source_top_folder	source_type	source_name	source_path	ref_kind	ref_name
InformationRegisters	РегистрСведений	НастройкиПодключенияЛокальныхМодулейИСМП	InformationRegisters/НастройкиПодключенияЛокальныхМодулейИСМП/Ext/ManagerModule.bsl	Перечисления	ВерсииФорматаОбменаЛокальногоМодуляИСМП
InformationRegisters	РегистрСведений	НастройкиПодключенияЛокальныхМодулейИСМП	InformationRegisters/НастройкиПодключенияЛокальныхМодулейИСМП/Ext/ManagerModule.bsl	РегистрыСведений	НастройкиПодключенияЛокальныхМодулейИСМП
InformationRegisters	РегистрСведений	НастройкиПодключенияЛокальныхМодулейИСМП	InformationRegisters/НастройкиПодключенияЛокальныхМодулейИСМП/Ext/RecordSetModule.bsl	РегистрыСведений	НастройкиПодключенияЛокальныхМодулейИСМП
InformationRegisters	РегистрСведений	НастройкиПодключенияЛокальныхМодулейИСМП	InformationRegisters/НастройкиПодключенияЛокальныхМодулейИСМП/Forms/ФормаЗаписи/Ext/Form/Module.bsl	РегистрыСведений	НастройкиПодключенияЛокальныхМодулейИСМП
InformationRegisters	РегистрСведений	НастройкиПодключенияСАТУРН	InformationRegisters/НастройкиПодключенияСАТУРН/Forms/ФормаЗаписи/Ext/Form/Module.bsl	РегистрыСведений	НастройкиПодключенияСАТУРН
InformationRegisters	РегистрСведений	НастройкиПолученияЭлектронныхДокументов	InformationRegisters/НастройкиПолученияЭлектронныхДокументов/Ext/ManagerModule.bsl	Перечисления	ТипыДокументовЭДО
InformationRegisters	РегистрСведений	НастройкиПолученияЭлектронныхДокументов	InformationRegisters/НастройкиПолученияЭлектронныхДокументов/Ext/ManagerModule.bsl	РегистрыСведений	НастройкиПолученияЭлектронныхДокументов
InformationRegisters	РегистрСведений	НастройкиПолученияЭлектронныхДокументов	InformationRegisters/НастройкиПолученияЭлектронныхДокументов/Ext/ManagerModule.bsl	Справочники	ВидыДокументовЭДО
InformationRegisters	РегистрСведений	НастройкиПолученияЭлектронныхДокументов	InformationRegisters/НастройкиПолученияЭлектронныхДокументов/Ext/ManagerModule.bsl	Справочники	СообщениеЭДОПрисоединенныеФайлы
InformationRegisters	РегистрСведений	НастройкиПользователейБИП	InformationRegisters/НастройкиПользователейБИП/Forms/ФормаСписка/Ext/Form/Module.bsl	РегистрыСведений	НастройкиПользователейБИП
InformationRegisters	РегистрСведений	НастройкиПравОбъектов	InformationRegisters/НастройкиПравОбъектов/Ext/ManagerModule.bsl	ПланыВидовХарактеристик	Содержит
InformationRegisters	РегистрСведений	НастройкиПравОбъектов	InformationRegisters/НастройкиПравОбъектов/Ext/ManagerModule.bsl	РегистрыСведений	НаследованиеНастроекПравОбъектов
InformationRegisters	РегистрСведений	НастройкиПравОбъектов	InformationRegisters/НастройкиПравОбъектов/Ext/ManagerModule.bsl	РегистрыСведений	НастройкиПравОбъектов
InformationRegisters	РегистрСведений	НастройкиПравОбъектов	InformationRegisters/НастройкиПравОбъектов/Ext/ManagerModule.bsl	Справочники	ВерсииРасширений
InformationRegisters	РегистрСведений	НастройкиПравОбъектов	InformationRegisters/НастройкиПравОбъектов/Ext/ManagerModule.bsl	Справочники	ИдентификаторыОбъектовМетаданных
InformationRegisters	РегистрСведений	НастройкиПравОбъектов	InformationRegisters/НастройкиПравОбъектов/Ext/ManagerModule.bsl	Справочники	Содержит
InformationRegisters	РегистрСведений	НастройкиПравОбъектов	InformationRegisters/НастройкиПравОбъектов/Forms/ФормаСписка/Ext/Form/Module.bsl	РегистрыСведений	НастройкиПравОбъектов
InformationRegisters	РегистрСведений	НастройкиПравОбъектов	InformationRegisters/НастройкиПравОбъектов/Forms/ФормаСписка/Ext/Form/Module.bsl	Справочники	ИдентификаторыОбъектовМетаданных
InformationRegisters	РегистрСведений	НастройкиПравилОбработкиЗаявокКабинетСотрудника	InformationRegisters/НастройкиПравилОбработкиЗаявокКабинетСотрудника/Ext/ManagerModule.bsl	РегистрыСведений	НастройкиПравилОбработкиЗаявокКабинетСотрудника
InformationRegisters	РегистрСведений	НастройкиПродленияСроковНалоговОтчетов	InformationRegisters/НастройкиПродленияСроковНалоговОтчетов/Ext/ManagerModule.bsl	РегистрыСведений	НастройкиПродленияСроковНалоговОтчетов
InformationRegisters	РегистрСведений	НастройкиПродленияСроковНалоговОтчетов	InformationRegisters/НастройкиПродленияСроковНалоговОтчетов/Forms/ФормаАнтикризисИнтеграцияСБанком/Ext/Form/Module.bsl	РегистрыСведений	НастройкиПродленияСроковНалоговОтчетов
InformationRegisters	РегистрСведений	НастройкиПродленияСроковНалоговОтчетов	InformationRegisters/НастройкиПродленияСроковНалоговОтчетов/Forms/ФормаАнтикризисИнтеграцияСБанком/Ext/Form/Module.bsl	Справочники	Организации
InformationRegisters	РегистрСведений	НастройкиПрямыхВыплатФССОрганизаций	InformationRegisters/НастройкиПрямыхВыплатФССОрганизаций/Commands/ИспользоватьПроектДляПрямыхВыплатФСС/Ext/CommandModule.bsl	РегистрыСведений	НастройкиПрямыхВыплатФССОрганизаций
InformationRegisters	РегистрСведений	НастройкиПрямыхВыплатФССОрганизаций	InformationRegisters/НастройкиПрямыхВыплатФССОрганизаций/Ext/ManagerModule.bsl	РегистрыСведений	НастройкиПрямыхВыплатФССОрганизаций
InformationRegisters	РегистрСведений	НастройкиПрямыхВыплатФССОрганизаций	InformationRegisters/НастройкиПрямыхВыплатФССОрганизаций/Forms/ФормаЗаписи/Ext/Form/Module.bsl	РегистрыСведений	НастройкиПрямыхВыплатФССОрганизаций
InformationRegisters	РегистрСведений	НастройкиПрямыхВыплатФССОрганизаций	InformationRegisters/НастройкиПрямыхВыплатФССОрганизаций/Forms/ФормаЗаписи/Ext/Form/Module.bsl	РегистрыСведений	НастройкиПрямыхВыплатФСССотрудников
InformationRegisters	РегистрСведений	НастройкиПрямыхВыплатФСССотрудников	InformationRegisters/НастройкиПрямыхВыплатФСССотрудников/Commands/ИспользоватьКартуДляПрямыхВыплатФСС/Ext/CommandModule.bsl	РегистрыСведений	НастройкиПрямыхВыплатФСССотрудников
InformationRegisters	РегистрСведений	НастройкиПрямыхВыплатФСССотрудников	InformationRegisters/НастройкиПрямыхВыплатФСССотрудников/Ext/ManagerModule.bsl	РегистрыСведений	НастройкиПрямыхВыплатФСССотрудников
InformationRegisters	РегистрСведений	НастройкиПрямыхВыплатФСССотрудников	InformationRegisters/НастройкиПрямыхВыплатФСССотрудников/Ext/ManagerModule.bsl	РегистрыСведений	НастройкиПрямыхВыплатФСССотрудниковПодробности
InformationRegisters	РегистрСведений	НастройкиПрямыхВыплатФСССотрудников	InformationRegisters/НастройкиПрямыхВыплатФСССотрудников/Forms/ФормаЗаписи/Ext/Form/Module.bsl	Перечисления	ВидыЗанятости
InformationRegisters	РегистрСведений	НастройкиПрямыхВыплатФСССотрудников	InformationRegisters/НастройкиПрямыхВыплатФСССотрудников/Forms/ФормаЗаписи/Ext/Form/Module.bsl	РегистрыСведений	ЛицевыеСчетаСотрудниковПоЗарплатнымПроектам
InformationRegisters	РегистрСведений	НастройкиПрямыхВыплатФСССотрудников	InformationRegisters/НастройкиПрямыхВыплатФСССотрудников/Forms/ФормаЗаписи/Ext/Form/Module.bsl	РегистрыСведений	НастройкиПрямыхВыплатФСССотрудников
InformationRegisters	РегистрСведений	НастройкиПрямыхВыплатФСССотрудников	InformationRegisters/НастройкиПрямыхВыплатФСССотрудников/Forms/ФормаЗаписи/Ext/Form/Module.bsl	РегистрыСведений	ОчередьОбработкиКадровыхДанныхФСС
InformationRegisters	РегистрСведений	НастройкиПрямыхВыплатФСССотрудников	InformationRegisters/НастройкиПрямыхВыплатФСССотрудников/Forms/ФормаЗаписи/Ext/Form/Module.bsl	Справочники	Организации
InformationRegisters	РегистрСведений	НастройкиПрямыхВыплатФСССотрудников	InformationRegisters/НастройкиПрямыхВыплатФСССотрудников/Forms/ФормаСписка/Ext/Form/Module.bsl	Перечисления	ВидыЗанятости
InformationRegisters	РегистрСведений	НастройкиПрямыхВыплатФСССотрудников	InformationRegisters/НастройкиПрямыхВыплатФСССотрудников/Forms/ФормаСписка/Ext/Form/Module.bsl	РегистрыСведений	НастройкиПрямыхВыплатФСССотрудников
InformationRegisters	РегистрСведений	НастройкиПрямыхВыплатФСССотрудников	InformationRegisters/НастройкиПрямыхВыплатФСССотрудников/Forms/ФормаСписка/Ext/Form/Module.bsl	РегистрыСведений	НастройкиПрямыхВыплатФСССотрудниковПодробности
InformationRegisters	РегистрСведений	НастройкиПрямыхВыплатФСССотрудниковПодробности	InformationRegisters/НастройкиПрямыхВыплатФСССотрудниковПодробности/Ext/ManagerModule.bsl	РегистрыСведений	НастройкиПрямыхВыплатФСССотрудниковПодробности
InformationRegisters	РегистрСведений	НастройкиРасчетаРезервовОтпусков	InformationRegisters/НастройкиРасчетаРезервовОтпусков/Ext/RecordSetModule.bsl	РегистрыСведений	НастройкиРасчетаРезервовОтпусков
InformationRegisters	РегистрСведений	НастройкиСервисаКабинетСотрудника	InformationRegisters/НастройкиСервисаКабинетСотрудника/Ext/ManagerModule.bsl	РегистрыСведений	НастройкиСервисаКабинетСотрудника
InformationRegisters	РегистрСведений	НастройкиСервисаКабинетСотрудника	InformationRegisters/НастройкиСервисаКабинетСотрудника/Ext/RecordSetModule.bsl	Константы	ИспользуетсяСервисКабинетСотрудника
InformationRegisters	РегистрСведений	НастройкиСервисаКабинетСотрудника	InformationRegisters/НастройкиСервисаКабинетСотрудника/Ext/RecordSetModule.bsl	Перечисления	ПриложенияДляИнтеграции
InformationRegisters	РегистрСведений	НастройкиСервисаКабинетСотрудника	InformationRegisters/НастройкиСервисаКабинетСотрудника/Ext/RecordSetModule.bsl	РегистрыСведений	НастройкиСервисаКабинетСотрудника
InformationRegisters	РегистрСведений	НастройкиСинхронизацииФайлов	InformationRegisters/НастройкиСинхронизацииФайлов/Forms/НастройкиСинхронизацииФайлов/Ext/Form/Module.bsl	БизнесПроцессы	ТипВсеСсылки
InformationRegisters	РегистрСведений	НастройкиСинхронизацииФайлов	InformationRegisters/НастройкиСинхронизацииФайлов/Forms/НастройкиСинхронизацииФайлов/Ext/Form/Module.bsl	Документы	ТипВсеСсылки
InformationRegisters	РегистрСведений	НастройкиСинхронизацииФайлов	InformationRegisters/НастройкиСинхронизацииФайлов/Forms/НастройкиСинхронизацииФайлов/Ext/Form/Module.bsl	Перечисления	ВариантыОчисткиФайлов
InformationRegisters	РегистрСведений	НастройкиСинхронизацииФайлов	InformationRegisters/НастройкиСинхронизацииФайлов/Forms/НастройкиСинхронизацииФайлов/Ext/Form/Module.bsl	РегистрыСведений	НастройкиСинхронизацииФайлов
InformationRegisters	РегистрСведений	НастройкиСинхронизацииФайлов	InformationRegisters/НастройкиСинхронизацииФайлов/Forms/НастройкиСинхронизацииФайлов/Ext/Form/Module.bsl	Справочники	ТипВсеСсылки
InformationRegisters	РегистрСведений	НастройкиСинхронизацииФайлов	InformationRegisters/НастройкиСинхронизацииФайлов/Forms/ФормаЗаписи/Ext/Form/Module.bsl	Документы	ТипВсеСсылки
InformationRegisters	РегистрСведений	НастройкиСинхронизацииФайлов	InformationRegisters/НастройкиСинхронизацииФайлов/Forms/ФормаЗаписи/Ext/Form/Module.bsl	Справочники	ТипВсеСсылки
InformationRegisters	РегистрСведений	НастройкиСистемыБронированияКомандировок	InformationRegisters/НастройкиСистемыБронированияКомандировок/Ext/ManagerModule.bsl	РегистрыСведений	НастройкиСистемыБронированияКомандировок
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Ext/ManagerModule.bsl	Константы	ИспользуетсяАУСН
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Ext/ManagerModule.bsl	Константы	ИспользуетсяЕНВД
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Ext/ManagerModule.bsl	Константы	ИспользуетсяНДФЛИП
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Ext/ManagerModule.bsl	Константы	ИспользуетсяНалогНаПрофессиональныйДоход
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Ext/ManagerModule.bsl	Константы	ИспользуетсяОСНО
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Ext/ManagerModule.bsl	Константы	ИспользуетсяРаздельныйУчетНДС
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Ext/ManagerModule.bsl	Константы	ИспользуетсяУСН
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Ext/ManagerModule.bsl	Константы	ИспользуетсяУСНПатент
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Ext/ManagerModule.bsl	Константы	ИспользуетсяУСНСНДС
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Ext/ManagerModule.bsl	Константы	УплачиваетсяТорговыйСбор
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Ext/ManagerModule.bsl	Перечисления	ОбъектыНалогообложенияПоУСН
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Ext/ManagerModule.bsl	Перечисления	СистемыНалогообложения
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Ext/ManagerModule.bsl	Перечисления	ЮридическоеФизическоеЛицо
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Ext/ManagerModule.bsl	РегистрыСведений	НастройкиСистемыНалогообложения
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Ext/ManagerModule.bsl	Справочники	ВидыНалоговИПлатежейВБюджет
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Ext/RecordSetModule.bsl	Перечисления	ВидыРегламентныхОпераций
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Ext/RecordSetModule.bsl	Перечисления	ОбъектыНалогообложенияПоУСН
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Ext/RecordSetModule.bsl	Перечисления	СистемыНалогообложения
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Ext/RecordSetModule.bsl	Перечисления	ЮридическоеФизическоеЛицо
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Ext/RecordSetModule.bsl	РегистрыСведений	НастройкиСистемыНалогообложения
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Ext/RecordSetModule.bsl	РегистрыСведений	НастройкиУчетаНДС
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Ext/RecordSetModule.bsl	РегистрыСведений	НастройкиУчетаНДФЛ
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Ext/RecordSetModule.bsl	РегистрыСведений	НастройкиУчетаСтраховыхВзносовИП_ПФР_ФФОМС
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Ext/RecordSetModule.bsl	РегистрыСведений	НастройкиУчетаУСН
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Ext/RecordSetModule.bsl	РегистрыСведений	НеактуальныеРегламентныеОперации
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Ext/RecordSetModule.bsl	РегистрыСведений	ОборудованиеПоОрганизациям
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Ext/RecordSetModule.bsl	Справочники	Организации
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Forms/ИспользуетсяНедоступнаяФункциональность/Ext/Form/Module.bsl	РегистрыСведений	НастройкиСистемыНалогообложения
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Forms/ФормаЗаписи/Ext/Form/Module.bsl	Константы	ВестиУчетРасчетовСКонтрагентами
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Forms/ФормаЗаписи/Ext/Form/Module.bsl	Обработки	ФункциональностьПрограммы
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Forms/ФормаЗаписи/Ext/Form/Module.bsl	Перечисления	СистемыНалогообложения
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Forms/ФормаЗаписи/Ext/Form/Module.bsl	РегистрыСведений	НастройкиСистемыНалогообложения
InformationRegisters	РегистрСведений	НастройкиСистемыНалогообложения	InformationRegisters/НастройкиСистемыНалогообложения/Forms/ФормаСписка/Ext/Form/Module.bsl	Справочники	Организации
InformationRegisters	РегистрСведений	НастройкиТранспортаОбменаОбластейДанных	InformationRegisters/НастройкиТранспортаОбменаОбластейДанных/Ext/ManagerModule.bsl	Перечисления	ВидыТранспортаСообщенийОбмена
InformationRegisters	РегистрСведений	НастройкиТранспортаОбменаОбластейДанных	InformationRegisters/НастройкиТранспортаОбменаОбластейДанных/Forms/ФормаЗаписи/Ext/Form/Module.bsl	Перечисления	ВидыТранспортаСообщенийОбмена
InformationRegisters	РегистрСведений	НастройкиТранспортаОбменаОбластиДанных	InformationRegisters/НастройкиТранспортаОбменаОбластиДанных/Ext/ManagerModule.bsl	Перечисления	ВидыТранспортаСообщенийОбмена
InformationRegisters	РегистрСведений	НастройкиУполномоченногоГашенияВЕТИС	InformationRegisters/НастройкиУполномоченногоГашенияВЕТИС/Ext/ManagerModule.bsl	РегистрыСведений	НастройкиУполномоченногоГашенияВЕТИС
InformationRegisters	РегистрСведений	НастройкиУчетаЕНС	InformationRegisters/НастройкиУчетаЕНС/Forms/ИзменениеНастроекУчета/Ext/Form/Module.bsl	РегистрыСведений	НастройкиУчетаЕНС
InformationRegisters	РегистрСведений	НастройкиУчетаЕНС	InformationRegisters/НастройкиУчетаЕНС/Forms/ИзменениеНастроекУчета/Ext/Form/Module.bsl	РегистрыСведений	СостоянияПодключенияЕНС
InformationRegisters	РегистрСведений	НастройкиУчетаЗарплаты	InformationRegisters/НастройкиУчетаЗарплаты/Ext/ManagerModule.bsl	Константы	ИспользоватьКадровыйУчет
InformationRegisters	РегистрСведений	НастройкиУчетаЗарплаты	InformationRegisters/НастройкиУчетаЗарплаты/Ext/ManagerModule.bsl	Константы	ПоддержкаСовместительства
InformationRegisters	РегистрСведений	НастройкиУчетаЗарплаты	InformationRegisters/НастройкиУчетаЗарплаты/Ext/ManagerModule.bsl	Константы	УчетЗарплатыИКадровВоВнешнейПрограмме
InformationRegisters	РегистрСведений	НастройкиУчетаЗарплаты	InformationRegisters/НастройкиУчетаЗарплаты/Ext/ManagerModule.bsl	Перечисления	ОсобенностиИсчисленияНДФЛ
InformationRegisters	РегистрСведений	НастройкиУчетаЗарплаты	InformationRegisters/НастройкиУчетаЗарплаты/Ext/ManagerModule.bsl	Перечисления	СпособыРасчетаАванса
InformationRegisters	РегистрСведений	НастройкиУчетаЗарплаты	InformationRegisters/НастройкиУчетаЗарплаты/Ext/ManagerModule.bsl	РегистрыСведений	НастройкиЗарплатаКадры
InformationRegisters	РегистрСведений	НастройкиУчетаЗарплаты	InformationRegisters/НастройкиУчетаЗарплаты/Ext/ManagerModule.bsl	РегистрыСведений	НастройкиУчетаЗарплаты
InformationRegisters	РегистрСведений	НастройкиУчетаЗарплаты	InformationRegisters/НастройкиУчетаЗарплаты/Ext/ManagerModule.bsl	РегистрыСведений	УчетнаяПолитикаПоНДФЛ
InformationRegisters	РегистрСведений	НастройкиУчетаЗарплаты	InformationRegisters/НастройкиУчетаЗарплаты/Ext/RecordSetModule.bsl	Перечисления	ЮридическоеФизическоеЛицо
InformationRegisters	РегистрСведений	НастройкиУчетаЗарплаты	InformationRegisters/НастройкиУчетаЗарплаты/Ext/RecordSetModule.bsl	РегистрыСведений	НастройкиУчетаЗарплаты
InformationRegisters	РегистрСведений	НастройкиУчетаЗарплаты	InformationRegisters/НастройкиУчетаЗарплаты/Ext/RecordSetModule.bsl	Справочники	Организации
InformationRegisters	РегистрСведений	НастройкиУчетаЗарплаты	InformationRegisters/НастройкиУчетаЗарплаты/Forms/ФормаДополнительныхДанных/Ext/Form/Module.bsl	РегистрыСведений	НастройкиУчетаСтраховыхВзносов
InformationRegisters	РегистрСведений	НастройкиУчетаЗарплаты	InformationRegisters/НастройкиУчетаЗарплаты/Forms/ФормаДополнительныхДанных/Ext/Form/Module.bsl	РегистрыСведений	ТерриториальныеУсловияПФР
InformationRegisters	РегистрСведений	НастройкиУчетаЗарплаты	InformationRegisters/НастройкиУчетаЗарплаты/Forms/ФормаДополнительныхДанных/Ext/Form/Module.bsl	Справочники	Должности
InformationRegisters	РегистрСведений	НастройкиУчетаЗарплаты	InformationRegisters/НастройкиУчетаЗарплаты/Forms/ФормаДополнительныхДанных/Ext/Form/Module.bsl	Справочники	ПодразделенияОрганизаций
InformationRegisters	РегистрСведений	НастройкиУчетаЗарплаты	InformationRegisters/НастройкиУчетаЗарплаты/Forms/ФормаНастройкиУчетаЗарплаты/Ext/Form/Module.bsl	Перечисления	ВидыРезервовПоОплатеТруда
InformationRegisters	РегистрСведений	НастройкиУчетаЗарплаты	InformationRegisters/НастройкиУчетаЗарплаты/Forms/ФормаНастройкиУчетаЗарплаты/Ext/Form/Module.bsl	Перечисления	МетодыНачисленияРезервовПоОплатеТруда
InformationRegisters	РегистрСведений	НастройкиУчетаЗарплаты	InformationRegisters/НастройкиУчетаЗарплаты/Forms/ФормаНастройкиУчетаЗарплаты/Ext/Form/Module.bsl	Перечисления	ЮридическоеФизическоеЛицо
InformationRegisters	РегистрСведений	НастройкиУчетаЗарплаты	InformationRegisters/НастройкиУчетаЗарплаты/Forms/ФормаНастройкиУчетаЗарплаты/Ext/Form/Module.bsl	РегистрыСведений	БухучетЗарплатыОрганизаций
InformationRegisters	РегистрСведений	НастройкиУчетаЗарплаты	InformationRegisters/НастройкиУчетаЗарплаты/Forms/ФормаНастройкиУчетаЗарплаты/Ext/Form/Module.bsl	РегистрыСведений	НастройкиЗарплатаКадры
InformationRegisters	РегистрСведений	НастройкиУчетаЗарплаты	InformationRegisters/НастройкиУчетаЗарплаты/Forms/ФормаНастройкиУчетаЗарплаты/Ext/Form/Module.bsl	РегистрыСведений	НастройкиРасчетаРезервовОтпусков
