source_top_folder	source_type	source_name	source_path	ref_kind	ref_name
Catalogs	Справочник	ЛентыНовостей	Catalogs/ЛентыНовостей/Forms/ФормаЭлемента/Ext/Form/Module.bsl	РегистрыСведений	ОтключенныеЛентыНовостейДляОбластиДанных
Catalogs	Справочник	ЛентыНовостей	Catalogs/ЛентыНовостей/Forms/ФормаЭлемента/Ext/Form/Module.bsl	РегистрыСведений	РазрешенныеДляРедактированияЛентыНовостей
Catalogs	Справочник	ЛентыНовостей	Catalogs/ЛентыНовостей/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Справочники	ЛентыНовостей
Catalogs	Справочник	МЧД003	Catalogs/МЧД003/Ext/ManagerModule.bsl	Перечисления	ВариантыЗаполненияПолномочийМЧД
Catalogs	Справочник	МЧД003	Catalogs/МЧД003/Ext/ManagerModule.bsl	Перечисления	СтатусыМашиночитаемойДоверенностиВРеестреФНС
Catalogs	Справочник	МЧД003	Catalogs/МЧД003/Ext/ManagerModule.bsl	РегистрыСведений	ЖурналМашиночитаемыхДоверенностей
Catalogs	Справочник	МЧД003	Catalogs/МЧД003/Ext/ManagerModule.bsl	РегистрыСведений	ПравилаПроверкиПолномочийПоМЧД
Catalogs	Справочник	МЧД003	Catalogs/МЧД003/Ext/ManagerModule.bsl	Справочники	МЧД003
Catalogs	Справочник	МЧД003	Catalogs/МЧД003/Ext/ObjectModule.bsl	Перечисления	ВариантыЗаполненияПолномочийМЧД
Catalogs	Справочник	МЧД003	Catalogs/МЧД003/Ext/ObjectModule.bsl	Перечисления	СтатусыМашиночитаемойДоверенностиВРеестреФНС
Catalogs	Справочник	МЧД003	Catalogs/МЧД003/Ext/ObjectModule.bsl	РегистрыСведений	ЖурналМашиночитаемыхДоверенностей
Catalogs	Справочник	МЧД003	Catalogs/МЧД003/Ext/ObjectModule.bsl	РегистрыСведений	ПравилаПроверкиПолномочийПоМЧД
Catalogs	Справочник	МЧД003	Catalogs/МЧД003/Ext/ObjectModule.bsl	Справочники	МЧД003
Catalogs	Справочник	МЧД003	Catalogs/МЧД003/Ext/ObjectModule.bsl	Справочники	ПравилаПроверкиПолномочийМЧД
Catalogs	Справочник	МЧД003	Catalogs/МЧД003/Forms/ДобавлениеПредставителя/Ext/Form/Module.bsl	Справочники	МЧД003
Catalogs	Справочник	МЧД003	Catalogs/МЧД003/Forms/ФормаПросмотра/Ext/Form/Module.bsl	Справочники	МЧД003
Catalogs	Справочник	МЧД003	Catalogs/МЧД003/Forms/ФормаПросмотра/Ext/Form/Module.bsl	Справочники	ПравилаПроверкиПолномочийМЧД
Catalogs	Справочник	МЧД003	Catalogs/МЧД003/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Справочники	ПравилаПроверкиПолномочийМЧД
Catalogs	Справочник	МЧД003	Catalogs/МЧД003/Forms/ЧерновикМЧД/Ext/Form/Module.bsl	Справочники	КлассификаторПолномочийМЧД003
Catalogs	Справочник	МЧД003	Catalogs/МЧД003/Forms/ЧерновикМЧД/Ext/Form/Module.bsl	Справочники	МЧД003
Catalogs	Справочник	МЧД003	Catalogs/МЧД003/Forms/ЧерновикМЧД/Ext/Form/Module.bsl	Справочники	МашиночитаемыеДоверенностиОрганизаций
Catalogs	Справочник	МЧД003	Catalogs/МЧД003/Forms/ЧерновикПередоверияМЧД/Ext/Form/Module.bsl	Справочники	КлассификаторПолномочийМЧД003
Catalogs	Справочник	МЧД003	Catalogs/МЧД003/Forms/ЧерновикПередоверияМЧД/Ext/Form/Module.bsl	Справочники	МЧД003
Catalogs	Справочник	МЧД003	Catalogs/МЧД003/Forms/ЧерновикПередоверияМЧД/Ext/Form/Module.bsl	Справочники	Содержит
Catalogs	Справочник	МакетыПенсионныхДел	Catalogs/МакетыПенсионныхДел/Ext/ObjectModule.bsl	Перечисления	ВидыСтажаДляНазначенияПенсии
Catalogs	Справочник	МакетыПенсионныхДел	Catalogs/МакетыПенсионныхДел/Ext/ObjectModule.bsl	Перечисления	СтатусыПисем
Catalogs	Справочник	МакетыПенсионныхДел	Catalogs/МакетыПенсионныхДел/Ext/ObjectModule.bsl	Перечисления	ТипыПерепискиСКонтролирующимиОрганами
Catalogs	Справочник	МакетыПенсионныхДел	Catalogs/МакетыПенсионныхДел/Ext/ObjectModule.bsl	Справочники	Организации
Catalogs	Справочник	МакетыПенсионныхДел	Catalogs/МакетыПенсионныхДел/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Перечисления	ВидыОтчетностиПоФизЛицам
Catalogs	Справочник	МакетыПенсионныхДел	Catalogs/МакетыПенсионныхДел/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Перечисления	СтатусыОтправки
Catalogs	Справочник	МакетыПенсионныхДел	Catalogs/МакетыПенсионныхДел/Forms/ФормаЭлемента/Ext/Form/Module.bsl	РегистрыСведений	ПравилаОтправкиОтчетностиПоФизЛицам
Catalogs	Справочник	МакетыПенсионныхДел	Catalogs/МакетыПенсионныхДел/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Справочники	МакетыПенсионныхДел
Catalogs	Справочник	МакетыПечатныхФорм	Catalogs/МакетыПечатныхФорм/Ext/ManagerModule.bsl	Перечисления	ФорматыВыгрузкиОбъектов
Catalogs	Справочник	МакетыПечатныхФорм	Catalogs/МакетыПечатныхФорм/Ext/ManagerModule.bsl	РегистрыСведений	ПользовательскиеМакетыПечати
Catalogs	Справочник	МакетыПечатныхФорм	Catalogs/МакетыПечатныхФорм/Ext/ManagerModule.bsl	Справочники	МакетыПечатныхФорм
Catalogs	Справочник	МакетыПечатныхФорм	Catalogs/МакетыПечатныхФорм/Forms/НастройкиМакета/Ext/Form/Module.bsl	Справочники	МакетыПечатныхФорм
Catalogs	Справочник	МаршрутыПодписания	Catalogs/МаршрутыПодписания/Ext/ManagerModule.bsl	Перечисления	ВидыЭлектронныхПодписей
Catalogs	Справочник	МаршрутыПодписания	Catalogs/МаршрутыПодписания/Ext/ManagerModule.bsl	Справочники	МаршрутыПодписания
Catalogs	Справочник	МаршрутыПодписания	Catalogs/МаршрутыПодписания/Forms/ВыборМаршрута/Ext/Form/Module.bsl	Перечисления	ВидыЭлектронныхПодписей
Catalogs	Справочник	МаршрутыПодписания	Catalogs/МаршрутыПодписания/Forms/ВыборМаршрута/Ext/Form/Module.bsl	Справочники	МаршрутыПодписания
Catalogs	Справочник	МаршрутыПодписания	Catalogs/МаршрутыПодписания/Forms/ФормаВыбора/Ext/Form/Module.bsl	Перечисления	СхемыПодписанияЭД
Catalogs	Справочник	МаршрутыПодписания	Catalogs/МаршрутыПодписания/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Перечисления	ВидыЭлектронныхПодписей
Catalogs	Справочник	МаршрутыПодписания	Catalogs/МаршрутыПодписания/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Перечисления	ТребованияКПодписаниюЭД
Catalogs	Справочник	МаршрутыПодписания	Catalogs/МаршрутыПодписания/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Справочники	СертификатыКлючейЭлектроннойПодписиИШифрования
Catalogs	Справочник	МашиночитаемыеДоверенности	Catalogs/МашиночитаемыеДоверенности/Ext/ManagerModule.bsl	Перечисления	ВозможностьПередоверияМЧД
Catalogs	Справочник	МашиночитаемыеДоверенности	Catalogs/МашиночитаемыеДоверенности/Ext/ManagerModule.bsl	РегистрыСведений	МашиночитаемыеДоверенностиСтатусы
Catalogs	Справочник	МашиночитаемыеДоверенности	Catalogs/МашиночитаемыеДоверенности/Ext/ManagerModule.bsl	Справочники	МашиночитаемыеДоверенности
Catalogs	Справочник	МашиночитаемыеДоверенности	Catalogs/МашиночитаемыеДоверенности/Ext/ManagerModule.bsl	Справочники	МашиночитаемыеДоверенностиПрисоединенныеФайлы
Catalogs	Справочник	МашиночитаемыеДоверенности	Catalogs/МашиночитаемыеДоверенности/Ext/ManagerModule.bsl	Справочники	СтраныМира
Catalogs	Справочник	МашиночитаемыеДоверенности	Catalogs/МашиночитаемыеДоверенности/Ext/ObjectModule.bsl	Перечисления	ВозможностьПередоверияМЧД
Catalogs	Справочник	МашиночитаемыеДоверенности	Catalogs/МашиночитаемыеДоверенности/Ext/ObjectModule.bsl	Перечисления	СтатусыМЧД
Catalogs	Справочник	МашиночитаемыеДоверенности	Catalogs/МашиночитаемыеДоверенности/Ext/ObjectModule.bsl	Перечисления	ТипыУчастниковМЧД
Catalogs	Справочник	МашиночитаемыеДоверенности	Catalogs/МашиночитаемыеДоверенности/Ext/ObjectModule.bsl	РегистрыСведений	МашиночитаемыеДоверенностиПредставителиИДоверители
Catalogs	Справочник	МашиночитаемыеДоверенности	Catalogs/МашиночитаемыеДоверенности/Ext/ObjectModule.bsl	Справочники	МашиночитаемыеДоверенности
Catalogs	Справочник	МашиночитаемыеДоверенности	Catalogs/МашиночитаемыеДоверенности/Forms/НастройкиПолномочий/Ext/Form/Module.bsl	РегистрыСведений	НастройкиПолномочийМЧД
Catalogs	Справочник	МашиночитаемыеДоверенности	Catalogs/МашиночитаемыеДоверенности/Forms/ОтменаДоверенности/Ext/Form/Module.bsl	Перечисления	СтатусыМЧД
Catalogs	Справочник	МашиночитаемыеДоверенности	Catalogs/МашиночитаемыеДоверенности/Forms/ФормаВводаПолномочий/Ext/Form/Module.bsl	РегистрыСведений	КлассификаторыМЧД
Catalogs	Справочник	МашиночитаемыеДоверенности	Catalogs/МашиночитаемыеДоверенности/Forms/ФормаВводаПолномочий/Ext/Form/Module.bsl	РегистрыСведений	НастройкиПолномочийМЧД
Catalogs	Справочник	МашиночитаемыеДоверенности	Catalogs/МашиночитаемыеДоверенности/Forms/ФормаПолученияДоверенностиИзРеестра/Ext/Form/Module.bsl	Справочники	МашиночитаемыеДоверенности
Catalogs	Справочник	МашиночитаемыеДоверенности	Catalogs/МашиночитаемыеДоверенности/Forms/ФормаСписка/Ext/Form/Module.bsl	Справочники	МашиночитаемыеДоверенности
Catalogs	Справочник	МашиночитаемыеДоверенности	Catalogs/МашиночитаемыеДоверенности/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Перечисления	СтатусыМЧД
Catalogs	Справочник	МашиночитаемыеДоверенности	Catalogs/МашиночитаемыеДоверенности/Forms/ФормаЭлемента/Ext/Form/Module.bsl	РегистрыСведений	МашиночитаемыеДоверенностиСтатусы
Catalogs	Справочник	МашиночитаемыеДоверенности	Catalogs/МашиночитаемыеДоверенности/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Справочники	МашиночитаемыеДоверенности
Catalogs	Справочник	МашиночитаемыеДоверенностиКонтрагентов	Catalogs/МашиночитаемыеДоверенностиКонтрагентов/Ext/ManagerModule.bsl	Перечисления	ВариантыЗаполненияПолномочийМЧД
Catalogs	Справочник	МашиночитаемыеДоверенностиКонтрагентов	Catalogs/МашиночитаемыеДоверенностиКонтрагентов/Ext/ManagerModule.bsl	Перечисления	СтатусыМашиночитаемойДоверенностиВРеестреФНС
Catalogs	Справочник	МашиночитаемыеДоверенностиКонтрагентов	Catalogs/МашиночитаемыеДоверенностиКонтрагентов/Ext/ManagerModule.bsl	Перечисления	СубъектыДоверенности
Catalogs	Справочник	МашиночитаемыеДоверенностиКонтрагентов	Catalogs/МашиночитаемыеДоверенностиКонтрагентов/Ext/ManagerModule.bsl	РегистрыСведений	ПравилаПроверкиПолномочийПоМЧД
Catalogs	Справочник	МашиночитаемыеДоверенностиКонтрагентов	Catalogs/МашиночитаемыеДоверенностиКонтрагентов/Ext/ManagerModule.bsl	Справочники	МашиночитаемыеДоверенностиКонтрагентов
Catalogs	Справочник	МашиночитаемыеДоверенностиКонтрагентов	Catalogs/МашиночитаемыеДоверенностиКонтрагентов/Ext/ObjectModule.bsl	РегистрыСведений	ЖурналМашиночитаемыхДоверенностей
Catalogs	Справочник	МашиночитаемыеДоверенностиКонтрагентов	Catalogs/МашиночитаемыеДоверенностиКонтрагентов/Ext/ObjectModule.bsl	Справочники	МашиночитаемыеДоверенностиКонтрагентов
Catalogs	Справочник	МашиночитаемыеДоверенностиКонтрагентов	Catalogs/МашиночитаемыеДоверенностиКонтрагентов/Ext/ObjectModule.bsl	Справочники	ПравилаПроверкиПолномочийМЧД
Catalogs	Справочник	МашиночитаемыеДоверенностиКонтрагентов	Catalogs/МашиночитаемыеДоверенностиКонтрагентов/Forms/ФормаСписка/Ext/Form/Module.bsl	Справочники	МашиночитаемыеДоверенностиКонтрагентов
Catalogs	Справочник	МашиночитаемыеДоверенностиКонтрагентов	Catalogs/МашиночитаемыеДоверенностиКонтрагентов/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Справочники	ПравилаПроверкиПолномочийМЧД
Catalogs	Справочник	МашиночитаемыеДоверенностиОрганизаций	Catalogs/МашиночитаемыеДоверенностиОрганизаций/Ext/ManagerModule.bsl	Перечисления	СтатусыМашиночитаемойДоверенностиВРеестреФНС
Catalogs	Справочник	МашиночитаемыеДоверенностиОрганизаций	Catalogs/МашиночитаемыеДоверенностиОрганизаций/Ext/ManagerModule.bsl	Перечисления	СубъектыДоверенности
Catalogs	Справочник	МашиночитаемыеДоверенностиОрганизаций	Catalogs/МашиночитаемыеДоверенностиОрганизаций/Ext/ManagerModule.bsl	РегистрыСведений	ПравилаПроверкиПолномочийПоМЧД
Catalogs	Справочник	МашиночитаемыеДоверенностиОрганизаций	Catalogs/МашиночитаемыеДоверенностиОрганизаций/Ext/ManagerModule.bsl	Справочники	МашиночитаемыеДоверенностиОрганизаций
Catalogs	Справочник	МашиночитаемыеДоверенностиОрганизаций	Catalogs/МашиночитаемыеДоверенностиОрганизаций/Ext/ManagerModule.bsl	Справочники	СтраныМира
Catalogs	Справочник	МашиночитаемыеДоверенностиОрганизаций	Catalogs/МашиночитаемыеДоверенностиОрганизаций/Ext/ObjectModule.bsl	Перечисления	ВариантыЗаполненияПолномочийМЧД
Catalogs	Справочник	МашиночитаемыеДоверенностиОрганизаций	Catalogs/МашиночитаемыеДоверенностиОрганизаций/Ext/ObjectModule.bsl	РегистрыСведений	ЖурналМашиночитаемыхДоверенностей
Catalogs	Справочник	МашиночитаемыеДоверенностиОрганизаций	Catalogs/МашиночитаемыеДоверенностиОрганизаций/Ext/ObjectModule.bsl	Справочники	МашиночитаемыеДоверенностиОрганизаций
Catalogs	Справочник	МашиночитаемыеДоверенностиОрганизаций	Catalogs/МашиночитаемыеДоверенностиОрганизаций/Ext/ObjectModule.bsl	Справочники	ПравилаПроверкиПолномочийМЧД
Catalogs	Справочник	МашиночитаемыеДоверенностиОрганизаций	Catalogs/МашиночитаемыеДоверенностиОрганизаций/Forms/ФормаПредставителя/Ext/Form/Module.bsl	Справочники	СтраныМира
Catalogs	Справочник	МашиночитаемыеДоверенностиОрганизаций	Catalogs/МашиночитаемыеДоверенностиОрганизаций/Forms/ФормаПросмотра/Ext/Form/Module.bsl	Справочники	ПравилаПроверкиПолномочийМЧД
Catalogs	Справочник	МашиночитаемыеДоверенностиОрганизаций	Catalogs/МашиночитаемыеДоверенностиОрганизаций/Forms/ФормаСписка/Ext/Form/Module.bsl	Перечисления	НаправленияЭДО
Catalogs	Справочник	МашиночитаемыеДоверенностиОрганизаций	Catalogs/МашиночитаемыеДоверенностиОрганизаций/Forms/ФормаСписка/Ext/Form/Module.bsl	Справочники	МашиночитаемыеДоверенностиОрганизаций
Catalogs	Справочник	МашиночитаемыеДоверенностиРаспределенныйРеестр	Catalogs/МашиночитаемыеДоверенностиРаспределенныйРеестр/Ext/ManagerModule.bsl	Перечисления	ПолФизическогоЛица
Catalogs	Справочник	МашиночитаемыеДоверенностиРаспределенныйРеестр	Catalogs/МашиночитаемыеДоверенностиРаспределенныйРеестр/Ext/ManagerModule.bsl	Перечисления	СтатусыМашиночитаемойДоверенностиКО
Catalogs	Справочник	МашиночитаемыеДоверенностиРаспределенныйРеестр	Catalogs/МашиночитаемыеДоверенностиРаспределенныйРеестр/Ext/ManagerModule.bsl	Перечисления	СубъектыДоверенностиНалогоплательщика
Catalogs	Справочник	МашиночитаемыеДоверенностиРаспределенныйРеестр	Catalogs/МашиночитаемыеДоверенностиРаспределенныйРеестр/Ext/ManagerModule.bsl	Справочники	ВидыДокументовФизическихЛиц
Catalogs	Справочник	МашиночитаемыеДоверенностиРаспределенныйРеестр	Catalogs/МашиночитаемыеДоверенностиРаспределенныйРеестр/Ext/ManagerModule.bsl	Справочники	МашиночитаемыеДоверенностиРаспределенныйРеестр
Catalogs	Справочник	МашиночитаемыеДоверенностиРаспределенныйРеестр	Catalogs/МашиночитаемыеДоверенностиРаспределенныйРеестр/Ext/ManagerModule.bsl	Справочники	Найти
Catalogs	Справочник	МашиночитаемыеДоверенностиРаспределенныйРеестр	Catalogs/МашиночитаемыеДоверенностиРаспределенныйРеестр/Ext/ManagerModule.bsl	Справочники	Организации
Catalogs	Справочник	МашиночитаемыеДоверенностиРаспределенныйРеестр	Catalogs/МашиночитаемыеДоверенностиРаспределенныйРеестр/Ext/ManagerModule.bsl	Справочники	СтраныМира
Catalogs	Справочник	МашиночитаемыеДоверенностиРаспределенныйРеестр	Catalogs/МашиночитаемыеДоверенностиРаспределенныйРеестр/Ext/ManagerModule.bsl	Справочники	ФизическиеЛица
Catalogs	Справочник	МашиночитаемыеДоверенностиРаспределенныйРеестр	Catalogs/МашиночитаемыеДоверенностиРаспределенныйРеестр/Forms/ФормаОтключенияМЧД/Ext/Form/Module.bsl	Перечисления	СтатусыМашиночитаемойДоверенностиКО
Catalogs	Справочник	МашиночитаемыеДоверенностиРаспределенныйРеестр	Catalogs/МашиночитаемыеДоверенностиРаспределенныйРеестр/Forms/ФормаОтключенияМЧД/Ext/Form/Module.bsl	Перечисления	СубъектыДоверенностиНалогоплательщика
Catalogs	Справочник	МашиночитаемыеДоверенностиРаспределенныйРеестр	Catalogs/МашиночитаемыеДоверенностиРаспределенныйРеестр/Forms/ФормаПодключенияМЧД/Ext/Form/Module.bsl	Перечисления	СубъектыДоверенностиНалогоплательщика
Catalogs	Справочник	МашиночитаемыеДоверенностиРаспределенныйРеестр	Catalogs/МашиночитаемыеДоверенностиРаспределенныйРеестр/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Перечисления	СтатусыМашиночитаемойДоверенностиКО
Catalogs	Справочник	МашиночитаемыеДоверенностиРаспределенныйРеестр	Catalogs/МашиночитаемыеДоверенностиРаспределенныйРеестр/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Перечисления	СубъектыДоверенностиНалогоплательщика
Catalogs	Справочник	МашиночитаемыеДоверенностиРаспределенныйРеестр	Catalogs/МашиночитаемыеДоверенностиРаспределенныйРеестр/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Справочники	ВидыДокументовФизическихЛиц
Catalogs	Справочник	МашиночитаемыеДоверенностиРаспределенныйРеестр	Catalogs/МашиночитаемыеДоверенностиРаспределенныйРеестр/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Справочники	МашиночитаемыеДоверенностиРаспределенныйРеестр
Catalogs	Справочник	МашиночитаемыеДоверенностиФНС	Catalogs/МашиночитаемыеДоверенностиФНС/Ext/ManagerModule.bsl	Перечисления	ПолФизическогоЛица
Catalogs	Справочник	МашиночитаемыеДоверенностиФНС	Catalogs/МашиночитаемыеДоверенностиФНС/Ext/ManagerModule.bsl	Перечисления	СостояниеСдачиОтчетности
Catalogs	Справочник	МашиночитаемыеДоверенностиФНС	Catalogs/МашиночитаемыеДоверенностиФНС/Ext/ManagerModule.bsl	Перечисления	СтатусыМашиночитаемойДоверенностиКО
Catalogs	Справочник	МашиночитаемыеДоверенностиФНС	Catalogs/МашиночитаемыеДоверенностиФНС/Ext/ManagerModule.bsl	Перечисления	СубъектыДоверенностиНалогоплательщика
Catalogs	Справочник	МашиночитаемыеДоверенностиФНС	Catalogs/МашиночитаемыеДоверенностиФНС/Ext/ManagerModule.bsl	Перечисления	ТипыСодержимогоТранспортногоКонтейнера
Catalogs	Справочник	МашиночитаемыеДоверенностиФНС	Catalogs/МашиночитаемыеДоверенностиФНС/Ext/ManagerModule.bsl	Перечисления	ТипыТранспортныхСообщений
Catalogs	Справочник	МашиночитаемыеДоверенностиФНС	Catalogs/МашиночитаемыеДоверенностиФНС/Ext/ManagerModule.bsl	Справочники	ВидыДокументовФизическихЛиц
Catalogs	Справочник	МашиночитаемыеДоверенностиФНС	Catalogs/МашиночитаемыеДоверенностиФНС/Ext/ManagerModule.bsl	Справочники	МашиночитаемыеДоверенностиФНС
Catalogs	Справочник	МашиночитаемыеДоверенностиФНС	Catalogs/МашиночитаемыеДоверенностиФНС/Ext/ManagerModule.bsl	Справочники	Найти
Catalogs	Справочник	МашиночитаемыеДоверенностиФНС	Catalogs/МашиночитаемыеДоверенностиФНС/Ext/ManagerModule.bsl	Справочники	Организации
Catalogs	Справочник	МашиночитаемыеДоверенностиФНС	Catalogs/МашиночитаемыеДоверенностиФНС/Ext/ManagerModule.bsl	Справочники	СтраныМира
Catalogs	Справочник	МашиночитаемыеДоверенностиФНС	Catalogs/МашиночитаемыеДоверенностиФНС/Ext/ManagerModule.bsl	Справочники	ФизическиеЛица
Catalogs	Справочник	МашиночитаемыеДоверенностиФНС	Catalogs/МашиночитаемыеДоверенностиФНС/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Перечисления	СостояниеСдачиОтчетности
Catalogs	Справочник	МашиночитаемыеДоверенностиФНС	Catalogs/МашиночитаемыеДоверенностиФНС/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Перечисления	СтатусыОтправки
Catalogs	Справочник	МашиночитаемыеДоверенностиФНС	Catalogs/МашиночитаемыеДоверенностиФНС/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Перечисления	СубъектыДоверенностиНалогоплательщика
Catalogs	Справочник	МашиночитаемыеДоверенностиФНС	Catalogs/МашиночитаемыеДоверенностиФНС/Forms/ФормаЭлемента/Ext/Form/Module.bsl	Справочники	МашиночитаемыеДоверенностиФНС
Catalogs	Справочник	МашиночитаемыеДоверенностиФСС	Catalogs/МашиночитаемыеДоверенностиФСС/Ext/ManagerModule.bsl	Перечисления	ПолФизическогоЛица
Catalogs	Справочник	МашиночитаемыеДоверенностиФСС	Catalogs/МашиночитаемыеДоверенностиФСС/Ext/ManagerModule.bsl	Перечисления	СтатусыОтправки
Catalogs	Справочник	МашиночитаемыеДоверенностиФСС	Catalogs/МашиночитаемыеДоверенностиФСС/Ext/ManagerModule.bsl	Перечисления	СубъектыДоверенностиНалогоплательщика
Catalogs	Справочник	МашиночитаемыеДоверенностиФСС	Catalogs/МашиночитаемыеДоверенностиФСС/Ext/ManagerModule.bsl	Справочники	ВидыДокументовФизическихЛиц
Catalogs	Справочник	МашиночитаемыеДоверенностиФСС	Catalogs/МашиночитаемыеДоверенностиФСС/Ext/ManagerModule.bsl	Справочники	ВидыОтправляемыхДокументов
Catalogs	Справочник	МашиночитаемыеДоверенностиФСС	Catalogs/МашиночитаемыеДоверенностиФСС/Ext/ManagerModule.bsl	Справочники	МашиночитаемыеДоверенностиФСС
Catalogs	Справочник	МашиночитаемыеДоверенностиФСС	Catalogs/МашиночитаемыеДоверенностиФСС/Ext/ManagerModule.bsl	Справочники	Найти
