source_top_folder	source_type	source_name	source_path	query_table
DataProcessors	Обработка	СопоставлениеКлассификаторовЕГАИС	DataProcessors/СопоставлениеКлассификаторовЕГАИС/Forms/СопоставлениеКлассификаторовЕГАИС/Ext/Form/Module.bsl	ТаблицаРезультата.ТаблицаСопоставленияНоменклатуры
DataProcessors	Обработка	СопоставлениеНоменклатурыБЭД	DataProcessors/СопоставлениеНоменклатурыБЭД/Forms/Форма/Ext/Form/Module.bsl	Объект.Сопоставление
DataProcessors	Обработка	СопоставлениеНоменклатурыБЭД	DataProcessors/СопоставлениеНоменклатурыБЭД/Forms/Форма/Ext/Form/Module.bsl	Справочник.НоменклатураКонтрагентов
DataProcessors	Обработка	СопоставлениеНоменклатурыБЭД	DataProcessors/СопоставлениеНоменклатурыБЭД/Forms/Форма/Ext/Form/Module.bsl	Элементы.Сопоставление.ВыделенныеСтроки
DataProcessors	Обработка	СравнениеРежимовНалогообложения	DataProcessors/СравнениеРежимовНалогообложения/Forms/Форма/Ext/Form/Module.bsl	СтрокаКлассификатора.СоответствующиеКодыОКВЭД
DataProcessors	Обработка	СравнениеРежимовНалогообложения	DataProcessors/СравнениеРежимовНалогообложения/Forms/Форма/Ext/Form/Module.bsl	УчетПСНКлиентСервер.КодыОКВЭДПереходногоПериода
DataProcessors	Обработка	СравнениеРежимовНалогообложения	DataProcessors/СравнениеРежимовНалогообложения/Forms/Форма/Ext/Form/Module.bsl	Форма.НалоговыеРежимы
DataProcessors	Обработка	СчетНаОплатуРаспознаваниеДокументов	DataProcessors/СчетНаОплатуРаспознаваниеДокументов/Forms/Форма/Ext/Form/Module.bsl	Объект.РеквизитыДокумента
DataProcessors	Обработка	СчетНаОплатуРаспознаваниеДокументов	DataProcessors/СчетНаОплатуРаспознаваниеДокументов/Forms/Форма/Ext/Form/Module.bsl	Объект.РеквизитыТабличныхЧастей
DataProcessors	Обработка	СчетНаОплатуРаспознаваниеДокументов	DataProcessors/СчетНаОплатуРаспознаваниеДокументов/Forms/Форма/Ext/Form/Module.bsl	РегистрСведений.СоответствиеРаспознанныхСтрокРаспознаваниеДокументов
DataProcessors	Обработка	СчетНаОплатуРаспознаваниеДокументов	DataProcessors/СчетНаОплатуРаспознаваниеДокументов/Forms/Форма/Ext/Form/Module.bsl	Результат.Сообщения
DataProcessors	Обработка	СчетНаОплатуРаспознаваниеДокументов	DataProcessors/СчетНаОплатуРаспознаваниеДокументов/Forms/Форма/Ext/Form/Module.bsl	Родитель.ПодчиненныеЭлементы
DataProcessors	Обработка	СчетНаОплатуРаспознаваниеДокументов	DataProcessors/СчетНаОплатуРаспознаваниеДокументов/Forms/Форма/Ext/Form/Module.bsl	СписокНераспознаннойНоменклатуры.Выгрузить
DataProcessors	Обработка	СчетНаОплатуРаспознаваниеДокументов	DataProcessors/СчетНаОплатуРаспознаваниеДокументов/Forms/Форма/Ext/Form/Module.bsl	Элементы.СписокНераспознаннойНоменклатуры.ВыделенныеСтроки
DataProcessors	Обработка	СчетНаОплатуРаспознаваниеДокументов	DataProcessors/СчетНаОплатуРаспознаваниеДокументов/Forms/Форма/Ext/Form/Module.bsl	ЭлементыОбхода.ПодчиненныеЭлементы
DataProcessors	Обработка	ТОРГ12РаспознаваниеДокументов	DataProcessors/ТОРГ12РаспознаваниеДокументов/Forms/Форма/Ext/Form/Module.bsl	Объект.РеквизитыДокумента
DataProcessors	Обработка	ТОРГ12РаспознаваниеДокументов	DataProcessors/ТОРГ12РаспознаваниеДокументов/Forms/Форма/Ext/Form/Module.bsl	Объект.РеквизитыТабличныхЧастей
DataProcessors	Обработка	ТОРГ12РаспознаваниеДокументов	DataProcessors/ТОРГ12РаспознаваниеДокументов/Forms/Форма/Ext/Form/Module.bsl	РегистрСведений.СоответствиеРаспознанныхСтрокРаспознаваниеДокументов
DataProcessors	Обработка	ТОРГ12РаспознаваниеДокументов	DataProcessors/ТОРГ12РаспознаваниеДокументов/Forms/Форма/Ext/Form/Module.bsl	Результат.Сообщения
DataProcessors	Обработка	ТОРГ12РаспознаваниеДокументов	DataProcessors/ТОРГ12РаспознаваниеДокументов/Forms/Форма/Ext/Form/Module.bsl	Родитель.ПодчиненныеЭлементы
DataProcessors	Обработка	ТОРГ12РаспознаваниеДокументов	DataProcessors/ТОРГ12РаспознаваниеДокументов/Forms/Форма/Ext/Form/Module.bsl	СписокНераспознаннойНоменклатуры.Выгрузить
DataProcessors	Обработка	ТОРГ12РаспознаваниеДокументов	DataProcessors/ТОРГ12РаспознаваниеДокументов/Forms/Форма/Ext/Form/Module.bsl	Элементы.СписокНераспознаннойНоменклатуры.ВыделенныеСтроки
DataProcessors	Обработка	ТОРГ12РаспознаваниеДокументов	DataProcessors/ТОРГ12РаспознаваниеДокументов/Forms/Форма/Ext/Form/Module.bsl	ЭлементыОбхода.ПодчиненныеЭлементы
DataProcessors	Обработка	УдалениеПомеченныхОбъектов	DataProcessors/УдалениеПомеченныхОбъектов/Ext/ManagerModule.bsl	ИнформацияОМетаданных.ОписаниеПодчиненныхОбъектов
DataProcessors	Обработка	УдалениеПомеченныхОбъектов	DataProcessors/УдалениеПомеченныхОбъектов/Ext/ManagerModule.bsl	Метаданные.БизнесПроцессы
DataProcessors	Обработка	УдалениеПомеченныхОбъектов	DataProcessors/УдалениеПомеченныхОбъектов/Ext/ManagerModule.bsl	Метаданные.Документы
DataProcessors	Обработка	УдалениеПомеченныхОбъектов	DataProcessors/УдалениеПомеченныхОбъектов/Ext/ManagerModule.bsl	Метаданные.Задачи
DataProcessors	Обработка	УдалениеПомеченныхОбъектов	DataProcessors/УдалениеПомеченныхОбъектов/Ext/ManagerModule.bsl	Метаданные.ПланыВидовРасчета
DataProcessors	Обработка	УдалениеПомеченныхОбъектов	DataProcessors/УдалениеПомеченныхОбъектов/Ext/ManagerModule.bsl	Метаданные.ПланыВидовХарактеристик
DataProcessors	Обработка	УдалениеПомеченныхОбъектов	DataProcessors/УдалениеПомеченныхОбъектов/Ext/ManagerModule.bsl	Метаданные.ПланыСчетов
DataProcessors	Обработка	УдалениеПомеченныхОбъектов	DataProcessors/УдалениеПомеченныхОбъектов/Ext/ManagerModule.bsl	Метаданные.Справочники
DataProcessors	Обработка	УдалениеПомеченныхОбъектов	DataProcessors/УдалениеПомеченныхОбъектов/Ext/ManagerModule.bsl	МетаданныеОбъекта.ТабличныеЧасти
DataProcessors	Обработка	УдалениеПомеченныхОбъектов	DataProcessors/УдалениеПомеченныхОбъектов/Ext/ManagerModule.bsl	ОписаниеСвязиДанных.Метаданные.Измерения
DataProcessors	Обработка	УдалениеПомеченныхОбъектов	DataProcessors/УдалениеПомеченныхОбъектов/Ext/ManagerModule.bsl	ПрепятствующиеУдалению.Колонки
DataProcessors	Обработка	УдалениеПомеченныхОбъектов	DataProcessors/УдалениеПомеченныхОбъектов/Ext/ManagerModule.bsl	РезультатПакета.Строки
DataProcessors	Обработка	УдалениеПомеченныхОбъектов	DataProcessors/УдалениеПомеченныхОбъектов/Ext/ManagerModule.bsl	РезультатыУдаления.МестаИспользования.НайтиСтроки
DataProcessors	Обработка	УдалениеПомеченныхОбъектов	DataProcessors/УдалениеПомеченныхОбъектов/Ext/ManagerModule.bsl	РезультатыУдаления.НеудаленныеОбъекты
DataProcessors	Обработка	УдалениеПомеченныхОбъектов	DataProcessors/УдалениеПомеченныхОбъектов/Ext/ManagerModule.bsl	Реквизит.Тип.Типы
DataProcessors	Обработка	УдалениеПомеченныхОбъектов	DataProcessors/УдалениеПомеченныхОбъектов/Ext/ManagerModule.bsl	УдалениеПомеченныхОбъектовСлужебный.ИсключенияПоискаСсылокРазрешающихУдаление
DataProcessors	Обработка	УдалениеПомеченныхОбъектов	DataProcessors/УдалениеПомеченныхОбъектов/Ext/ManagerModule.bsl	Элемент.ДочерниеПодчиненныеОбъекты
DataProcessors	Обработка	УдалениеПомеченныхОбъектов	DataProcessors/УдалениеПомеченныхОбъектов/Forms/ВыборОбъектовМетаданныхПоПодсистемам/Ext/Form/Module.bsl	Метаданные.Справочники
DataProcessors	Обработка	УдалениеПомеченныхОбъектов	DataProcessors/УдалениеПомеченныхОбъектов/Forms/ВыборОбъектовМетаданныхПоПодсистемам/Ext/Form/Module.bsl	ТекущаяСтрокаДерева.Строки
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	ВременныйНаборЗаписей.Отбор
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	ДанныеПоискаПоТЧ.ПоляПоискаТЧ
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	ИменаОбработчиков.Конвертация
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	ИменаОбработчиков.ПВД
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	ИменаОбработчиков.ПКГС
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	ИменаОбработчиков.ПКО
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	ИменаОбработчиков.ПКС
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	ИменаОбработчиков.ПОД
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	МенеджерТипа.ОбъектМД.Реквизиты
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	Метаданные.БизнесПроцессы
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	Метаданные.Документы
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	Метаданные.Задачи
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	Метаданные.ОбщиеРеквизиты
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	Метаданные.Перечисления
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	Метаданные.ПланыВидовРасчета
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	Метаданные.ПланыВидовХарактеристик
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	Метаданные.ПланыОбмена
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	Метаданные.ПланыСчетов
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	Метаданные.РегистрыБухгалтерии
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	Метаданные.РегистрыНакопления
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	Метаданные.РегистрыРасчета
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	Метаданные.РегистрыСведений
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	Метаданные.Справочники
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	НаборЗаписей.Отбор
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	НоваяСтрока.Свойства
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	ОписаниеТипов.Типы
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	Родитель.Строки
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	РодительскаяПодсистема.Подсистемы
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	Строка.Значение
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	СтрокиДереваПравилВыгрузки.Строки
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	ТаблицаНовая.Колонки
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	ТаблицаПравилВыгрузки.Строки
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	ТипыСвойств.Значение
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	Элемент.Значение.МассивПКО
DataProcessors	Обработка	УниверсальныйОбменДаннымиXML	DataProcessors/УниверсальныйОбменДаннымиXML/Ext/ObjectModule.bsl	ЭлементИмя.Значение
DataProcessors	Обработка	УправлениеНовостями	DataProcessors/УправлениеНовостями/Ext/ManagerModule.bsl	HTTPОтвет.Заголовки
DataProcessors	Обработка	УправлениеНовостями	DataProcessors/УправлениеНовостями/Ext/ManagerModule.bsl	ДатыОбновленияСписков.updatesItem
DataProcessors	Обработка	УправлениеНовостями	DataProcessors/УправлениеНовостями/Ext/ManagerModule.bsl	ОбъектХДТО.categoriesRefList.categoryRef
DataProcessors	Обработка	УправлениеНовостями	DataProcessors/УправлениеНовостями/Ext/ManagerModule.bsl	СписокВсехДанных.channel
DataProcessors	Обработка	УправлениеНовостями	DataProcessors/УправлениеНовостями/Ext/ManagerModule.bsl	СписокОбновленныхДанных.category
DataProcessors	Обработка	УправлениеНовостями	DataProcessors/УправлениеНовостями/Ext/ManagerModule.bsl	СписокОбновленныхДанных.categoryValue
DataProcessors	Обработка	УправлениеНовостями	DataProcessors/УправлениеНовостями/Ext/ManagerModule.bsl	СписокОбновленныхДанных.channel
DataProcessors	Обработка	УправлениеНовостями	DataProcessors/УправлениеНовостями/Forms/ФормаНастроекНовостей/Ext/Form/Module.bsl	ЛокальныйHTTPОтвет.Заголовки
DataProcessors	Обработка	УправлениеНовостями	DataProcessors/УправлениеНовостями/Forms/ФормаНастроекНовостей/Ext/Form/Module.bsl	Справочник.ЛентыНовостей.ФормаЭлемента
DataProcessors	Обработка	УправлениеНовостями	DataProcessors/УправлениеНовостями/Forms/ФормаНастроекНовостей/Ext/Form/Module.bsl	ТекущаяИнформацияЗначениеЭталон.Новости
DataProcessors	Обработка	УправлениеНовостями	DataProcessors/УправлениеНовостями/Forms/ФормаНастроекНовостей/Ext/Form/Module.bsl	Элементы.ЛентыНовостей.ВыделенныеСтроки
DataProcessors	Обработка	УправлениеНовостями	DataProcessors/УправлениеНовостями/Forms/ФормаНастроекНовостей/Ext/Form/Module.bsl	Элементы.СписокОбновляемыхДанных.ВыделенныеСтроки
DataProcessors	Обработка	УправлениеНовостями	DataProcessors/УправлениеНовостями/Forms/ФормаНастроекНовостей/Ext/Form/Module.bsl	ЭтотОбъект.ИнформацияОбОткрытыхОкнах
DataProcessors	Обработка	УправлениеНовостями	DataProcessors/УправлениеНовостями/Forms/ФормаНастроекНовостей/Ext/Form/Module.bsl	ЭтотОбъект.НастройкиОтборовПользователями
DataProcessors	Обработка	УправлениеПодключениемDSS	DataProcessors/УправлениеПодключениемDSS/Ext/ManagerModule.bsl	ОтветСервиса.Результат
DataProcessors	Обработка	УправлениеПодключениемDSS	DataProcessors/УправлениеПодключениемDSS/Ext/ManagerModule.bsl	РегистрСведений.ЗаявленияНаВыпускСертификата
DataProcessors	Обработка	УправлениеПодключениемDSS	DataProcessors/УправлениеПодключениемDSS/Ext/ManagerModule.bsl	СводныеДанные.Криптопровайдеры
DataProcessors	Обработка	УправлениеПодключениемDSS	DataProcessors/УправлениеПодключениемDSS/Ext/ManagerModule.bsl	СводныеДанные.УдостоверяющиеЦентры
DataProcessors	Обработка	УсловияРегионализацииВЕТИС	DataProcessors/УсловияРегионализацииВЕТИС/Forms/УсловияРегионализации/Ext/Form/Module.bsl	checkSRR.appliedR13nRule
DataProcessors	Обработка	УсловияРегионализацииВЕТИС	DataProcessors/УсловияРегионализацииВЕТИС/Forms/УсловияРегионализации/Ext/Form/Module.bsl	condition.relatedDisease
DataProcessors	Обработка	УсловияРегионализацииВЕТИС	DataProcessors/УсловияРегионализацииВЕТИС/Forms/УсловияРегионализации/Ext/Form/Module.bsl	Дерево.Строки
DataProcessors	Обработка	УсловияРегионализацииВЕТИС	DataProcessors/УсловияРегионализацииВЕТИС/Forms/УсловияРегионализации/Ext/Form/Module.bsl	НайденныеСсылки.ЗаболеванияВЕТИС
DataProcessors	Обработка	УсловияРегионализацииВЕТИС	DataProcessors/УсловияРегионализацииВЕТИС/Forms/УсловияРегионализации/Ext/Form/Module.bsl	НайденныеСсылки.ПродукцияВЕТИС
DataProcessors	Обработка	УсловияРегионализацииВЕТИС	DataProcessors/УсловияРегионализацииВЕТИС/Forms/УсловияРегионализации/Ext/Form/Module.bsl	НайденныеСсылки.УсловияРегионализацииВЕТИС
DataProcessors	Обработка	УсловияРегионализацииВЕТИС	DataProcessors/УсловияРегионализацииВЕТИС/Forms/УсловияРегионализации/Ext/Form/Module.bsl	ПолнаяВерсияДерева.Строки
DataProcessors	Обработка	УсловияРегионализацииВЕТИС	DataProcessors/УсловияРегионализацииВЕТИС/Forms/УсловияРегионализации/Ext/Form/Module.bsl	СтрокаВерхнегоУровня.НомераУчастковМаршрута
DataProcessors	Обработка	УсловияРегионализацииВЕТИС	DataProcessors/УсловияРегионализацииВЕТИС/Forms/УсловияРегионализации/Ext/Form/Module.bsl	СтрокаВерхнегоУровня.ПолучитьЭлементы
DataProcessors	Обработка	УсловияРегионализацииВЕТИС	DataProcessors/УсловияРегионализацииВЕТИС/Forms/УсловияРегионализации/Ext/Form/Module.bsl	СтрокаВерхнегоУровня.Строки
DataProcessors	Обработка	УсловияРегионализацииВЕТИС	DataProcessors/УсловияРегионализацииВЕТИС/Forms/УсловияРегионализации/Ext/Form/Module.bsl	СтрокаВторогоУровня.ПолучитьЭлементы
DataProcessors	Обработка	УсловияРегионализацииВЕТИС	DataProcessors/УсловияРегионализацииВЕТИС/Forms/УсловияРегионализации/Ext/Form/Module.bsl	СтрокаВторогоУровня.Строки
DataProcessors	Обработка	УсловияРегионализацииВЕТИС	DataProcessors/УсловияРегионализацииВЕТИС/Forms/УсловияРегионализации/Ext/Form/Module.bsl	СтрокаДерева.НомераУчастковМаршрута
DataProcessors	Обработка	УсловияРегионализацииВЕТИС	DataProcessors/УсловияРегионализацииВЕТИС/Forms/УсловияРегионализации/Ext/Form/Module.bsl	СтрокаПервогоУровня.ПолучитьЭлементы
DataProcessors	Обработка	УсловияРегионализацииВЕТИС	DataProcessors/УсловияРегионализацииВЕТИС/Forms/УсловияРегионализации/Ext/Form/Module.bsl	СтрокаПервогоУровня.Строки
DataProcessors	Обработка	УсловияРегионализацииВЕТИС	DataProcessors/УсловияРегионализацииВЕТИС/Forms/УсловияРегионализации/Ext/Form/Module.bsl	УсловияРегионализации.ПолучитьЭлементы
DataProcessors	Обработка	УстановкаСубконтоПартииПриПереходеНаПартионныйУчетБУ	DataProcessors/УстановкаСубконтоПартииПриПереходеНаПартионныйУчетБУ/Ext/ManagerModule.bsl	ПланСчетов.Хозрасчетный
DataProcessors	Обработка	УстановкаСубконтоПартииПриПереходеНаПартионныйУчетБУ	DataProcessors/УстановкаСубконтоПартииПриПереходеНаПартионныйУчетБУ/Ext/ManagerModule.bsl	ПланСчетов.Хозрасчетный.ВидыСубконто
DataProcessors	Обработка	УточнениеУчетаНДФЛПоНалоговымБазамПриОтменеДолейРКиСН	DataProcessors/УточнениеУчетаНДФЛПоНалоговымБазамПриОтменеДолейРКиСН/Forms/Форма/Ext/Form/Module.bsl	Объект.ДолевыеНачисления
DataProcessors	Обработка	УточнениеУчетаНДФЛПоНалоговымБазамПриОтменеДолейРКиСН	DataProcessors/УточнениеУчетаНДФЛПоНалоговымБазамПриОтменеДолейРКиСН/Forms/Форма/Ext/Form/Module.bsl	Объект.ФизическиеЛица
DataProcessors	Обработка	УточнениеУчетаНДФЛПоНалоговымБазамПриОтменеДолейРКиСН	DataProcessors/УточнениеУчетаНДФЛПоНалоговымБазамПриОтменеДолейРКиСН/Forms/Форма/Ext/Form/Module.bsl	РегистрСведений.СтатусФизическихЛицКакНалогоплательщиковНДФЛВторичный
DataProcessors	Обработка	ФинансыОрганизации	DataProcessors/ФинансыОрганизации/Ext/ManagerModule.bsl	ОбъектXDTOХарактеристики.ГруппыПолучателейУслуг
DataProcessors	Обработка	ФинансыОрганизации	DataProcessors/ФинансыОрганизации/Ext/ManagerModule.bsl	ПараметрыПредложений.СведенияОбОрганизациях
DataProcessors	Обработка	ФинансыОрганизации	DataProcessors/ФинансыОрганизации/Ext/ManagerModule.bsl	ПредложенияУслуг.ФинансоваяУслуга
DataProcessors	Обработка	ФинансыОрганизации	DataProcessors/ФинансыОрганизации/Ext/ManagerModule.bsl	РегистрСведений.ГруппыКомпанийБанков
DataProcessors	Обработка	ФинансыОрганизации	DataProcessors/ФинансыОрганизации/Ext/ManagerModule.bsl	Справочник.Банки
DataProcessors	Обработка	ФинансыОрганизации	DataProcessors/ФинансыОрганизации/Ext/ManagerModule.bsl	Справочник.БанковскиеСчета
DataProcessors	Обработка	ФинансыОрганизации	DataProcessors/ФинансыОрганизации/Ext/ManagerModule.bsl	Справочник.КлассификаторБанков
DataProcessors	Обработка	ФинансыОрганизации	DataProcessors/ФинансыОрганизации/Forms/Форма/Ext/Form/Module.bsl	ГруппаЭлементов.ПодчиненныеЭлементы
DataProcessors	Обработка	ФинансыОрганизации	DataProcessors/ФинансыОрганизации/Forms/Форма/Ext/Form/Module.bsl	Источник.ПодчиненныеЭлементы
DataProcessors	Обработка	ФинансыОрганизации	DataProcessors/ФинансыОрганизации/Forms/Форма/Ext/Form/Module.bsl	РегистрСведений.СостоянияБанковскихДокументов
DataProcessors	Обработка	ФункциональностьПрограммы	DataProcessors/ФункциональностьПрограммы/Ext/ManagerModule.bsl	ОписаниеФункциональности.НайтиСтроки
DataProcessors	Обработка	ФункциональностьПрограммы	DataProcessors/ФункциональностьПрограммы/Ext/ManagerModule.bsl	ПакетЗапроса.Операторы
DataProcessors	Обработка	ФункциональностьПрограммы	DataProcessors/ФункциональностьПрограммы/Ext/ManagerModule.bsl	ПакетЗапросов.Операторы
DataProcessors	Обработка	ФункциональностьПрограммы	DataProcessors/ФункциональностьПрограммы/Ext/ManagerModule.bsl	РегистрСведений.ОсновныеДоговорыКонтрагента
DataProcessors	Обработка	ФункциональностьПрограммы	DataProcessors/ФункциональностьПрограммы/Ext/ManagerModule.bsl	Результат.НовыеЗначенияФункциональности
DataProcessors	Обработка	ФункциональностьПрограммы	DataProcessors/ФункциональностьПрограммы/Ext/ManagerModule.bsl	Результат.НовыеЗначенияФункциональностиДляОтложенногоИзменения
DataProcessors	Обработка	ФункциональностьПрограммы	DataProcessors/ФункциональностьПрограммы/Ext/ManagerModule.bsl	РезультатПроверки.ВозможноОтключить
DataProcessors	Обработка	ФункциональностьПрограммы	DataProcessors/ФункциональностьПрограммы/Ext/ManagerModule.bsl	РезультатПроверки.НевозможноОтключить
DataProcessors	Обработка	ФункциональностьПрограммы	DataProcessors/ФункциональностьПрограммы/Ext/ManagerModule.bsl	РезультатПроверки.Отключена
DataProcessors	Обработка	ФункциональностьПрограммы	DataProcessors/ФункциональностьПрограммы/Ext/ManagerModule.bsl	Справочник.ВидыОплатОрганизаций
DataProcessors	Обработка	ФункциональностьПрограммы	DataProcessors/ФункциональностьПрограммы/Ext/ManagerModule.bsl	СхемаЗапроса.ПакетЗапросов
DataProcessors	Обработка	ФункциональностьПрограммы	DataProcessors/ФункциональностьПрограммы/Ext/ManagerModule.bsl	Функциональность.РодительскаяФункциональность
DataProcessors	Обработка	ЭлектронныеПеревозочныеДокументы	DataProcessors/ЭлектронныеПеревозочныеДокументы/Ext/ManagerModule.bsl	РегистрСведений.ПодключенныеМПЭПД
DataProcessors	Обработка	ЭлектронныеПеревозочныеДокументы	DataProcessors/ЭлектронныеПеревозочныеДокументы/Ext/ManagerModule.bsl	РегистрСведений.РеестрЭПД
DataProcessors	Обработка	ЭлектронныеПеревозочныеДокументы	DataProcessors/ЭлектронныеПеревозочныеДокументы/Ext/ManagerModule.bsl	РегистрСведений.СостоянияПоОбъектамУчетаЭДО
DataProcessors	Обработка	ЭлектронныеПеревозочныеДокументы	DataProcessors/ЭлектронныеПеревозочныеДокументы/Forms/ФормаНастройкиПоиска/Ext/Form/Module.bsl	Параметры.ПоляПоиска
DataProcessors	Обработка	ЭлектронныеПеревозочныеДокументы	DataProcessors/ЭлектронныеПеревозочныеДокументы/Forms/ФормаСпискаЭПД/Ext/Form/Module.bsl	Настройки.ОтборТипыДокументов
DocumentJournals	ЖурналДокументов	Взаимодействия	DocumentJournals/Взаимодействия/Forms/ПечатьЭлектронногоПисьма/Ext/Form/Module.bsl	Документ.ЭлектронноеПисьмоВходящее
DocumentJournals	ЖурналДокументов	Взаимодействия	DocumentJournals/Взаимодействия/Forms/ПечатьЭлектронногоПисьма/Ext/Form/Module.bsl	НовоеПочтовоеСообщение.Вложения
DocumentJournals	ЖурналДокументов	Взаимодействия	DocumentJournals/Взаимодействия/Forms/ПечатьЭлектронногоПисьма/Ext/Form/Module.bsl	Справочник.УчетныеЗаписиЭлектроннойПочты
DocumentJournals	ЖурналДокументов	Взаимодействия	DocumentJournals/Взаимодействия/Forms/ФормаСписка/Ext/Form/Module.bsl	Дерево.Строки
DocumentJournals	ЖурналДокументов	Взаимодействия	DocumentJournals/Взаимодействия/Forms/ФормаСписка/Ext/Form/Module.bsl	Документ.Встреча
DocumentJournals	ЖурналДокументов	Взаимодействия	DocumentJournals/Взаимодействия/Forms/ФормаСписка/Ext/Form/Module.bsl	Документ.Встреча.ДополнительныеРеквизиты
DocumentJournals	ЖурналДокументов	Взаимодействия	DocumentJournals/Взаимодействия/Forms/ФормаСписка/Ext/Form/Module.bsl	Документ.ЗапланированноеВзаимодействие
DocumentJournals	ЖурналДокументов	Взаимодействия	DocumentJournals/Взаимодействия/Forms/ФормаСписка/Ext/Form/Module.bsl	Документ.ЗапланированноеВзаимодействие.ДополнительныеРеквизиты
