source_top_folder	source_type	source_name	source_path	ref_kind	ref_name
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганами	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганами/Ext/Module.bsl	РегистрыСведений	НастройкиОбменаРПН
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганами	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганами/Ext/Module.bsl	РегистрыСведений	НастройкиОбменаФСРАР
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганами	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганами/Ext/Module.bsl	РегистрыСведений	НастройкиОбменаФСС
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганами	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганами/Ext/Module.bsl	РегистрыСведений	НастройкиОбменаФТС
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганами	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганами/Ext/Module.bsl	РегистрыСведений	СоответствиеСообщенийСЭДОЗапросам
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганами	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганами/Ext/Module.bsl	Справочники	ВидыОтправляемыхДокументов
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганами	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганами/Ext/Module.bsl	Справочники	ДоверенностиНалогоплательщика
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганами	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганами/Ext/Module.bsl	Справочники	ЗаявлениеОНазначенииПенсии
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганами	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганами/Ext/Module.bsl	Справочники	МакетыПенсионныхДел
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганами	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганами/Ext/Module.bsl	Справочники	Найти
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганами	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганами/Ext/Module.bsl	Справочники	СканированныеДокументыДляПередачиВЭлектронномВиде
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганами	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганами/Ext/Module.bsl	Справочники	Содержит
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганами	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганами/Ext/Module.bsl	Справочники	УчетныеЗаписиДокументооборота
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Документы	ВалютаДокумента
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Документы	ВидОперации
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Документы	Грузоотправитель
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Документы	Грузополучатель
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Документы	Дата
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Документы	ДатаОснования
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Документы	ДоговорКонтрагента
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Документы	Документ
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Документы	ДокументПоступления
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Документы	ДокументРеализации
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Документы	Контрагент
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Документы	Номер
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Документы	НомерОснования
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Документы	ОплатаВВалюте
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Документы	Организация
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Документы	Покупатель
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Документы	Продавец
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Документы	СуммаВключаетНДС
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Документы	СуммаДокумента
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Документы	СчетФактураВыданный
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Документы	СчетФактураПолученный
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Перечисления	ВидСчетаФактурыВыставленного
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Перечисления	ВидСчетаФактурыПолученного
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Перечисления	ВидыОперацийИсправленияПоступленияРеализации
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Перечисления	ВидыОперацийРеализацияТоваров
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Перечисления	ВидыПредставляемыхДокументов
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Перечисления	НаправленияДокументаПоТребованиюФНС
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Перечисления	РолиУчастниковСделкиДокументаПоТребованиюФНС
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Перечисления	ТипыКонтролирующихОрганов
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиБП/Ext/Module.bsl	Перечисления	ЮридическоеФизическоеЛицо
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера/Ext/Module.bsl	Документы	ЗаявлениеАбонентаСпецоператораСвязи
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера/Ext/Module.bsl	Документы	ТипВсеСсылки
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера/Ext/Module.bsl	Константы	ДокументооборотСКонтролирующимиОрганами_ВерсияВнешнегоМодуля
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера/Ext/Module.bsl	Константы	ДокументооборотСКонтролирующимиОрганами_ВнешнийМодуль
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера/Ext/Module.bsl	Константы	ДокументооборотСКонтролирующимиОрганами_ИмяКриптопровайдера
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера/Ext/Module.bsl	Константы	ДокументооборотСКонтролирующимиОрганами_ИспользоватьВнешнийМодуль
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера/Ext/Module.bsl	Константы	ДокументооборотСКонтролирующимиОрганами_ТипКриптопровайдера
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера/Ext/Module.bsl	Перечисления	ВидыНалоговыхДокументов
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера/Ext/Module.bsl	Перечисления	ВидыОбменаСКонтролирующимиОрганами
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера/Ext/Module.bsl	Перечисления	ВидыРешенийНаЖалобу
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера/Ext/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера/Ext/Module.bsl	Перечисления	ПараметрыПодключенияК1СОтчетности
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера/Ext/Module.bsl	Перечисления	СпецоператорыСвязи
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера/Ext/Module.bsl	Перечисления	СтатусыОтправки
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера/Ext/Module.bsl	Перечисления	СтраницыЖурналаОтчетность
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера/Ext/Module.bsl	РегистрыСведений	ЖурналОтправокВКонтролирующиеОрганы
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера/Ext/Module.bsl	РегистрыСведений	СвойстваОтветовНаТребованияФСС
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера/Ext/Module.bsl	Справочники	ВидыОтправляемыхДокументов
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера/Ext/Module.bsl	Справочники	Пользователи
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера/Ext/Module.bsl	Справочники	ТипВсеСсылки
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервера/Ext/Module.bsl	Справочники	УчетныеЗаписиДокументооборота
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервераПереопределяемый	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервераПереопределяемый/Ext/Module.bsl	Документы	ЗаявлениеОВвозеТоваров
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервераПереопределяемый	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервераПереопределяемый/Ext/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервераПереопределяемый	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервераПереопределяемый/Ext/Module.bsl	РегистрыСведений	ОтветственныеЛицаОрганизаций
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервераПереопределяемый	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервераПереопределяемый/Ext/Module.bsl	Справочники	ВидыКонтактнойИнформации
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервераПереопределяемый	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиВызовСервераПереопределяемый/Ext/Module.bsl	Справочники	ВидыОтправляемыхДокументов
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиКлиентПереопределяемый	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиКлиентПереопределяемый/Ext/Module.bsl	Обработки	ДокументооборотСКонтролирующимиОрганами
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиКлиентПереопределяемый	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиКлиентПереопределяемый/Ext/Module.bsl	Справочники	Организации
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиКлиентПереопределяемый	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиКлиентПереопределяемый/Ext/Module.bsl	Справочники	ФизическиеЛица
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиОбновлениеИнформационнойБазы	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиОбновлениеИнформационнойБазы/Ext/Module.bsl	Документы	ЗаявлениеАбонентаСпецоператораСвязи
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиОбновлениеИнформационнойБазы	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиОбновлениеИнформационнойБазы/Ext/Module.bsl	Документы	ТранспортноеСообщение
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиОбновлениеИнформационнойБазы	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиОбновлениеИнформационнойБазы/Ext/Module.bsl	Перечисления	СостояниеСдачиОтчетности
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиОбновлениеИнформационнойБазы	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиОбновлениеИнформационнойБазы/Ext/Module.bsl	РегистрыСведений	ВидыДокументовГосОргановДляПоиска
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиОбновлениеИнформационнойБазы	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиОбновлениеИнформационнойБазы/Ext/Module.bsl	РегистрыСведений	НастройкиОбменаРПН
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиОбновлениеИнформационнойБазы	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиОбновлениеИнформационнойБазы/Ext/Module.bsl	РегистрыСведений	НастройкиОбменаСервисаПодписи
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиОбновлениеИнформационнойБазы	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиОбновлениеИнформационнойБазы/Ext/Module.bsl	РегистрыСведений	СвойстваТранспортныхСообщений
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиОбновлениеИнформационнойБазы	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиОбновлениеИнформационнойБазы/Ext/Module.bsl	РегистрыСведений	СтатусыОтправки
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиОбновлениеИнформационнойБазы	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиОбновлениеИнформационнойБазы/Ext/Module.bsl	РегистрыСведений	ХранилищеСертификатовПолучателей
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиОбновлениеИнформационнойБазы	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиОбновлениеИнформационнойБазы/Ext/Module.bsl	Справочники	ВидыОтправляемыхДокументов
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиОбновлениеИнформационнойБазы	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиОбновлениеИнформационнойБазы/Ext/Module.bsl	Справочники	ДокументыРеализацииПолномочийНалоговыхОрганов
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиОбновлениеИнформационнойБазы	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиОбновлениеИнформационнойБазы/Ext/Module.bsl	Справочники	ОписиИсходящихДокументовВНалоговыеОрганы
CommonModules	ОбщийМодуль	ЭлектронныйДокументооборотСКонтролирующимиОрганамиОбновлениеИнформационнойБазы	CommonModules/ЭлектронныйДокументооборотСКонтролирующимиОрганамиОбновлениеИнформационнойБазы/Ext/Module.bsl	Справочники	ОтправкиФСС
