source_top_folder	source_type	source_name	source_path	query_table
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/КонтейнерКлиентскихМетодов/Ext/Form/Module.bsl	УзелСвКвит.Строки
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/КонтейнерКлиентскихМетодов/Ext/Form/Module.bsl	УзелСвНесоответ.Строки
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/КонтейнерКлиентскихМетодов/Ext/Form/Module.bsl	УзелСвНовЗаяв.Строки
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/КонтейнерКлиентскихМетодов/Ext/Form/Module.bsl	УзелСвОтзыв.Строки
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/КонтейнерКлиентскихМетодов/Ext/Form/Module.bsl	УзелСвОтметка.Строки
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/КонтейнерКлиентскихМетодов/Ext/Form/Module.bsl	УзелСвПроверка.Строки
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/КонтейнерКлиентскихМетодов/Ext/Form/Module.bsl	УзелСвУведом.Строки
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/КонтейнерКлиентскихМетодов/Ext/Form/Module.bsl	УзелФайл.Строки
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/КонтейнерКлиентскихМетодов/Ext/Form/Module.bsl	Форма.ВсеСертификаты
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/КонтейнерКлиентскихМетодов/Ext/Form/Module.bsl	Форма.СертификатыОрганизацииПоИНН
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/КонтейнерКлиентскихМетодов/Ext/Form/Module.bsl	Форма.ФайлыДокументов
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/КонтейнерКлиентскихМетодов/Ext/Form/Module.bsl	ЭлементНастроекОбмена.КодыФНС
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/КонтейнерКлиентскихМетодов/Ext/Form/Module.bsl	ЭлементНастроекОбмена.КодыФСГС
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/МастерФормированияЗаявкиНаИзменениеПараметровПодключения/Ext/Form/Module.bsl	Результат.АлгоритмыШифрования
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/МастерФормированияЗаявкиНаИзменениеПараметровПодключения/Ext/Form/Module.bsl	Результат.Сертификаты
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/МастерФормированияЗаявкиНаИзменениеПараметровПодключения/Ext/Form/Module.bsl	Реквизит.Получатели
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/МастерФормированияЗаявкиНаИзменениеПараметровПодключения/Ext/Form/Module.bsl	Реквизит.ФлагиЗаявленияНаИзменение
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/МастерФормированияЗаявкиНаИзменениеПараметровПодключения/Ext/Form/Module.bsl	Родительский.ПодчиненныеЭлементы
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/МастерФормированияЗаявкиНаПодключениеНастройкаПрограммыУпрощенный/Ext/Form/Module.bsl	ДокументЗаявление.ЭлектронныеДокументы
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/МастерФормированияЗаявкиНаПодключениеУпрощенное/Ext/Form/Module.bsl	Результат.АлгоритмыШифрования
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/МастерФормированияЗаявкиНаПодключениеУпрощенное/Ext/Form/Module.bsl	Реквизит.Получатели
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/Настройки/Ext/Form/Module.bsl	КонтекстВозврата.ДанныеДляТестовогоКонтура1С
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/Настройки/Ext/Form/Module.bsl	РегистрСведений.ФИОФизическихЛиц.СрезПоследних
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/Настройки/Ext/Form/Module.bsl	РезультатЗапроса.Колонки
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/Настройки/Ext/Form/Module.bsl	Справочник.УчетныеЗаписиДокументооборота
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/Нерасшифровываемые_УправлениеОшибкамиОбмена/Ext/Form/Module.bsl	ДопПараметры.СтрокиТаблицыСообщений
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/Нерасшифровываемые_УправлениеОшибкамиОбмена/Ext/Form/Module.bsl	РегистрСведений.ПоследняяПопыткаРасшифровкиТранспортногоСообщения
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/Нерасшифровываемые_УправлениеОшибкамиОбмена/Ext/Form/Module.bsl	Результат.Сертификаты
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/Нерасшифровываемые_УправлениеОшибкамиОбмена/Ext/Form/Module.bsl	СведенияОТранспортномСообщении.Получатели
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/Нерасшифровываемые_УправлениеОшибкамиОбмена/Ext/Form/Module.bsl	Свойства.Получатели
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/Нерасшифровываемые_УправлениеОшибкамиОбмена/Ext/Form/Module.bsl	Сообщение.Сертификаты
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/Нерасшифровываемые_УправлениеОшибкамиОбмена/Ext/Form/Module.bsl	ТекДанные.Сообщения
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/Нерасшифровываемые_УправлениеОшибкамиОбмена/Ext/Form/Module.bsl	ТранспортноеСообщение.СертификатыПолучателей
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/Нерасшифровываемые_УправлениеОшибкамиОбмена/Ext/Form/Module.bsl	ЧтениеZip.Элементы
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/Нерасшифровываемые_УправлениеОшибкамиОбмена/Ext/Form/Module.bsl	Элементы.Сертификаты.ВыделенныеСтроки
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/Нерасшифровываемые_УправлениеОшибкамиОбмена/Ext/Form/Module.bsl	Элементы.Сообщения.ВыделенныеСтроки
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ОтключениеНаправленияСдачиОтчетности/Ext/Form/Module.bsl	Справочник.Организации
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПомощникМЧД/Ext/Form/Module.bsl	Дерево.Строки
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПомощникМЧД/Ext/Form/Module.bsl	ДеревоПолномочий.Строки
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПомощникМЧД/Ext/Form/Module.bsl	Орган.Строки
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПомощникМЧД/Ext/Form/Module.bsl	РегистрСведений.НастройкиОбменаФСС
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПомощникМЧД/Ext/Form/Module.bsl	Справочник.Организации
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПомощникМЧД/Ext/Form/Module.bsl	Справочник.РегистрацииВНалоговомОргане.Подписанты
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПомощникМЧД/Ext/Form/Module.bsl	ТребованияФНСКлиентСервер.ПотомкиСтроки
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ТранспортныеКонтейнерыВАрхиве/Ext/Form/Module.bsl	Документ.ТранспортноеСообщение
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ТранспортныеКонтейнерыВАрхиве/Ext/Form/Module.bsl	РегистрСведений.СостояниеАрхивированияФайловДОСКонтролирующимиОрганами
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ТранспортныеКонтейнерыВАрхиве/Ext/Form/Module.bsl	РегистрСведений.ТранспортныеКонтейнеры
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ТранспортныеКонтейнерыВАрхиве/Ext/Form/Module.bsl	Справочник.ТранспортноеСообщениеКонтейнерыПрисоединенныеФайлы
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/УправлениеОбменом/Ext/Form/Module.bsl	ДинамическийСписок.Отбор.Элементы
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/УправлениеОбменом/Ext/Form/Module.bsl	ДинамическийСписок.Параметры.Элементы
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/УправлениеОбменом/Ext/Form/Module.bsl	Документ.ТранспортноеСообщение.Кому
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/УправлениеОбменом/Ext/Form/Module.bsl	Справочник.ОписиВходящихДокументовИзНалоговыхОрганов.ВходящиеДокументы
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/УправлениеОбменом/Ext/Form/Module.bsl	ТекОкно.Содержимое
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/УправлениеОбменом/Ext/Form/Module.bsl	Элементы.ГруппаСтраницыПФР.ПодчиненныеЭлементы
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/УправлениеОбменом/Ext/Form/Module.bsl	Элементы.ГруппаСтраницыРПН.ПодчиненныеЭлементы
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/УправлениеОбменом/Ext/Form/Module.bsl	Элементы.ГруппаСтраницыФНС.ПодчиненныеЭлементы
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/УправлениеОбменом/Ext/Form/Module.bsl	Элементы.ГруппаСтраницыФСГС.ПодчиненныеЭлементы
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/УправлениеОбменом/Ext/Form/Module.bsl	Элементы.КомандаОткрытияМенюВыбораВидаДокумента.ПодчиненныеЭлементы
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/УправлениеОбменом/Ext/Form/Module.bsl	Элементы.ТаблицаЦиклыОбменаЗаявление.ВыделенныеСтроки
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/УправлениеОбменом/Ext/Form/Module.bsl	Элементы.ТаблицаЦиклыОбменаОтчетностьПФР.ВыделенныеСтроки
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/УправлениеОбменом/Ext/Form/Module.bsl	Элементы.ТаблицаЦиклыОбменаОтчетностьФНС.ВыделенныеСтроки
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/УправлениеОбменом/Ext/Form/Module.bsl	Элементы.ТаблицаЦиклыОбменаОтчетностьФСГС.ВыделенныеСтроки
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/УправлениеОбменом/Ext/Form/Module.bsl	ЭтаФорма.УчетныеЗаписи
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ФормаАктаСверкиСФНС/Ext/Form/Module.bsl	АктСверXDTO.СодАкт.Раздел1
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ФормаАктаСверкиСФНС/Ext/Form/Module.bsl	АктСверXDTO.СодАкт.Раздел2
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ФормаАктаСверкиСФНС/Ext/Form/Module.bsl	ДокументXDTO.АктСвер
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ФормаВыбораДекларацииПоНДС/Ext/Form/Module.bsl	РегистрСведений.ЖурналОтчетовСтатусы
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ФормаНастроекДокументооборотаОрганизаций/Ext/Form/Module.bsl	РегистрСведений.НастройкиОбменаРПН
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ФормаНастроекДокументооборотаОрганизаций/Ext/Form/Module.bsl	РегистрСведений.НастройкиОбменаФСРАР
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ФормаНастроекДокументооборотаОрганизаций/Ext/Form/Module.bsl	РегистрСведений.НастройкиОбменаФСС
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ФормаНастроекДокументооборотаОрганизаций/Ext/Form/Module.bsl	РегистрСведений.НастройкиОбменаФТС
DataProcessors	Обработка	ЖурналРегистрации	DataProcessors/ЖурналРегистрации/Forms/ЖурналРегистрации/Ext/Form/Module.bsl	ВыбранноеЗначение.Отбор
DataProcessors	Обработка	ЖурналРегистрации	DataProcessors/ЖурналРегистрации/Forms/ЖурналРегистрации/Ext/Form/Module.bsl	Параметры.ИмяПриложения
DataProcessors	Обработка	ЖурналРегистрации	DataProcessors/ЖурналРегистрации/Forms/ЖурналРегистрации/Ext/Form/Module.bsl	Параметры.Уровень
DataProcessors	Обработка	ЗагрузкаБюджетаИзФайла	DataProcessors/ЗагрузкаБюджетаИзФайла/Ext/ManagerModule.bsl	Метаданные.Обработки.ЗагрузкаБюджетаИзФайла
DataProcessors	Обработка	ЗагрузкаБюджетаИзФайла	DataProcessors/ЗагрузкаБюджетаИзФайла/Ext/ManagerModule.bsl	Справочник.НаправленияДеятельности
DataProcessors	Обработка	ЗагрузкаБюджетаИзФайла	DataProcessors/ЗагрузкаБюджетаИзФайла/Ext/ManagerModule.bsl	Справочник.СтатьиДвиженияДенежныхСредств
DataProcessors	Обработка	ЗагрузкаДанныхВТабличнуюЧасть	DataProcessors/ЗагрузкаДанныхВТабличнуюЧасть/Ext/ManagerModule.bsl	Параметры.ОписаниеКолонок
DataProcessors	Обработка	ЗагрузкаДанныхВТабличнуюЧасть	DataProcessors/ЗагрузкаДанныхВТабличнуюЧасть/Ext/ManagerModule.bsl	ПараметрыЗадания.КолонкиДляСопоставления
DataProcessors	Обработка	ЗагрузкаДанныхИзДругойУчетнойСистемы	DataProcessors/ЗагрузкаДанныхИзДругойУчетнойСистемы/Ext/ManagerModule.bsl	Данные.Колонки
DataProcessors	Обработка	ЗагрузкаДанныхИзДругойУчетнойСистемы	DataProcessors/ЗагрузкаДанныхИзДругойУчетнойСистемы/Ext/ManagerModule.bsl	ДанныеСФ.ТабличнаяЧасть
DataProcessors	Обработка	ЗагрузкаДанныхИзДругойУчетнойСистемы	DataProcessors/ЗагрузкаДанныхИзДругойУчетнойСистемы/Ext/ManagerModule.bsl	ОписаниеРеквизита.Значение
DataProcessors	Обработка	ЗагрузкаДанныхИзДругойУчетнойСистемы	DataProcessors/ЗагрузкаДанныхИзДругойУчетнойСистемы/Ext/ManagerModule.bsl	РегистрСведений.ПервоначальныеСведенияОСБухгалтерскийУчет
DataProcessors	Обработка	ЗагрузкаДанныхИзДругойУчетнойСистемы	DataProcessors/ЗагрузкаДанныхИзДругойУчетнойСистемы/Ext/ManagerModule.bsl	РеквизитыОрганизации.Бухгалтер
DataProcessors	Обработка	ЗагрузкаДанныхИзДругойУчетнойСистемы	DataProcessors/ЗагрузкаДанныхИзДругойУчетнойСистемы/Ext/ManagerModule.bsl	РеквизитыОрганизации.РегистрацияВПФР
DataProcessors	Обработка	ЗагрузкаДанныхИзДругойУчетнойСистемы	DataProcessors/ЗагрузкаДанныхИзДругойУчетнойСистемы/Ext/ManagerModule.bsl	РеквизитыОрганизации.РегистрацияВФССОрганизации
