source_top_folder	source_type	source_name	source_path	ref_kind	ref_name
Documents	Документ	ЭлектронныйЗаказНаряд	Documents/ЭлектронныйЗаказНаряд/Ext/ObjectModule.bsl	Перечисления	ТипыДокументовЭДО
Documents	Документ	ЭлектронныйЗаказНаряд	Documents/ЭлектронныйЗаказНаряд/Ext/ObjectModule.bsl	Перечисления	ТипыРеквизитовЭПД
Documents	Документ	ЭлектронныйЗаказНаряд	Documents/ЭлектронныйЗаказНаряд/Ext/ObjectModule.bsl	РегистрыСведений	ВерсииТитуловЭПД
Documents	Документ	ЭлектронныйЗаказНаряд	Documents/ЭлектронныйЗаказНаряд/Ext/ObjectModule.bsl	РегистрыСведений	ЗначенияРеквизитовДокументовЭПД
Documents	Документ	ЭлектронныйЗаказНаряд	Documents/ЭлектронныйЗаказНаряд/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Перечисления	ТипыЭлементовРегламентаЭДО
Documents	Документ	ЭлектронныйПутевойЛист	Documents/ЭлектронныйПутевойЛист/Ext/ObjectModule.bsl	Перечисления	ТипыДокументовЭДО
Documents	Документ	ЭлектронныйПутевойЛист	Documents/ЭлектронныйПутевойЛист/Ext/ObjectModule.bsl	Перечисления	ТипыРеквизитовЭПД
Documents	Документ	ЭлектронныйПутевойЛист	Documents/ЭлектронныйПутевойЛист/Ext/ObjectModule.bsl	РегистрыСведений	ВерсииТитуловЭПД
Documents	Документ	ЭлектронныйПутевойЛист	Documents/ЭлектронныйПутевойЛист/Ext/ObjectModule.bsl	РегистрыСведений	ЗначенияРеквизитовДокументовЭПД
Documents	Документ	ЭлектронныйПутевойЛист	Documents/ЭлектронныйПутевойЛист/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Перечисления	ТипыЭлементовРегламентаЭДО
Documents	Документ	ЭлектронныйПутевойЛист	Documents/ЭлектронныйПутевойЛист/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	РегистрыСведений	УчетныеЗаписиЭДО
Enums	Перечисление	АлгоритмыПериодаАмортизации	Enums/АлгоритмыПериодаАмортизации/Ext/ManagerModule.bsl	Константы	КонецПримененияАлгоритмовАмортизацииПБУ6
Enums	Перечисление	АлгоритмыПериодаАмортизации	Enums/АлгоритмыПериодаАмортизации/Ext/ManagerModule.bsl	РегистрыСведений	УчетнаяПолитика
Enums	Перечисление	БазыРаспределенияКосвенныхРасходов	Enums/БазыРаспределенияКосвенныхРасходов/Ext/ManagerModule.bsl	Перечисления	ВидыРасходовНУ
Enums	Перечисление	ВариантыРасширенногоПервогоНалоговогоПериода	Enums/ВариантыРасширенногоПервогоНалоговогоПериода/Ext/ManagerModule.bsl	Перечисления	Периодичность
Enums	Перечисление	ВариантыУчетаСтоимостиВыпуска	Enums/ВариантыУчетаСтоимостиВыпуска/Ext/ManagerModule.bsl	Константы	ТранзитныйАлгоритмУчетаОтклоненийОтПлановойСебестоимости
Enums	Перечисление	ВариантыУчетаСтоимостиВыпуска	Enums/ВариантыУчетаСтоимостиВыпуска/Ext/ManagerModule.bsl	ПланыВидовХарактеристик	ВидыСубконтоХозрасчетные
Enums	Перечисление	ВариантыУчетаСтоимостиВыпуска	Enums/ВариантыУчетаСтоимостиВыпуска/Ext/ManagerModule.bsl	ПланыСчетов	Хозрасчетный
Enums	Перечисление	ВидСчетаФактурыВыставленного	Enums/ВидСчетаФактурыВыставленного/Ext/ManagerModule.bsl	Перечисления	ВидСчетаФактурыВыставленного
Enums	Перечисление	ВидСчетаФактурыПолученного	Enums/ВидСчетаФактурыПолученного/Ext/ManagerModule.bsl	Перечисления	ВидСчетаФактурыПолученного
Enums	Перечисление	ВидыАгентскихДоговоров	Enums/ВидыАгентскихДоговоров/Ext/ManagerModule.bsl	Перечисления	ВидыАгентскихДоговоров
Enums	Перечисление	ВидыБизнеса	Enums/ВидыБизнеса/Ext/ManagerModule.bsl	Перечисления	ВидыБизнеса
Enums	Перечисление	ВидыДоговоровКонтрагентов	Enums/ВидыДоговоровКонтрагентов/Ext/ManagerModule.bsl	Перечисления	ВидыДоговоровКонтрагентов
Enums	Перечисление	ВидыДокументовЕГАИС	Enums/ВидыДокументовЕГАИС/Ext/ManagerModule.bsl	Перечисления	ФорматыОбменаЕГАИС
Enums	Перечисление	ВидыДокументовОснованийВедомостейНаВыплатуЗарплаты	Enums/ВидыДокументовОснованийВедомостейНаВыплатуЗарплаты/Ext/ManagerModule.bsl	Документы	Найти
Enums	Перечисление	ВидыДокументовОснованийВедомостейНаВыплатуЗарплаты	Enums/ВидыДокументовОснованийВедомостейНаВыплатуЗарплаты/Ext/ManagerModule.bsl	Документы	НачислениеЗарплаты
Enums	Перечисление	ВидыДокументовОснованийВедомостейНаВыплатуЗарплаты	Enums/ВидыДокументовОснованийВедомостейНаВыплатуЗарплаты/Ext/ManagerModule.bsl	Перечисления	ВидыДокументовОснованийВедомостейНаВыплатуЗарплаты
Enums	Перечисление	ВидыЗастрахованныхЛицОбязательногоСтрахования	Enums/ВидыЗастрахованныхЛицОбязательногоСтрахования/Ext/ManagerModule.bsl	Перечисления	ВидыЗастрахованныхЛицОбязательногоСтрахования
Enums	Перечисление	ВидыКлассификаторовЗЕРНО	Enums/ВидыКлассификаторовЗЕРНО/Ext/ManagerModule.bsl	Справочники	КлассификаторНСИЗЕРНО
Enums	Перечисление	ВидыЛьготПоТуристическомуНалогу	Enums/ВидыЛьготПоТуристическомуНалогу/Ext/ManagerModule.bsl	Перечисления	ВидыЛьготПоТуристическомуНалогу
Enums	Перечисление	ВидыМестВыплатыЗарплаты	Enums/ВидыМестВыплатыЗарплаты/Ext/ManagerModule.bsl	Перечисления	ВидыМестВыплатыЗарплаты
Enums	Перечисление	ВидыМестВыплатыЗарплаты	Enums/ВидыМестВыплатыЗарплаты/Ext/ManagerModule.bsl	Перечисления	ФормыОплаты
Enums	Перечисление	ВидыНалогов	Enums/ВидыНалогов/Ext/ManagerModule.bsl	Перечисления	ВидыНалогов
Enums	Перечисление	ВидыОперацийВЕТИС	Enums/ВидыОперацийВЕТИС/Ext/ManagerModule.bsl	Перечисления	ВидыОперацийВЕТИС
Enums	Перечисление	ВидыОперацийВозвратТоваровОтПокупателя	Enums/ВидыОперацийВозвратТоваровОтПокупателя/Ext/ManagerModule.bsl	Перечисления	ВидыОперацийВозвратТоваровОтПокупателя
Enums	Перечисление	ВидыОперацийВозвратТоваровПоставщику	Enums/ВидыОперацийВозвратТоваровПоставщику/Ext/ManagerModule.bsl	Перечисления	ВидыОперацийВозвратТоваровПоставщику
Enums	Перечисление	ВидыОперацийИСМП	Enums/ВидыОперацийИСМП/Ext/ManagerModule.bsl	Перечисления	ВидыОперацийИСМП
Enums	Перечисление	ВидыОперацийОплатаПлатежнойКартой	Enums/ВидыОперацийОплатаПлатежнойКартой/Ext/ManagerModule.bsl	Перечисления	ВидыОперацийОплатаПлатежнойКартой
Enums	Перечисление	ВидыОперацийОтчетКомитентуОПродажах	Enums/ВидыОперацийОтчетКомитентуОПродажах/Ext/ManagerModule.bsl	Перечисления	ВидыОперацийОтчетКомитентуОПродажах
Enums	Перечисление	ВидыОперацийПКО	Enums/ВидыОперацийПКО/Ext/ManagerModule.bsl	Перечисления	ВидыОперацийПКО
Enums	Перечисление	ВидыОперацийПКО	Enums/ВидыОперацийПКО/Ext/ManagerModule.bsl	Справочники	БанковскиеСчета
Enums	Перечисление	ВидыОперацийПКО	Enums/ВидыОперацийПКО/Ext/ManagerModule.bsl	Справочники	Организации
Enums	Перечисление	ВидыОперацийПередачаТоваров	Enums/ВидыОперацийПередачаТоваров/Ext/ManagerModule.bsl	Перечисления	ВидыОперацийПередачаТоваров
Enums	Перечисление	ВидыОперацийПоЗарплате	Enums/ВидыОперацийПоЗарплате/Ext/ManagerModule.bsl	Перечисления	ВидыОперацийПоЗарплате
Enums	Перечисление	ВидыОперацийПоЗарплате	Enums/ВидыОперацийПоЗарплате/Ext/ManagerModule.bsl	Перечисления	ВидыОсобыхНачисленийИУдержаний
Enums	Перечисление	ВидыОперацийПоступлениеДенежныхСредств	Enums/ВидыОперацийПоступлениеДенежныхСредств/Ext/ManagerModule.bsl	Константы	ИспользоватьИнкассацию
Enums	Перечисление	ВидыОперацийПоступлениеДенежныхСредств	Enums/ВидыОперацийПоступлениеДенежныхСредств/Ext/ManagerModule.bsl	Перечисления	ВидыОперацийПоступлениеДенежныхСредств
Enums	Перечисление	ВидыОперацийПоступлениеДенежныхСредств	Enums/ВидыОперацийПоступлениеДенежныхСредств/Ext/ManagerModule.bsl	ПланыСчетов	Хозрасчетный
Enums	Перечисление	ВидыОперацийПоступлениеДенежныхСредств	Enums/ВидыОперацийПоступлениеДенежныхСредств/Ext/ManagerModule.bsl	Справочники	БанковскиеСчета
Enums	Перечисление	ВидыОперацийПоступлениеДенежныхСредств	Enums/ВидыОперацийПоступлениеДенежныхСредств/Ext/ManagerModule.bsl	Справочники	Организации
Enums	Перечисление	ВидыОперацийПоступлениеДенежныхСредств	Enums/ВидыОперацийПоступлениеДенежныхСредств/Forms/ФормаВыбораИнтеграцияСБанком/Ext/Form/Module.bsl	Перечисления	ВидыОперацийПоступлениеДенежныхСредств
Enums	Перечисление	ВидыОперацийПоступлениеТоваровУслуг	Enums/ВидыОперацийПоступлениеТоваровУслуг/Ext/ManagerModule.bsl	Документы	ПередачаЗадолженностиНаФакторинг
Enums	Перечисление	ВидыОперацийПоступлениеТоваровУслуг	Enums/ВидыОперацийПоступлениеТоваровУслуг/Ext/ManagerModule.bsl	Документы	ПоступлениеВАренду
Enums	Перечисление	ВидыОперацийПоступлениеТоваровУслуг	Enums/ВидыОперацийПоступлениеТоваровУслуг/Ext/ManagerModule.bsl	Перечисления	ВидыОперацийПоступлениеТоваровУслуг
Enums	Перечисление	ВидыОперацийПоступлениеТоваровУслуг	Enums/ВидыОперацийПоступлениеТоваровУслуг/Ext/ManagerModule.bsl	Справочники	НематериальныеАктивы
Enums	Перечисление	ВидыОперацийПоступлениеТоваровУслуг	Enums/ВидыОперацийПоступлениеТоваровУслуг/Ext/ManagerModule.bsl	Справочники	ОсновныеСредства
Enums	Перечисление	ВидыОперацийПоступлениеТоваровУслуг	Enums/ВидыОперацийПоступлениеТоваровУслуг/Ext/ManagerModule.bsl	Справочники	ТранспортныеСредства
Enums	Перечисление	ВидыОперацийРКО	Enums/ВидыОперацийРКО/Ext/ManagerModule.bsl	Константы	ИспользоватьИнкассацию
Enums	Перечисление	ВидыОперацийРКО	Enums/ВидыОперацийРКО/Ext/ManagerModule.bsl	Перечисления	ВидыОперацийРКО
Enums	Перечисление	ВидыОперацийРКО	Enums/ВидыОперацийРКО/Ext/ManagerModule.bsl	Справочники	БанковскиеСчета
Enums	Перечисление	ВидыОперацийРКО	Enums/ВидыОперацийРКО/Ext/ManagerModule.bsl	Справочники	Организации
Enums	Перечисление	ВидыОперацийРеализацияТоваров	Enums/ВидыОперацийРеализацияТоваров/Ext/ManagerModule.bsl	Перечисления	ВидыОперацийРеализацияТоваров
Enums	Перечисление	ВидыОперацийСписаниеДенежныхСредств	Enums/ВидыОперацийСписаниеДенежныхСредств/Ext/ManagerModule.bsl	Перечисления	ВидыОперацийСписаниеДенежныхСредств
Enums	Перечисление	ВидыОперацийСписаниеДенежныхСредств	Enums/ВидыОперацийСписаниеДенежныхСредств/Ext/ManagerModule.bsl	Справочники	БанковскиеСчета
Enums	Перечисление	ВидыОперацийСписаниеДенежныхСредств	Enums/ВидыОперацийСписаниеДенежныхСредств/Ext/ManagerModule.bsl	Справочники	Организации
Enums	Перечисление	ВидыОсобыхНачисленийИУдержаний	Enums/ВидыОсобыхНачисленийИУдержаний/Ext/ManagerModule.bsl	Перечисления	ВидыДоходовИсполнительногоПроизводства
Enums	Перечисление	ВидыПлатежейВГосБюджет	Enums/ВидыПлатежейВГосБюджет/Ext/ManagerModule.bsl	Перечисления	ВидыГосударственныхОрганов
Enums	Перечисление	ВидыПлатежейВГосБюджет	Enums/ВидыПлатежейВГосБюджет/Ext/ManagerModule.bsl	Перечисления	ВидыНалогов
Enums	Перечисление	ВидыПлатежейВГосБюджет	Enums/ВидыПлатежейВГосБюджет/Ext/ManagerModule.bsl	Перечисления	ВидыПлатежейВГосБюджет
Enums	Перечисление	ВидыПлатежейВГосБюджет	Enums/ВидыПлатежейВГосБюджет/Ext/ManagerModule.bsl	ПланыСчетов	Хозрасчетный
Enums	Перечисление	ВидыПлатежейВГосБюджет	Enums/ВидыПлатежейВГосБюджет/Ext/ManagerModule.bsl	Справочники	ВидыНалоговИПлатежейВБюджет
Enums	Перечисление	ВидыПрочихДоходовИРасходов	Enums/ВидыПрочихДоходовИРасходов/Forms/ФормаВыбора/Ext/Form/Module.bsl	Перечисления	ВидыПрочихДоходовИРасходов
Enums	Перечисление	ВидыРасходовНУ	Enums/ВидыРасходовНУ/Ext/ManagerModule.bsl	Перечисления	ВидыРасходовНУ
Enums	Перечисление	ВидыРасходовУСН	Enums/ВидыРасходовУСН/Ext/ManagerModule.bsl	Перечисления	ВидыРасходовУСН
Enums	Перечисление	ВидыСвободныхСтрокФормСтатистики	Enums/ВидыСвободныхСтрокФормСтатистики/Ext/ManagerModule.bsl	Перечисления	ВидыСвободныхСтрокФормСтатистики
Enums	Перечисление	ВидыСтавокНДС	Enums/ВидыСтавокНДС/Ext/ManagerModule.bsl	Перечисления	ВидыСтавокНДС
Enums	Перечисление	ВидыСтавокНДС	Enums/ВидыСтавокНДС/Ext/ManagerModule.bsl	Перечисления	СтавкиНДС
Enums	Перечисление	ВидыТранспортныхСредств	Enums/ВидыТранспортныхСредств/Ext/ManagerModule.bsl	Перечисления	ВидыТранспортныхСредств
Enums	Перечисление	ВидыТранспортныхСредств	Enums/ВидыТранспортныхСредств/Forms/ФормаВыбора/Ext/Form/Module.bsl	Перечисления	ВидыТранспортныхСредств
Enums	Перечисление	ВидыУведомленийОбИзмененииРасчетаПособия	Enums/ВидыУведомленийОбИзмененииРасчетаПособия/Ext/ManagerModule.bsl	Перечисления	ВидыУведомленийОбИзмененииРасчетаПособия
Enums	Перечисление	ВидыЦелевогоФинансирования	Enums/ВидыЦелевогоФинансирования/Ext/ManagerModule.bsl	Перечисления	ВидыЦелевогоФинансирования
Enums	Перечисление	ВидыЦенностей	Enums/ВидыЦенностей/Ext/ManagerModule.bsl	Перечисления	ВидыАгентскихДоговоров
Enums	Перечисление	ВидыЦенностей	Enums/ВидыЦенностей/Ext/ManagerModule.bsl	Перечисления	ВидыЦенностей
Enums	Перечисление	ДальнейшиеДействияПоВзаимодействиюВЕТИС	Enums/ДальнейшиеДействияПоВзаимодействиюВЕТИС/Ext/ManagerModule.bsl	РегистрыСведений	СтатусыДокументовВЕТИС
Enums	Перечисление	ДальнейшиеДействияПоВзаимодействиюИСМП	Enums/ДальнейшиеДействияПоВзаимодействиюИСМП/Ext/ManagerModule.bsl	РегистрыСведений	СтатусыДокументовИСМП
Enums	Перечисление	ДействияСФайламиДокументовЭДОБЗК	Enums/ДействияСФайламиДокументовЭДОБЗК/Ext/ManagerModule.bsl	Перечисления	ДействияСФайламиДокументовЭДОБЗК
Enums	Перечисление	ДополнительныеАлгоритмыЗаполненияФормСтатистики	Enums/ДополнительныеАлгоритмыЗаполненияФормСтатистики/Ext/ManagerModule.bsl	Справочники	КлассификаторПродукцииПоВидамДеятельности
Enums	Перечисление	ИсточникиДанныхСтатистическихПоказателей	Enums/ИсточникиДанныхСтатистическихПоказателей/Ext/ManagerModule.bsl	Перечисления	ИсточникиДанныхСтатистическихПоказателей
Enums	Перечисление	ИсточникиРазметкиАУСН	Enums/ИсточникиРазметкиАУСН/Ext/ManagerModule.bsl	Перечисления	ИсточникиРазметкиАУСН
Enums	Перечисление	ОтветственныеЛицаОрганизаций	Enums/ОтветственныеЛицаОрганизаций/Ext/ManagerModule.bsl	Перечисления	ОтветственныеЛицаОрганизаций
Enums	Перечисление	ПособияНазначаемыеФСС	Enums/ПособияНазначаемыеФСС/Ext/ManagerModule.bsl	Перечисления	ПричиныНетрудоспособности
Enums	Перечисление	ПраваДоступаВЕТИС	Enums/ПраваДоступаВЕТИС/Ext/ManagerModule.bsl	Перечисления	ПраваДоступаВЕТИС
Enums	Перечисление	ПризнакиПредметаРасчета	Enums/ПризнакиПредметаРасчета/Ext/ManagerModule.bsl	Перечисления	ПризнакиПредметаРасчета
Enums	Перечисление	ПричиныНетрудоспособности	Enums/ПричиныНетрудоспособности/Ext/ManagerModule.bsl	Перечисления	КатегорииНачисленийИНеоплаченногоВремени
Enums	Перечисление	ПричиныНетрудоспособности	Enums/ПричиныНетрудоспособности/Ext/ManagerModule.bsl	Перечисления	СлучаиУходаЗаБольнымиДетьми
Enums	Перечисление	РазделыМонитораРуководителя	Enums/РазделыМонитораРуководителя/Ext/ManagerModule.bsl	HTTPСервисы	ExternalAPI
Enums	Перечисление	РазделыМонитораРуководителя	Enums/РазделыМонитораРуководителя/Ext/ManagerModule.bsl	Документы	СчетНаОплатуПокупателю
Enums	Перечисление	РазделыМонитораРуководителя	Enums/РазделыМонитораРуководителя/Ext/ManagerModule.bsl	Отчеты	ЗадолженностьПокупателей
Enums	Перечисление	РазделыМонитораРуководителя	Enums/РазделыМонитораРуководителя/Ext/ManagerModule.bsl	Отчеты	ЗадолженностьПокупателейПоСрокамДолга
Enums	Перечисление	РазделыМонитораРуководителя	Enums/РазделыМонитораРуководителя/Ext/ManagerModule.bsl	Отчеты	ЗадолженностьПоставщикам
Enums	Перечисление	РазделыМонитораРуководителя	Enums/РазделыМонитораРуководителя/Ext/ManagerModule.bsl	Отчеты	ЗадолженностьПоставщикамПоСрокамДолга
Enums	Перечисление	РазделыМонитораРуководителя	Enums/РазделыМонитораРуководителя/Ext/ManagerModule.bsl	Отчеты	ОстаткиДенежныхСредств
Enums	Перечисление	РазделыМонитораРуководителя	Enums/РазделыМонитораРуководителя/Ext/ManagerModule.bsl	Отчеты	Продажи
Enums	Перечисление	РазделыМонитораРуководителя	Enums/РазделыМонитораРуководителя/Ext/ManagerModule.bsl	Перечисления	РазделыМонитораРуководителя
Enums	Перечисление	РазделыПерсонализированныхДанных	Enums/РазделыПерсонализированныхДанных/Ext/ManagerModule.bsl	Документы	ПоступлениеТоваровУслуг
Enums	Перечисление	РазделыПерсонализированныхДанных	Enums/РазделыПерсонализированныхДанных/Ext/ManagerModule.bsl	Документы	РеализацияТоваровУслуг
Enums	Перечисление	РазделыПерсонализированныхДанных	Enums/РазделыПерсонализированныхДанных/Ext/ManagerModule.bsl	ОбщиеФормы	РегламентированнаяОтчетность
Enums	Перечисление	РазделыПерсонализированныхДанных	Enums/РазделыПерсонализированныхДанных/Ext/ManagerModule.bsl	Перечисления	РазделыПерсонализированныхДанных
Enums	Перечисление	РазделыПерсонализированныхДанных	Enums/РазделыПерсонализированныхДанных/Ext/ManagerModule.bsl	Справочники	Контрагенты
Enums	Перечисление	РазделыПерсонализированныхДанных	Enums/РазделыПерсонализированныхДанных/Ext/ManagerModule.bsl	Справочники	НастройкиЭДО
Enums	Перечисление	РежимыЛечения	Enums/РежимыЛечения/Ext/ManagerModule.bsl	Перечисления	СлучаиУходаЗаБольнымиДетьми
Enums	Перечисление	РолиПользователейВЕТИС	Enums/РолиПользователейВЕТИС/Ext/ManagerModule.bsl	РегистрыСведений	ВидыПродукцииПоГруппамВЕТИС
Enums	Перечисление	РолиПользователейВЕТИС	Enums/РолиПользователейВЕТИС/Ext/ManagerModule.bsl	РегистрыСведений	ДопустимыеЦелиПоГруппамВЕТИС
Enums	Перечисление	РолиСчетовЗатрат	Enums/РолиСчетовЗатрат/Ext/ManagerModule.bsl	Перечисления	РолиСчетовЗатрат
Enums	Перечисление	РолиСчетовЗатрат	Enums/РолиСчетовЗатрат/Ext/ManagerModule.bsl	ПланыСчетов	Хозрасчетный
Enums	Перечисление	СистемыНалогообложения	Enums/СистемыНалогообложения/Ext/ManagerModule.bsl	Константы	ОсновнаяСистемаНалогообложения
Enums	Перечисление	СистемыНалогообложения	Enums/СистемыНалогообложения/Ext/ManagerModule.bsl	Перечисления	ЮридическоеФизическоеЛицо
Enums	Перечисление	СостоянияОтправкиПодтвержденияГИСМ	Enums/СостоянияОтправкиПодтвержденияГИСМ/Ext/ManagerModule.bsl	Перечисления	СостоянияОтправкиПодтвержденияГИСМ
Enums	Перечисление	СостоянияРеестровФСС	Enums/СостоянияРеестровФСС/Ext/ManagerModule.bsl	Перечисления	СтатусыОтправки
Enums	Перечисление	СпособыНачисленияАмортизацииНМА	Enums/СпособыНачисленияАмортизацииНМА/Ext/ManagerModule.bsl	Перечисления	СпособыНачисленияАмортизацииОС
Enums	Перечисление	СпособыОбъединенияЗаписейСкладскогоЖурналаВЕТИС	Enums/СпособыОбъединенияЗаписейСкладскогоЖурналаВЕТИС/Ext/ManagerModule.bsl	Перечисления	СпособыОбъединенияЗаписейСкладскогоЖурналаВЕТИС
Enums	Перечисление	СпособыПолученияЗарплатыКВыплате	Enums/СпособыПолученияЗарплатыКВыплате/Ext/ManagerModule.bsl	Перечисления	СпособыПолученияЗарплатыКВыплате
Enums	Перечисление	СпособыРасчетовСФизическимиЛицами	Enums/СпособыРасчетовСФизическимиЛицами/Ext/ManagerModule.bsl	Перечисления	СпособыРасчетовСФизическимиЛицами
Enums	Перечисление	СпособыУплатыНалогов	Enums/СпособыУплатыНалогов/Ext/ManagerModule.bsl	Перечисления	СпособыУплатыНалогов
