source_top_folder	source_type	source_name	source_path	ref_kind	ref_name
Reports	Отчет	РегламентированноеУведомлениеЕСХН	Reports/РегламентированноеУведомлениеЕСХН/Forms/Форма2026_2/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЕСХН	Reports/РегламентированноеУведомлениеЕСХН/Forms/Форма2026_2/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЖалоба	Reports/РегламентированноеУведомлениеЖалоба/Ext/ManagerModule.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЖалоба	Reports/РегламентированноеУведомлениеЖалоба/Ext/ManagerModule.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЖалоба	Reports/РегламентированноеУведомлениеЖалоба/Forms/Форма2024_1/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЖалоба	Reports/РегламентированноеУведомлениеЖалоба/Forms/Форма2024_1/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗакрытиеОбособленныхПодразделений	Reports/РегламентированноеУведомлениеЗакрытиеОбособленныхПодразделений/Ext/ManagerModule.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗакрытиеОбособленныхПодразделений	Reports/РегламентированноеУведомлениеЗакрытиеОбособленныхПодразделений/Forms/Форма2020_1/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗакрытиеОбособленныхПодразделений	Reports/РегламентированноеУведомлениеЗакрытиеОбособленныхПодразделений/Forms/Форма2020_1/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗапретПредставленияУполномоченнымиЛицами	Reports/РегламентированноеУведомлениеЗапретПредставленияУполномоченнымиЛицами/Ext/ManagerModule.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗапретПредставленияУполномоченнымиЛицами	Reports/РегламентированноеУведомлениеЗапретПредставленияУполномоченнымиЛицами/Ext/ManagerModule.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗапретПредставленияУполномоченнымиЛицами	Reports/РегламентированноеУведомлениеЗапретПредставленияУполномоченнымиЛицами/Forms/Форма2020_1/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗапретПредставленияУполномоченнымиЛицами	Reports/РегламентированноеУведомлениеЗапретПредставленияУполномоченнымиЛицами/Forms/Форма2020_1/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗапросЕНП	Reports/РегламентированноеУведомлениеЗапросЕНП/Ext/ManagerModule.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗапросЕНП	Reports/РегламентированноеУведомлениеЗапросЕНП/Ext/ManagerModule.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗапросЕНП	Reports/РегламентированноеУведомлениеЗапросЕНП/Forms/Форма2022_1/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗапросЕНП	Reports/РегламентированноеУведомлениеЗапросЕНП/Forms/Форма2022_1/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗапросЕНП	Reports/РегламентированноеУведомлениеЗапросЕНП/Forms/Форма2022_2/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗапросЕНП	Reports/РегламентированноеУведомлениеЗапросЕНП/Forms/Форма2022_2/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗапросЕНП	Reports/РегламентированноеУведомлениеЗапросЕНП/Forms/Форма2022_2/Ext/Form/Module.bsl	Перечисления	ТарифыОператораЭДО
Reports	Отчет	РегламентированноеУведомлениеЗапросИзРеестраНалогоплательщиков	Reports/РегламентированноеУведомлениеЗапросИзРеестраНалогоплательщиков/Ext/ManagerModule.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗапросИзРеестраНалогоплательщиков	Reports/РегламентированноеУведомлениеЗапросИзРеестраНалогоплательщиков/Forms/Форма2026_1/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗапросИзРеестраНалогоплательщиков	Reports/РегламентированноеУведомлениеЗапросИзРеестраНалогоплательщиков/Forms/Форма2026_1/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗапросСведений	Reports/РегламентированноеУведомлениеЗапросСведений/Ext/ManagerModule.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗапросСведений	Reports/РегламентированноеУведомлениеЗапросСведений/Forms/Форма2022_1/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗапросСведений	Reports/РегламентированноеУведомлениеЗапросСведений/Forms/Форма2022_1/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗачетГоспошлины	Reports/РегламентированноеУведомлениеЗачетГоспошлины/Ext/ManagerModule.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗачетГоспошлины	Reports/РегламентированноеУведомлениеЗачетГоспошлины/Forms/Форма2023_1/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗачетГоспошлины	Reports/РегламентированноеУведомлениеЗачетГоспошлины/Forms/Форма2023_1/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗачетНалога	Reports/РегламентированноеУведомлениеЗачетНалога/Ext/ManagerModule.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗачетНалога	Reports/РегламентированноеУведомлениеЗачетНалога/Ext/ManagerModule.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗачетНалога	Reports/РегламентированноеУведомлениеЗачетНалога/Forms/Форма2026_1/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗачетНалога	Reports/РегламентированноеУведомлениеЗачетНалога/Forms/Форма2026_1/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗачетНалога	Reports/РегламентированноеУведомлениеЗачетНалога/Forms/Форма2026_1/Ext/Form/Module.bsl	Перечисления	ТарифыОператораЭДО
Reports	Отчет	РегламентированноеУведомлениеЗачетПошлиныФСРАР	Reports/РегламентированноеУведомлениеЗачетПошлиныФСРАР/Ext/ManagerModule.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗачетПошлиныФСРАР	Reports/РегламентированноеУведомлениеЗачетПошлиныФСРАР/Ext/ManagerModule.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗачетПошлиныФСРАР	Reports/РегламентированноеУведомлениеЗачетПошлиныФСРАР/Forms/Форма2026_1/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗачетПошлиныФСРАР	Reports/РегламентированноеУведомлениеЗачетПошлиныФСРАР/Forms/Форма2026_1/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗаявительныйПорядокВозмещенияНДС	Reports/РегламентированноеУведомлениеЗаявительныйПорядокВозмещенияНДС/Ext/ManagerModule.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗаявительныйПорядокВозмещенияНДС	Reports/РегламентированноеУведомлениеЗаявительныйПорядокВозмещенияНДС/Forms/Форма2024_1/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗаявительныйПорядокВозмещенияНДС	Reports/РегламентированноеУведомлениеЗаявительныйПорядокВозмещенияНДС/Forms/Форма2024_1/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗаявлениеОПоручительстве	Reports/РегламентированноеУведомлениеЗаявлениеОПоручительстве/Ext/ManagerModule.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗаявлениеОПоручительстве	Reports/РегламентированноеУведомлениеЗаявлениеОПоручительстве/Ext/ManagerModule.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗаявлениеОПоручительстве	Reports/РегламентированноеУведомлениеЗаявлениеОПоручительстве/Forms/Форма2023_1/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЗаявлениеОПоручительстве	Reports/РегламентированноеУведомлениеЗаявлениеОПоручительстве/Forms/Форма2023_1/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеИзменениеПараметраУСН	Reports/РегламентированноеУведомлениеИзменениеПараметраУСН/Ext/ManagerModule.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеИзменениеПараметраУСН	Reports/РегламентированноеУведомлениеИзменениеПараметраУСН/Forms/Форма2014_1/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеИзменениеПараметраУСН	Reports/РегламентированноеУведомлениеИзменениеПараметраУСН/Forms/Форма2014_1/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеИзменениеРегиональныхНалогов	Reports/РегламентированноеУведомлениеИзменениеРегиональныхНалогов/Ext/ManagerModule.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеИзменениеРегиональныхНалогов	Reports/РегламентированноеУведомлениеИзменениеРегиональныхНалогов/Forms/Форма2021_1/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеИзменениеРегиональныхНалогов	Reports/РегламентированноеУведомлениеИзменениеРегиональныхНалогов/Forms/Форма2021_1/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеИзъятиеТС	Reports/РегламентированноеУведомлениеИзъятиеТС/Ext/ManagerModule.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеИзъятиеТС	Reports/РегламентированноеУведомлениеИзъятиеТС/Forms/Форма2020_1/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеИзъятиеТС	Reports/РегламентированноеУведомлениеИзъятиеТС/Forms/Форма2020_1/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеИсключениеПроверки	Reports/РегламентированноеУведомлениеИсключениеПроверки/Ext/ManagerModule.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеИсключениеПроверки	Reports/РегламентированноеУведомлениеИсключениеПроверки/Forms/Форма2015_1/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеИсключениеПроверки	Reports/РегламентированноеУведомлениеИсключениеПроверки/Forms/Форма2015_1/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеИсправлениеОшибок	Reports/РегламентированноеУведомлениеИсправлениеОшибок/Ext/ManagerModule.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеИсправлениеОшибок	Reports/РегламентированноеУведомлениеИсправлениеОшибок/Forms/Форма2023_1/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеИсправлениеОшибок	Reports/РегламентированноеУведомлениеИсправлениеОшибок/Forms/Форма2023_1/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеИсчисленныеСуммыНалогов	Reports/РегламентированноеУведомлениеИсчисленныеСуммыНалогов/Ext/ManagerModule.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеИсчисленныеСуммыНалогов	Reports/РегламентированноеУведомлениеИсчисленныеСуммыНалогов/Ext/ManagerModule.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеИсчисленныеСуммыНалогов	Reports/РегламентированноеУведомлениеИсчисленныеСуммыНалогов/Ext/ManagerModule.bsl	Перечисления	СостояниеСдачиОтчетности
Reports	Отчет	РегламентированноеУведомлениеИсчисленныеСуммыНалогов	Reports/РегламентированноеУведомлениеИсчисленныеСуммыНалогов/Ext/ManagerModule.bsl	Перечисления	ТипыКонтролирующихОрганов
Reports	Отчет	РегламентированноеУведомлениеИсчисленныеСуммыНалогов	Reports/РегламентированноеУведомлениеИсчисленныеСуммыНалогов/Ext/ManagerModule.bsl	РегистрыСведений	ЖурналОтправокВКонтролирующиеОрганы
Reports	Отчет	РегламентированноеУведомлениеИсчисленныеСуммыНалогов	Reports/РегламентированноеУведомлениеИсчисленныеСуммыНалогов/Forms/Форма2023_1/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеИсчисленныеСуммыНалогов	Reports/РегламентированноеУведомлениеИсчисленныеСуммыНалогов/Forms/Форма2023_1/Ext/Form/Module.bsl	Отчеты	РегламентированноеУведомлениеИсчисленныеСуммыНалогов
Reports	Отчет	РегламентированноеУведомлениеИсчисленныеСуммыНалогов	Reports/РегламентированноеУведомлениеИсчисленныеСуммыНалогов/Forms/Форма2023_1/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеИсчисленныеСуммыНалогов	Reports/РегламентированноеУведомлениеИсчисленныеСуммыНалогов/Forms/Форма2023_1/Ext/Form/Module.bsl	Перечисления	ТарифыОператораЭДО
Reports	Отчет	РегламентированноеУведомлениеКонтролирующиеЛица	Reports/РегламентированноеУведомлениеКонтролирующиеЛица/Ext/ManagerModule.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеКонтролирующиеЛица	Reports/РегламентированноеУведомлениеКонтролирующиеЛица/Forms/Форма2022_1/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеКонтролирующиеЛица	Reports/РегламентированноеУведомлениеКонтролирующиеЛица/Forms/Форма2022_1/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЛьготаПоНалогуНаИмущество	Reports/РегламентированноеУведомлениеЛьготаПоНалогуНаИмущество/Ext/ManagerModule.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЛьготаПоНалогуНаИмущество	Reports/РегламентированноеУведомлениеЛьготаПоНалогуНаИмущество/Forms/Форма2021_1/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЛьготаПоНалогуНаИмущество	Reports/РегламентированноеУведомлениеЛьготаПоНалогуНаИмущество/Forms/Форма2021_1/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЛьготаТранспортЗемля	Reports/РегламентированноеУведомлениеЛьготаТранспортЗемля/Ext/ManagerModule.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЛьготаТранспортЗемля	Reports/РегламентированноеУведомлениеЛьготаТранспортЗемля/Forms/Форма2021_1/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеЛьготаТранспортЗемля	Reports/РегламентированноеУведомлениеЛьготаТранспортЗемля/Forms/Форма2021_1/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеМониторингЗанятости	Reports/РегламентированноеУведомлениеМониторингЗанятости/Ext/ManagerModule.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеМониторингЗанятости	Reports/РегламентированноеУведомлениеМониторингЗанятости/Ext/ManagerModule.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеМониторингЗанятости	Reports/РегламентированноеУведомлениеМониторингЗанятости/Forms/Форма2024/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеМониторингЗанятости	Reports/РегламентированноеУведомлениеМониторингЗанятости/Forms/Форма2024/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеНаличиеОбъектовНаУчастке	Reports/РегламентированноеУведомлениеНаличиеОбъектовНаУчастке/Ext/ManagerModule.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеНаличиеОбъектовНаУчастке	Reports/РегламентированноеУведомлениеНаличиеОбъектовНаУчастке/Forms/Форма2023_1/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеНаличиеОбъектовНаУчастке	Reports/РегламентированноеУведомлениеНаличиеОбъектовНаУчастке/Forms/Форма2023_1/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеНалогНаПрибыльКурилы	Reports/РегламентированноеУведомлениеНалогНаПрибыльКурилы/Ext/ManagerModule.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеНалогНаПрибыльКурилы	Reports/РегламентированноеУведомлениеНалогНаПрибыльКурилы/Forms/Форма2022_1/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеНалогНаПрибыльКурилы	Reports/РегламентированноеУведомлениеНалогНаПрибыльКурилы/Forms/Форма2022_1/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеНалоговаяЛьготаРегИнвестПроекты	Reports/РегламентированноеУведомлениеНалоговаяЛьготаРегИнвестПроекты/Ext/ManagerModule.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеНалоговаяЛьготаРегИнвестПроекты	Reports/РегламентированноеУведомлениеНалоговаяЛьготаРегИнвестПроекты/Forms/Форма2017_1/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеНалоговаяЛьготаРегИнвестПроекты	Reports/РегламентированноеУведомлениеНалоговаяЛьготаРегИнвестПроекты/Forms/Форма2017_1/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеНевозможностьПредоставления	Reports/РегламентированноеУведомлениеНевозможностьПредоставления/Ext/ManagerModule.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеНевозможностьПредоставления	Reports/РегламентированноеУведомлениеНевозможностьПредоставления/Ext/ManagerModule.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеНевозможностьПредоставления	Reports/РегламентированноеУведомлениеНевозможностьПредоставления/Forms/Форма2019_1/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеНевозможностьПредоставления	Reports/РегламентированноеУведомлениеНевозможностьПредоставления/Forms/Форма2019_1/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеНевозможностьПредоставления	Reports/РегламентированноеУведомлениеНевозможностьПредоставления/Forms/Форма2019_1/Ext/Form/Module.bsl	Перечисления	ТипыКонтролирующихОрганов
Reports	Отчет	РегламентированноеУведомлениеНевозможностьПредоставления	Reports/РегламентированноеУведомлениеНевозможностьПредоставления/Forms/Форма2024_1/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеНевозможностьПредоставления	Reports/РегламентированноеУведомлениеНевозможностьПредоставления/Forms/Форма2024_1/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеНевозможностьПредоставления	Reports/РегламентированноеУведомлениеНевозможностьПредоставления/Forms/Форма2024_1/Ext/Form/Module.bsl	Перечисления	ТипыКонтролирующихОрганов
Reports	Отчет	РегламентированноеУведомлениеНевозможностьПредоставления	Reports/РегламентированноеУведомлениеНевозможностьПредоставления/Forms/Форма2025_1/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеНевозможностьПредоставления	Reports/РегламентированноеУведомлениеНевозможностьПредоставления/Forms/Форма2025_1/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеНевозможностьПредоставления	Reports/РегламентированноеУведомлениеНевозможностьПредоставления/Forms/Форма2025_1/Ext/Form/Module.bsl	Перечисления	ТипыКонтролирующихОрганов
Reports	Отчет	РегламентированноеУведомлениеНевозможностьПредоставления	Reports/РегламентированноеУведомлениеНевозможностьПредоставления/Forms/ФормаПриложенныхСканированныхДокументов/Ext/Form/Module.bsl	Справочники	РегламентированныйОтчетПрисоединенныеФайлы
Reports	Отчет	РегламентированноеУведомлениеОНаличииСчета	Reports/РегламентированноеУведомлениеОНаличииСчета/Ext/ManagerModule.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеОНаличииСчета	Reports/РегламентированноеУведомлениеОНаличииСчета/Ext/ManagerModule.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеОНаличииСчета	Reports/РегламентированноеУведомлениеОНаличииСчета/Forms/Форма2024_1/Ext/Form/Module.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеОНаличииСчета	Reports/РегламентированноеУведомлениеОНаличииСчета/Forms/Форма2024_1/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
Reports	Отчет	РегламентированноеУведомлениеОбИзмененииРеквизитовСчета	Reports/РегламентированноеУведомлениеОбИзмененииРеквизитовСчета/Ext/ManagerModule.bsl	Документы	УведомлениеОСпецрежимахНалогообложения
