source_top_folder	source_type	source_name	source_path	ref_kind	ref_name
Reports	Отчет	РегламентированныйОтчетБухОтчетность	Reports/РегламентированныйОтчетБухОтчетность/Forms/ФормаОтчета2011Кв4/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетБухОтчетность	Reports/РегламентированныйОтчетБухОтчетность/Forms/ФормаОтчета2019Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетБухОтчетность	Reports/РегламентированныйОтчетБухОтчетность/Forms/ФормаОтчета2019Кв1/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетБухОтчетность	Reports/РегламентированныйОтчетБухОтчетность/Forms/ФормаОтчета2019Кв1/Ext/Form/Module.bsl	РегистрыСведений	ДополнительныеФайлыРегламентированныхОтчетов
Reports	Отчет	РегламентированныйОтчетБухОтчетность	Reports/РегламентированныйОтчетБухОтчетность/Forms/ФормаОтчета2019Кв1/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетБухОтчетность	Reports/РегламентированныйОтчетБухОтчетность/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	Отчеты	ПроверкаКонтрольныхСоотношений
Reports	Отчет	РегламентированныйОтчетБухОтчетность	Reports/РегламентированныйОтчетБухОтчетность/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетБухОтчетность	Reports/РегламентированныйОтчетБухОтчетность/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетБухОтчетность	Reports/РегламентированныйОтчетБухОтчетность/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	РегистрыСведений	ДополнительныеФайлыРегламентированныхОтчетов
Reports	Отчет	РегламентированныйОтчетБухОтчетность	Reports/РегламентированныйОтчетБухОтчетность/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетБухОтчетностьМП	Reports/РегламентированныйОтчетБухОтчетностьМП/Ext/ManagerModule.bsl	Перечисления	ВерсииФорматовВыгрузки
Reports	Отчет	РегламентированныйОтчетБухОтчетностьМП	Reports/РегламентированныйОтчетБухОтчетностьМП/Ext/ObjectModule.bsl	Документы	РегламентированныйОтчет
Reports	Отчет	РегламентированныйОтчетБухОтчетностьМП	Reports/РегламентированныйОтчетБухОтчетностьМП/Ext/ObjectModule.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетБухОтчетностьМП	Reports/РегламентированныйОтчетБухОтчетностьМП/Ext/ObjectModule.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетБухОтчетностьМП	Reports/РегламентированныйОтчетБухОтчетностьМП/Ext/ObjectModule.bsl	Перечисления	ЮридическоеФизическоеЛицо
Reports	Отчет	РегламентированныйОтчетБухОтчетностьМП	Reports/РегламентированныйОтчетБухОтчетностьМП/Ext/ObjectModule.bsl	РегистрыСведений	ДополнительныеФайлыРегламентированныхОтчетов
Reports	Отчет	РегламентированныйОтчетБухОтчетностьМП	Reports/РегламентированныйОтчетБухОтчетностьМП/Ext/ObjectModule.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетБухОтчетностьМП	Reports/РегламентированныйОтчетБухОтчетностьМП/Forms/НастройкиОтчета/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетБухОтчетностьМП	Reports/РегламентированныйОтчетБухОтчетностьМП/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетБухОтчетностьМП	Reports/РегламентированныйОтчетБухОтчетностьМП/Forms/ФормаОтчета2012Кв4/Ext/Form/Module.bsl	Документы	РегламентированныйОтчет
Reports	Отчет	РегламентированныйОтчетБухОтчетностьМП	Reports/РегламентированныйОтчетБухОтчетностьМП/Forms/ФормаОтчета2012Кв4/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетБухОтчетностьМП	Reports/РегламентированныйОтчетБухОтчетностьМП/Forms/ФормаОтчета2012Кв4/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетБухОтчетностьМП	Reports/РегламентированныйОтчетБухОтчетностьМП/Forms/ФормаОтчета2012Кв4/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетБухОтчетностьМП	Reports/РегламентированныйОтчетБухОтчетностьМП/Forms/ФормаОтчета2012Кв4_2/Ext/Form/Module.bsl	Документы	РегламентированныйОтчет
Reports	Отчет	РегламентированныйОтчетБухОтчетностьМП	Reports/РегламентированныйОтчетБухОтчетностьМП/Forms/ФормаОтчета2012Кв4_2/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетБухОтчетностьМП	Reports/РегламентированныйОтчетБухОтчетностьМП/Forms/ФормаОтчета2012Кв4_2/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетБухОтчетностьМП	Reports/РегламентированныйОтчетБухОтчетностьМП/Forms/ФормаОтчета2012Кв4_2/Ext/Form/Module.bsl	Перечисления	ЮридическоеФизическоеЛицо
Reports	Отчет	РегламентированныйОтчетБухОтчетностьМП	Reports/РегламентированныйОтчетБухОтчетностьМП/Forms/ФормаОтчета2012Кв4_2/Ext/Form/Module.bsl	РегистрыСведений	ДополнительныеФайлыРегламентированныхОтчетов
Reports	Отчет	РегламентированныйОтчетБухОтчетностьМП	Reports/РегламентированныйОтчетБухОтчетностьМП/Forms/ФормаОтчета2012Кв4_2/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетБухОтчетностьМП	Reports/РегламентированныйОтчетБухОтчетностьМП/Forms/ФормаОтчета2015Кв4/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетБухОтчетностьМП	Reports/РегламентированныйОтчетБухОтчетностьМП/Forms/ФормаОтчета2015Кв4/Ext/Form/Module.bsl	РегистрыСведений	ДополнительныеФайлыРегламентированныхОтчетов
Reports	Отчет	РегламентированныйОтчетБухОтчетностьМП	Reports/РегламентированныйОтчетБухОтчетностьМП/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	Отчеты	РегламентированныйОтчетБухОтчетностьМП
Reports	Отчет	РегламентированныйОтчетБухОтчетностьМП	Reports/РегламентированныйОтчетБухОтчетностьМП/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетБухОтчетностьМП	Reports/РегламентированныйОтчетБухОтчетностьМП/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетБухОтчетностьМП	Reports/РегламентированныйОтчетБухОтчетностьМП/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	РегистрыСведений	ДополнительныеФайлыРегламентированныхОтчетов
Reports	Отчет	РегламентированныйОтчетБухОтчетностьМП	Reports/РегламентированныйОтчетБухОтчетностьМП/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетБухОтчетностьСОНКО	Reports/РегламентированныйОтчетБухОтчетностьСОНКО/Ext/ManagerModule.bsl	Перечисления	ВерсииФорматовВыгрузки
Reports	Отчет	РегламентированныйОтчетБухОтчетностьСОНКО	Reports/РегламентированныйОтчетБухОтчетностьСОНКО/Forms/НастройкиОтчета/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетБухОтчетностьСОНКО	Reports/РегламентированныйОтчетБухОтчетностьСОНКО/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетБухОтчетностьСОНКО	Reports/РегламентированныйОтчетБухОтчетностьСОНКО/Forms/ФормаОтчета2012Кв4/Ext/Form/Module.bsl	Документы	РегламентированныйОтчет
Reports	Отчет	РегламентированныйОтчетБухОтчетностьСОНКО	Reports/РегламентированныйОтчетБухОтчетностьСОНКО/Forms/ФормаОтчета2012Кв4/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетБухОтчетностьСОНКО	Reports/РегламентированныйОтчетБухОтчетностьСОНКО/Forms/ФормаОтчета2012Кв4/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетБухОтчетностьСОНКО	Reports/РегламентированныйОтчетБухОтчетностьСОНКО/Forms/ФормаОтчета2012Кв4/Ext/Form/Module.bsl	Перечисления	ЮридическоеФизическоеЛицо
Reports	Отчет	РегламентированныйОтчетБухОтчетностьСОНКО	Reports/РегламентированныйОтчетБухОтчетностьСОНКО/Forms/ФормаОтчета2012Кв4/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетВода	Reports/РегламентированныйОтчетВода/Ext/ManagerModule.bsl	Перечисления	ВерсииФорматовВыгрузки
Reports	Отчет	РегламентированныйОтчетВода	Reports/РегламентированныйОтчетВода/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Перечисления	Периодичность
Reports	Отчет	РегламентированныйОтчетВода	Reports/РегламентированныйОтчетВода/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетВода	Reports/РегламентированныйОтчетВода/Forms/ФормаОтчета2007Кв1/Ext/Form/Module.bsl	Документы	РегламентированныйОтчет
Reports	Отчет	РегламентированныйОтчетВода	Reports/РегламентированныйОтчетВода/Forms/ФормаОтчета2007Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетВода	Reports/РегламентированныйОтчетВода/Forms/ФормаОтчета2007Кв1/Ext/Form/Module.bsl	Перечисления	Периодичность
Reports	Отчет	РегламентированныйОтчетВода	Reports/РегламентированныйОтчетВода/Forms/ФормаОтчета2007Кв1/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетВода	Reports/РегламентированныйОтчетВода/Forms/ФормаОтчета2007Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетВода	Reports/РегламентированныйОтчетВода/Forms/ФормаОтчета2016Кв1/Ext/Form/Module.bsl	Документы	РегламентированныйОтчет
Reports	Отчет	РегламентированныйОтчетВода	Reports/РегламентированныйОтчетВода/Forms/ФормаОтчета2016Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетВода	Reports/РегламентированныйОтчетВода/Forms/ФормаОтчета2016Кв1/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетВода	Reports/РегламентированныйОтчетВода/Forms/ФормаОтчета2016Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетВода	Reports/РегламентированныйОтчетВода/Forms/ФормаОтчета2026Кв2/Ext/Form/Module.bsl	Документы	РегламентированныйОтчет
Reports	Отчет	РегламентированныйОтчетВода	Reports/РегламентированныйОтчетВода/Forms/ФормаОтчета2026Кв2/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетВода	Reports/РегламентированныйОтчетВода/Forms/ФормаОтчета2026Кв2/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетВодныеБиоресурсы	Reports/РегламентированныйОтчетВодныеБиоресурсы/Ext/ManagerModule.bsl	Перечисления	ВерсииФорматовВыгрузки
Reports	Отчет	РегламентированныйОтчетВодныеБиоресурсы	Reports/РегламентированныйОтчетВодныеБиоресурсы/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Перечисления	Периодичность
Reports	Отчет	РегламентированныйОтчетВодныеБиоресурсы	Reports/РегламентированныйОтчетВодныеБиоресурсы/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетВодныеБиоресурсы	Reports/РегламентированныйОтчетВодныеБиоресурсы/Forms/ФормаОтчета2010Кв4/Ext/Form/Module.bsl	Документы	РегламентированныйОтчет
Reports	Отчет	РегламентированныйОтчетВодныеБиоресурсы	Reports/РегламентированныйОтчетВодныеБиоресурсы/Forms/ФормаОтчета2010Кв4/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетВодныеБиоресурсы	Reports/РегламентированныйОтчетВодныеБиоресурсы/Forms/ФормаОтчета2010Кв4/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетВодныеБиоресурсы	Reports/РегламентированныйОтчетВодныеБиоресурсы/Forms/ФормаОтчета2013Кв4/Ext/Form/Module.bsl	Документы	РегламентированныйОтчет
Reports	Отчет	РегламентированныйОтчетВодныеБиоресурсы	Reports/РегламентированныйОтчетВодныеБиоресурсы/Forms/ФормаОтчета2013Кв4/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетВодныеБиоресурсы	Reports/РегламентированныйОтчетВодныеБиоресурсы/Forms/ФормаОтчета2013Кв4/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетВодныеБиоресурсы	Reports/РегламентированныйОтчетВодныеБиоресурсы/Forms/ФормаОтчета2017Кв4/Ext/Form/Module.bsl	Документы	РегламентированныйОтчет
Reports	Отчет	РегламентированныйОтчетВодныеБиоресурсы	Reports/РегламентированныйОтчетВодныеБиоресурсы/Forms/ФормаОтчета2017Кв4/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетВодныеБиоресурсы	Reports/РегламентированныйОтчетВодныеБиоресурсы/Forms/ФормаОтчета2017Кв4/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетВодныеБиоресурсы	Reports/РегламентированныйОтчетВодныеБиоресурсы/Forms/ФормаОтчета2024Кв1/Ext/Form/Module.bsl	Документы	РегламентированныйОтчет
Reports	Отчет	РегламентированныйОтчетВодныеБиоресурсы	Reports/РегламентированныйОтчетВодныеБиоресурсы/Forms/ФормаОтчета2024Кв1/Ext/Form/Module.bsl	Отчеты	ПроверкаКонтрольныхСоотношений
Reports	Отчет	РегламентированныйОтчетВодныеБиоресурсы	Reports/РегламентированныйОтчетВодныеБиоресурсы/Forms/ФормаОтчета2024Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетВодныеБиоресурсы	Reports/РегламентированныйОтчетВодныеБиоресурсы/Forms/ФормаОтчета2024Кв1/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетВодныеБиоресурсыПрилов	Reports/РегламентированныйОтчетВодныеБиоресурсыПрилов/Ext/ManagerModule.bsl	Перечисления	ВерсииФорматовВыгрузки
Reports	Отчет	РегламентированныйОтчетВодныеБиоресурсыПрилов	Reports/РегламентированныйОтчетВодныеБиоресурсыПрилов/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетВодныеБиоресурсыПрилов	Reports/РегламентированныйОтчетВодныеБиоресурсыПрилов/Forms/ФормаОтчета2010Кв4/Ext/Form/Module.bsl	Документы	РегламентированныйОтчет
Reports	Отчет	РегламентированныйОтчетВодныеБиоресурсыПрилов	Reports/РегламентированныйОтчетВодныеБиоресурсыПрилов/Forms/ФормаОтчета2010Кв4/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетВодныеБиоресурсыПрилов	Reports/РегламентированныйОтчетВодныеБиоресурсыПрилов/Forms/ФормаОтчета2010Кв4/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетВодныеБиоресурсыПрилов	Reports/РегламентированныйОтчетВодныеБиоресурсыПрилов/Forms/ФормаОтчета2010Кв4/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетВодныеБиоресурсыПрилов	Reports/РегламентированныйОтчетВодныеБиоресурсыПрилов/Forms/ФормаОтчета2013Кв4/Ext/Form/Module.bsl	Документы	РегламентированныйОтчет
Reports	Отчет	РегламентированныйОтчетВодныеБиоресурсыПрилов	Reports/РегламентированныйОтчетВодныеБиоресурсыПрилов/Forms/ФормаОтчета2013Кв4/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетВодныеБиоресурсыПрилов	Reports/РегламентированныйОтчетВодныеБиоресурсыПрилов/Forms/ФормаОтчета2013Кв4/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетВодныеБиоресурсыПрилов	Reports/РегламентированныйОтчетВодныеБиоресурсыПрилов/Forms/ФормаОтчета2013Кв4/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетГОЗФорма1д	Reports/РегламентированныйОтчетГОЗФорма1д/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Перечисления	Периодичность
Reports	Отчет	РегламентированныйОтчетГОЗФорма1д	Reports/РегламентированныйОтчетГОЗФорма1д/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетГОЗФорма1д	Reports/РегламентированныйОтчетГОЗФорма1д/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетГОЗФорма1д	Reports/РегламентированныйОтчетГОЗФорма1д/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетГОЗФорма1д	Reports/РегламентированныйОтчетГОЗФорма1д/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетГОЗФорма2д	Reports/РегламентированныйОтчетГОЗФорма2д/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Перечисления	Периодичность
Reports	Отчет	РегламентированныйОтчетГОЗФорма2д	Reports/РегламентированныйОтчетГОЗФорма2д/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетГОЗФорма2д	Reports/РегламентированныйОтчетГОЗФорма2д/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетГОЗФорма2д	Reports/РегламентированныйОтчетГОЗФорма2д/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетГОЗФорма2д	Reports/РегламентированныйОтчетГОЗФорма2д/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетГОЗФорма3д	Reports/РегламентированныйОтчетГОЗФорма3д/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Перечисления	Периодичность
Reports	Отчет	РегламентированныйОтчетГОЗФорма3д	Reports/РегламентированныйОтчетГОЗФорма3д/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетГОЗФорма3д	Reports/РегламентированныйОтчетГОЗФорма3д/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетГОЗФорма3д	Reports/РегламентированныйОтчетГОЗФорма3д/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетГОЗФорма3д	Reports/РегламентированныйОтчетГОЗФорма3д/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетДвижениеСредствНерезидентаЗаПределамиРФ	Reports/РегламентированныйОтчетДвижениеСредствНерезидентаЗаПределамиРФ/Ext/ManagerModule.bsl	Перечисления	ВерсииФорматовВыгрузки
Reports	Отчет	РегламентированныйОтчетДвижениеСредствНерезидентаЗаПределамиРФ	Reports/РегламентированныйОтчетДвижениеСредствНерезидентаЗаПределамиРФ/Ext/ObjectModule.bsl	Документы	РегламентированныйОтчет
Reports	Отчет	РегламентированныйОтчетДвижениеСредствНерезидентаЗаПределамиРФ	Reports/РегламентированныйОтчетДвижениеСредствНерезидентаЗаПределамиРФ/Ext/ObjectModule.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетДвижениеСредствНерезидентаЗаПределамиРФ	Reports/РегламентированныйОтчетДвижениеСредствНерезидентаЗаПределамиРФ/Ext/ObjectModule.bsl	Перечисления	Периодичность
Reports	Отчет	РегламентированныйОтчетДвижениеСредствНерезидентаЗаПределамиРФ	Reports/РегламентированныйОтчетДвижениеСредствНерезидентаЗаПределамиРФ/Ext/ObjectModule.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетДвижениеСредствНерезидентаЗаПределамиРФ	Reports/РегламентированныйОтчетДвижениеСредствНерезидентаЗаПределамиРФ/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Перечисления	Периодичность
Reports	Отчет	РегламентированныйОтчетДвижениеСредствНерезидентаЗаПределамиРФ	Reports/РегламентированныйОтчетДвижениеСредствНерезидентаЗаПределамиРФ/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетДвижениеСредствНерезидентаЗаПределамиРФ	Reports/РегламентированныйОтчетДвижениеСредствНерезидентаЗаПределамиРФ/Forms/ФормаОтчета2024Кв2/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетДвижениеСредствПоСчетуВБанкеЗаПределамиРФ	Reports/РегламентированныйОтчетДвижениеСредствПоСчетуВБанкеЗаПределамиРФ/Ext/ManagerModule.bsl	Перечисления	ВерсииФорматовВыгрузки
Reports	Отчет	РегламентированныйОтчетДвижениеСредствПоСчетуВБанкеЗаПределамиРФ	Reports/РегламентированныйОтчетДвижениеСредствПоСчетуВБанкеЗаПределамиРФ/Ext/ObjectModule.bsl	Документы	РегламентированныйОтчет
Reports	Отчет	РегламентированныйОтчетДвижениеСредствПоСчетуВБанкеЗаПределамиРФ	Reports/РегламентированныйОтчетДвижениеСредствПоСчетуВБанкеЗаПределамиРФ/Ext/ObjectModule.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетДвижениеСредствПоСчетуВБанкеЗаПределамиРФ	Reports/РегламентированныйОтчетДвижениеСредствПоСчетуВБанкеЗаПределамиРФ/Ext/ObjectModule.bsl	Перечисления	Периодичность
Reports	Отчет	РегламентированныйОтчетДвижениеСредствПоСчетуВБанкеЗаПределамиРФ	Reports/РегламентированныйОтчетДвижениеСредствПоСчетуВБанкеЗаПределамиРФ/Ext/ObjectModule.bsl	Перечисления	ПорядкиОкругленияОтчетности
