source_top_folder	source_type	source_name	source_path	ref_kind	ref_name
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	ВидыОтправляемыхДокументов
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	ВидыРегистровУчета
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	Видыноменклатуры
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	ДоговорыКонтрагентов
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	ДополнительныеУсловия
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	ЗаголовкиСчетовПокупателям
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	ЗадачиБухгалтера
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	ИСМППрисоединенныеФайлы
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	ИдентификаторыОбъектовМетаданных
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	КлассификаторВидовПредпринимательскойДеятельностиЕНВД
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	КлассификаторЕдиницИзмерения
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	КлассификаторПродукцииПоВидамДеятельности
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	КлассификаторТНВЭД
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	КлючевыеОперации
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	КодыОперацийПрослеживаемости
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	КодыОперацийРаздела7ДекларацииПоНДС
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	КонтактныеЛица
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	Контрагенты
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	НаборыДополнительныхРеквизитовИСведений
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	НаправленияДеятельности
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	НастройкиЗагрузкиДанныхВнешнихСистем
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	НастройкиИнтеграцииСБанками
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	НастройкиУчетаЗатрат
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	НематериальныеАктивы
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	Номенклатура
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	НоменклатураПоставщиков
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	НоменклатурныеГруппы
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	НомераГТД
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	ОбъектыВыполненияРабот
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	Организации
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	ОснованияЛьготПоИмущественнымНалогам
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	ОснованияПраваПодписи
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	ОсновныеСредства
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	ОтветственныеЗаАктуализациюТокеновАвторизацииИСМП
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	ПравилаПредставленияОтчетовУплатыНалогов
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	ПроверкиКонтролирующимиОрганами
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	ПрочиеДоходыИРасходы
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	РасходыБудущихПериодов
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	РегистрацииВНалоговомОргане
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	Резервы
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	СервисПровайдерыСУЗ
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	Склады
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	СобытияОС
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	СпособыОтраженияЗарплатыВБухУчете
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	СтанцииУправленияЗаказамиИСМП
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	СтатистическиеПоказатели
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	СтатьиДвиженияДенежныхСредств
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	СтатьиЗатрат
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	ТипыДокументов
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	ТипыЦенНоменклатуры
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	ТранспортныеСредства
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	ТрудовыеФункции
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	УдалитьТиповыеОперации
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	УчетныеЗаписиЭлектроннойПочты
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	ФизическиеЛица
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	ХранилищеШаблонов
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	ЦиклыОбмена
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБП	CommonModules/ОбновлениеИнформационнойБазыБП/Ext/Module.bsl	Справочники	ШаблоныДоговоров
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБПО	CommonModules/ОбновлениеИнформационнойБазыБПО/Ext/Module.bsl	РегистрыСведений	ЗначенияЕМРЦ
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБРО	CommonModules/ОбновлениеИнформационнойБазыБРО/Ext/Module.bsl	Документы	ВыгрузкаРегламентированныхОтчетов
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБРО	CommonModules/ОбновлениеИнформационнойБазыБРО/Ext/Module.bsl	Документы	РегламентированныйОтчет
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБРО	CommonModules/ОбновлениеИнформационнойБазыБРО/Ext/Module.bsl	РегистрыСведений	ЖурналОтправокВКонтролирующиеОрганы
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБРО	CommonModules/ОбновлениеИнформационнойБазыБРО/Ext/Module.bsl	РегистрыСведений	ЖурналОтчетовСтатусы
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБРО	CommonModules/ОбновлениеИнформационнойБазыБРО/Ext/Module.bsl	РегистрыСведений	НастройкиОтправкиОтчетностиВБанк
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБРО	CommonModules/ОбновлениеИнформационнойБазыБРО/Ext/Module.bsl	РегистрыСведений	ОбщиеСправочникиШаблоновОтчетовСтатистики
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБРО	CommonModules/ОбновлениеИнформационнойБазыБРО/Ext/Module.bsl	РегистрыСведений	РесурсыМеханизмаОнлайнСервисовРО
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБРО	CommonModules/ОбновлениеИнформационнойБазыБРО/Ext/Module.bsl	РегистрыСведений	СкрытыеРегламентированныеОтчеты
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБРО	CommonModules/ОбновлениеИнформационнойБазыБРО/Ext/Module.bsl	РегистрыСведений	СправочникиШаблоновОтчетовСтатистики
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБРО	CommonModules/ОбновлениеИнформационнойБазыБРО/Ext/Module.bsl	Справочники	ВидыОтправляемыхДокументов
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБРО	CommonModules/ОбновлениеИнформационнойБазыБРО/Ext/Module.bsl	Справочники	ЗадачиБухгалтера
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБРО	CommonModules/ОбновлениеИнформационнойБазыБРО/Ext/Module.bsl	Справочники	РегламентированныеОтчеты
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБСС	CommonModules/ОбновлениеИнформационнойБазыБСС/Ext/Module.bsl	РегистрыСведений	СервисСверкиРасчетовДанныеСервиса
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБСС	CommonModules/ОбновлениеИнформационнойБазыБСС/Ext/Module.bsl	РегистрыСведений	СервисСверкиРасчетовОбнаруженныеРасхождения
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБСС	CommonModules/ОбновлениеИнформационнойБазыБСС/Ext/Module.bsl	РегистрыСведений	СервисСверкиРасчетовОчередьЗапросов
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБСС	CommonModules/ОбновлениеИнформационнойБазыБСС/Ext/Module.bsl	РегистрыСведений	СервисСверкиРасчетовРеестрДокументов
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыБСС	CommonModules/ОбновлениеИнформационнойБазыБСС/Ext/Module.bsl	Справочники	СервисСверкиРасчетовНастройкиОповещенийПользователей
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыВЕТИС	CommonModules/ОбновлениеИнформационнойБазыВЕТИС/Ext/Module.bsl	РегистрыСведений	ЗаписиСкладскогоЖурналаВРезервеВЕТИС
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыВЕТИС	CommonModules/ОбновлениеИнформационнойБазыВЕТИС/Ext/Module.bsl	Справочники	ПредприятияВЕТИС
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыГИСМ	CommonModules/ОбновлениеИнформационнойБазыГИСМ/Ext/Module.bsl	Документы	УведомлениеОбИмпортеМаркированныхТоваровГИСМ
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыГИСМ	CommonModules/ОбновлениеИнформационнойБазыГИСМ/Ext/Module.bsl	Константы	ВерсииСхемОбменаГИСМ
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыГИСМ	CommonModules/ОбновлениеИнформационнойБазыГИСМ/Ext/Module.bsl	Константы	ВестиУчетМаркируемойПродукцииИСМП
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыГИСМ	CommonModules/ОбновлениеИнформационнойБазыГИСМ/Ext/Module.bsl	Константы	НастройкиОбменаГосИС
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыГИСМ	CommonModules/ОбновлениеИнформационнойБазыГИСМ/Ext/Module.bsl	Перечисления	ВидыПродукцииИС
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыГИСМ	CommonModules/ОбновлениеИнформационнойБазыГИСМ/Ext/Module.bsl	РегистрыСведений	НастройкиУчетаМаркируемойПродукцииИСМП
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыГИСМ	CommonModules/ОбновлениеИнформационнойБазыГИСМ/Ext/Module.bsl	РегистрыСведений	ОрганизацииДляОбменаГИСМ
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыГИСМ	CommonModules/ОбновлениеИнформационнойБазыГИСМ/Ext/Module.bsl	РегистрыСведений	ОчередьПолученияКвитанцийОФиксацииГИСМ
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыГИСМ	CommonModules/ОбновлениеИнформационнойБазыГИСМ/Ext/Module.bsl	РегистрыСведений	СтатусыУведомленийОбОтгрузкеМаркированныхТоваровГИСМ
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыГИСМ	CommonModules/ОбновлениеИнформационнойБазыГИСМ/Ext/Module.bsl	Справочники	ВидыМехаГИСМ
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыГосИС	CommonModules/ОбновлениеИнформационнойБазыГосИС/Ext/Module.bsl	Документы	АктПостановкиНаБалансЕГАИС
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыГосИС	CommonModules/ОбновлениеИнформационнойБазыГосИС/Ext/Module.bsl	Документы	АктСписанияЕГАИС
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыГосИС	CommonModules/ОбновлениеИнформационнойБазыГосИС/Ext/Module.bsl	Документы	ЧекЕГАИС
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыГосИС	CommonModules/ОбновлениеИнформационнойБазыГосИС/Ext/Module.bsl	Документы	ЧекЕГАИСВозврат
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыЕГАИС	CommonModules/ОбновлениеИнформационнойБазыЕГАИС/Ext/Module.bsl	Документы	АктПостановкиНаБалансЕГАИС
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыЕГАИС	CommonModules/ОбновлениеИнформационнойБазыЕГАИС/Ext/Module.bsl	Документы	АктСписанияЕГАИС
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыЕГАИС	CommonModules/ОбновлениеИнформационнойБазыЕГАИС/Ext/Module.bsl	Документы	ВозвратИзРегистра2ЕГАИС
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыЕГАИС	CommonModules/ОбновлениеИнформационнойБазыЕГАИС/Ext/Module.bsl	Документы	ОстаткиЕГАИС
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыЕГАИС	CommonModules/ОбновлениеИнформационнойБазыЕГАИС/Ext/Module.bsl	Документы	ПередачаВРегистр2ЕГАИС
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыЕГАИС	CommonModules/ОбновлениеИнформационнойБазыЕГАИС/Ext/Module.bsl	Документы	ТТНВходящаяЕГАИС
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыЕГАИС	CommonModules/ОбновлениеИнформационнойБазыЕГАИС/Ext/Module.bsl	Документы	ТТНИсходящаяЕГАИС
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыЕГАИС	CommonModules/ОбновлениеИнформационнойБазыЕГАИС/Ext/Module.bsl	Документы	ЧекЕГАИС
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыЕГАИС	CommonModules/ОбновлениеИнформационнойБазыЕГАИС/Ext/Module.bsl	Документы	ЧекЕГАИСВозврат
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыЕГАИС	CommonModules/ОбновлениеИнформационнойБазыЕГАИС/Ext/Module.bsl	Константы	ЕдиницаИзмеренияЛитрИС
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыЕГАИС	CommonModules/ОбновлениеИнформационнойБазыЕГАИС/Ext/Module.bsl	Перечисления	ВидыДокументовЕГАИС
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыЕГАИС	CommonModules/ОбновлениеИнформационнойБазыЕГАИС/Ext/Module.bsl	Перечисления	ВидыОперацийТТНВходящейЕГАИС
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыЕГАИС	CommonModules/ОбновлениеИнформационнойБазыЕГАИС/Ext/Module.bsl	Перечисления	ПричиныПостановкиНаБалансЕГАИС
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыЕГАИС	CommonModules/ОбновлениеИнформационнойБазыЕГАИС/Ext/Module.bsl	Перечисления	СтатусыОбработкиТТНВходящейЕГАИС
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыЕГАИС	CommonModules/ОбновлениеИнформационнойБазыЕГАИС/Ext/Module.bsl	Перечисления	ТипыЗапросовИС
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыЕГАИС	CommonModules/ОбновлениеИнформационнойБазыЕГАИС/Ext/Module.bsl	Перечисления	ТипыОрганизацийЕГАИС
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыЕГАИС	CommonModules/ОбновлениеИнформационнойБазыЕГАИС/Ext/Module.bsl	РегистрыНакопления	ОстаткиАлкогольнойПродукцииЕГАИС
CommonModules	ОбщийМодуль	ОбновлениеИнформационнойБазыЕГАИС	CommonModules/ОбновлениеИнформационнойБазыЕГАИС/Ext/Module.bsl	РегистрыСведений	НастройкиОбменаЕГАИС
