source_top_folder	source_type	source_name	source_path	ref_kind	ref_name
CommonModules	ОбщийМодуль	УчетПособийСоциальногоСтрахования	CommonModules/УчетПособийСоциальногоСтрахования/Ext/Module.bsl	Справочники	ИсходящаяСправкаОЗаработкеДляРасчетаПособийПрисоединенныеФайлы
CommonModules	ОбщийМодуль	УчетПособийСоциальногоСтрахования	CommonModules/УчетПособийСоциальногоСтрахования/Ext/Module.bsl	Справочники	МедицинскиеОрганизации
CommonModules	ОбщийМодуль	УчетПособийСоциальногоСтрахования	CommonModules/УчетПособийСоциальногоСтрахования/Ext/Module.bsl	Справочники	Организации
CommonModules	ОбщийМодуль	УчетПособийСоциальногоСтрахования	CommonModules/УчетПособийСоциальногоСтрахования/Ext/Module.bsl	Справочники	РеестрДанныхЭЛНЗаполняемыхРаботодателемПрисоединенныеФайлы
CommonModules	ОбщийМодуль	УчетПособийСоциальногоСтрахованияБазовый	CommonModules/УчетПособийСоциальногоСтрахованияБазовый/Ext/Module.bsl	Документы	ИсходящаяСправкаОЗаработкеДляРасчетаПособий
CommonModules	ОбщийМодуль	УчетПособийСоциальногоСтрахованияБазовый	CommonModules/УчетПособийСоциальногоСтрахованияБазовый/Ext/Module.bsl	Документы	РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий
CommonModules	ОбщийМодуль	УчетПособийСоциальногоСтрахованияБазовый	CommonModules/УчетПособийСоциальногоСтрахованияБазовый/Ext/Module.bsl	Перечисления	СодержимоеДокументов
CommonModules	ОбщийМодуль	УчетПроизводства	CommonModules/УчетПроизводства/Ext/Module.bsl	Перечисления	ВариантыУчетаСтоимостиВыпуска
CommonModules	ОбщийМодуль	УчетПроизводства	CommonModules/УчетПроизводства/Ext/Module.bsl	Перечисления	ВидыСтоимости
CommonModules	ОбщийМодуль	УчетПроизводства	CommonModules/УчетПроизводства/Ext/Module.bsl	Перечисления	СпособыОценки
CommonModules	ОбщийМодуль	УчетПроизводства	CommonModules/УчетПроизводства/Ext/Module.bsl	ПланыВидовХарактеристик	ВидыСубконтоХозрасчетные
CommonModules	ОбщийМодуль	УчетПроизводства	CommonModules/УчетПроизводства/Ext/Module.bsl	РегистрыБухгалтерии	Хозрасчетный
CommonModules	ОбщийМодуль	УчетПроизводства	CommonModules/УчетПроизводства/Ext/Module.bsl	Справочники	НастройкиУчетаЗатрат
CommonModules	ОбщийМодуль	УчетРабочегоВремени	CommonModules/УчетРабочегоВремени/Ext/Module.bsl	Справочники	ВидыИспользованияРабочегоВремени
CommonModules	ОбщийМодуль	УчетРабочегоВремени	CommonModules/УчетРабочегоВремени/Ext/Module.bsl	Справочники	Должности
CommonModules	ОбщийМодуль	УчетРабочегоВремени	CommonModules/УчетРабочегоВремени/Ext/Module.bsl	Справочники	Организации
CommonModules	ОбщийМодуль	УчетРабочегоВремени	CommonModules/УчетРабочегоВремени/Ext/Module.bsl	Справочники	ПодразделенияОрганизаций
CommonModules	ОбщийМодуль	УчетРабочегоВремени	CommonModules/УчетРабочегоВремени/Ext/Module.bsl	Справочники	Сотрудники
CommonModules	ОбщийМодуль	УчетРабочегоВремени	CommonModules/УчетРабочегоВремени/Ext/Module.bsl	Справочники	ФизическиеЛица
CommonModules	ОбщийМодуль	УчетРабочегоВремениБазовый	CommonModules/УчетРабочегоВремениБазовый/Ext/Module.bsl	ОбщиеМакеты	ПФ_MXL_УнифицированнаяФормаТ13
CommonModules	ОбщийМодуль	УчетРасходовУменьшающихОтдельныеНалоги	CommonModules/УчетРасходовУменьшающихОтдельныеНалоги/Ext/Module.bsl	Документы	ТипВсеСсылки
CommonModules	ОбщийМодуль	УчетРасходовУменьшающихОтдельныеНалоги	CommonModules/УчетРасходовУменьшающихОтдельныеНалоги/Ext/Module.bsl	Перечисления	ВидыДеятельностиДляНалоговогоУчетаЗатрат
CommonModules	ОбщийМодуль	УчетРасходовУменьшающихОтдельныеНалоги	CommonModules/УчетРасходовУменьшающихОтдельныеНалоги/Ext/Module.bsl	Перечисления	ВидыОперацийПоЗарплате
CommonModules	ОбщийМодуль	УчетРасходовУменьшающихОтдельныеНалоги	CommonModules/УчетРасходовУменьшающихОтдельныеНалоги/Ext/Module.bsl	Перечисления	ВидыПлатежейВГосБюджет
CommonModules	ОбщийМодуль	УчетРасходовУменьшающихОтдельныеНалоги	CommonModules/УчетРасходовУменьшающихОтдельныеНалоги/Ext/Module.bsl	Перечисления	ВидыРегламентныхОпераций
CommonModules	ОбщийМодуль	УчетРасходовУменьшающихОтдельныеНалоги	CommonModules/УчетРасходовУменьшающихОтдельныеНалоги/Ext/Module.bsl	ПланыВидовХарактеристик	ВидыСубконтоХозрасчетные
CommonModules	ОбщийМодуль	УчетРасходовУменьшающихОтдельныеНалоги	CommonModules/УчетРасходовУменьшающихОтдельныеНалоги/Ext/Module.bsl	ПланыСчетов	Хозрасчетный
CommonModules	ОбщийМодуль	УчетСтажаПФР	CommonModules/УчетСтажаПФР/Ext/Module.bsl	Перечисления	ВидыЗанятости
CommonModules	ОбщийМодуль	УчетСтажаПФР	CommonModules/УчетСтажаПФР/Ext/Module.bsl	Перечисления	ВидыСтажаПФР2014
CommonModules	ОбщийМодуль	УчетСтажаПФР	CommonModules/УчетСтажаПФР/Ext/Module.bsl	Перечисления	ЗначениеРесурсаРегистровСостоянийСотрудника
CommonModules	ОбщийМодуль	УчетСтажаПФР	CommonModules/УчетСтажаПФР/Ext/Module.bsl	Перечисления	ТипыДоговоровСЗВ63
CommonModules	ОбщийМодуль	УчетСтажаПФР	CommonModules/УчетСтажаПФР/Ext/Module.bsl	РегистрыСведений	ПериодыСтажаПФР
CommonModules	ОбщийМодуль	УчетСтажаПФР	CommonModules/УчетСтажаПФР/Ext/Module.bsl	Справочники	ОснованияДосрочногоНазначенияПенсии
CommonModules	ОбщийМодуль	УчетСтажаПФР	CommonModules/УчетСтажаПФР/Ext/Module.bsl	Справочники	ПараметрыИсчисляемогоСтраховогоСтажа
CommonModules	ОбщийМодуль	УчетСтажаПФРБазовый	CommonModules/УчетСтажаПФРБазовый/Ext/Module.bsl	Перечисления	ЗначениеРесурсаРегистровСостоянийСотрудника
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	Документы	ОперацияУчетаПоСтраховымВзносам
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	Документы	РегистрацияОблагаемойБазыРуководителя
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	Отчеты	КарточкаУчетаПоСтраховымВзносам
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	Перечисления	ВидыЗастрахованныхЛицОбязательногоСтрахования
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	Перечисления	ВидыОбязательногоСтрахованияСотрудников
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	Перечисления	ВидыОсобыхНачисленийИУдержаний
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	Перечисления	ВидыРасчетовПоСредствамФСС
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	РегистрыНакопления	ИсчисленныеСтраховыеВзносы
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	РегистрыНакопления	РасчетыСФондамиПоСтраховымВзносам
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	РегистрыНакопления	СведенияОДоходахСтраховыеВзносы
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	РегистрыНакопления	СтраховыеВзносыПоФизическимЛицам
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	РегистрыСведений	ВременноПребывающиеПринятыеПоДолгосрочнымДоговорам
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	РегистрыСведений	ИсторияСамостоятельныхКлассификационныхЕдиниц
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	РегистрыСведений	ИсторияСамостоятельныхКлассификационныхЕдиницВторичный
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	РегистрыСведений	НастройкиИспользованияСтраховыхВзносовПоКлассамУсловийТруда
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	РегистрыСведений	НастройкиУчетаСтраховыхВзносов
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	РегистрыСведений	ОтчитывающиесяПоВзносамОрганизации
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	РегистрыСведений	ПредельнаяВеличинаБазыСтраховыхВзносов
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	РегистрыСведений	ПрименяемыеТарифыСтраховыхВзносов
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	РегистрыСведений	СведенияОбИнвалидностиФизическихЛиц
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	РегистрыСведений	СтавкаВзносаНаСтрахованиеОтНесчастныхСлучаев
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	РегистрыСведений	СтатусыЗастрахованныхФизическихЛиц
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	РегистрыСведений	СтраховыеВзносыСкидкиКДоходам
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	РегистрыСведений	ТарифыВзносовЗаЗанятыхНаРаботахСДосрочнойПенсией
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	РегистрыСведений	ТарифыВзносовПоРезультатамСпециальнойОценкиУсловийТруда
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	РегистрыСведений	ТарифыСтраховыхВзносов
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	Справочники	ВидыДоходовПоСтраховымВзносам
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	Справочники	ВидыТарифовСтраховыхВзносов
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	Справочники	ОперацияУчетаПоСтраховымВзносамПрисоединенныеФайлы
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	Справочники	РегистрацияОблагаемойБазыРуководителяПрисоединенныеФайлы
CommonModules	ОбщийМодуль	УчетСтраховыхВзносов	CommonModules/УчетСтраховыхВзносов/Ext/Module.bsl	Справочники	СамостоятельныеКлассификационныеЕдиницы
CommonModules	ОбщийМодуль	УчетСтраховыхВзносовАрхивныеАлгоритмы	CommonModules/УчетСтраховыхВзносовАрхивныеАлгоритмы/Ext/Module.bsl	Перечисления	ВидыЗастрахованныхЛицОбязательногоСтрахования
CommonModules	ОбщийМодуль	УчетСтраховыхВзносовАрхивныеАлгоритмы	CommonModules/УчетСтраховыхВзносовАрхивныеАлгоритмы/Ext/Module.bsl	Перечисления	КатегорииЗастрахованныхЛицДляПФР
CommonModules	ОбщийМодуль	УчетСтраховыхВзносовАрхивныеАлгоритмы	CommonModules/УчетСтраховыхВзносовАрхивныеАлгоритмы/Ext/Module.bsl	Перечисления	ПереченьПособийСоциальногоСтрахования
CommonModules	ОбщийМодуль	УчетСтраховыхВзносовАрхивныеАлгоритмы	CommonModules/УчетСтраховыхВзносовАрхивныеАлгоритмы/Ext/Module.bsl	РегистрыСведений	СтавкаВзносаНаСтрахованиеОтНесчастныхСлучаев
CommonModules	ОбщийМодуль	УчетСтраховыхВзносовАрхивныеАлгоритмы	CommonModules/УчетСтраховыхВзносовАрхивныеАлгоритмы/Ext/Module.bsl	Справочники	ВидыДоходовПоСтраховымВзносам
CommonModules	ОбщийМодуль	УчетСтраховыхВзносовБазовый	CommonModules/УчетСтраховыхВзносовБазовый/Ext/Module.bsl	Перечисления	ЮридическоеФизическоеЛицо
CommonModules	ОбщийМодуль	УчетСтраховыхВзносовБазовый	CommonModules/УчетСтраховыхВзносовБазовый/Ext/Module.bsl	Справочники	ВидыТарифовСтраховыхВзносов
