source_top_folder	source_type	source_name	source_path	query_table
Documents	Документ	РегламентнаяОперация	Documents/РегламентнаяОперация/Ext/ManagerModule.bsl	Справочник.Организации
Documents	Документ	РегламентнаяОперация	Documents/РегламентнаяОперация/Ext/ManagerModule.bsl	СтараяПроводка.СубконтоДт
Documents	Документ	РегламентнаяОперация	Documents/РегламентнаяОперация/Ext/ManagerModule.bsl	СтараяПроводка.СубконтоКт
Documents	Документ	РегламентнаяОперация	Documents/РегламентнаяОперация/Ext/ManagerModule.bsl	Условие.ПараметрыЗапросов
Documents	Документ	РегламентнаяОперация	Documents/РегламентнаяОперация/Ext/ObjectModule.bsl	ДанныеРасчета.Ошибки
Documents	Документ	РегламентнаяОперация	Documents/РегламентнаяОперация/Ext/ObjectModule.bsl	Метаданные.Перечисления.ВидыРегламентныхОпераций
Documents	Документ	РегламентнаяОперация	Documents/РегламентнаяОперация/Ext/ObjectModule.bsl	РегистрНакопления.КнигаУчетаДоходовИРасходовНМА.Обороты
Documents	Документ	РегламентнаяОперация	Documents/РегламентнаяОперация/Ext/ObjectModule.bsl	РегистрНакопления.КнигаУчетаДоходовИРасходовОС.Обороты
Documents	Документ	РегламентнаяОперация	Documents/РегламентнаяОперация/Ext/ObjectModule.bsl	РегистрСведений.ПервоначальныеСведенияНМАНалоговыйУчетУСН.СрезПоследних
Documents	Документ	РегламентнаяОперация	Documents/РегламентнаяОперация/Ext/ObjectModule.bsl	РезультатРасчетаОтложенногоНалога.ВспомогательныеРегистры
Documents	Документ	РегламентнаяОперация	Documents/РегламентнаяОперация/Ext/ObjectModule.bsl	СвойстваОрганизации.Организация
Documents	Документ	РегламентнаяОперация	Documents/РегламентнаяОперация/Ext/ObjectModule.bsl	ТаблицыНачислениеНалога.Ошибки
Documents	Документ	РегламентнаяОперация	Documents/РегламентнаяОперация/Ext/ObjectModule.bsl	ТаблицыНачислениеСбора.Ошибки
Documents	Документ	РеестрДСВ_3	Documents/РеестрДСВ_3/Ext/ObjectModule.bsl	Движения.СведенияОДоходахСтраховыеВзносы
Documents	Документ	РеестрДСВ_3	Documents/РеестрДСВ_3/Ext/ObjectModule.bsl	Справочник.ВидыДоходовНДФЛ
Documents	Документ	РеестрДанныхЭЛНЗаполняемыхРаботодателем	Documents/РеестрДанныхЭЛНЗаполняемыхРаботодателем/Ext/ManagerModule.bsl	Документ.БольничныйЛист
Documents	Документ	РеестрДанныхЭЛНЗаполняемыхРаботодателем	Documents/РеестрДанныхЭЛНЗаполняемыхРаботодателем/Ext/ManagerModule.bsl	Документ.БольничныйЛист.Начисления
Documents	Документ	РеестрДанныхЭЛНЗаполняемыхРаботодателем	Documents/РеестрДанныхЭЛНЗаполняемыхРаботодателем/Ext/ManagerModule.bsl	ПланВидовРасчета.Начисления
Documents	Документ	РеестрДанныхЭЛНЗаполняемыхРаботодателем	Documents/РеестрДанныхЭЛНЗаполняемыхРаботодателем/Ext/ManagerModule.bsl	РегистрСведений.СведенияОбЭЛН
Documents	Документ	РеестрДанныхЭЛНЗаполняемыхРаботодателем	Documents/РеестрДанныхЭЛНЗаполняемыхРаботодателем/Ext/ObjectModule.bsl	Документ.БольничныйЛист
Documents	Документ	РеестрДанныхЭЛНЗаполняемыхРаботодателем	Documents/РеестрДанныхЭЛНЗаполняемыхРаботодателем/Ext/ObjectModule.bsl	РегистрСведений.СведенияОбЭЛН
Documents	Документ	РеестрСЗВ_6_2	Documents/РеестрСЗВ_6_2/Ext/ManagerModule.bsl	Документ.РеестрСЗВ_6_2
Documents	Документ	РеестрСЗВ_6_2	Documents/РеестрСЗВ_6_2/Ext/ManagerModule.bsl	Документ.РеестрСЗВ_6_2.ЗаписиОСтаже
Documents	Документ	РеестрСЗВ_6_2	Documents/РеестрСЗВ_6_2/Ext/ManagerModule.bsl	Справочник.Организации
Documents	Документ	РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий	Documents/РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий/Ext/ManagerModule.bsl	Документ.БольничныйЛист.ИсключаемыеПериоды
Documents	Документ	РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий	Documents/РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий/Ext/ManagerModule.bsl	Документ.ЗаявлениеСотрудникаНаВыплатуПособия
Documents	Документ	РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий	Documents/РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий/Ext/ManagerModule.bsl	Документ.РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий
Documents	Документ	РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий	Documents/РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий/Ext/ManagerModule.bsl	Документ.УведомлениеОПрекращенииОтпускаПоУходуЗаРебенком
Documents	Документ	РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий	Documents/РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий/Ext/ManagerModule.bsl	Макет.Области
Documents	Документ	РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий	Documents/РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий/Ext/ManagerModule.bsl	Метаданные.Перечисления.СтатусыЗаявленийИРеестровНаВыплатуПособий
Documents	Документ	РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий	Documents/РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий/Ext/ManagerModule.bsl	Справочник.Должности
Documents	Документ	РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий	Documents/РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий/Ext/ManagerModule.bsl	Справочник.ФизическиеЛица
Documents	Документ	РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий	Documents/РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий/Ext/ObjectModule.bsl	Документ.ЗаявлениеСотрудникаНаВыплатуПособия
Documents	Документ	РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий	Documents/РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий/Ext/ObjectModule.bsl	Документ.РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий.СведенияНеобходимыеДляНазначенияПособий
Documents	Документ	РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий	Documents/РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий/Ext/ObjectModule.bsl	КоллекцииБЗК.УникальныеЗначенияКолонки
Documents	Документ	РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий	Documents/РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий/Ext/ObjectModule.bsl	Справочник.МедицинскиеОрганизации
Documents	Документ	РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий	Documents/РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий/Forms/ФормаДокумента/Ext/Form/Module.bsl	Документ.ЗапросНедостающихСведенийПособияСФР
Documents	Документ	РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий	Documents/РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий/Forms/ФормаДокумента/Ext/Form/Module.bsl	Документ.ЗаявлениеСотрудникаНаВыплатуПособия
Documents	Документ	РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий	Documents/РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий/Forms/ФормаДокумента/Ext/Form/Module.bsl	Документ.ИзвещениеФСС
Documents	Документ	РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий	Documents/РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий/Forms/ФормаДокумента/Ext/Form/Module.bsl	Документ.РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий.СведенияНеобходимыеДляНазначенияПособий
Documents	Документ	РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий	Documents/РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий/Forms/ФормаДокумента/Ext/Form/Module.bsl	Документ.УведомлениеОПрекращенииОтпускаПоУходуЗаРебенком
Documents	Документ	РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий	Documents/РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий/Forms/ФормаДокумента/Ext/Form/Module.bsl	Документ.УведомлениеОПрекращенииОтпускаПоУходуЗаРебенком.ПрекращаемыеЗаявления
Documents	Документ	РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий	Documents/РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий/Forms/ФормаДокумента/Ext/Form/Module.bsl	Объект.ПриостановленияТрудовыхДоговоров
Documents	Документ	РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий	Documents/РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий/Forms/ФормаДокумента/Ext/Form/Module.bsl	Объект.СведенияНеобходимыеДляНазначенияПособий
Documents	Документ	РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий	Documents/РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий/Forms/ФормаДокумента/Ext/Form/Module.bsl	ПараметрыФиксации.ОписаниеФиксацииРеквизитов
Documents	Документ	РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий	Documents/РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий/Forms/ФормаДокумента/Ext/Form/Module.bsl	ПараметрыФиксацииВторичныхДанных.ОписаниеФиксацииРеквизитов
Documents	Документ	РеестрСчетовФактурПоставщика	Documents/РеестрСчетовФактурПоставщика/Forms/ЗагрузкаИзФайла/Ext/Form/Module.bsl	РезультатВыполнения.ОписанияОшибок
Documents	Документ	РезервыПоОплатеТруда	Documents/РезервыПоОплатеТруда/Ext/ManagerModule.bsl	ОписаниеСостава.ОписаниеХраненияСотрудниковФизическихЛиц
Documents	Документ	РезервыПоОплатеТруда	Documents/РезервыПоОплатеТруда/Forms/ФормаДокумента/Ext/Form/Module.bsl	Метаданные.Документы.РезервыПоОплатеТруда
Documents	Документ	РезервыПоОплатеТруда	Documents/РезервыПоОплатеТруда/Forms/ФормаДокумента/Ext/Form/Module.bsl	Объект.Взносы
Documents	Документ	РезервыПоОплатеТруда	Documents/РезервыПоОплатеТруда/Forms/ФормаДокумента/Ext/Form/Module.bsl	Объект.Начисления
Documents	Документ	РезервыПоОплатеТруда	Documents/РезервыПоОплатеТруда/Forms/ФормаДокумента/Ext/Form/Module.bsl	Объект.ОценочныеОбязательства
Documents	Документ	РезервыПоОплатеТруда	Documents/РезервыПоОплатеТруда/Forms/ФормаДокумента/Ext/Form/Module.bsl	Объект.ОценочныеОбязательстваПоСотрудникам
Documents	Документ	РезервыПоОплатеТруда	Documents/РезервыПоОплатеТруда/Forms/ФормаДокумента/Ext/Form/Module.bsl	Объект.РасчетРезервов
Documents	Документ	РезервыПоОплатеТруда	Documents/РезервыПоОплатеТруда/Forms/ФормаДокумента/Ext/Form/Module.bsl	СотрудникиТаблицы.Значение
Documents	Документ	РезервыПоОплатеТруда	Documents/РезервыПоОплатеТруда/Forms/ФормаДокумента/Ext/Form/Module.bsl	ТаблицаЗначений.Колонки
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Ext/ManagerModule.bsl	ДеревоУпаковок.Строки
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Ext/ManagerModule.bsl	Документ.ОтчетОРозничныхПродажах
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Ext/ManagerModule.bsl	Документ.РозничнаяПродажа
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Ext/ManagerModule.bsl	Документ.РозничнаяПродажа.АгентскиеУслуги
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Ext/ManagerModule.bsl	Документ.РозничнаяПродажа.ПодарочныеСертификаты
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Ext/ManagerModule.bsl	Документ.РозничнаяПродажа.Товары
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Ext/ManagerModule.bsl	Документ.СчетНаОплатуПокупателю
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Ext/ManagerModule.bsl	Документ.СчетНаОплатуПокупателю.Товары
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Ext/ManagerModule.bsl	ПараметрыЗаполнения.ТаблицаДокументы
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Ext/ManagerModule.bsl	ПараметрыЗаполнения.ТаблицаЧеки
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Ext/ManagerModule.bsl	РегистрСведений.АкцизныеМаркиЕГАИС
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Ext/ManagerModule.bsl	РегистрСведений.СтатусыДокументовЕГАИС
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Ext/ManagerModule.bsl	РегистрСведений.ШтрихкодыНоменклатуры
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Ext/ManagerModule.bsl	Справочник.ВидыАлкогольнойПродукции
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Ext/ManagerModule.bsl	Справочник.КлассификаторАлкогольнойПродукцииЕГАИС
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Ext/ManagerModule.bsl	Справочник.КлассификаторОрганизацийЕГАИС
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Ext/ManagerModule.bsl	Справочник.Номенклатура
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Ext/ManagerModule.bsl	Справочник.Справки2ЕГАИС
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Ext/ObjectModule.bsl	Документ.РозничнаяПродажа
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Forms/ФормаДокументаОбщая/Ext/Form/Module.bsl	Документ.РозничнаяПродажа
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Forms/ФормаДокументаОбщая/Ext/Form/Module.bsl	Объект.АгентскиеУслуги
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Forms/ФормаДокументаОбщая/Ext/Form/Module.bsl	Объект.Оплата
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Forms/ФормаДокументаОбщая/Ext/Form/Module.bsl	Объект.Товары
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Forms/ФормаДокументаОбщая/Ext/Form/Module.bsl	ПараметрыПечатиЧека.ТаблицаДокумента
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Forms/ФормаДокументаОбщая/Ext/Form/Module.bsl	РегистрСведений.КассовыеСсылки
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Forms/ФормаДокументаОбщая/Ext/Form/Module.bsl	РезультатПроверки.ЭлементыПроверки
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Forms/ФормаДокументаОбщая/Ext/Form/Module.bsl	РезультатРаспределения.РаспределенныеСтроки
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Forms/ФормаДокументаОбщая/Ext/Form/Module.bsl	Справочник.ВидыОплатОрганизаций
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Forms/ФормаДокументаОбщая/Ext/Form/Module.bsl	Справочник.ДоговорыКонтрагентов
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Forms/ФормаДокументаОбщая/Ext/Form/Module.bsl	Справочник.Номенклатура
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Forms/ФормаДокументаОбщая/Ext/Form/Module.bsl	Справочник.ШтрихкодыУпаковокТоваров
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Forms/ФормаДокументаОбщая/Ext/Form/Module.bsl	СтрокаРаспределения.Значение
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Forms/ФормаДокументаОбщая/Ext/Form/Module.bsl	Форма.СписокНалоговыхРежимовДляПечатиЧека
Documents	Документ	РозничнаяПродажа	Documents/РозничнаяПродажа/Forms/ФормаДокументаОбщая/Ext/Form/Module.bsl	Элементы.Товары.ВыделенныеСтроки
Documents	Документ	СведенияДляИсчисленияДоплатыКПенсииСЗВ_ДСО	Documents/СведенияДляИсчисленияДоплатыКПенсииСЗВ_ДСО/Forms/ФормаДокумента/Ext/Form/Module.bsl	ДанныеТекущегоДокумента.СведенияОЗаработке
Documents	Документ	СведенияДляИсчисленияДоплатыКПенсииСЗВ_ДСО	Documents/СведенияДляИсчисленияДоплатыКПенсииСЗВ_ДСО/Forms/ФормаДокумента/Ext/Form/Module.bsl	ДанныеТекущегоДокумента.ЧленыЛетныхЭкипажей
Documents	Документ	СведенияДляИсчисленияДоплатыКПенсииСЗВ_ДСО	Documents/СведенияДляИсчисленияДоплатыКПенсииСЗВ_ДСО/Forms/ФормаДокумента/Ext/Form/Module.bsl	ДанныеТекущегоДокумента.Шахтеры
Documents	Документ	СведенияДляИсчисленияДоплатыКПенсииСЗВ_ДСО	Documents/СведенияДляИсчисленияДоплатыКПенсииСЗВ_ДСО/Forms/ФормаДокумента/Ext/Form/Module.bsl	Объект.Сотрудники
Documents	Документ	СведенияДляОплатыОтпускаСФР	Documents/СведенияДляОплатыОтпускаСФР/Ext/ManagerModule.bsl	Документ.Вложения
Documents	Документ	СведенияДляОплатыОтпускаСФР	Documents/СведенияДляОплатыОтпускаСФР/Ext/ManagerModule.bsl	Документ.СреднийЗаработок
Documents	Документ	СведенияДляОплатыОтпускаСФР	Documents/СведенияДляОплатыОтпускаСФР/Ext/ManagerModule.bsl	Справочник.Организации
Documents	Документ	СведенияДляОплатыОтпускаСФР	Documents/СведенияДляОплатыОтпускаСФР/Ext/ObjectModule.bsl	Документ.Отпуск
Documents	Документ	СведенияДляОплатыОтпускаСФР	Documents/СведенияДляОплатыОтпускаСФР/Ext/ObjectModule.bsl	Документ.СведенияДляОплатыОтпускаСФР
Documents	Документ	СведенияОДоходахСотрудникаДляСоцВыплат	Documents/СведенияОДоходахСотрудникаДляСоцВыплат/Ext/ManagerModule.bsl	ОшибкиПоФизЛицу.Значение
Documents	Документ	СведенияОДоходахСотрудникаДляСоцВыплат	Documents/СведенияОДоходахСотрудникаДляСоцВыплат/Ext/ObjectModule.bsl	Перечисления.НДФЛСтавки
Documents	Документ	СведенияОЗаработкеСтажеЗастрахованныхЛицСЗВ_ИСХ	Documents/СведенияОЗаработкеСтажеЗастрахованныхЛицСЗВ_ИСХ/Ext/ManagerModule.bsl	Документ.СведенияОЗаработкеСтажеЗастрахованныхЛицСЗВ_ИСХ.ЗаписиОСтаже
Documents	Документ	СведенияОЗаработкеСтажеЗастрахованныхЛицСЗВ_ИСХ	Documents/СведенияОЗаработкеСтажеЗастрахованныхЛицСЗВ_ИСХ/Ext/ManagerModule.bsl	Документ.СведенияОЗаработкеСтажеЗастрахованныхЛицСЗВ_ИСХ.НачисленныеВзносы
Documents	Документ	СведенияОЗаработкеСтажеЗастрахованныхЛицСЗВ_ИСХ	Documents/СведенияОЗаработкеСтажеЗастрахованныхЛицСЗВ_ИСХ/Ext/ManagerModule.bsl	Документ.СведенияОЗаработкеСтажеЗастрахованныхЛицСЗВ_ИСХ.СведенияОЗаработке
Documents	Документ	СведенияОЗаработкеСтажеЗастрахованныхЛицСЗВ_ИСХ	Documents/СведенияОЗаработкеСтажеЗастрахованныхЛицСЗВ_ИСХ/Ext/ManagerModule.bsl	Документ.СведенияОЗаработкеСтажеЗастрахованныхЛицСЗВ_ИСХ.СведенияОЗаработкеНаВредныхИТяжелыхРаботах
Documents	Документ	СведенияОЗаработкеСтажеЗастрахованныхЛицСЗВ_ИСХ	Documents/СведенияОЗаработкеСтажеЗастрахованныхЛицСЗВ_ИСХ/Ext/ManagerModule.bsl	Документ.СведенияОЗаработкеСтажеЗастрахованныхЛицСЗВ_ИСХ.СведенияОбУплаченныхВзносах
Documents	Документ	СведенияОЗаработкеСтажеЗастрахованныхЛицСЗВ_ИСХ	Documents/СведенияОЗаработкеСтажеЗастрахованныхЛицСЗВ_ИСХ/Ext/ManagerModule.bsl	Перечисления.КатегорииЗастрахованныхЛицДляПФР
Documents	Документ	СведенияОЗаработкеСтажеЗастрахованныхЛицСЗВ_ИСХ	Documents/СведенияОЗаработкеСтажеЗастрахованныхЛицСЗВ_ИСХ/Forms/ФормаДокумента/Ext/Form/Module.bsl	ДанныеТекущегоДокумента.ЗаписиОСтаже
Documents	Документ	СведенияОЗаработкеСтажеЗастрахованныхЛицСЗВ_ИСХ	Documents/СведенияОЗаработкеСтажеЗастрахованныхЛицСЗВ_ИСХ/Forms/ФормаДокумента/Ext/Form/Module.bsl	ДанныеТекущегоДокумента.НачисленныеВзносы
Documents	Документ	СведенияОЗаработкеСтажеЗастрахованныхЛицСЗВ_ИСХ	Documents/СведенияОЗаработкеСтажеЗастрахованныхЛицСЗВ_ИСХ/Forms/ФормаДокумента/Ext/Form/Module.bsl	ДанныеТекущегоДокумента.СведенияОЗаработке
Documents	Документ	СведенияОЗаработкеСтажеЗастрахованныхЛицСЗВ_ИСХ	Documents/СведенияОЗаработкеСтажеЗастрахованныхЛицСЗВ_ИСХ/Forms/ФормаДокумента/Ext/Form/Module.bsl	ДанныеТекущегоДокумента.СведенияОЗаработкеНаВредныхИТяжелыхРаботах
Documents	Документ	СведенияОЗаработкеСтажеЗастрахованныхЛицСЗВ_ИСХ	Documents/СведенияОЗаработкеСтажеЗастрахованныхЛицСЗВ_ИСХ/Forms/ФормаДокумента/Ext/Form/Module.bsl	ДанныеТекущегоДокумента.СведенияОбУплаченныхВзносах
Documents	Документ	СведенияОЗаработкеСтажеЗастрахованныхЛицСЗВ_ИСХ	Documents/СведенияОЗаработкеСтажеЗастрахованныхЛицСЗВ_ИСХ/Forms/ФормаДокумента/Ext/Form/Module.bsl	Объект.Сотрудники
Documents	Документ	СведенияОЗастрахованномЛицеФСС	Documents/СведенияОЗастрахованномЛицеФСС/Ext/ManagerModule.bsl	РегистрСведений.ЗастрахованныеЛицаСЭДО
Documents	Документ	СведенияОЗастрахованномЛицеФСС	Documents/СведенияОЗастрахованномЛицеФСС/Ext/ManagerModule.bsl	Справочник.ВидыДокументовФизическихЛиц
Documents	Документ	СведенияОЗастрахованномЛицеФСС	Documents/СведенияОЗастрахованномЛицеФСС/Ext/ObjectModule.bsl	Документ.СведенияОЗастрахованномЛицеФСС
Documents	Документ	СведенияОЗастрахованномЛицеФСС	Documents/СведенияОЗастрахованномЛицеФСС/Ext/ObjectModule.bsl	Константа.ВестиУчетОтчитывающихсяПоВзносамОрганизаций
Documents	Документ	СведенияОЗастрахованномЛицеФСС	Documents/СведенияОЗастрахованномЛицеФСС/Ext/ObjectModule.bsl	РегистрСведений.ОтчитывающиесяПоВзносамОрганизации
Documents	Документ	СведенияОЗастрахованномЛицеФСС	Documents/СведенияОЗастрахованномЛицеФСС/Ext/ObjectModule.bsl	Справочник.Организации
Documents	Документ	СведенияОЗастрахованныхЛицахСЗВ_М	Documents/СведенияОЗастрахованныхЛицахСЗВ_М/Ext/ManagerModule.bsl	Документ.СведенияОЗастрахованныхЛицахСЗВ_М.Сотрудники
Documents	Документ	СведенияОЗастрахованныхЛицахСЗВ_М	Documents/СведенияОЗастрахованныхЛицахСЗВ_М/Ext/ObjectModule.bsl	Справочник.ФизическиеЛица
Documents	Документ	СведенияОПодлежащихВоинскомуУчетуГражданах	Documents/СведенияОПодлежащихВоинскомуУчетуГражданах/Ext/ManagerModule.bsl	Справочник.Организации
Documents	Документ	СведенияОСтраховомСтажеЗастрахованныхЛицСЗВ_СТАЖ	Documents/СведенияОСтраховомСтажеЗастрахованныхЛицСЗВ_СТАЖ/Ext/ManagerModule.bsl	Документ.СведенияОСтраховомСтажеЗастрахованныхЛицСЗВ_СТАЖ
Documents	Документ	СведенияОСтраховомСтажеЗастрахованныхЛицСЗВ_СТАЖ	Documents/СведенияОСтраховомСтажеЗастрахованныхЛицСЗВ_СТАЖ/Ext/ManagerModule.bsl	РегистрСведений.ЗаписиОСтажеСведенияОСтраховомСтажеЗастрахованныхЛицСЗВ_СТАЖ
Documents	Документ	СведенияОСтраховомСтажеЗастрахованныхЛицСЗВ_СТАЖ	Documents/СведенияОСтраховомСтажеЗастрахованныхЛицСЗВ_СТАЖ/Forms/ФормаДокумента/Ext/Form/Module.bsl	ДанныеТекущегоДокумента.ЗаписиОСтаже
Documents	Документ	СведенияОСтраховомСтажеЗастрахованныхЛицСЗВ_СТАЖ	Documents/СведенияОСтраховомСтажеЗастрахованныхЛицСЗВ_СТАЖ/Forms/ФормаДокумента/Ext/Form/Module.bsl	Объект.Сотрудники
Documents	Документ	СведенияОСтраховомСтажеЗастрахованныхЛицСЗВ_СТАЖ	Documents/СведенияОСтраховомСтажеЗастрахованныхЛицСЗВ_СТАЖ/Forms/ФормаДокумента/Ext/Form/Module.bsl	УчетСтраховыхВзносов.ОрганизацииДляКонсолидацииОтчетовПоВзносам
Documents	Документ	СведенияОТрудовойДеятельностиРаботникаСТД_Р	Documents/СведенияОТрудовойДеятельностиРаботникаСТД_Р/Ext/ManagerModule.bsl	Документ.СведенияОТрудовойДеятельностиРаботникаСТД_Р.Мероприятия
Documents	Документ	СведенияОТрудовойДеятельностиРаботникаСТД_Р	Documents/СведенияОТрудовойДеятельностиРаботникаСТД_Р/Ext/ManagerModule.bsl	ДокументОбъект.Мероприятия
Documents	Документ	СведенияОТрудовойДеятельностиРаботникаСТД_Р	Documents/СведенияОТрудовойДеятельностиРаботникаСТД_Р/Ext/ManagerModule.bsl	РегистрСведений.МероприятияТрудовойДеятельности
Documents	Документ	СведенияОТрудовойДеятельностиРаботникаСТД_Р	Documents/СведенияОТрудовойДеятельностиРаботникаСТД_Р/Ext/ManagerModule.bsl	РегистрСведений.МероприятияТрудовойДеятельностиПереданные
Documents	Документ	СведенияОТрудовойДеятельностиРаботникаСТД_Р	Documents/СведенияОТрудовойДеятельностиРаботникаСТД_Р/Ext/ManagerModule.bsl	РегистрСведений.МероприятияТрудовойДеятельностиПрочие
Documents	Документ	СведенияОТрудовойДеятельностиРаботникаСТД_Р	Documents/СведенияОТрудовойДеятельностиРаботникаСТД_Р/Ext/ManagerModule.bsl	Справочник.Организации
Documents	Документ	СведенияОТрудовойДеятельностиРаботникаСТД_Р	Documents/СведенияОТрудовойДеятельностиРаботникаСТД_Р/Ext/ObjectModule.bsl	РегистрСведений.МероприятияТрудовойДеятельности
Documents	Документ	СведенияОТрудовойДеятельностиРаботникаСТД_Р	Documents/СведенияОТрудовойДеятельностиРаботникаСТД_Р/Ext/ObjectModule.bsl	РегистрСведений.МероприятияТрудовойДеятельностиПрочие
Documents	Документ	СведенияОТрудовойДеятельностиРаботникаСТД_Р	Documents/СведенияОТрудовойДеятельностиРаботникаСТД_Р/Forms/ФормаДокумента/Ext/Form/Module.bsl	ДанныеМероприятий.ВидыМероприятий
Documents	Документ	СведенияОТрудовойДеятельностиРаботникаСТД_Р	Documents/СведенияОТрудовойДеятельностиРаботникаСТД_Р/Forms/ФормаДокумента/Ext/Form/Module.bsl	Объект.Мероприятия
Documents	Документ	СведенияОТрудовойДеятельностиРаботникаСТД_Р	Documents/СведенияОТрудовойДеятельностиРаботникаСТД_Р/Forms/ФормаДокумента/Ext/Form/Module.bsl	ОписаниеДоступныхПолей.Значение
Documents	Документ	СведенияОТрудовойДеятельностиРаботникаСТД_Р	Documents/СведенияОТрудовойДеятельностиРаботникаСТД_Р/Forms/ФормаДокумента/Ext/Form/Module.bsl	Элементы.Мероприятия.ВыделенныеСтроки
