source_top_folder	source_type	source_name	source_path	query_table
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма2ТПВоздух	Reports/РегламентированныйОтчетСтатистикаФорма2ТПВоздух/Forms/ФормаОтчета2018Кв1/Ext/Form/Module.bsl	Форма.мСтруктураМногострочныхРазделов
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма2ТПВоздух	Reports/РегламентированныйОтчетСтатистикаФорма2ТПВоздух/Forms/ФормаОтчета2018Кв1/Ext/Form/Module.bsl	Форма.мТаблицаСоставПоказателей
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма2ТПВоздух	Reports/РегламентированныйОтчетСтатистикаФорма2ТПВоздух/Forms/ФормаОтчета2018Кв1/Ext/Form/Module.bsl	ЭлементСтруктуры.Значение
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПм	Reports/РегламентированныйОтчетСтатистикаФормаМПм/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	ИсходныйМакет.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПм	Reports/РегламентированныйОтчетСтатистикаФормаМПм/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	Лист.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПм	Reports/РегламентированныйОтчетСтатистикаФормаМПм/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	МакетПечатнойФормы.ПолучитьОбласть
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПм	Reports/РегламентированныйОтчетСтатистикаФормаМПм/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	МакетСоставаПоказателей.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПм	Reports/РегламентированныйОтчетСтатистикаФормаМПм/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	СтрокаТаблЗнач.ДанныеДопСтрок
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПм	Reports/РегламентированныйОтчетСтатистикаФормаМПм/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	Узел.Строки
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПм	Reports/РегламентированныйОтчетСтатистикаФормаМПм/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	Форма.мСтруктураМногострочныхРазделов
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПм	Reports/РегламентированныйОтчетСтатистикаФормаМПм/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	Форма.мТаблицаСоставПоказателей
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПм	Reports/РегламентированныйОтчетСтатистикаФормаМПм/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	ЭлементСтруктуры.Значение
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПм	Reports/РегламентированныйОтчетСтатистикаФормаМПм/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	мДеревоВыбранныхСтраниц.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПм	Reports/РегламентированныйОтчетСтатистикаФормаМПм/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	мСвойстваРазделовДекларации.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПм	Reports/РегламентированныйОтчетСтатистикаФормаМПм/Forms/ФормаОтчета2014Кв1/Ext/Form/Module.bsl	ИсходныйМакет.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПм	Reports/РегламентированныйОтчетСтатистикаФормаМПм/Forms/ФормаОтчета2014Кв1/Ext/Form/Module.bsl	Лист.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПм	Reports/РегламентированныйОтчетСтатистикаФормаМПм/Forms/ФормаОтчета2014Кв1/Ext/Form/Module.bsl	МакетПечатнойФормы.ПолучитьОбласть
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПм	Reports/РегламентированныйОтчетСтатистикаФормаМПм/Forms/ФормаОтчета2014Кв1/Ext/Form/Module.bsl	МакетСоставаПоказателей.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПм	Reports/РегламентированныйОтчетСтатистикаФормаМПм/Forms/ФормаОтчета2014Кв1/Ext/Form/Module.bsl	СтрокаТаблЗнач.ДанныеДопСтрок
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПм	Reports/РегламентированныйОтчетСтатистикаФормаМПм/Forms/ФормаОтчета2014Кв1/Ext/Form/Module.bsl	Узел.Строки
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПм	Reports/РегламентированныйОтчетСтатистикаФормаМПм/Forms/ФормаОтчета2014Кв1/Ext/Form/Module.bsl	Форма.мСтруктураМногострочныхРазделов
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПм	Reports/РегламентированныйОтчетСтатистикаФормаМПм/Forms/ФормаОтчета2014Кв1/Ext/Form/Module.bsl	Форма.мТаблицаСоставПоказателей
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПм	Reports/РегламентированныйОтчетСтатистикаФормаМПм/Forms/ФормаОтчета2014Кв1/Ext/Form/Module.bsl	ЭлементСтруктуры.Значение
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПм	Reports/РегламентированныйОтчетСтатистикаФормаМПм/Forms/ФормаОтчета2014Кв1/Ext/Form/Module.bsl	мДеревоВыбранныхСтраниц.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПм	Reports/РегламентированныйОтчетСтатистикаФормаМПм/Forms/ФормаОтчета2014Кв1/Ext/Form/Module.bsl	мСвойстваРазделовДекларации.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПмсх	Reports/РегламентированныйОтчетСтатистикаФормаМПмсх/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	ИсходныйМакет.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПмсх	Reports/РегламентированныйОтчетСтатистикаФормаМПмсх/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	Лист.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПмсх	Reports/РегламентированныйОтчетСтатистикаФормаМПмсх/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	МакетПечатнойФормы.ПолучитьОбласть
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПмсх	Reports/РегламентированныйОтчетСтатистикаФормаМПмсх/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	МакетСоставаПоказателей.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПмсх	Reports/РегламентированныйОтчетСтатистикаФормаМПмсх/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	СтрокаТаблЗнач.ДанныеДопСтрок
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПмсх	Reports/РегламентированныйОтчетСтатистикаФормаМПмсх/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	Узел.Строки
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПмсх	Reports/РегламентированныйОтчетСтатистикаФормаМПмсх/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	Форма.мСтруктураМногострочныхРазделов
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПмсх	Reports/РегламентированныйОтчетСтатистикаФормаМПмсх/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	Форма.мТаблицаСоставПоказателей
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПмсх	Reports/РегламентированныйОтчетСтатистикаФормаМПмсх/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	ЭлементСтруктуры.Значение
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПмсх	Reports/РегламентированныйОтчетСтатистикаФормаМПмсх/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	мДеревоВыбранныхСтраниц.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаМПмсх	Reports/РегламентированныйОтчетСтатистикаФормаМПмсх/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	мСвойстваРазделовДекларации.ПолучитьЭлементы
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2010Кв1/Ext/Form/Module.bsl	МакетСоставаПоказателей.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2010Кв1/Ext/Form/Module.bsl	Узел.Строки
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2010Кв1/Ext/Form/Module.bsl	Форма.мСтруктураМногострочныхРазделов
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2010Кв1/Ext/Form/Module.bsl	Форма.мТаблицаСоставПоказателей
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2010Кв1/Ext/Form/Module.bsl	ЭлементСтруктуры.Значение
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2014Кв1/Ext/Form/Module.bsl	МакетСоставаПоказателей.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2014Кв1/Ext/Form/Module.bsl	Узел.Строки
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2014Кв1/Ext/Form/Module.bsl	Форма.мСтруктураМногострочныхРазделов
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2014Кв1/Ext/Form/Module.bsl	Форма.мТаблицаСоставПоказателей
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2014Кв1/Ext/Form/Module.bsl	ЭлементСтруктуры.Значение
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2015Кв1/Ext/Form/Module.bsl	МакетСоставаПоказателей.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2015Кв1/Ext/Form/Module.bsl	Узел.Строки
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2015Кв1/Ext/Form/Module.bsl	Форма.мСтруктураМногострочныхРазделов
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2015Кв1/Ext/Form/Module.bsl	Форма.мТаблицаСоставПоказателей
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2015Кв1/Ext/Form/Module.bsl	ЭлементСтруктуры.Значение
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2016Кв1/Ext/Form/Module.bsl	МакетСоставаПоказателей.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2016Кв1/Ext/Form/Module.bsl	Узел.Строки
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2016Кв1/Ext/Form/Module.bsl	Форма.мСтруктураМногострочныхРазделов
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2016Кв1/Ext/Form/Module.bsl	Форма.мТаблицаСоставПоказателей
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2016Кв1/Ext/Form/Module.bsl	ЭлементСтруктуры.Значение
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	МакетСоставаПоказателей.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	Узел.Строки
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	Форма.мСтруктураМногострочныхРазделов
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	Форма.мТаблицаСоставПоказателей
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	ЭлементСтруктуры.Значение
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2018Кв1/Ext/Form/Module.bsl	МакетСоставаПоказателей.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2018Кв1/Ext/Form/Module.bsl	Узел.Строки
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2018Кв1/Ext/Form/Module.bsl	Форма.мСтруктураМногострочныхРазделов
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2018Кв1/Ext/Form/Module.bsl	Форма.мТаблицаСоставПоказателей
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2018Кв1/Ext/Form/Module.bsl	ЭлементСтруктуры.Значение
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2019Кв1/Ext/Form/Module.bsl	МакетСоставаПоказателей.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2019Кв1/Ext/Form/Module.bsl	Узел.Строки
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2019Кв1/Ext/Form/Module.bsl	Форма.мСтруктураМногострочныхРазделов
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2019Кв1/Ext/Form/Module.bsl	Форма.мТаблицаСоставПоказателей
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2019Кв1/Ext/Form/Module.bsl	ЭлементСтруктуры.Значение
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2020Кв1/Ext/Form/Module.bsl	МакетСоставаПоказателей.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2020Кв1/Ext/Form/Module.bsl	Узел.Строки
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2020Кв1/Ext/Form/Module.bsl	Форма.мСтруктураМногострочныхРазделов
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2020Кв1/Ext/Form/Module.bsl	Форма.мТаблицаСоставПоказателей
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2020Кв1/Ext/Form/Module.bsl	ЭлементСтруктуры.Значение
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2021Кв1/Ext/Form/Module.bsl	МакетСоставаПоказателей.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2021Кв1/Ext/Form/Module.bsl	Узел.Строки
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2021Кв1/Ext/Form/Module.bsl	Форма.мСтруктураМногострочныхРазделов
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2021Кв1/Ext/Form/Module.bsl	Форма.мТаблицаСоставПоказателей
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2021Кв1/Ext/Form/Module.bsl	ЭлементСтруктуры.Значение
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2022Кв1/Ext/Form/Module.bsl	МакетСоставаПоказателей.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2022Кв1/Ext/Form/Module.bsl	Узел.Строки
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2022Кв1/Ext/Form/Module.bsl	Форма.мСтруктураМногострочныхРазделов
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2022Кв1/Ext/Form/Module.bsl	Форма.мТаблицаСоставПоказателей
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП1	Reports/РегламентированныйОтчетСтатистикаФормаП1/Forms/ФормаОтчета2022Кв1/Ext/Form/Module.bsl	ЭлементСтруктуры.Значение
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП2	Reports/РегламентированныйОтчетСтатистикаФормаП2/Forms/ФормаОтчета2014Кв1/Ext/Form/Module.bsl	Лист.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП2	Reports/РегламентированныйОтчетСтатистикаФормаП2/Forms/ФормаОтчета2014Кв1/Ext/Form/Module.bsl	МакетСоставаПоказателей.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП2	Reports/РегламентированныйОтчетСтатистикаФормаП2/Forms/ФормаОтчета2014Кв1/Ext/Form/Module.bsl	ОбластьДопСтроки.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП2	Reports/РегламентированныйОтчетСтатистикаФормаП2/Forms/ФормаОтчета2014Кв1/Ext/Form/Module.bsl	Узел.Строки
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП2	Reports/РегламентированныйОтчетСтатистикаФормаП2/Forms/ФормаОтчета2014Кв1/Ext/Form/Module.bsl	Форма.мСтруктураМногострочныхРазделов
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП2	Reports/РегламентированныйОтчетСтатистикаФормаП2/Forms/ФормаОтчета2014Кв1/Ext/Form/Module.bsl	Форма.мТаблицаСоставПоказателей
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП2	Reports/РегламентированныйОтчетСтатистикаФормаП2/Forms/ФормаОтчета2014Кв1/Ext/Form/Module.bsl	ЭлементСтруктуры.Значение
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП2	Reports/РегламентированныйОтчетСтатистикаФормаП2/Forms/ФормаОтчета2015Кв1/Ext/Form/Module.bsl	Лист.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП2	Reports/РегламентированныйОтчетСтатистикаФормаП2/Forms/ФормаОтчета2015Кв1/Ext/Form/Module.bsl	МакетСоставаПоказателей.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП2	Reports/РегламентированныйОтчетСтатистикаФормаП2/Forms/ФормаОтчета2015Кв1/Ext/Form/Module.bsl	ОбластьДопСтроки.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП2	Reports/РегламентированныйОтчетСтатистикаФормаП2/Forms/ФормаОтчета2015Кв1/Ext/Form/Module.bsl	Узел.Строки
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП2	Reports/РегламентированныйОтчетСтатистикаФормаП2/Forms/ФормаОтчета2015Кв1/Ext/Form/Module.bsl	Форма.мСтруктураМногострочныхРазделов
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП2	Reports/РегламентированныйОтчетСтатистикаФормаП2/Forms/ФормаОтчета2015Кв1/Ext/Form/Module.bsl	Форма.мТаблицаСоставПоказателей
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП2	Reports/РегламентированныйОтчетСтатистикаФормаП2/Forms/ФормаОтчета2015Кв1/Ext/Form/Module.bsl	ЭлементСтруктуры.Значение
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП2	Reports/РегламентированныйОтчетСтатистикаФормаП2/Forms/ФормаОтчета2016Кв1/Ext/Form/Module.bsl	Лист.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП2	Reports/РегламентированныйОтчетСтатистикаФормаП2/Forms/ФормаОтчета2016Кв1/Ext/Form/Module.bsl	МакетСоставаПоказателей.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП2	Reports/РегламентированныйОтчетСтатистикаФормаП2/Forms/ФормаОтчета2016Кв1/Ext/Form/Module.bsl	ОбластьДопСтроки.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП2	Reports/РегламентированныйОтчетСтатистикаФормаП2/Forms/ФормаОтчета2016Кв1/Ext/Form/Module.bsl	Узел.Строки
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП2	Reports/РегламентированныйОтчетСтатистикаФормаП2/Forms/ФормаОтчета2016Кв1/Ext/Form/Module.bsl	Форма.мСтруктураМногострочныхРазделов
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП2	Reports/РегламентированныйОтчетСтатистикаФормаП2/Forms/ФормаОтчета2016Кв1/Ext/Form/Module.bsl	Форма.мТаблицаСоставПоказателей
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП2	Reports/РегламентированныйОтчетСтатистикаФормаП2/Forms/ФормаОтчета2016Кв1/Ext/Form/Module.bsl	ЭлементСтруктуры.Значение
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП2	Reports/РегламентированныйОтчетСтатистикаФормаП2/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	Лист.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП2	Reports/РегламентированныйОтчетСтатистикаФормаП2/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	МакетСоставаПоказателей.Области
Reports	Отчет	РегламентированныйОтчетСтатистикаФормаП2	Reports/РегламентированныйОтчетСтатистикаФормаП2/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	ОбластьДопСтроки.Области
