source_top_folder	source_type	source_name	source_path	ref_kind	ref_name
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАП	Reports/РегламентированныйОтчетСтатистикаФорма1ДАП/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАП	Reports/РегламентированныйОтчетСтатистикаФорма1ДАП/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАП	Reports/РегламентированныйОтчетСтатистикаФорма1ДАП/Forms/ФормаОтчета2015Кв1/Ext/Form/Module.bsl	Отчеты	Найти
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАП	Reports/РегламентированныйОтчетСтатистикаФорма1ДАП/Forms/ФормаОтчета2015Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАП	Reports/РегламентированныйОтчетСтатистикаФорма1ДАП/Forms/ФормаОтчета2015Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАП	Reports/РегламентированныйОтчетСтатистикаФорма1ДАП/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	Отчеты	Найти
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАП	Reports/РегламентированныйОтчетСтатистикаФорма1ДАП/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАП	Reports/РегламентированныйОтчетСтатистикаФорма1ДАП/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАП	Reports/РегламентированныйОтчетСтатистикаФорма1ДАП/Forms/ФормаОтчета2018Кв1/Ext/Form/Module.bsl	Отчеты	Найти
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАП	Reports/РегламентированныйОтчетСтатистикаФорма1ДАП/Forms/ФормаОтчета2018Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАП	Reports/РегламентированныйОтчетСтатистикаФорма1ДАП/Forms/ФормаОтчета2018Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАП	Reports/РегламентированныйОтчетСтатистикаФорма1ДАП/Forms/ФормаОтчета2019Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАП	Reports/РегламентированныйОтчетСтатистикаФорма1ДАП/Forms/ФормаОтчета2019Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАП	Reports/РегламентированныйОтчетСтатистикаФорма1ДАП/Forms/ФормаОтчета2022Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАП	Reports/РегламентированныйОтчетСтатистикаФорма1ДАП/Forms/ФормаОтчета2022Кв1/Ext/Form/Module.bsl	Перечисления	Периодичность
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАП	Reports/РегламентированныйОтчетСтатистикаФорма1ДАП/Forms/ФормаОтчета2022Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАП	Reports/РегламентированныйОтчетСтатистикаФорма1ДАП/Forms/ФормаОтчета2023Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАП	Reports/РегламентированныйОтчетСтатистикаФорма1ДАП/Forms/ФормаОтчета2023Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАП	Reports/РегламентированныйОтчетСтатистикаФорма1ДАП/Forms/ФормаОтчета2024Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАП	Reports/РегламентированныйОтчетСтатистикаФорма1ДАП/Forms/ФормаОтчета2024Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАП	Reports/РегламентированныйОтчетСтатистикаФорма1ДАП/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАП	Reports/РегламентированныйОтчетСтатистикаФорма1ДАП/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАП	Reports/РегламентированныйОтчетСтатистикаФорма1ДАП/Forms/ФормаОтчета2026Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАП	Reports/РегламентированныйОтчетСтатистикаФорма1ДАП/Forms/ФормаОтчета2026Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАуслуги	Reports/РегламентированныйОтчетСтатистикаФорма1ДАуслуги/Ext/ManagerModule.bsl	Перечисления	ВерсииФорматовВыгрузки
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАуслуги	Reports/РегламентированныйОтчетСтатистикаФорма1ДАуслуги/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Перечисления	Периодичность
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАуслуги	Reports/РегламентированныйОтчетСтатистикаФорма1ДАуслуги/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАуслуги	Reports/РегламентированныйОтчетСтатистикаФорма1ДАуслуги/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАуслуги	Reports/РегламентированныйОтчетСтатистикаФорма1ДАуслуги/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАуслуги	Reports/РегламентированныйОтчетСтатистикаФорма1ДАуслуги/Forms/ФормаОтчета2014Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАуслуги	Reports/РегламентированныйОтчетСтатистикаФорма1ДАуслуги/Forms/ФормаОтчета2014Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАуслуги	Reports/РегламентированныйОтчетСтатистикаФорма1ДАуслуги/Forms/ФормаОтчета2015Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАуслуги	Reports/РегламентированныйОтчетСтатистикаФорма1ДАуслуги/Forms/ФормаОтчета2015Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАуслуги	Reports/РегламентированныйОтчетСтатистикаФорма1ДАуслуги/Forms/ФормаОтчета2016Кв1/Ext/Form/Module.bsl	Отчеты	Найти
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАуслуги	Reports/РегламентированныйОтчетСтатистикаФорма1ДАуслуги/Forms/ФормаОтчета2016Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАуслуги	Reports/РегламентированныйОтчетСтатистикаФорма1ДАуслуги/Forms/ФормаОтчета2016Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАуслуги	Reports/РегламентированныйОтчетСтатистикаФорма1ДАуслуги/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	Отчеты	Найти
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАуслуги	Reports/РегламентированныйОтчетСтатистикаФорма1ДАуслуги/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАуслуги	Reports/РегламентированныйОтчетСтатистикаФорма1ДАуслуги/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАуслуги	Reports/РегламентированныйОтчетСтатистикаФорма1ДАуслуги/Forms/ФормаОтчета2020Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАуслуги	Reports/РегламентированныйОтчетСтатистикаФорма1ДАуслуги/Forms/ФормаОтчета2020Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАуслуги	Reports/РегламентированныйОтчетСтатистикаФорма1ДАуслуги/Forms/ФормаОтчета2021Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАуслуги	Reports/РегламентированныйОтчетСтатистикаФорма1ДАуслуги/Forms/ФормаОтчета2021Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАуслуги	Reports/РегламентированныйОтчетСтатистикаФорма1ДАуслуги/Forms/ФормаОтчета2022Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАуслуги	Reports/РегламентированныйОтчетСтатистикаФорма1ДАуслуги/Forms/ФормаОтчета2022Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАуслуги	Reports/РегламентированныйОтчетСтатистикаФорма1ДАуслуги/Forms/ФормаОтчета2023Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАуслуги	Reports/РегламентированныйОтчетСтатистикаФорма1ДАуслуги/Forms/ФормаОтчета2023Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАуслуги	Reports/РегламентированныйОтчетСтатистикаФорма1ДАуслуги/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДАуслуги	Reports/РегламентированныйОтчетСтатистикаФорма1ДАуслуги/Forms/ФормаОтчета2025Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДМ	Reports/РегламентированныйОтчетСтатистикаФорма1ДМ/Ext/ManagerModule.bsl	Перечисления	ВерсииФорматовВыгрузки
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДМ	Reports/РегламентированныйОтчетСтатистикаФорма1ДМ/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Перечисления	Периодичность
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДМ	Reports/РегламентированныйОтчетСтатистикаФорма1ДМ/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДМ	Reports/РегламентированныйОтчетСтатистикаФорма1ДМ/Forms/ФормаОтчета2012Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДМ	Reports/РегламентированныйОтчетСтатистикаФорма1ДМ/Forms/ФормаОтчета2012Кв1/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ДМ	Reports/РегламентированныйОтчетСтатистикаФорма1ДМ/Forms/ФормаОтчета2012Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1Закупки	Reports/РегламентированныйОтчетСтатистикаФорма1Закупки/Ext/ManagerModule.bsl	Перечисления	ВерсииФорматовВыгрузки
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1Закупки	Reports/РегламентированныйОтчетСтатистикаФорма1Закупки/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Перечисления	Периодичность
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1Закупки	Reports/РегламентированныйОтчетСтатистикаФорма1Закупки/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1Закупки	Reports/РегламентированныйОтчетСтатистикаФорма1Закупки/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1Закупки	Reports/РегламентированныйОтчетСтатистикаФорма1Закупки/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1Закупки	Reports/РегламентированныйОтчетСтатистикаФорма1Закупки/Forms/ФормаОтчета2015Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1Закупки	Reports/РегламентированныйОтчетСтатистикаФорма1Закупки/Forms/ФормаОтчета2015Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1Здрав	Reports/РегламентированныйОтчетСтатистикаФорма1Здрав/Ext/ManagerModule.bsl	Перечисления	ВерсииФорматовВыгрузки
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1Здрав	Reports/РегламентированныйОтчетСтатистикаФорма1Здрав/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Перечисления	Периодичность
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1Здрав	Reports/РегламентированныйОтчетСтатистикаФорма1Здрав/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1Здрав	Reports/РегламентированныйОтчетСтатистикаФорма1Здрав/Forms/ФормаОтчета2024Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1Здрав	Reports/РегламентированныйОтчетСтатистикаФорма1Здрав/Forms/ФормаОтчета2024Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1И	Reports/РегламентированныйОтчетСтатистикаФорма1И/Ext/ManagerModule.bsl	Перечисления	ВерсииФорматовВыгрузки
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1И	Reports/РегламентированныйОтчетСтатистикаФорма1И/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Перечисления	Периодичность
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1И	Reports/РегламентированныйОтчетСтатистикаФорма1И/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1И	Reports/РегламентированныйОтчетСтатистикаФорма1И/Forms/ФормаОтчета2010Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1И	Reports/РегламентированныйОтчетСтатистикаФорма1И/Forms/ФормаОтчета2010Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1И	Reports/РегламентированныйОтчетСтатистикаФорма1И/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1И	Reports/РегламентированныйОтчетСтатистикаФорма1И/Forms/ФормаОтчета2013Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПАвтогруз	Reports/РегламентированныйОтчетСтатистикаФорма1ИПАвтогруз/Ext/ManagerModule.bsl	Перечисления	ВерсииФорматовВыгрузки
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПАвтогруз	Reports/РегламентированныйОтчетСтатистикаФорма1ИПАвтогруз/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Перечисления	Периодичность
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПАвтогруз	Reports/РегламентированныйОтчетСтатистикаФорма1ИПАвтогруз/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПАвтогруз	Reports/РегламентированныйОтчетСтатистикаФорма1ИПАвтогруз/Forms/ФормаОтчета2015Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПАвтогруз	Reports/РегламентированныйОтчетСтатистикаФорма1ИПАвтогруз/Forms/ФормаОтчета2015Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПмес	Reports/РегламентированныйОтчетСтатистикаФорма1ИПмес/Ext/ManagerModule.bsl	Перечисления	ВерсииФорматовВыгрузки
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПмес	Reports/РегламентированныйОтчетСтатистикаФорма1ИПмес/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Перечисления	Периодичность
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПмес	Reports/РегламентированныйОтчетСтатистикаФорма1ИПмес/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПмес	Reports/РегламентированныйОтчетСтатистикаФорма1ИПмес/Forms/ФормаОтчета2016Кв1/Ext/Form/Module.bsl	Отчеты	Найти
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПмес	Reports/РегламентированныйОтчетСтатистикаФорма1ИПмес/Forms/ФормаОтчета2016Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПмес	Reports/РегламентированныйОтчетСтатистикаФорма1ИПмес/Forms/ФормаОтчета2016Кв1/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПмес	Reports/РегламентированныйОтчетСтатистикаФорма1ИПмес/Forms/ФормаОтчета2016Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПмес	Reports/РегламентированныйОтчетСтатистикаФорма1ИПмес/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	Отчеты	Найти
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПмес	Reports/РегламентированныйОтчетСтатистикаФорма1ИПмес/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПмес	Reports/РегламентированныйОтчетСтатистикаФорма1ИПмес/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПмес	Reports/РегламентированныйОтчетСтатистикаФорма1ИПмес/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПмес	Reports/РегламентированныйОтчетСтатистикаФорма1ИПмес/Forms/ФормаОтчета2018Кв1/Ext/Form/Module.bsl	Отчеты	Найти
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПмес	Reports/РегламентированныйОтчетСтатистикаФорма1ИПмес/Forms/ФормаОтчета2018Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПмес	Reports/РегламентированныйОтчетСтатистикаФорма1ИПмес/Forms/ФормаОтчета2018Кв1/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПмес	Reports/РегламентированныйОтчетСтатистикаФорма1ИПмес/Forms/ФормаОтчета2018Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПмес	Reports/РегламентированныйОтчетСтатистикаФорма1ИПмес/Forms/ФормаОтчета2019Кв1/Ext/Form/Module.bsl	Отчеты	Найти
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПмес	Reports/РегламентированныйОтчетСтатистикаФорма1ИПмес/Forms/ФормаОтчета2019Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПмес	Reports/РегламентированныйОтчетСтатистикаФорма1ИПмес/Forms/ФормаОтчета2019Кв1/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПмес	Reports/РегламентированныйОтчетСтатистикаФорма1ИПмес/Forms/ФормаОтчета2019Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПмес	Reports/РегламентированныйОтчетСтатистикаФорма1ИПмес/Forms/ФормаОтчета2020Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПмес	Reports/РегламентированныйОтчетСтатистикаФорма1ИПмес/Forms/ФормаОтчета2020Кв1/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПмес	Reports/РегламентированныйОтчетСтатистикаФорма1ИПмес/Forms/ФормаОтчета2020Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПмес	Reports/РегламентированныйОтчетСтатистикаФорма1ИПмес/Forms/ФормаОтчета2021Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПмес	Reports/РегламентированныйОтчетСтатистикаФорма1ИПмес/Forms/ФормаОтчета2021Кв1/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПмес	Reports/РегламентированныйОтчетСтатистикаФорма1ИПмес/Forms/ФормаОтчета2021Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПмес	Reports/РегламентированныйОтчетСтатистикаФорма1ИПмес/Forms/ФормаОтчета2022Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПмес	Reports/РегламентированныйОтчетСтатистикаФорма1ИПмес/Forms/ФормаОтчета2022Кв1/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПмес	Reports/РегламентированныйОтчетСтатистикаФорма1ИПмес/Forms/ФормаОтчета2022Кв1/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПсвед	Reports/РегламентированныйОтчетСтатистикаФорма1ИПсвед/Ext/ManagerModule.bsl	Перечисления	ВерсииФорматовВыгрузки
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПсвед	Reports/РегламентированныйОтчетСтатистикаФорма1ИПсвед/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Перечисления	Периодичность
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПсвед	Reports/РегламентированныйОтчетСтатистикаФорма1ИПсвед/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Перечисления	ЮридическоеФизическоеЛицо
Reports	Отчет	РегламентированныйОтчетСтатистикаФорма1ИПсвед	Reports/РегламентированныйОтчетСтатистикаФорма1ИПсвед/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Справочники	Организации
