source_top_folder	source_type	source_name	source_path	query_table
Documents	Документ	ЧекЕГАИС	Documents/ЧекЕГАИС/Ext/ManagerModule.bsl	Справочник.Справки2ЕГАИС
Documents	Документ	ЧекЕГАИС	Documents/ЧекЕГАИС/Ext/ManagerModule.bsl	СтрокаТЧ.АкцизныеМарки
Documents	Документ	ЧекЕГАИС	Documents/ЧекЕГАИС/Ext/ManagerModule.bsl	ШтрихкодыУпаковок.МаркированныеТовары
Documents	Документ	ЧекЕГАИСВозврат	Documents/ЧекЕГАИСВозврат/Ext/ManagerModule.bsl	ДокументОбъект.АкцизныеМарки
Documents	Документ	ЧекЕГАИСВозврат	Documents/ЧекЕГАИСВозврат/Ext/ManagerModule.bsl	ДокументОбъект.Товары
Documents	Документ	ЧекЕГАИСВозврат	Documents/ЧекЕГАИСВозврат/Ext/ManagerModule.bsl	ПараметрыЗаполнения.ДобавленныеСтроки
Documents	Документ	ЧекЕГАИСВозврат	Documents/ЧекЕГАИСВозврат/Ext/ManagerModule.bsl	ПараметрыЗаполнения.ИзмененныеСтроки
Documents	Документ	ЧекЕГАИСВозврат	Documents/ЧекЕГАИСВозврат/Ext/ManagerModule.bsl	ПеречислениеСсылка.ДальнейшиеДействияПоВзаимодействиюЕГАИС
Documents	Документ	ЧекЕГАИСВозврат	Documents/ЧекЕГАИСВозврат/Ext/ManagerModule.bsl	РегистрСведений.СтатусыДокументовЕГАИС
Documents	Документ	ЧекЕГАИСВозврат	Documents/ЧекЕГАИСВозврат/Ext/ManagerModule.bsl	Справочник.ВидыАлкогольнойПродукции
Documents	Документ	ЧекЕГАИСВозврат	Documents/ЧекЕГАИСВозврат/Ext/ManagerModule.bsl	Справочник.КлассификаторАлкогольнойПродукцииЕГАИС
Documents	Документ	ЧекЕГАИСВозврат	Documents/ЧекЕГАИСВозврат/Ext/ManagerModule.bsl	Справочник.Справки2ЕГАИС
Documents	Документ	ЭлектронноеПисьмоВходящее	Documents/ЭлектронноеПисьмоВходящее/Forms/ФормаДокумента/Ext/Form/Module.bsl	ТекущийОбъект.НепринятыеВложения
Documents	Документ	ЭлектронноеПисьмоВходящее	Documents/ЭлектронноеПисьмоВходящее/Forms/ФормаДокументаБП/Ext/Form/Module.bsl	ТекущийОбъект.НепринятыеВложения
Documents	Документ	ЭлектронноеПисьмоИсходящее	Documents/ЭлектронноеПисьмоИсходящее/Ext/ManagerModule.bsl	Документ.ЭлектронноеПисьмоИсходящее
Documents	Документ	ЭлектронноеПисьмоИсходящее	Documents/ЭлектронноеПисьмоИсходящее/Ext/ObjectModule.bsl	РегистрСведений.ПредметыПапкиВзаимодействий
Documents	Документ	ЭлектронноеПисьмоИсходящее	Documents/ЭлектронноеПисьмоИсходящее/Ext/ObjectModule.bsl	Сообщение.Вложения
Documents	Документ	ЭлектронныйДокументИсходящийЭДО	Documents/ЭлектронныйДокументИсходящийЭДО/Ext/ManagerModule.bsl	РегистрСведений.ОператорыЭДО
Documents	Документ	ЭлектронныйДокументИсходящийЭДО	Documents/ЭлектронныйДокументИсходящийЭДО/Ext/ManagerModule.bsl	Справочник.УдалитьСоглашенияОбИспользованииЭД.ИсходящиеДокументы
Enums	Перечисление	ВариантыУчетаОтложенногоНалога	Enums/ВариантыУчетаОтложенногоНалога/Ext/ManagerModule.bsl	Перечисление.ВариантыУчетаОтложенногоНалога
Enums	Перечисление	ВидыОперацийПоЗарплате	Enums/ВидыОперацийПоЗарплате/Ext/ManagerModule.bsl	Метаданные.Перечисления.ВидыОперацийПоЗарплате
Enums	Перечисление	ВидыРегламентныхОпераций	Enums/ВидыРегламентныхОпераций/Ext/ManagerModule.bsl	ПеречислениеСсылка.ВидыРегламентныхОпераций
Enums	Перечисление	СпособыРасчетовСФизическимиЛицами	Enums/СпособыРасчетовСФизическимиЛицами/Ext/ManagerModule.bsl	Метаданные.Перечисления.СпособыРасчетовСФизическимиЛицами
ExchangePlans	ПланОбмена	АвтономнаяРабота	ExchangePlans/АвтономнаяРабота/Forms/ФормаУзла/Ext/Form/Module.bsl	Объект.Организации
ExchangePlans	ПланОбмена	ОбменЗарплата3Бухгалтерия3	ExchangePlans/ОбменЗарплата3Бухгалтерия3/Forms/ПомощникНастройкиСинхронизацииДанных/Ext/Form/Module.bsl	Выборка.Организации.Выгрузить
ExchangePlans	ПланОбмена	ОбменЗарплата3Бухгалтерия3	ExchangePlans/ОбменЗарплата3Бухгалтерия3/Forms/ПомощникНастройкиСинхронизацииДанных/Ext/Form/Module.bsl	ЭлементФормы.ПодчиненныеЭлементы
ExchangePlans	ПланОбмена	ОбменСПодключаемымОборудованиемOffline	ExchangePlans/ОбменСПодключаемымОборудованиемOffline/Ext/ManagerModule.bsl	РегистрСведений.КодыТоваровПодключаемогоОборудованияOffline
ExchangePlans	ПланОбмена	ОбновлениеИнформационнойБазы	ExchangePlans/ОбновлениеИнформационнойБазы/Ext/ManagerModule.bsl	ПланОбменаСсылка.ОбновлениеИнформационнойБазы
ExchangePlans	ПланОбмена	СинхронизацияДанныхЧерезУниверсальныйФормат	ExchangePlans/СинхронизацияДанныхЧерезУниверсальныйФормат/Ext/ManagerModule.bsl	НастройкаСинхронизацииДанных.Организации
ExchangePlans	ПланОбмена	СинхронизацияДанныхЧерезУниверсальныйФормат	ExchangePlans/СинхронизацияДанныхЧерезУниверсальныйФормат/Ext/ManagerModule.bsl	РегистрСведений.ОбщиеНастройкиУзловИнформационныхБаз
ExchangePlans	ПланОбмена	СинхронизацияДанныхЧерезУниверсальныйФормат	ExchangePlans/СинхронизацияДанныхЧерезУниверсальныйФормат/Ext/ManagerModule.bsl	РегистрСведений.ПрефиксыИнформационныхБаз
ExchangePlans	ПланОбмена	СинхронизацияДанныхЧерезУниверсальныйФормат	ExchangePlans/СинхронизацияДанныхЧерезУниверсальныйФормат/Ext/ManagerModule.bsl	СтарыйГлавныйУзел.Организации
ExchangePlans	ПланОбмена	СинхронизацияДанныхЧерезУниверсальныйФормат	ExchangePlans/СинхронизацияДанныхЧерезУниверсальныйФормат/Ext/ObjectModule.bsl	РозничныеСкладыПоУмолчанию.Склады
HTTPServices	HTTPСервис	СовместноеИспользование	HTTPServices/СовместноеИспользование/Ext/Module.bsl	ДанныеЗапроса.Получить
HTTPServices	HTTPСервис	СовместноеИспользование	HTTPServices/СовместноеИспользование/Ext/Module.bsl	РегистрСведений.РезультатыОбменаДанными
HTTPServices	HTTPСервис	СовместноеИспользование	HTTPServices/СовместноеИспользование/Ext/Module.bsl	СтруктураДанные.Колонки
HTTPServices	HTTPСервис	СовместноеИспользование	HTTPServices/СовместноеИспользование/Ext/Module.bsl	СтруктураДанные.Строки
HTTPServices	HTTPСервис	СовместноеИспользование	HTTPServices/СовместноеИспользование/Ext/Module.bsl	ТаблицаДанные.Колонки
InformationRegisters	РегистрСведений	АдресныеОбъекты	InformationRegisters/АдресныеОбъекты/Forms/ЗагрузкаАдресногоКлассификатора/Ext/Form/Module.bsl	КлючЗначение.Значение
InformationRegisters	РегистрСведений	АдресныеОбъекты	InformationRegisters/АдресныеОбъекты/Forms/ЗагрузкаАдресногоКлассификатора/Ext/Form/Module.bsl	ПараметрыЗагрузки.ФайлыПоРегионам
InformationRegisters	РегистрСведений	АдресныеОбъекты	InformationRegisters/АдресныеОбъекты/Forms/ЗагрузкаАдресногоКлассификатора/Ext/Form/Module.bsl	СубъектыРФ.НайтиСтроки
InformationRegisters	РегистрСведений	АктуальностьСпискаЗадачБухгалтера	InformationRegisters/АктуальностьСпискаЗадачБухгалтера/Ext/ManagerModule.bsl	РегистрСведений.АктуальностьСпискаЗадачБухгалтера
InformationRegisters	РегистрСведений	АрхивСообщенийОбменов	InformationRegisters/АрхивСообщенийОбменов/Forms/ФормаСписка/Ext/Form/Module.bsl	РегистрСведений.АрхивСообщенийОбменов
InformationRegisters	РегистрСведений	БанковскиеСчетаИнтеграцииСБанком	InformationRegisters/БанковскиеСчетаИнтеграцииСБанком/Ext/ManagerModule.bsl	Справочник.БанковскиеСчета
InformationRegisters	РегистрСведений	БанковскиеСчетаИнтеграцииСБанком	InformationRegisters/БанковскиеСчетаИнтеграцииСБанком/Ext/ManagerModule.bsl	Справочник.НастройкиИнтеграцииСБанками
InformationRegisters	РегистрСведений	БанковскиеСчетаИнтеграцииСБанком	InformationRegisters/БанковскиеСчетаИнтеграцииСБанком/Ext/ManagerModule.bsl	Справочник.НастройкиИнтеграцииСБанками.Банки
InformationRegisters	РегистрСведений	ВариантыПримененияТребованийЗаконодательства	InformationRegisters/ВариантыПримененияТребованийЗаконодательства/Ext/ManagerModule.bsl	ВариантыПоУмолчанию.НайтиСтроки
InformationRegisters	РегистрСведений	ВерсииОбъектов	InformationRegisters/ВерсииОбъектов/Ext/ManagerModule.bsl	ВерсияОбъекта.ТабличныеЧасти
InformationRegisters	РегистрСведений	ВерсииОбъектов	InformationRegisters/ВерсииОбъектов/Ext/ManagerModule.bsl	РезультатРазбораВерсии_0.Реквизиты
InformationRegisters	РегистрСведений	ВерсииОбъектов	InformationRegisters/ВерсииОбъектов/Ext/ManagerModule.bsl	РезультатРазбораВерсии_1.Реквизиты
InformationRegisters	РегистрСведений	ВерсииОбъектов	InformationRegisters/ВерсииОбъектов/Ext/ManagerModule.bsl	Таблица.Колонки
InformationRegisters	РегистрСведений	ВерсииОбъектов	InformationRegisters/ВерсииОбъектов/Ext/ManagerModule.bsl	Таблица1.НайтиСтроки
InformationRegisters	РегистрСведений	ВерсииОбъектов	InformationRegisters/ВерсииОбъектов/Ext/ManagerModule.bsl	Таблица2.НайтиСтроки
InformationRegisters	РегистрСведений	ВерсииОбъектов	InformationRegisters/ВерсииОбъектов/Ext/ManagerModule.bsl	ТекущаяТЧВерсии.Колонки
InformationRegisters	РегистрСведений	ВерсииОбъектов	InformationRegisters/ВерсииОбъектов/Forms/ВыборХранимыхВерсий/Ext/Form/Module.bsl	СписокВерсий.ПолучитьЭлементы
InformationRegisters	РегистрСведений	ВидыАлкогольнойПродукцииЕГАИС	InformationRegisters/ВидыАлкогольнойПродукцииЕГАИС/Ext/ManagerModule.bsl	Перечисления.ВидыПодакцизныхТоваровИС
InformationRegisters	РегистрСведений	ВидыАлкогольнойПродукцииЕГАИС	InformationRegisters/ВидыАлкогольнойПродукцииЕГАИС/Ext/ManagerModule.bsl	РегистрСведений.ВидыАлкогольнойПродукцииЕГАИС
InformationRegisters	РегистрСведений	ВидыДокументовГосОргановДляПоиска	InformationRegisters/ВидыДокументовГосОргановДляПоиска/Ext/ManagerModule.bsl	РегистрСведений.ВидыДокументовГосОргановДляПоиска
InformationRegisters	РегистрСведений	ВидыЗанятостиСотрудников	InformationRegisters/ВидыЗанятостиСотрудников/Ext/ManagerModule.bsl	РегистрСведений.ВидыЗанятостиСотрудниковИнтервальный
InformationRegisters	РегистрСведений	ВидыСельскохозяйственныхКультурЗЕРНО	InformationRegisters/ВидыСельскохозяйственныхКультурЗЕРНО/Forms/ФормаПодбораТНВЭД/Ext/Form/Module.bsl	Справочник.КлассификаторНСИЗЕРНО
InformationRegisters	РегистрСведений	ВизуализацииДокументовЦентраЭДО	InformationRegisters/ВизуализацииДокументовЦентраЭДО/Ext/ManagerModule.bsl	РегистрСведений.ВизуализацииДокументовЦентраЭДО
InformationRegisters	РегистрСведений	ВскрытыеПотребительскиеУпаковкиИС	InformationRegisters/ВскрытыеПотребительскиеУпаковкиИС/Ext/ManagerModule.bsl	КлючИЗначение.Значение
InformationRegisters	РегистрСведений	ВскрытыеПотребительскиеУпаковкиИС	InformationRegisters/ВскрытыеПотребительскиеУпаковкиИС/Ext/ManagerModule.bsl	Метаданные.РегистрыСведений.ВскрытыеПотребительскиеУпаковкиИС
InformationRegisters	РегистрСведений	ВскрытыеПотребительскиеУпаковкиИС	InformationRegisters/ВскрытыеПотребительскиеУпаковкиИС/Ext/ManagerModule.bsl	ОпределяемыйТип.ШтрихкодУпаковкиИС
InformationRegisters	РегистрСведений	ВскрытыеПотребительскиеУпаковкиИС	InformationRegisters/ВскрытыеПотребительскиеУпаковкиИС/Ext/ManagerModule.bsl	РегистрСведений.АкцизныеМаркиЕГАИС
InformationRegisters	РегистрСведений	ВскрытыеПотребительскиеУпаковкиИС	InformationRegisters/ВскрытыеПотребительскиеУпаковкиИС/Ext/ManagerModule.bsl	РегистрСведений.НастройкиЧастичногоВыбытияПродукцииИС
InformationRegisters	РегистрСведений	ВскрытыеПотребительскиеУпаковкиИС	InformationRegisters/ВскрытыеПотребительскиеУпаковкиИС/Ext/ManagerModule.bsl	РегистрСведений.ОписаниеНоменклатурыИС
InformationRegisters	РегистрСведений	ВскрытыеПотребительскиеУпаковкиИС	InformationRegisters/ВскрытыеПотребительскиеУпаковкиИС/Ext/ManagerModule.bsl	РегистрСведений.СтатусыДокументовИСМП
InformationRegisters	РегистрСведений	ВскрытыеПотребительскиеУпаковкиИС	InformationRegisters/ВскрытыеПотребительскиеУпаковкиИС/Ext/ManagerModule.bsl	Справочник.ШтрихкодыУпаковокТоваров
InformationRegisters	РегистрСведений	ВскрытыеПотребительскиеУпаковкиИС	InformationRegisters/ВскрытыеПотребительскиеУпаковкиИС/Forms/ФормаЗаписи/Ext/Form/Module.bsl	ДанныеРазбора.ВидыУпаковокПоВидамПродукции
InformationRegisters	РегистрСведений	ВскрытыеПотребительскиеУпаковкиИС	InformationRegisters/ВскрытыеПотребительскиеУпаковкиИС/Forms/ФормаЗаписи/Ext/Form/Module.bsl	Результат.Результат
InformationRegisters	РегистрСведений	ВскрытыеПотребительскиеУпаковкиИС	InformationRegisters/ВскрытыеПотребительскиеУпаковкиИС/Forms/ФормаСписка/Ext/Form/Module.bsl	ПараметрыСканированияЛокальные.ДопустимыеВидыПродукции
InformationRegisters	РегистрСведений	ВскрытыеПотребительскиеУпаковкиИС	InformationRegisters/ВскрытыеПотребительскиеУпаковкиИС/Forms/ФормаСписка/Ext/Form/Module.bsl	РегистрСведений.АкцизныеМаркиЕГАИС
InformationRegisters	РегистрСведений	ВскрытыеПотребительскиеУпаковкиИС	InformationRegisters/ВскрытыеПотребительскиеУпаковкиИС/Forms/ФормаСписка/Ext/Form/Module.bsl	РегистрСведений.ОписаниеНоменклатурыИС
InformationRegisters	РегистрСведений	ВскрытыеПотребительскиеУпаковкиИС	InformationRegisters/ВскрытыеПотребительскиеУпаковкиИС/Forms/ФормаСписка/Ext/Form/Module.bsl	РегистрСведений.СтатусыДокументовИСМП
InformationRegisters	РегистрСведений	ВскрытыеПотребительскиеУпаковкиИС	InformationRegisters/ВскрытыеПотребительскиеУпаковкиИС/Forms/ФормаСписка/Ext/Form/Module.bsl	Элементы.Список.ВыделенныеСтроки
InformationRegisters	РегистрСведений	ВыполнениеРегламентныхОперацийНДС	InformationRegisters/ВыполнениеРегламентныхОперацийНДС/Ext/ManagerModule.bsl	Документ.ВводНачальныхОстатков
InformationRegisters	РегистрСведений	ВыполнениеРегламентныхОперацийНДС	InformationRegisters/ВыполнениеРегламентныхОперацийНДС/Ext/ManagerModule.bsl	Документ.ОперацияБух
InformationRegisters	РегистрСведений	ВыполнениеРегламентныхОперацийНДС	InformationRegisters/ВыполнениеРегламентныхОперацийНДС/Ext/ManagerModule.bsl	РегистрСведений.ВыполнениеРегламентныхОперацийНДС
InformationRegisters	РегистрСведений	ВыполнениеРегламентныхОперацийНДС	InformationRegisters/ВыполнениеРегламентныхОперацийНДС/Ext/ManagerModule.bsl	СтрокаДереваРегламентнойОперации.Связи
InformationRegisters	РегистрСведений	ГруппыЗначенийДоступа	InformationRegisters/ГруппыЗначенийДоступа/Ext/ManagerModule.bsl	ЗначенияДоступаСГруппами.ИменаТаблицДляОбновления
InformationRegisters	РегистрСведений	ГруппыЗначенийДоступа	InformationRegisters/ГруппыЗначенийДоступа/Ext/ManagerModule.bsl	Объект.ГруппыДоступа
InformationRegisters	РегистрСведений	ГруппыЗначенийДоступа	InformationRegisters/ГруппыЗначенийДоступа/Ext/ManagerModule.bsl	ОпределяемыйТип.ЗначениеДоступа
InformationRegisters	РегистрСведений	ГруппыЗначенийДоступа	InformationRegisters/ГруппыЗначенийДоступа/Ext/ManagerModule.bsl	РегистрСведений.ГруппыЗначенийДоступа
InformationRegisters	РегистрСведений	ГруппыЗначенийДоступа	InformationRegisters/ГруппыЗначенийДоступа/Ext/ManagerModule.bsl	РегистрСведений.СоставыГруппПользователей
InformationRegisters	РегистрСведений	ГруппыЗначенийДоступа	InformationRegisters/ГруппыЗначенийДоступа/Ext/ManagerModule.bsl	Справочник.ВнешниеПользователи
InformationRegisters	РегистрСведений	ГруппыКомпанийБанков	InformationRegisters/ГруппыКомпанийБанков/Ext/ManagerModule.bsl	ОбъектXDTOХарактеристики.ГруппыКомпанийБанков
InformationRegisters	РегистрСведений	ГруппыКомпанийБанков	InformationRegisters/ГруппыКомпанийБанков/Ext/ManagerModule.bsl	РегистрСведений.ГруппыКомпанийБанков
InformationRegisters	РегистрСведений	ГруппыКомпанийБанков	InformationRegisters/ГруппыКомпанийБанков/Ext/ManagerModule.bsl	Справочник.Контрагенты
InformationRegisters	РегистрСведений	ГруппыКонтрагентовЗаявкиВБанки	InformationRegisters/ГруппыКонтрагентовЗаявкиВБанки/Ext/ManagerModule.bsl	ОбъектXDTOХарактеристики.ГруппыКонтрагентов
InformationRegisters	РегистрСведений	ГруппыКонтрагентовЗаявкиВБанки	InformationRegisters/ГруппыКонтрагентовЗаявкиВБанки/Ext/ManagerModule.bsl	РегистрСведений.ГруппыКонтрагентовЗаявкиВБанки
InformationRegisters	РегистрСведений	ДанныеRFIDИСМП	InformationRegisters/ДанныеRFIDИСМП/Ext/ManagerModule.bsl	РегистрСведений.ДанныеRFIDИСМП
InformationRegisters	РегистрСведений	ДанныеЗаказовСервисДоставки	InformationRegisters/ДанныеЗаказовСервисДоставки/Ext/ManagerModule.bsl	ОпределяемыйТип.ОснованиеЗаказаСервисДоставки
InformationRegisters	РегистрСведений	ДанныеЗаказовСервисДоставки	InformationRegisters/ДанныеЗаказовСервисДоставки/Ext/ManagerModule.bsl	РегистрСведений.ЖурналЗаказовСервисДоставки
InformationRegisters	РегистрСведений	ДанныеКлючаСессииИСМП	InformationRegisters/ДанныеКлючаСессииИСМП/Forms/ФормаПросмотраИАктуализацииТокеновАвторизации/Ext/Form/Module.bsl	РегистрСведений.НастройкиОбменаСУЗ
InformationRegisters	РегистрСведений	ДанныеКлючаСессииИСМП	InformationRegisters/ДанныеКлючаСессииИСМП/Forms/ФормаПросмотраИАктуализацииТокеновАвторизации/Ext/Form/Module.bsl	Элементы.СрокПовторногоОповещения.СписокВыбора
InformationRegisters	РегистрСведений	ДанныеОКВЭД	InformationRegisters/ДанныеОКВЭД/Forms/ФормаСписка/Ext/Form/Module.bsl	Дерево.ПолучитьЭлементы
InformationRegisters	РегистрСведений	ДанныеОКВЭД	InformationRegisters/ДанныеОКВЭД/Forms/ФормаСписка/Ext/Form/Module.bsl	Источник.Строки
InformationRegisters	РегистрСведений	ДанныеОКВЭД	InformationRegisters/ДанныеОКВЭД/Forms/ФормаСписка/Ext/Form/Module.bsl	Элементы.Дерево.ВыделенныеСтроки
InformationRegisters	РегистрСведений	ДанныеОперацийСБПc2b	InformationRegisters/ДанныеОперацийСБПc2b/Ext/ManagerModule.bsl	РегистрСведений.ИдентификаторыОперацийСБПc2b
InformationRegisters	РегистрСведений	ДанныеОчищаемойОбласти	InformationRegisters/ДанныеОчищаемойОбласти/Ext/ManagerModule.bsl	ОбъектМетаданных.Измерения
InformationRegisters	РегистрСведений	ДанныеОчищаемойОбласти	InformationRegisters/ДанныеОчищаемойОбласти/Ext/ManagerModule.bsl	ОбъектМетаданных.Реквизиты
InformationRegisters	РегистрСведений	ДанныеОчищаемойОбласти	InformationRegisters/ДанныеОчищаемойОбласти/Ext/ManagerModule.bsl	ОбъектМетаданных.Ресурсы
InformationRegisters	РегистрСведений	ДанныеОчищаемойОбласти	InformationRegisters/ДанныеОчищаемойОбласти/Ext/ManagerModule.bsl	РегистрСведений.ОбластиДанных
InformationRegisters	РегистрСведений	ДанныеЧастичнойДоставкиСервисДоставки	InformationRegisters/ДанныеЧастичнойДоставкиСервисДоставки/Ext/ManagerModule.bsl	ОпределяемыйТип.ОснованиеЗаказаСервисДоставки
InformationRegisters	РегистрСведений	ДанныеЧастичнойДоставкиСервисДоставки	InformationRegisters/ДанныеЧастичнойДоставкиСервисДоставки/Ext/ManagerModule.bsl	РегистрСведений.ДанныеЗаказовСервисДоставки
InformationRegisters	РегистрСведений	ДатыЗапретаИзменения	InformationRegisters/ДатыЗапретаИзменения/Forms/ДатыЗапретаИзменения/Ext/Form/Module.bsl	ДатыЗапрета.ДатыЗапрета
InformationRegisters	РегистрСведений	ДатыЗапретаИзменения	InformationRegisters/ДатыЗапретаИзменения/Forms/ДатыЗапретаИзменения/Ext/Form/Module.bsl	ДатыЗапрета.ПолучитьЭлементы
InformationRegisters	РегистрСведений	ДатыЗапретаИзменения	InformationRegisters/ДатыЗапретаИзменения/Forms/ДатыЗапретаИзменения/Ext/Form/Module.bsl	ПрочитанныеДатыЗапрета.Строки
InformationRegisters	РегистрСведений	ДатыЗапретаИзменения	InformationRegisters/ДатыЗапретаИзменения/Forms/ДатыЗапретаИзменения/Ext/Form/Module.bsl	РегистрСведений.ДатыЗапретаИзменения
InformationRegisters	РегистрСведений	ДатыЗапретаИзменения	InformationRegisters/ДатыЗапретаИзменения/Forms/ДатыЗапретаИзменения/Ext/Form/Module.bsl	Строка.Значение.СписокПодстрок
InformationRegisters	РегистрСведений	ДатыЗапретаИзменения	InformationRegisters/ДатыЗапретаИзменения/Forms/ДатыЗапретаИзменения/Ext/Form/Module.bsl	Строка.ПолучитьЭлементы
InformationRegisters	РегистрСведений	ДатыЗапретаИзменения	InformationRegisters/ДатыЗапретаИзменения/Forms/ДатыЗапретаИзменения/Ext/Form/Module.bsl	Строка.Строки
InformationRegisters	РегистрСведений	ДатыЗапретаИзменения	InformationRegisters/ДатыЗапретаИзменения/Forms/ДатыЗапретаИзменения/Ext/Form/Module.bsl	СтрокаДанных.ПолучитьЭлементы
InformationRegisters	РегистрСведений	ДатыЗапретаИзменения	InformationRegisters/ДатыЗапретаИзменения/Forms/ДатыЗапретаИзменения/Ext/Form/Module.bsl	Форма.СписокТиповПользователей
InformationRegisters	РегистрСведений	ДокументыОФД	InformationRegisters/ДокументыОФД/Ext/ManagerModule.bsl	ДанныеПоДокументу.Значение
InformationRegisters	РегистрСведений	ДокументыПоТребованиюФНС	InformationRegisters/ДокументыПоТребованиюФНС/Forms/ФормаВыбора/Ext/Form/Module.bsl	Элементы.Список.ВыделенныеСтроки
InformationRegisters	РегистрСведений	ДокументыПоТребованиюФНС	InformationRegisters/ДокументыПоТребованиюФНС/Forms/ФормаПодбора/Ext/Form/Module.bsl	Элементы.Список.ВыделенныеСтроки
InformationRegisters	РегистрСведений	ДокументыПоТребованиюФНС	InformationRegisters/ДокументыПоТребованиюФНС/Forms/ФормаСписка/Ext/Form/Module.bsl	Элементы.Список.ВыделенныеСтроки
InformationRegisters	РегистрСведений	ДокументыУчтенныеПриРасчетеНДФЛ	InformationRegisters/ДокументыУчтенныеПриРасчетеНДФЛ/Ext/ManagerModule.bsl	РегистрСведений.ДокументыУчтенныеПриРасчетеНДФЛ
InformationRegisters	РегистрСведений	ЖурналДействийПоЭДО	InformationRegisters/ЖурналДействийПоЭДО/Ext/ManagerModule.bsl	Документ.СообщениеЭДО
InformationRegisters	РегистрСведений	ЖурналДействийПоЭДО	InformationRegisters/ЖурналДействийПоЭДО/Ext/ManagerModule.bsl	РегистрСведений.СостоянияДокументовЭДО
InformationRegisters	РегистрСведений	ЖурналМашиночитаемыхДоверенностей	InformationRegisters/ЖурналМашиночитаемыхДоверенностей/Ext/ManagerModule.bsl	ОпределяемыйТип.МашиночитаемаяДоверенность
InformationRegisters	РегистрСведений	ЖурналМашиночитаемыхДоверенностей	InformationRegisters/ЖурналМашиночитаемыхДоверенностей/Forms/ФормаСписка/Ext/Form/Module.bsl	РегистрСведений.ОчередьЗапросовВРеестрМЧДЭДО
InformationRegisters	РегистрСведений	ЖурналМашиночитаемыхДоверенностей	InformationRegisters/ЖурналМашиночитаемыхДоверенностей/Forms/ФормаСписка/Ext/Form/Module.bsl	Справочник.МашиночитаемыеДоверенностиКонтрагентов
InformationRegisters	РегистрСведений	ЖурналОбменаСМаркетплейсами	InformationRegisters/ЖурналОбменаСМаркетплейсами/Ext/ManagerModule.bsl	ПараметрыЗаписи.Запрос.Заголовки
InformationRegisters	РегистрСведений	ЖурналОбменаСМаркетплейсами	InformationRegisters/ЖурналОбменаСМаркетплейсами/Ext/ManagerModule.bsl	ПараметрыЗаписи.Ответ.Заголовки
InformationRegisters	РегистрСведений	ЖурналСтатусовФинОтчетностиВБанки	InformationRegisters/ЖурналСтатусовФинОтчетностиВБанки/Ext/ManagerModule.bsl	РегистрСведений.ЖурналСтатусовФинОтчетностиВБанки
InformationRegisters	РегистрСведений	ЖурналУчетаСчетовФактур	InformationRegisters/ЖурналУчетаСчетовФактур/Ext/ManagerModule.bsl	Документ.СчетФактураВыданный
InformationRegisters	РегистрСведений	ЖурналУчетаСчетовФактур	InformationRegisters/ЖурналУчетаСчетовФактур/Ext/ManagerModule.bsl	Документ.СчетФактураПолученный
InformationRegisters	РегистрСведений	ЗадачиБухгалтера	InformationRegisters/ЗадачиБухгалтера/Ext/ManagerModule.bsl	КлючиЗадач.Колонки
InformationRegisters	РегистрСведений	ЗадачиБухгалтера	InformationRegisters/ЗадачиБухгалтера/Ext/ManagerModule.bsl	Перечисление.ЗадачиНачалаРаботы
InformationRegisters	РегистрСведений	ЗадачиБухгалтера	InformationRegisters/ЗадачиБухгалтера/Ext/ManagerModule.bsl	РегистрСведений.АктуальностьСпискаЗадачБухгалтера
InformationRegisters	РегистрСведений	ЗадачиБухгалтера	InformationRegisters/ЗадачиБухгалтера/Ext/ManagerModule.bsl	РегистрСведений.ЗадачиБухгалтера
InformationRegisters	РегистрСведений	ЗадачиБухгалтера	InformationRegisters/ЗадачиБухгалтера/Ext/ManagerModule.bsl	Справочник.ПравилаПредставленияОтчетовУплатыНалогов
InformationRegisters	РегистрСведений	ЗадачиБухгалтера	InformationRegisters/ЗадачиБухгалтера/Ext/ManagerModule.bsl	Справочник.РегистрацииВНалоговомОргане
InformationRegisters	РегистрСведений	ЗадачиБухгалтера	InformationRegisters/ЗадачиБухгалтера/Ext/ManagerModule.bsl	СправочникСсылка.ПравилаПредставленияОтчетовУплатыНалогов
InformationRegisters	РегистрСведений	ЗадачиБухгалтера	InformationRegisters/ЗадачиБухгалтера/Ext/ManagerModule.bsl	ТаблицаКлючиЗадач.Колонки
InformationRegisters	РегистрСведений	ЗапланированныеДействияСФайламиДокументовЭДОБЗК	InformationRegisters/ЗапланированныеДействияСФайламиДокументовЭДОБЗК/Ext/ManagerModule.bsl	БизнесПроцесс.Задание
InformationRegisters	РегистрСведений	ЗапланированныеДействияСФайламиДокументовЭДОБЗК	InformationRegisters/ЗапланированныеДействияСФайламиДокументовЭДОБЗК/Ext/ManagerModule.bsl	Документ.ДокументЭДОБЗК
InformationRegisters	РегистрСведений	ЗапланированныеДействияСФайламиДокументовЭДОБЗК	InformationRegisters/ЗапланированныеДействияСФайламиДокументовЭДОБЗК/Ext/ManagerModule.bsl	Задача.ЗадачаИсполнителя
InformationRegisters	РегистрСведений	ЗапланированныеДействияСФайламиДокументовЭДОБЗК	InformationRegisters/ЗапланированныеДействияСФайламиДокументовЭДОБЗК/Ext/ManagerModule.bsl	РегистрСведений.ЗапланированныеДействияСФайламиДокументовЭДОБЗК
