source_top_folder	source_type	source_name	source_path	ref_kind	ref_name
InformationRegisters	РегистрСведений	СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам	InformationRegisters/СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам/Ext/ManagerModule.bsl	Перечисления	ВидыИмущественныхНалогов
InformationRegisters	РегистрСведений	СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам	InformationRegisters/СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам/Ext/ManagerModule.bsl	Перечисления	ВидыЛьготПоИмущественнымНалогам
InformationRegisters	РегистрСведений	СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам	InformationRegisters/СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам/Ext/ManagerModule.bsl	Перечисления	НалоговаяБазаПоНалогуНаИмущество
InformationRegisters	РегистрСведений	СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам	InformationRegisters/СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам/Ext/ManagerModule.bsl	Перечисления	ПостановкаНаУчетВНалоговомОргане
InformationRegisters	РегистрСведений	СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам	InformationRegisters/СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам/Ext/ManagerModule.bsl	Перечисления	УдалитьВидыИмущества
InformationRegisters	РегистрСведений	СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам	InformationRegisters/СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам/Ext/ManagerModule.bsl	Перечисления	УдалитьПорядокНалогообложенияИмущества
InformationRegisters	РегистрСведений	СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам	InformationRegisters/СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам/Ext/ManagerModule.bsl	РегистрыСведений	СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам
InformationRegisters	РегистрСведений	СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам	InformationRegisters/СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам/Ext/ManagerModule.bsl	Справочники	ОснованияЛьготПоИмущественнымНалогам
InformationRegisters	РегистрСведений	СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам	InformationRegisters/СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам/Ext/RecordSetModule.bsl	РегистрыСведений	СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам
InformationRegisters	РегистрСведений	СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам	InformationRegisters/СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам/Ext/RecordSetModule.bsl	Справочники	Организации
InformationRegisters	РегистрСведений	СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам	InformationRegisters/СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам/Forms/ФормаЗаписи/Ext/Form/Module.bsl	Перечисления	ВидыЛьготПоИмущественнымНалогам
InformationRegisters	РегистрСведений	СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам	InformationRegisters/СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам/Forms/ФормаЗаписи/Ext/Form/Module.bsl	Перечисления	ВидыУведомленийОСпецрежимахНалогообложения
InformationRegisters	РегистрСведений	СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам	InformationRegisters/СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам/Forms/ФормаЗаписи/Ext/Form/Module.bsl	Перечисления	ГруппыОС
InformationRegisters	РегистрСведений	СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам	InformationRegisters/СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам/Forms/ФормаЗаписи/Ext/Form/Module.bsl	Перечисления	НалоговаяБазаПоНалогуНаИмущество
InformationRegisters	РегистрСведений	СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам	InformationRegisters/СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам/Forms/ФормаЗаписи/Ext/Form/Module.bsl	Перечисления	ПостановкаНаУчетВНалоговомОргане
InformationRegisters	РегистрСведений	СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам	InformationRegisters/СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам/Forms/ФормаЗаписи/Ext/Form/Module.bsl	Перечисления	СистемыНалогообложения
InformationRegisters	РегистрСведений	СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам	InformationRegisters/СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам/Forms/ФормаЗаписи/Ext/Form/Module.bsl	РегистрыСведений	СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам
InformationRegisters	РегистрСведений	СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам	InformationRegisters/СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам/Forms/ФормаЗаписи/Ext/Form/Module.bsl	Справочники	ВидыНалоговИПлатежейВБюджет
InformationRegisters	РегистрСведений	СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам	InformationRegisters/СтавкиНалогаНаИмуществоПоОтдельнымОсновнымСредствам/Forms/ФормаСписка/Ext/Form/Module.bsl	Перечисления	ВидыЛьготПоИмущественнымНалогам
InformationRegisters	РегистрСведений	СтавкиНалогаНаПрибыльВБюджетСубъектовРФ	InformationRegisters/СтавкиНалогаНаПрибыльВБюджетСубъектовРФ/Ext/RecordSetModule.bsl	РегистрыСведений	НастройкиУчетаНалогаНаПрибыль
InformationRegisters	РегистрСведений	СтавкиНалогаНаПрибыльВБюджетСубъектовРФ	InformationRegisters/СтавкиНалогаНаПрибыльВБюджетСубъектовРФ/Ext/RecordSetModule.bsl	Справочники	Организации
InformationRegisters	РегистрСведений	СтавкиТранспортногоНалога	InformationRegisters/СтавкиТранспортногоНалога/Ext/ManagerModule.bsl	Перечисления	КатегорииТранспортныхСредств
InformationRegisters	РегистрСведений	СтавкиТранспортногоНалога	InformationRegisters/СтавкиТранспортногоНалога/Ext/ManagerModule.bsl	РегистрыСведений	СтавкиТранспортногоНалога
InformationRegisters	РегистрСведений	СтавкиТранспортногоНалога	InformationRegisters/СтавкиТранспортногоНалога/Forms/ФормаЗаписи/Ext/Form/Module.bsl	РегистрыСведений	СтавкиТранспортногоНалога
InformationRegisters	РегистрСведений	СтавкиТранспортногоНалога	InformationRegisters/СтавкиТранспортногоНалога/Forms/ФормаСписка/Ext/Form/Module.bsl	РегистрыСведений	СтавкиТранспортногоНалога
InformationRegisters	РегистрСведений	СтандартныеВычетыНаДетейНДФЛ	InformationRegisters/СтандартныеВычетыНаДетейНДФЛ/Ext/RecordSetModule.bsl	РегистрыСведений	СтандартныеВычетыПоНДФЛВторичный
InformationRegisters	РегистрСведений	СтандартныеВычетыПоНДФЛВторичный	InformationRegisters/СтандартныеВычетыПоНДФЛВторичный/Ext/ManagerModule.bsl	РегистрыСведений	СтандартныеВычетыПоНДФЛВторичный
InformationRegisters	РегистрСведений	СтандартныеВычетыФизическихЛицНДФЛ	InformationRegisters/СтандартныеВычетыФизическихЛицНДФЛ/Ext/RecordSetModule.bsl	РегистрыСведений	СтандартныеВычетыПоНДФЛВторичный
InformationRegisters	РегистрСведений	СтатистикаКонфигурации	InformationRegisters/СтатистикаКонфигурации/Ext/ManagerModule.bsl	Константы	Содержит
InformationRegisters	РегистрСведений	СтатистикаКонфигурации	InformationRegisters/СтатистикаКонфигурации/Ext/ManagerModule.bsl	РегистрыСведений	ОбластиСтатистики
InformationRegisters	РегистрСведений	СтатистикаСловСловаряСопоставленияНоменклатурыБЭД	InformationRegisters/СтатистикаСловСловаряСопоставленияНоменклатурыБЭД/Ext/ManagerModule.bsl	Перечисления	ТипОбъектаСопоставленияНоменклатурыБЭД
InformationRegisters	РегистрСведений	СтатистикаСловСловаряСопоставленияНоменклатурыБЭД	InformationRegisters/СтатистикаСловСловаряСопоставленияНоменклатурыБЭД/Ext/ManagerModule.bsl	РегистрыСведений	СловарьСопоставленияНоменклатурыБЭД
InformationRegisters	РегистрСведений	СтатистикаСловСловаряСопоставленияНоменклатурыБЭД	InformationRegisters/СтатистикаСловСловаряСопоставленияНоменклатурыБЭД/Ext/ManagerModule.bsl	РегистрыСведений	СтатистикаСловСловаряСопоставленияНоменклатурыБЭД
InformationRegisters	РегистрСведений	СтатистикаСобытийВзаимодействияРекламы	InformationRegisters/СтатистикаСобытийВзаимодействияРекламы/Ext/ManagerModule.bsl	Перечисления	СобытияВзаимодействияРекламы
InformationRegisters	РегистрСведений	СтатусФизическихЛицКакНалогоплательщиковНДФЛ	InformationRegisters/СтатусФизическихЛицКакНалогоплательщиковНДФЛ/Ext/RecordSetModule.bsl	РегистрыСведений	СтатусФизическихЛицКакНалогоплательщиковНДФЛВторичный
InformationRegisters	РегистрСведений	СтатусФизическихЛицКакНалогоплательщиковНДФЛ	InformationRegisters/СтатусФизическихЛицКакНалогоплательщиковНДФЛ/Forms/РедактированиеИстории/Ext/Form/Module.bsl	РегистрыСведений	СтатусФизическихЛицКакНалогоплательщиковНДФЛ
InformationRegisters	РегистрСведений	СтатусФизическихЛицКакНалогоплательщиковНДФЛВторичный	InformationRegisters/СтатусФизическихЛицКакНалогоплательщиковНДФЛВторичный/Ext/ManagerModule.bsl	РегистрыСведений	СтатусФизическихЛицКакНалогоплательщиковНДФЛВторичный
InformationRegisters	РегистрСведений	СтатусФизическихЛицКакНалогоплательщиковНДФЛВторичный	InformationRegisters/СтатусФизическихЛицКакНалогоплательщиковНДФЛВторичный/Ext/ManagerModule.bsl	Справочники	СтатусыНалогоплательщиковПоНДФЛ
InformationRegisters	РегистрСведений	СтатусыДокументов	InformationRegisters/СтатусыДокументов/Ext/ManagerModule.bsl	Документы	ПоступлениеДопРасходов
InformationRegisters	РегистрСведений	СтатусыДокументов	InformationRegisters/СтатусыДокументов/Ext/ManagerModule.bsl	Документы	ПоступлениеТоваровУслуг
InformationRegisters	РегистрСведений	СтатусыДокументов	InformationRegisters/СтатусыДокументов/Ext/ManagerModule.bsl	Документы	РеализацияТоваровУслуг
InformationRegisters	РегистрСведений	СтатусыДокументов	InformationRegisters/СтатусыДокументов/Ext/ManagerModule.bsl	Документы	СчетНаОплатуПокупателю
InformationRegisters	РегистрСведений	СтатусыДокументов	InformationRegisters/СтатусыДокументов/Ext/ManagerModule.bsl	Документы	СчетНаОплатуПоставщика
InformationRegisters	РегистрСведений	СтатусыДокументов	InformationRegisters/СтатусыДокументов/Ext/ManagerModule.bsl	Перечисления	СтатусОплатыСчета
InformationRegisters	РегистрСведений	СтатусыДокументов	InformationRegisters/СтатусыДокументов/Ext/ManagerModule.bsl	Перечисления	СтатусыДокументовВыплатыСамозанятым
InformationRegisters	РегистрСведений	СтатусыДокументов	InformationRegisters/СтатусыДокументов/Ext/ManagerModule.bsl	Перечисления	СтатусыДокументовПоступления
InformationRegisters	РегистрСведений	СтатусыДокументов	InformationRegisters/СтатусыДокументов/Ext/ManagerModule.bsl	Перечисления	СтатусыДокументовРеализации
InformationRegisters	РегистрСведений	СтатусыДокументов	InformationRegisters/СтатусыДокументов/Ext/ManagerModule.bsl	Перечисления	СтатусыКоммерческогоПредложения
InformationRegisters	РегистрСведений	СтатусыДокументов	InformationRegisters/СтатусыДокументов/Ext/ManagerModule.bsl	Перечисления	СтатусыОтгрузки
InformationRegisters	РегистрСведений	СтатусыДокументов	InformationRegisters/СтатусыДокументов/Ext/ManagerModule.bsl	Перечисления	СтатусыПоступленияПоСчету
InformationRegisters	РегистрСведений	СтатусыДокументов	InformationRegisters/СтатусыДокументов/Ext/ManagerModule.bsl	Перечисления	СтатусыСчетаФактуры
InformationRegisters	РегистрСведений	СтатусыДокументов	InformationRegisters/СтатусыДокументов/Ext/ManagerModule.bsl	Перечисления	СтатусыЧековНПД
InformationRegisters	РегистрСведений	СтатусыДокументов	InformationRegisters/СтатусыДокументов/Ext/ManagerModule.bsl	РегистрыСведений	ДокументыИнтеграцииCRM
InformationRegisters	РегистрСведений	СтатусыДокументов	InformationRegisters/СтатусыДокументов/Ext/ManagerModule.bsl	РегистрыСведений	СтатусыДокументов
InformationRegisters	РегистрСведений	СтатусыДокументов	InformationRegisters/СтатусыДокументов/Ext/RecordSetModule.bsl	Перечисления	СтатусОплатыСчета
InformationRegisters	РегистрСведений	СтатусыДокументов	InformationRegisters/СтатусыДокументов/Ext/RecordSetModule.bsl	Перечисления	СтатусыОтгрузки
InformationRegisters	РегистрСведений	СтатусыДокументовВЕТИС	InformationRegisters/СтатусыДокументовВЕТИС/Ext/ManagerModule.bsl	Перечисления	ДальнейшиеДействияПоВзаимодействиюВЕТИС
InformationRegisters	РегистрСведений	СтатусыДокументовВЕТИС	InformationRegisters/СтатусыДокументовВЕТИС/Ext/ManagerModule.bsl	Перечисления	СтатусыОбработкиСообщенийВЕТИС
InformationRegisters	РегистрСведений	СтатусыДокументовВЕТИС	InformationRegisters/СтатусыДокументовВЕТИС/Ext/ManagerModule.bsl	РегистрыСведений	СтатусыДокументовВЕТИС
InformationRegisters	РегистрСведений	СтатусыДокументовВЕТИС	InformationRegisters/СтатусыДокументовВЕТИС/Ext/ManagerModule.bsl	РегистрыСведений	СтатусыОформленияДокументовВЕТИС
InformationRegisters	РегистрСведений	СтатусыДокументовЕГАИС	InformationRegisters/СтатусыДокументовЕГАИС/Ext/ManagerModule.bsl	Перечисления	ДальнейшиеДействияПоВзаимодействиюЕГАИС
InformationRegisters	РегистрСведений	СтатусыДокументовЕГАИС	InformationRegisters/СтатусыДокументовЕГАИС/Ext/ManagerModule.bsl	Перечисления	СтатусыОбработкиСообщенийЕГАИС
InformationRegisters	РегистрСведений	СтатусыДокументовЕГАИС	InformationRegisters/СтатусыДокументовЕГАИС/Ext/ManagerModule.bsl	Перечисления	СтатусыОбработкиУведомленияОПланируемомИмпортеЕГАИС
InformationRegisters	РегистрСведений	СтатусыДокументовЕГАИС	InformationRegisters/СтатусыДокументовЕГАИС/Ext/ManagerModule.bsl	РегистрыСведений	ОчередьПередачиДанныхЕГАИС
InformationRegisters	РегистрСведений	СтатусыДокументовИСМП	InformationRegisters/СтатусыДокументовИСМП/Ext/ManagerModule.bsl	Перечисления	ДальнейшиеДействияПоВзаимодействиюИСМП
InformationRegisters	РегистрСведений	СтатусыДокументовИСМП	InformationRegisters/СтатусыДокументовИСМП/Ext/ManagerModule.bsl	Перечисления	СтатусыВскрытыхПотребительскихУпаковокИС
InformationRegisters	РегистрСведений	СтатусыДокументовИСМП	InformationRegisters/СтатусыДокументовИСМП/Ext/ManagerModule.bsl	Перечисления	СтатусыОбработкиРазрешенийНаОтгрузкуИСМП
InformationRegisters	РегистрСведений	СтатусыДокументовИСМП	InformationRegisters/СтатусыДокументовИСМП/Ext/ManagerModule.bsl	Перечисления	СтатусыОбработкиСообщенийИСМП
InformationRegisters	РегистрСведений	СтатусыДокументовИСМП	InformationRegisters/СтатусыДокументовИСМП/Ext/ManagerModule.bsl	РегистрыСведений	ВскрытыеПотребительскиеУпаковкиИС
InformationRegisters	РегистрСведений	СтатусыДокументовИСМП	InformationRegisters/СтатусыДокументовИСМП/Ext/ManagerModule.bsl	РегистрыСведений	ОчередьСообщенийИСМП
InformationRegisters	РегистрСведений	СтатусыДокументовСАТУРН	InformationRegisters/СтатусыДокументовСАТУРН/Ext/ManagerModule.bsl	Перечисления	ДальнейшиеДействияПоВзаимодействиюСАТУРН
InformationRegisters	РегистрСведений	СтатусыДокументовСАТУРН	InformationRegisters/СтатусыДокументовСАТУРН/Ext/ManagerModule.bsl	Перечисления	СтатусыОбработкиСообщенийСАТУРН
InformationRegisters	РегистрСведений	СтатусыДокументовСАТУРН	InformationRegisters/СтатусыДокументовСАТУРН/Ext/ManagerModule.bsl	РегистрыСведений	ОчередьСообщенийСАТУРН
InformationRegisters	РегистрСведений	СтатусыЗапросовРеестровСчетовФактур	InformationRegisters/СтатусыЗапросовРеестровСчетовФактур/Ext/ManagerModule.bsl	Перечисления	СтатусыРеестровСчетовФактур
InformationRegisters	РегистрСведений	СтатусыЗапросовРеестровСчетовФактур	InformationRegisters/СтатусыЗапросовРеестровСчетовФактур/Ext/ManagerModule.bsl	Перечисления	ТипыЗапросовРеестровСчетовФактур
InformationRegisters	РегистрСведений	СтатусыЗастрахованныхФизическихЛиц	InformationRegisters/СтатусыЗастрахованныхФизическихЛиц/Ext/RecordSetModule.bsl	Перечисления	ВидыЗастрахованныхЛицОбязательногоСтрахования
InformationRegisters	РегистрСведений	СтатусыЗастрахованныхФизическихЛиц	InformationRegisters/СтатусыЗастрахованныхФизическихЛиц/Ext/RecordSetModule.bsl	РегистрыСведений	НастройкиУчетаСтраховыхВзносов
InformationRegisters	РегистрСведений	СтатусыЗастрахованныхФизическихЛиц	InformationRegisters/СтатусыЗастрахованныхФизическихЛиц/Forms/РедактированиеИстории/Ext/Form/Module.bsl	Перечисления	ВидыЗастрахованныхЛицОбязательногоСтрахования
InformationRegisters	РегистрСведений	СтатусыЗастрахованныхФизическихЛиц	InformationRegisters/СтатусыЗастрахованныхФизическихЛиц/Forms/РедактированиеИстории/Ext/Form/Module.bsl	РегистрыСведений	СтатусыЗастрахованныхФизическихЛиц
InformationRegisters	РегистрСведений	СтатусыЗаявокНаВыпускКиЗГИСМ	InformationRegisters/СтатусыЗаявокНаВыпускКиЗГИСМ/Ext/ManagerModule.bsl	Документы	ЗаявкаНаВыпускКиЗГИСМ
InformationRegisters	РегистрСведений	СтатусыЗаявокНаВыпускКиЗГИСМ	InformationRegisters/СтатусыЗаявокНаВыпускКиЗГИСМ/Ext/ManagerModule.bsl	Перечисления	ДальнейшиеДействияПоВзаимодействиюГИСМ
InformationRegisters	РегистрСведений	СтатусыЗаявокНаВыпускКиЗГИСМ	InformationRegisters/СтатусыЗаявокНаВыпускКиЗГИСМ/Ext/ManagerModule.bsl	Перечисления	СтатусыЗаявокНаВыпускКиЗГИСМ
InformationRegisters	РегистрСведений	СтатусыЗаявокНаВыпускКиЗГИСМ	InformationRegisters/СтатусыЗаявокНаВыпускКиЗГИСМ/Ext/ManagerModule.bsl	Перечисления	СтатусыОбработкиЭмитентомКиЗГИСМ
InformationRegisters	РегистрСведений	СтатусыЗаявокНаВыпускКиЗГИСМ	InformationRegisters/СтатусыЗаявокНаВыпускКиЗГИСМ/Ext/ManagerModule.bsl	Перечисления	СтатусыПоступленийГИСМ
InformationRegisters	РегистрСведений	СтатусыЗаявокНаВыпускКиЗГИСМ	InformationRegisters/СтатусыЗаявокНаВыпускКиЗГИСМ/Ext/ManagerModule.bsl	РегистрыСведений	СтатусыЗаявокНаВыпускКиЗГИСМ
InformationRegisters	РегистрСведений	СтатусыИнформированияГИСМ	InformationRegisters/СтатусыИнформированияГИСМ/Ext/ManagerModule.bsl	Перечисления	ДальнейшиеДействияПоВзаимодействиюГИСМ
InformationRegisters	РегистрСведений	СтатусыИнформированияГИСМ	InformationRegisters/СтатусыИнформированияГИСМ/Ext/ManagerModule.bsl	Перечисления	СтатусыИнформированияГИСМ
InformationRegisters	РегистрСведений	СтатусыИнформированияГИСМ	InformationRegisters/СтатусыИнформированияГИСМ/Ext/ManagerModule.bsl	РегистрыСведений	СтатусыИнформированияГИСМ
InformationRegisters	РегистрСведений	СтатусыКонтрагентовИСМП	InformationRegisters/СтатусыКонтрагентовИСМП/Ext/ManagerModule.bsl	РегистрыСведений	СтатусыКонтрагентовИСМП
InformationRegisters	РегистрСведений	СтатусыОбъектовСинхронизацииЗЕРНО	InformationRegisters/СтатусыОбъектовСинхронизацииЗЕРНО/Ext/ManagerModule.bsl	Перечисления	ДальнейшиеДействияПоВзаимодействиюЗЕРНО
InformationRegisters	РегистрСведений	СтатусыОбъектовСинхронизацииЗЕРНО	InformationRegisters/СтатусыОбъектовСинхронизацииЗЕРНО/Ext/ManagerModule.bsl	Перечисления	СтатусыОбработкиСообщенийЗЕРНО
InformationRegisters	РегистрСведений	СтатусыОбъектовСинхронизацииЗЕРНО	InformationRegisters/СтатусыОбъектовСинхронизацииЗЕРНО/Ext/ManagerModule.bsl	РегистрыСведений	ОчередьСообщенийЗЕРНО
InformationRegisters	РегистрСведений	СтатусыОнлайнОплат	InformationRegisters/СтатусыОнлайнОплат/Ext/ManagerModule.bsl	РегистрыСведений	СтатусыОнлайнОплат
InformationRegisters	РегистрСведений	СтатусыОнлайнОплат	InformationRegisters/СтатусыОнлайнОплат/Forms/ФормаЗаписи/Ext/Form/Module.bsl	РегистрыСведений	СтатусыОнлайнОплат
InformationRegisters	РегистрСведений	СтатусыОтправки	InformationRegisters/СтатусыОтправки/Ext/ManagerModule.bsl	РегистрыСведений	СтатусыОтправки
InformationRegisters	РегистрСведений	СтатусыОформленияДокументовВЕТИС	InformationRegisters/СтатусыОформленияДокументовВЕТИС/Ext/ManagerModule.bsl	Перечисления	СтатусыОформленияДокументовГосИС
InformationRegisters	РегистрСведений	СтатусыОформленияДокументовВЕТИС	InformationRegisters/СтатусыОформленияДокументовВЕТИС/Ext/ManagerModule.bsl	РегистрыСведений	СтатусыОформленияДокументовВЕТИС
InformationRegisters	РегистрСведений	СтатусыОформленияДокументовВЕТИС	InformationRegisters/СтатусыОформленияДокументовВЕТИС/Forms/ФормаСписка/Ext/Form/Module.bsl	РегистрыСведений	СтатусыОформленияДокументовВЕТИС
InformationRegisters	РегистрСведений	СтатусыОформленияДокументовЕГАИС	InformationRegisters/СтатусыОформленияДокументовЕГАИС/Ext/ManagerModule.bsl	Перечисления	СтатусыОформленияДокументовЕГАИС
InformationRegisters	РегистрСведений	СтатусыОформленияДокументовЕГАИС	InformationRegisters/СтатусыОформленияДокументовЕГАИС/Ext/ManagerModule.bsl	РегистрыСведений	СтатусыОформленияДокументовЕГАИС
InformationRegisters	РегистрСведений	СтатусыОформленияДокументовЗЕРНО	InformationRegisters/СтатусыОформленияДокументовЗЕРНО/Ext/ManagerModule.bsl	Перечисления	СтатусыОформленияДокументовГосИС
InformationRegisters	РегистрСведений	СтатусыОформленияДокументовЗЕРНО	InformationRegisters/СтатусыОформленияДокументовЗЕРНО/Ext/ManagerModule.bsl	РегистрыСведений	СтатусыОформленияДокументовЗЕРНО
InformationRegisters	РегистрСведений	СтатусыОформленияДокументовЗЕРНО	InformationRegisters/СтатусыОформленияДокументовЗЕРНО/Forms/ФормаСписка/Ext/Form/Module.bsl	РегистрыСведений	СтатусыОформленияДокументовЗЕРНО
InformationRegisters	РегистрСведений	СтатусыОформленияДокументовИСМП	InformationRegisters/СтатусыОформленияДокументовИСМП/Ext/ManagerModule.bsl	Перечисления	СтатусыОформленияДокументовГосИС
InformationRegisters	РегистрСведений	СтатусыОформленияДокументовИСМП	InformationRegisters/СтатусыОформленияДокументовИСМП/Ext/ManagerModule.bsl	РегистрыСведений	СтатусыОформленияДокументовИСМП
InformationRegisters	РегистрСведений	СтатусыОформленияДокументовИСМП	InformationRegisters/СтатусыОформленияДокументовИСМП/Forms/ФормаСписка/Ext/Form/Module.bsl	РегистрыСведений	СтатусыОформленияДокументовИСМП
InformationRegisters	РегистрСведений	СтатусыОформленияДокументовСАТУРН	InformationRegisters/СтатусыОформленияДокументовСАТУРН/Ext/ManagerModule.bsl	Перечисления	СтатусыОформленияДокументовГосИС
InformationRegisters	РегистрСведений	СтатусыОформленияДокументовСАТУРН	InformationRegisters/СтатусыОформленияДокументовСАТУРН/Ext/ManagerModule.bsl	РегистрыСведений	СтатусыОформленияДокументовСАТУРН
InformationRegisters	РегистрСведений	СтатусыОформленияДокументовСАТУРН	InformationRegisters/СтатусыОформленияДокументовСАТУРН/Forms/ФормаСписка/Ext/Form/Module.bsl	РегистрыСведений	СтатусыОформленияДокументовСАТУРН
InformationRegisters	РегистрСведений	СтатусыПроверкиИПодбораДокументовИС	InformationRegisters/СтатусыПроверкиИПодбораДокументовИС/Ext/ManagerModule.bsl	Перечисления	ВидыПродукцииИС
InformationRegisters	РегистрСведений	СтатусыПроверкиИПодбораДокументовИС	InformationRegisters/СтатусыПроверкиИПодбораДокументовИС/Ext/ManagerModule.bsl	Перечисления	СтатусыПроверкиИПодбораИС
