source_top_folder	source_type	source_name	source_path	ref_kind	ref_name
Documents	Документ	ЗаявлениеОСпособеВыплатыЗарплатыКабинетСотрудника	Documents/ЗаявлениеОСпособеВыплатыЗарплатыКабинетСотрудника/Ext/ManagerModule.bsl	Перечисления	ВариантыИсправленияЗаявокКабинетСотрудника
Documents	Документ	ЗаявлениеОСпособеВыплатыЗарплатыКабинетСотрудника	Documents/ЗаявлениеОСпособеВыплатыЗарплатыКабинетСотрудника/Ext/ManagerModule.bsl	Справочники	РолиИсполнителей
Documents	Документ	ЗаявлениеОСпособеВыплатыЗарплатыКабинетСотрудника	Documents/ЗаявлениеОСпособеВыплатыЗарплатыКабинетСотрудника/Ext/ObjectModule.bsl	Перечисления	ТипыЗаявокКабинетСотрудника
Documents	Документ	ЗаявлениеОСпособеВыплатыЗарплатыКабинетСотрудника	Documents/ЗаявлениеОСпособеВыплатыЗарплатыКабинетСотрудника/Forms/ФормаДокумента/Ext/Form/Module.bsl	Перечисления	ТипыОбъектовИнтеграцияУправлениеПерсоналом
Documents	Документ	ЗаявлениеСотрудникаНаВыплатуПособия	Documents/ЗаявлениеСотрудникаНаВыплатуПособия/Ext/ManagerModule.bsl	Документы	ЗаявлениеСотрудникаНаВыплатуПособия
Documents	Документ	ЗаявлениеСотрудникаНаВыплатуПособия	Documents/ЗаявлениеСотрудникаНаВыплатуПособия/Ext/ManagerModule.bsl	Перечисления	ВидыЗанятости
Documents	Документ	ЗаявлениеСотрудникаНаВыплатуПособия	Documents/ЗаявлениеСотрудникаНаВыплатуПособия/Ext/ManagerModule.bsl	Перечисления	ВидыОсобойЗоныПроживанияРаботы
Documents	Документ	ЗаявлениеСотрудникаНаВыплатуПособия	Documents/ЗаявлениеСотрудникаНаВыплатуПособия/Ext/ManagerModule.bsl	Перечисления	ОснованияФинансированияПособияФедеральнымБюджетом
Documents	Документ	ЗаявлениеСотрудникаНаВыплатуПособия	Documents/ЗаявлениеСотрудникаНаВыплатуПособия/Ext/ManagerModule.bsl	Перечисления	ОтношениеКОсобойЗоне
Documents	Документ	ЗаявлениеСотрудникаНаВыплатуПособия	Documents/ЗаявлениеСотрудникаНаВыплатуПособия/Ext/ManagerModule.bsl	Перечисления	ПолФизическогоЛица
Documents	Документ	ЗаявлениеСотрудникаНаВыплатуПособия	Documents/ЗаявлениеСотрудникаНаВыплатуПособия/Ext/ManagerModule.bsl	Перечисления	ПособияНазначаемыеФСС
Documents	Документ	ЗаявлениеСотрудникаНаВыплатуПособия	Documents/ЗаявлениеСотрудникаНаВыплатуПособия/Ext/ManagerModule.bsl	Перечисления	РодителиПредоставившиеСправкуОНеполученииПособия
Documents	Документ	ЗаявлениеСотрудникаНаВыплатуПособия	Documents/ЗаявлениеСотрудникаНаВыплатуПособия/Ext/ManagerModule.bsl	Перечисления	СпособыВыплатыПособия
Documents	Документ	ЗаявлениеСотрудникаНаВыплатуПособия	Documents/ЗаявлениеСотрудникаНаВыплатуПособия/Ext/ManagerModule.bsl	Перечисления	ФормыСправкиОРожденииРебенка
Documents	Документ	ЗаявлениеСотрудникаНаВыплатуПособия	Documents/ЗаявлениеСотрудникаНаВыплатуПособия/Ext/ManagerModule.bsl	Справочники	БанковскиеКартыКонтрагентов
Documents	Документ	ЗаявлениеСотрудникаНаВыплатуПособия	Documents/ЗаявлениеСотрудникаНаВыплатуПособия/Ext/ObjectModule.bsl	Документы	ЗаявлениеСотрудникаНаВыплатуПособия
Documents	Документ	ЗаявлениеСотрудникаНаВыплатуПособия	Documents/ЗаявлениеСотрудникаНаВыплатуПособия/Ext/ObjectModule.bsl	Документы	РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий
Documents	Документ	ЗаявлениеСотрудникаНаВыплатуПособия	Documents/ЗаявлениеСотрудникаНаВыплатуПособия/Ext/ObjectModule.bsl	Перечисления	ВидыЗанятости
Documents	Документ	ЗаявлениеСотрудникаНаВыплатуПособия	Documents/ЗаявлениеСотрудникаНаВыплатуПособия/Ext/ObjectModule.bsl	Перечисления	ВидыОсобойЗоныПроживанияРаботы
Documents	Документ	ЗаявлениеСотрудникаНаВыплатуПособия	Documents/ЗаявлениеСотрудникаНаВыплатуПособия/Ext/ObjectModule.bsl	Перечисления	ВидыРеестровСведенийНеобходимыхДляНазначенияИВыплатыПособий
Documents	Документ	ЗаявлениеСотрудникаНаВыплатуПособия	Documents/ЗаявлениеСотрудникаНаВыплатуПособия/Ext/ObjectModule.bsl	Перечисления	ОтношениеКОсобойЗоне
Documents	Документ	ЗаявлениеСотрудникаНаВыплатуПособия	Documents/ЗаявлениеСотрудникаНаВыплатуПособия/Ext/ObjectModule.bsl	Перечисления	ПособияНазначаемыеФСС
Documents	Документ	ЗаявлениеСотрудникаНаВыплатуПособия	Documents/ЗаявлениеСотрудникаНаВыплатуПособия/Ext/ObjectModule.bsl	Перечисления	СпособыВыплатыПособия
Documents	Документ	ЗаявлениеСотрудникаНаВыплатуПособия	Documents/ЗаявлениеСотрудникаНаВыплатуПособия/Ext/ObjectModule.bsl	Перечисления	СпособыРасчетаСреднегоЗаработкаДляОплатыПособия
Documents	Документ	ЗаявлениеСотрудникаНаВыплатуПособия	Documents/ЗаявлениеСотрудникаНаВыплатуПособия/Ext/ObjectModule.bsl	Справочники	ВидыДокументовФизическихЛиц
Documents	Документ	ЗаявлениеСотрудникаНаВыплатуПособия	Documents/ЗаявлениеСотрудникаНаВыплатуПособия/Ext/ObjectModule.bsl	Справочники	СтатусыНалогоплательщиковПоНДФЛ
Documents	Документ	ЗаявлениеСотрудникаНаВыплатуПособия	Documents/ЗаявлениеСотрудникаНаВыплатуПособия/Forms/ФормаДокумента/Ext/Form/Module.bsl	Документы	ЗапросНедостающихСведенийПособияСФР
Documents	Документ	ЗаявлениеСотрудникаНаВыплатуПособия	Documents/ЗаявлениеСотрудникаНаВыплатуПособия/Forms/ФормаДокумента/Ext/Form/Module.bsl	Документы	ЗаявлениеСотрудникаНаВыплатуПособия
Documents	Документ	ЗаявлениеСотрудникаНаВыплатуПособия	Documents/ЗаявлениеСотрудникаНаВыплатуПособия/Forms/ФормаДокумента/Ext/Form/Module.bsl	Документы	РеестрСведенийНеобходимыхДляНазначенияИВыплатыПособий
Documents	Документ	ЗаявлениеСотрудникаНаВыплатуПособия	Documents/ЗаявлениеСотрудникаНаВыплатуПособия/Forms/ФормаДокумента/Ext/Form/Module.bsl	Перечисления	ОтношениеКОсобойЗоне
Documents	Документ	ЗаявлениеСотрудникаНаВыплатуПособия	Documents/ЗаявлениеСотрудникаНаВыплатуПособия/Forms/ФормаДокумента/Ext/Form/Module.bsl	Перечисления	ПособияНазначаемыеФСС
Documents	Документ	ЗаявлениеСотрудникаНаВыплатуПособия	Documents/ЗаявлениеСотрудникаНаВыплатуПособия/Forms/ФормаДокумента/Ext/Form/Module.bsl	Перечисления	СпособыВыплатыПособия
Documents	Документ	ЗаявлениеСотрудникаНаВыплатуПособия	Documents/ЗаявлениеСотрудникаНаВыплатуПособия/Forms/ФормаДокумента/Ext/Form/Module.bsl	Перечисления	СпособыРасчетаСреднегоЗаработкаДляОплатыПособия
Documents	Документ	ЗаявленияОПредоставленииСведенийОТрудовойДеятельности	Documents/ЗаявленияОПредоставленииСведенийОТрудовойДеятельности/Ext/ManagerModule.bsl	Документы	ЗаявленияОПредоставленииСведенийОТрудовойДеятельности
Documents	Документ	ЗаявленияОПредоставленииСведенийОТрудовойДеятельности	Documents/ЗаявленияОПредоставленииСведенийОТрудовойДеятельности/Ext/ManagerModule.bsl	Перечисления	ПолФизическогоЛица
Documents	Документ	ЗаявленияОПредоставленииСведенийОТрудовойДеятельности	Documents/ЗаявленияОПредоставленииСведенийОТрудовойДеятельности/Ext/ObjectModule.bsl	Документы	ЗаявленияОПредоставленииСведенийОТрудовойДеятельности
Documents	Документ	ЗаявленияОПредоставленииСведенийОТрудовойДеятельности	Documents/ЗаявленияОПредоставленииСведенийОТрудовойДеятельности/Ext/ObjectModule.bsl	Перечисления	ВидыЗаявленийОПредоставленииСведенийОТрудовойДеятельности
Documents	Документ	ЗаявленияОПредоставленииСведенийОТрудовойДеятельности	Documents/ЗаявленияОПредоставленииСведенийОТрудовойДеятельности/Forms/ФормаДокумента/Ext/Form/Module.bsl	Документы	ЗаявленияОПредоставленииСведенийОТрудовойДеятельности
Documents	Документ	ЗаявленияПоЭлДокументооборотуСПФР	Documents/ЗаявленияПоЭлДокументооборотуСПФР/Ext/ManagerModule.bsl	Документы	ЗаявленияПоЭлДокументооборотуСПФР
Documents	Документ	ЗаявленияПоЭлДокументооборотуСПФР	Documents/ЗаявленияПоЭлДокументооборотуСПФР/Ext/ManagerModule.bsl	Перечисления	ВидыЗаявленийНаЭДОВПФР
Documents	Документ	ЗаявленияПоЭлДокументооборотуСПФР	Documents/ЗаявленияПоЭлДокументооборотуСПФР/Ext/ManagerModule.bsl	Перечисления	СпецоператорыСвязи
Documents	Документ	ЗаявленияПоЭлДокументооборотуСПФР	Documents/ЗаявленияПоЭлДокументооборотуСПФР/Ext/ManagerModule.bsl	Перечисления	ТипыВладельцевЭЦП
Documents	Документ	ЗаявленияПоЭлДокументооборотуСПФР	Documents/ЗаявленияПоЭлДокументооборотуСПФР/Ext/ManagerModule.bsl	Перечисления	ТипыТранспортныхСообщений
Documents	Документ	ЗаявленияПоЭлДокументооборотуСПФР	Documents/ЗаявленияПоЭлДокументооборотуСПФР/Ext/ObjectModule.bsl	Документы	ЗаявленияПоЭлДокументооборотуСПФР
Documents	Документ	ЗаявленияПоЭлДокументооборотуСПФР	Documents/ЗаявленияПоЭлДокументооборотуСПФР/Ext/ObjectModule.bsl	Перечисления	ВидыЗаявленийНаЭДОВПФР
Documents	Документ	ЗаявленияПоЭлДокументооборотуСПФР	Documents/ЗаявленияПоЭлДокументооборотуСПФР/Ext/ObjectModule.bsl	Перечисления	СпецоператорыСвязи
Documents	Документ	ЗаявленияПоЭлДокументооборотуСПФР	Documents/ЗаявленияПоЭлДокументооборотуСПФР/Ext/ObjectModule.bsl	Справочники	Организации
Documents	Документ	ЗаявленияПоЭлДокументооборотуСПФР	Documents/ЗаявленияПоЭлДокументооборотуСПФР/Forms/ФормаДокумента/Ext/Form/Module.bsl	Документы	ЗаявленияПоЭлДокументооборотуСПФР
Documents	Документ	ЗаявленияПоЭлДокументооборотуСПФР	Documents/ЗаявленияПоЭлДокументооборотуСПФР/Forms/ФормаДокумента/Ext/Form/Module.bsl	Перечисления	СтатусыОтправки
Documents	Документ	ЗаявленияПоЭлДокументооборотуСПФР	Documents/ЗаявленияПоЭлДокументооборотуСПФР/Forms/ФормаСписка/Ext/Form/Module.bsl	Перечисления	ВидыЗаявленийНаЭДОВПФР
Documents	Документ	ИзвещениеОПриемеИлиУвольненииДляВоенкомата	Documents/ИзвещениеОПриемеИлиУвольненииДляВоенкомата/Ext/ManagerModule.bsl	Документы	ИзвещениеОПриемеИлиУвольненииДляВоенкомата
Documents	Документ	ИзвещениеОПриемеИлиУвольненииДляВоенкомата	Documents/ИзвещениеОПриемеИлиУвольненииДляВоенкомата/Ext/ManagerModule.bsl	Перечисления	ВидыКадровыхСобытий
Documents	Документ	ИзвещениеОПриемеИлиУвольненииДляВоенкомата	Documents/ИзвещениеОПриемеИлиУвольненииДляВоенкомата/Ext/ManagerModule.bsl	Перечисления	КатегорииПринятыхУволенныхГражданДляВоенкомата
Documents	Документ	ИзвещениеОПриемеИлиУвольненииДляВоенкомата	Documents/ИзвещениеОПриемеИлиУвольненииДляВоенкомата/Ext/ObjectModule.bsl	Документы	ИзвещениеОПриемеИлиУвольненииДляВоенкомата
Documents	Документ	ИзвещениеОПриемеИлиУвольненииДляВоенкомата	Documents/ИзвещениеОПриемеИлиУвольненииДляВоенкомата/Forms/ФормаДокумента/Ext/Form/Module.bsl	Документы	ИзвещениеОПриемеИлиУвольненииДляВоенкомата
Documents	Документ	ИзвещениеОПриемеИлиУвольненииДляВоенкомата	Documents/ИзвещениеОПриемеИлиУвольненииДляВоенкомата/Forms/ФормаДокумента/Ext/Form/Module.bsl	Справочники	ВидыКонтактнойИнформации
Documents	Документ	ИзвещениеФСС	Documents/ИзвещениеФСС/Ext/ManagerModule.bsl	Документы	ЗаявлениеСотрудникаНаВыплатуПособия
Documents	Документ	ИзвещениеФСС	Documents/ИзвещениеФСС/Ext/ManagerModule.bsl	Документы	ИзвещениеФСС
Documents	Документ	ИзвещениеФСС	Documents/ИзвещениеФСС/Ext/ManagerModule.bsl	Перечисления	ВидыИзвещенийФСС
Documents	Документ	ИзвещениеФСС	Documents/ИзвещениеФСС/Ext/ObjectModule.bsl	Документы	БольничныйЛист
Documents	Документ	ИзвещениеФСС	Documents/ИзвещениеФСС/Ext/ObjectModule.bsl	Документы	ЗаявлениеСотрудникаНаВыплатуПособия
Documents	Документ	ИзвещениеФСС	Documents/ИзвещениеФСС/Ext/ObjectModule.bsl	Документы	ИзвещениеФСС
Documents	Документ	ИзвещениеФСС	Documents/ИзвещениеФСС/Ext/ObjectModule.bsl	Перечисления	ВидыИзвещенийФСС
Documents	Документ	ИзвещениеФСС	Documents/ИзвещениеФСС/Ext/ObjectModule.bsl	Перечисления	СтатусыЗаявленийИРеестровНаВыплатуПособий
Documents	Документ	ИзвещениеФСС	Documents/ИзвещениеФСС/Ext/ObjectModule.bsl	Справочники	ФизическиеЛица
Documents	Документ	ИзвещениеФСС	Documents/ИзвещениеФСС/Forms/ФормаДокумента/Ext/Form/Module.bsl	Документы	ЗаявлениеСотрудникаНаВыплатуПособия
Documents	Документ	ИзвещениеФСС	Documents/ИзвещениеФСС/Forms/ФормаДокумента/Ext/Form/Module.bsl	Документы	ИзвещениеФСС
Documents	Документ	ИзвещениеФСС	Documents/ИзвещениеФСС/Forms/ФормаДокумента/Ext/Form/Module.bsl	Перечисления	ВидыИзвещенийФСС
Documents	Документ	ИзвещениеФСС	Documents/ИзвещениеФСС/Forms/ФормаСписка/Ext/Form/Module.bsl	Документы	ИзвещениеФСС
Documents	Документ	ИзвещениеФСС	Documents/ИзвещениеФСС/Forms/ФормаСписка/Ext/Form/Module.bsl	РегистрыСведений	ПользователиСЭДО
Documents	Документ	ИзменениеГрафиковАмортизацииОС	Documents/ИзменениеГрафиковАмортизацииОС/Ext/ObjectModule.bsl	Документы	ИзменениеГрафиковАмортизацииОС
Documents	Документ	ИзменениеГрафиковАмортизацииОС	Documents/ИзменениеГрафиковАмортизацииОС/Ext/ObjectModule.bsl	Перечисления	ВидыСобытийОС
Documents	Документ	ИзменениеГрафиковАмортизацииОС	Documents/ИзменениеГрафиковАмортизацииОС/Forms/ФормаСписка/Ext/Form/Module.bsl	Документы	ИзменениеГрафиковАмортизацииОС
Documents	Документ	ИзменениеОтраженияРасходовПоАренднымПлатежамОС	Documents/ИзменениеОтраженияРасходовПоАренднымПлатежамОС/Ext/ObjectModule.bsl	Документы	ИзменениеОтраженияРасходовПоАренднымПлатежамОС
Documents	Документ	ИзменениеОтраженияРасходовПоАренднымПлатежамОС	Documents/ИзменениеОтраженияРасходовПоАренднымПлатежамОС/Ext/ObjectModule.bsl	Перечисления	ВидыСобытийОС
Documents	Документ	ИзменениеОтраженияРасходовПоАренднымПлатежамОС	Documents/ИзменениеОтраженияРасходовПоАренднымПлатежамОС/Forms/ФормаСписка/Ext/Form/Module.bsl	Документы	ИзменениеСпособовОтраженияРасходовПоАмортизацииОС
Documents	Документ	ИзменениеПараметровНачисленияАмортизацииОС	Documents/ИзменениеПараметровНачисленияАмортизацииОС/Ext/ManagerModule.bsl	Документы	ИзменениеПараметровНачисленияАмортизацииОС
Documents	Документ	ИзменениеПараметровНачисленияАмортизацииОС	Documents/ИзменениеПараметровНачисленияАмортизацииОС/Ext/ManagerModule.bsl	Документы	РегламентнаяОперация
Documents	Документ	ИзменениеПараметровНачисленияАмортизацииОС	Documents/ИзменениеПараметровНачисленияАмортизацииОС/Ext/ManagerModule.bsl	Перечисления	АлгоритмыПериодаАмортизации
Documents	Документ	ИзменениеПараметровНачисленияАмортизацииОС	Documents/ИзменениеПараметровНачисленияАмортизацииОС/Ext/ManagerModule.bsl	Перечисления	ВидыРегламентныхОпераций
Documents	Документ	ИзменениеПараметровНачисленияАмортизацииОС	Documents/ИзменениеПараметровНачисленияАмортизацииОС/Ext/ManagerModule.bsl	Перечисления	ЕдиницыУчетаОС
Documents	Документ	ИзменениеПараметровНачисленияАмортизацииОС	Documents/ИзменениеПараметровНачисленияАмортизацииОС/Ext/ManagerModule.bsl	Перечисления	СпособыНачисленияАмортизацииОС
Documents	Документ	ИзменениеПараметровНачисленияАмортизацииОС	Documents/ИзменениеПараметровНачисленияАмортизацииОС/Ext/ManagerModule.bsl	ПланыВидовХарактеристик	ВидыСубконтоХозрасчетные
Documents	Документ	ИзменениеПараметровНачисленияАмортизацииОС	Documents/ИзменениеПараметровНачисленияАмортизацииОС/Ext/ManagerModule.bsl	ПланыСчетов	Хозрасчетный
Documents	Документ	ИзменениеПараметровНачисленияАмортизацииОС	Documents/ИзменениеПараметровНачисленияАмортизацииОС/Ext/ManagerModule.bsl	Справочники	ВерсииРасширений
