source_top_folder	source_type	source_name	source_path	query_table
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебный	CommonModules/ОбменСБанкамиСлужебный/Ext/Module.bsl	СтрокаТаблицыКодыВидовОпераций.Строки
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебный	CommonModules/ОбменСБанкамиСлужебный/Ext/Module.bsl	СтрокаТаблицыКодыИнструкций.Строки
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебный	CommonModules/ОбменСБанкамиСлужебный/Ext/Module.bsl	СтрокаТаблицыОбосновывающихДокументов.Строки
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебный	CommonModules/ОбменСБанкамиСлужебный/Ext/Module.bsl	СтрокиПодтверждающиеДокументы.Строки
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебный	CommonModules/ОбменСБанкамиСлужебный/Ext/Module.bsl	СтруктураДанных.transactions
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебный	CommonModules/ОбменСБанкамиСлужебный/Ext/Module.bsl	СтруктураПараметров.Сертификаты
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебный	CommonModules/ОбменСБанкамиСлужебный/Ext/Module.bsl	СтруктураПараметров.СертификатыБанка
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебный	CommonModules/ОбменСБанкамиСлужебный/Ext/Module.bsl	СтруктураПараметров.СообщенияОбменаВСтатусеНеПодтвержден
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебный	CommonModules/ОбменСБанкамиСлужебный/Ext/Module.bsl	ТЗ.Колонки
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебный	CommonModules/ОбменСБанкамиСлужебный/Ext/Module.bsl	ТекЭлемент.Значение
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебный	CommonModules/ОбменСБанкамиСлужебный/Ext/Module.bsl	ТекущаяСессия.ДоступныеСчета
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебный	CommonModules/ОбменСБанкамиСлужебный/Ext/Module.bsl	Транзакция.Dtls
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебный	CommonModules/ОбменСБанкамиСлужебный/Ext/Module.bsl	ЧтениеФайла.Элементы
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебный	CommonModules/ОбменСБанкамиСлужебный/Ext/Module.bsl	ЭД.Accounts.Account
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебный	CommonModules/ОбменСБанкамиСлужебный/Ext/Module.bsl	ЭД.Attachments.Attachment
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебный	CommonModules/ОбменСБанкамиСлужебный/Ext/Module.bsl	ЭД.Codes23e.Code23e
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебный	CommonModules/ОбменСБанкамиСлужебный/Ext/Module.bsl	ЭД.Data.CryptoParameters
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебный	CommonModules/ОбменСБанкамиСлужебный/Ext/Module.bsl	ЭД.VoDocs.VoDoc
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебный	CommonModules/ОбменСБанкамиСлужебный/Ext/Module.bsl	ЭД.VoSumInfo.VoInfo
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебный	CommonModules/ОбменСБанкамиСлужебный/Ext/Module.bsl	ЭД.СекцияПлатежногоДокумента
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебный	CommonModules/ОбменСБанкамиСлужебный/Ext/Module.bsl	ЭД.СекцияРасчСчет.РасчСчета
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебный	CommonModules/ОбменСБанкамиСлужебный/Ext/Module.bsl	ЭлементОтбора.Значение
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебныйВызовСервера	CommonModules/ОбменСБанкамиСлужебныйВызовСервера/Ext/Module.bsl	ДанныеСертификатов.СертификатыБанка
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебныйВызовСервера	CommonModules/ОбменСБанкамиСлужебныйВызовСервера/Ext/Module.bsl	Документ.ПакетОбменСБанками.Сообщения
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебныйВызовСервера	CommonModules/ОбменСБанкамиСлужебныйВызовСервера/Ext/Module.bsl	Документ.СообщениеОбменСБанками
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебныйВызовСервера	CommonModules/ОбменСБанкамиСлужебныйВызовСервера/Ext/Module.bsl	ДокументСсылка.ПакетОбменСБанками
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебныйВызовСервера	CommonModules/ОбменСБанкамиСлужебныйВызовСервера/Ext/Module.bsl	ДокументСсылка.ПисьмоОбменСБанками
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебныйВызовСервера	CommonModules/ОбменСБанкамиСлужебныйВызовСервера/Ext/Module.bsl	ДокументСсылка.СообщениеОбменСБанками
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебныйВызовСервера	CommonModules/ОбменСБанкамиСлужебныйВызовСервера/Ext/Module.bsl	КлючЗначение.Значение.МассивСообщенийОбмена
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебныйВызовСервера	CommonModules/ОбменСБанкамиСлужебныйВызовСервера/Ext/Module.bsl	ОбменСБанкамиКлиентСервер.ПараметрыПолученияВыпискиБанка
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебныйВызовСервера	CommonModules/ОбменСБанкамиСлужебныйВызовСервера/Ext/Module.bsl	ОбменСБанкамиСлужебный.ОпределитьНастройкиОбменаЭДПоИсточнику
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебныйВызовСервера	CommonModules/ОбменСБанкамиСлужебныйВызовСервера/Ext/Module.bsl	ОпределяемыйТип.ВладелецОбменСБанками
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебныйВызовСервера	CommonModules/ОбменСБанкамиСлужебныйВызовСервера/Ext/Module.bsl	ОпределяемыйТип.ПрисоединенныйФайл
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебныйВызовСервера	CommonModules/ОбменСБанкамиСлужебныйВызовСервера/Ext/Module.bsl	РегистрСведений.ПодписываемыеВидыЭД
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебныйВызовСервера	CommonModules/ОбменСБанкамиСлужебныйВызовСервера/Ext/Module.bsl	РегистрСведений.СвязанныеОбъектыОбменСБанками
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебныйВызовСервера	CommonModules/ОбменСБанкамиСлужебныйВызовСервера/Ext/Module.bsl	РегистрСведений.СостоянияОбменСБанками
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебныйВызовСервера	CommonModules/ОбменСБанкамиСлужебныйВызовСервера/Ext/Module.bsl	РегистрСведений.ЭлектронныеПодписи
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебныйВызовСервера	CommonModules/ОбменСБанкамиСлужебныйВызовСервера/Ext/Module.bsl	Реквизиты.ДополнительныеДанные
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебныйВызовСервера	CommonModules/ОбменСБанкамиСлужебныйВызовСервера/Ext/Module.bsl	Справочник.НастройкиОбменСБанками.ИсходящиеДокументы
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебныйВызовСервера	CommonModules/ОбменСБанкамиСлужебныйВызовСервера/Ext/Module.bsl	Справочник.НастройкиОбменСБанками.СертификатыПодписейОрганизации
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебныйВызовСервера	CommonModules/ОбменСБанкамиСлужебныйВызовСервера/Ext/Module.bsl	Справочник.СертификатыКлючейЭлектроннойПодписиИШифрования
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебныйВызовСервера	CommonModules/ОбменСБанкамиСлужебныйВызовСервера/Ext/Module.bsl	СправочникСсылка.СертификатыКлючейЭлектроннойПодписиИШифрования
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебныйВызовСервера	CommonModules/ОбменСБанкамиСлужебныйВызовСервера/Ext/Module.bsl	ЭД.Errors.Error
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебныйВызовСервера	CommonModules/ОбменСБанкамиСлужебныйВызовСервера/Ext/Module.bsl	ЭД.LetterTypeEntry
CommonModules	ОбщийМодуль	ОбменСБанкамиСлужебныйВызовСервера	CommonModules/ОбменСБанкамиСлужебныйВызовСервера/Ext/Module.bsl	ЭД.Tickets.Ticket
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ВеткаДерева.Строки
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ГруппаСтраницы.ПодчиненныеЭлементы
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ДанныеЗаполненияТаблицФормы.ВодительНомераТелефонов
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ДанныеЗаполненияТаблицФормы.ТитулФрахтовщикаКонтактыВодителяНомераТелефонов
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	Дерево.Колонки
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	Дерево.Строки
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ДеревоУзлов.Строки
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	Документ.СообщениеЭДО
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	Документ.ЭлектроннаяСопроводительнаяВедомость
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	Документ.ЭлектроннаяТранспортнаяНакладная
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	Документ.ЭлектронныйДоговорФрахтования
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	Документ.ЭлектронныйДокументВходящийЭДО
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	Документ.ЭлектронныйДокументИсходящийЭДО
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	Документ.ЭлектронныйЗаказЗаявка
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	Документ.ЭлектронныйЗаказНаряд
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	Документ.ЭлектронныйПутевойЛист
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	КиЗ.Значение
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	МакетСоответствиеИмен.Области
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	НайденныйЭлемент.СписокВыбора
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	НовыйЭлемент.Данные
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ОбъектXDTO.Свойства
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ОбъектСписка.Свойства
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ОбъектФормы.Метаданные
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ОписаниеГруппы.Значение
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ОписаниеГруппыДанных.ВсеГруппы
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ОписаниеГруппыДанных.Реквизиты
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ОписаниеГруппыДанных.Таблицы
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ОписаниеГруппыДопРеквизитов.Значение
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ОписаниеДанных.ДанныеЗаполненияРеквизитовФормы
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ОписаниеДанных.ДанныеЗаполненияТаблицФормы
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ОписаниеОшибкиПроверки.НомераСтрокТаблиц
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ОписаниеРеквизитовФормы.ОписаниеДопРеквизитов
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ОписаниеРеквизитовФормы.ПодчиненныеТаблицы
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ОписаниеРеквизитовФормыСтруктура.ОписаниеДопРеквизитов
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ОписаниеТаблицы.Колонки
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ОписаниеХранимыхДанныхЭПД.ДанныеЗаполненияТаблицФормы
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	Параметры.ДанныеЗаполненияТаблицФормы
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	Параметры.ЗначенияЗаполнения
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	Параметры.ОписаниеРеквизитовФормы
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ПараметрыОбработки.ДополнительныеПараметрыКарточки
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ПеречислениеСсылка.НаправленияЭДО
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ПеречислениеСсылка.ТипыДокументовЭДО
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ПеречислениеСсылка.ТипыЭлементовРегламентаЭДО
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	РегистрСведений.ЗначенияРеквизитовДокументовЭПД
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	РегистрСведений.ОбъектыУчетаДокументовЭДО
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	РегистрСведений.ОшибкиПередачиЭДО
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	РегистрСведений.ПодписываемыеВидыЭД
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	РегистрСведений.СостоянияДокументовЭДО
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	РегистрСведений.ТокеныАвторизацииЭПД
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	Результат.ОписаниеТаблицФормы
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	Родитель.Строки
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	СвойствоТип.Фасеты
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	Справочник.СертификатыКлючейЭлектроннойПодписиИШифрования
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	Справочник.СообщениеЭДОПрисоединенныеФайлы
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	Справочник.ХранимыеДанныеЭПД
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	Справочник.ХранимыеДанныеЭПД.Данные
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	СтрокаДереваСУзлом.Строки
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	СтрокаКиЗ.Значение
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	СтрокаТаблицы.ЭлементыСхемы
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	СтруктураДанныхОбъекта.СтруктураТаблицФормы
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	СтруктураОтправки.Получатели
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ТЧ.Реквизиты
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ТаблицКиЗ.Значение
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ТаблицаДанных.Колонки
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ТаблицаКиЗ.Значение
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ТекущийОбъектXDTO.Объект
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	Форма.ОписаниеРеквизитовФормы.ДопРеквизитыУдалить
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	Форма.ОписаниеРеквизитовФормы.ОписаниеДопРеквизитов
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	Форма.ОписаниеРеквизитовФормы.ОписаниеТаблицФормы
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	Форма.Параметры.ДанныеЗаполненияТаблицФормы
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	Форма.ПолучитьРеквизиты
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	Форма.Элементы
CommonModules	ОбщийМодуль	ОбменСГИСЭПД	CommonModules/ОбменСГИСЭПД/Ext/Module.bsl	ЧтениеZip.Элементы
CommonModules	ОбщийМодуль	ОбменСИнтернетМагазином	CommonModules/ОбменСИнтернетМагазином/Ext/Module.bsl	АдресXDTO.АдресноеПоле
CommonModules	ОбщийМодуль	ОбменСИнтернетМагазином	CommonModules/ОбменСИнтернетМагазином/Ext/Module.bsl	ДанныеКонтрагента.КонтактнаяИнформация
CommonModules	ОбщийМодуль	ОбменСИнтернетМагазином	CommonModules/ОбменСИнтернетМагазином/Ext/Module.bsl	ДанныеКонтрагента.КонтактныеЛица
CommonModules	ОбщийМодуль	ОбменСИнтернетМагазином	CommonModules/ОбменСИнтернетМагазином/Ext/Module.bsl	ДанныеКонтрагента.РасчетныеСчета
CommonModules	ОбщийМодуль	ОбменСКонтрагентами	CommonModules/ОбменСКонтрагентами/Ext/Module.bsl	ОпределяемыйТип.ОснованияЭлектронныхДокументовЭДО
CommonModules	ОбщийМодуль	ОбменСКонтрагентами	CommonModules/ОбменСКонтрагентами/Ext/Module.bsl	ПараметрыПодсчета.Отбор
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеДляЗаполнения.Услуги
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеДляФормированияЭД.ДокументыОснования
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеДляФормированияЭД.ТаблицаДокумента
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеДокумента.ДанныеРаздела
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеДокумента.ДокументыОснования
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеДокумента.Товары
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеДокументаУчета.ДокументыОснования
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеДокументаУчета.ТаблицаДокумента
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеТабличныхЧастей.ВозвратнаяТара
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеТабличныхЧастей.Оборудование
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеТабличныхЧастей.ОбъектыСтроительства
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеТабличныхЧастей.ОсновныеСредства
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеТабличныхЧастей.Товары
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеТабличныхЧастей.Топливо
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеТабличныхЧастей.Услуги
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеШапки.ДокументыОбОтгрузке
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеШапки.ТаблицаПлатежныхДокументов
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеШапки.ТаблицаРеквизитовОснований
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеЭД.ДокументыОснованияДокументаОтгрузки
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеЭД.ДокументыОснованияСчетаФактуры
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеЭД.РезультатыПриемки
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеЭД.СведенияОПередаче.ИнформационноеПолеФХЖ
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеЭД.СведенияОСчетеФактуре.СведенияОГрузоотправителях
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеЭД.СведенияОСчетеФактуре.СведенияОГрузополучателях
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеЭД.СведенияОСчетеФактуре.СведенияОПокупателях
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеЭД.СведенияОСчетеФактуре.СведенияОПродавцах
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеЭД.СведенияОТоварах
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеЭД.СведенияОтправителя.СведенияПоДоговорам
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеЭД.СведенияПолучателя.СведенияПоДоговорам
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеЭД.ТаблицаСчетаФактуры.СведенияОбОтгруженныхПозициях
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеЭД.ТаблицаТоваров
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДанныеЭД.ТаблицаУслуг
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ДеревоДанных.Строки
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	Документ.КорректировкаРеализации.Товары
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	Документ.КорректировкаРеализации.Услуги
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	Документ.ЭлектроннаяТранспортнаяНакладная
CommonModules	ОбщийМодуль	ОбменСКонтрагентамиБП	CommonModules/ОбменСКонтрагентамиБП/Ext/Module.bsl	ИнформацияПодрядчика.ВыполненныеРаботы
