source_top_folder	source_type	source_name	source_path	ref_kind	ref_name
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ОшибкаОтправкиПисьмаВФНС/Ext/Form/Module.bsl	Перечисления	ВидыПредставляемыхДокументов
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ОшибкаОтправкиПисьмаВФНС/Ext/Form/Module.bsl	Перечисления	ПриказОписиИсходящихДокументов
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ОшибкаОтправкиПисьмаВФНС/Ext/Form/Module.bsl	Справочники	ОписиИсходящихДокументовВНалоговыеОрганы
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ОшибкаОтправкиПисьмаВФНС/Ext/Form/Module.bsl	Справочники	СканированныеДокументыДляПередачиВЭлектронномВиде
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПодключениеНаправленияСдачиОтчетности/Ext/Form/Module.bsl	Перечисления	ПараметрыПодключенияК1СОтчетности
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПодключениеНаправленияСдачиОтчетности/Ext/Form/Module.bsl	Перечисления	ТипыКонтролирующихОрганов
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПодключениеНаправленияСдачиОтчетности/Ext/Form/Module.bsl	Справочники	Пользователи
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПодписиПодДокументами/Ext/Form/Module.bsl	Перечисления	СтатусыПисем
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПодписиПодДокументами/Ext/Form/Module.bsl	Перечисления	СтатусыПроверкиЭЦП
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПодписиПодДокументами/Ext/Form/Module.bsl	Перечисления	ТипыСодержимогоТранспортногоКонтейнера
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПодписиПодДокументами/Ext/Form/Module.bsl	Перечисления	ТипыТранспортныхСообщений
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПодписиПодДокументами/Ext/Form/Module.bsl	РегистрыСведений	СодержимоеТранспортныхКонтейнеров
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПодтверждениеВыходаВИнтернетДляЦелейОбновленияМодуля/Ext/Form/Module.bsl	Обработки	ДокументооборотСКонтролирующимиОрганами
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПодтверждениеДатыОтправки/Ext/Form/Module.bsl	Перечисления	ТипыСодержимогоТранспортногоКонтейнера
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПодтверждениеДатыПолучения/Ext/Form/Module.bsl	Перечисления	ТипыСодержимогоТранспортногоКонтейнера
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПоказСообщенийДляДругихПользователей/Ext/Form/Module.bsl	Справочники	Пользователи
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПомощникМЧД/Ext/Form/Module.bsl	Документы	ЗаявленияПоЭлДокументооборотуСПФР
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПомощникМЧД/Ext/Form/Module.bsl	Документы	УведомлениеОПредоставленииПолномочийПредставителю
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПомощникМЧД/Ext/Form/Module.bsl	Перечисления	ВидыЗаявленийНаЭДОВПФР
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПомощникМЧД/Ext/Form/Module.bsl	Перечисления	СтатусыМашиночитаемойДоверенностиКО
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПомощникМЧД/Ext/Form/Module.bsl	Перечисления	ТипыКонтролирующихОрганов
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПомощникМЧД/Ext/Form/Module.bsl	РегистрыСведений	МЧДкСопоставлению
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПомощникМЧД/Ext/Form/Module.bsl	Справочники	МашиночитаемыеДоверенностиФНС
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПомощникМЧД/Ext/Form/Module.bsl	Справочники	Организации
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПомощникМЧД/Ext/Form/Module.bsl	Справочники	Пользователи
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПомощникМЧД/Ext/Form/Module.bsl	Справочники	СтраныМира
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПомощникМЧД/Ext/Form/Module.bsl	Справочники	ФизическиеЛица
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПомощникМЧД_ПаспортныеДанные/Ext/Form/Module.bsl	Перечисления	ВидыУдостоверенийВладельцаЭП
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПомощникМЧД_РасширенныеНастройки/Ext/Form/Module.bsl	Справочники	МашиночитаемыеДоверенностиФНС
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПомощникСозданияЗаявленияПФР/Ext/Form/Module.bsl	Справочники	Организации
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПредварительныйПросмотрПечатныхФорм/Ext/Form/Module.bsl	Перечисления	СтраницыЖурналаОтчетность
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПредупреждениеОНекорректныхСтатусахОтправки2НДФЛ/Ext/Form/Module.bsl	Отчеты	Загрузить
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПредупреждениеОНекорректныхСтатусахОтправки2НДФЛ/Ext/Form/Module.bsl	Отчеты	ТекущиеДанные
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПредупреждениеОНекорректныхСтатусахОтправкиПФР/Ext/Form/Module.bsl	Отчеты	Загрузить
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПредупреждениеОНекорректныхСтатусахОтправкиПФР/Ext/Form/Module.bsl	Отчеты	ТекущиеДанные
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПредупреждениеОНеобходимостиДублированияОтправок/Ext/Form/Module.bsl	Отчеты	Загрузить
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПредупреждениеОНеобходимостиДублированияОтправок/Ext/Form/Module.bsl	Отчеты	ТекущиеДанные
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПредупреждениеОНеобходимостиОбновленияКриптопровайдера/Ext/Form/Module.bsl	Перечисления	ТипыКриптоПровайдеров
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПредупреждениеОбОшибкеРасшифровкиЭДОК/Ext/Form/Module.bsl	Отчеты	Загрузить
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПредупреждениеОбОшибкеРасшифровкиЭДОК/Ext/Form/Module.bsl	Отчеты	ТекущиеДанные
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПредупреждениеОбОшибкеРасшифровкиЭДОК/Ext/Form/Module.bsl	Перечисления	РежимыАвтонастройкиУчетнойЗаписиНалогоплательщика
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПросмотрДокументов/Ext/Form/Module.bsl	Обработки	ДокументооборотСКонтролирующимиОрганами
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПросмотрПодтвержденияПолученияФСГС/Ext/Form/Module.bsl	Перечисления	ТипыСодержимогоТранспортногоКонтейнера
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПросмотрПодтвержденияПолученияФСГС/Ext/Form/Module.bsl	Перечисления	ТипыСодержимогоФайлов
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПротоколОбработкиHTML/Ext/Form/Module.bsl	Перечисления	СтатусыМашиночитаемойДоверенностиКО
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПротоколОбработкиHTML/Ext/Form/Module.bsl	Перечисления	СтатусыОтправки
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПротоколОбработкиHTML/Ext/Form/Module.bsl	Справочники	ВидыОтправляемыхДокументов
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПротоколОбработкиРПН/Ext/Form/Module.bsl	Перечисления	СтатусыОтправки
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПротоколОбработкиФСРАР/Ext/Form/Module.bsl	Перечисления	СтатусыОтправки
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПротоколОбработкиФСС/Ext/Form/Module.bsl	Перечисления	СтатусыОтправки
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ПротоколОбработкиФТС/Ext/Form/Module.bsl	Перечисления	СтатусыОтправки
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/РОКИМастерАвтонастройкиНовойУчетнойЗаписи/Ext/Form/Module.bsl	Перечисления	ВидыОбменаСКонтролирующимиОрганами
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/РОКИМастерАвтонастройкиНовойУчетнойЗаписи/Ext/Form/Module.bsl	Справочники	Организации
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/РОКИПараметрыАвтонастройкиНовойУчетнойЗаписи/Ext/Form/Module.bsl	Справочники	Организации
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/РасширенныеНастройки/Ext/Form/Module.bsl	Справочники	Организации
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/РасширенныеНастройкиУчетнойЗаписи/Ext/Form/Module.bsl	Перечисления	СпецоператорыСвязи
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/РасширенныеНастройкиУчетнойЗаписи/Ext/Form/Module.bsl	Перечисления	СпособыПодтвержденияКриптоопераций
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/СверкаФИОиСНИЛС/Ext/Form/Module.bsl	Перечисления	ТипыСодержимогоТранспортногоКонтейнера
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/СкрытыеОбъекты/Ext/Form/Module.bsl	Отчеты	ТекущаяСтрока
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/СкрытыеОбъекты/Ext/Form/Module.bsl	Справочники	Организации
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/СообщениеОНеподключенномНаправлении/Ext/Form/Module.bsl	Перечисления	ПараметрыПодключенияК1СОтчетности
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/СообщениеОНеподключенномНаправлении/Ext/Form/Module.bsl	Перечисления	ТипыКонтролирующихОрганов
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/СообщениеОНеподключенномНаправлении/Ext/Form/Module.bsl	Перечисления	ТипыТранспортныхСообщений
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/СообщениеОНесоответствиях/Ext/Form/Module.bsl	Перечисления	ТипыСодержимогоТранспортногоКонтейнера
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/СообщениеОПроверке/Ext/Form/Module.bsl	Перечисления	ТипыСодержимогоТранспортногоКонтейнера
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/СообщениеОПроставленииОтметки/Ext/Form/Module.bsl	Перечисления	ТипыСодержимогоТранспортногоКонтейнера
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/СообщениеОбОдобренномЗаявлении/Ext/Form/Module.bsl	Перечисления	ТипыЗаявленияАбонентаСпецоператораСвязи
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/СообщениеОбОкончанииЛицензииИСертификата/Ext/Form/Module.bsl	Перечисления	ТарифыОператораЭДО
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/СообщениеОбОтзывеЗаявления/Ext/Form/Module.bsl	Перечисления	ТипыСодержимогоТранспортногоКонтейнера
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/СообщениеОбОтклоненномЗаявлении/Ext/Form/Module.bsl	Перечисления	ТипыЗаявленияАбонентаСпецоператораСвязи
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/СправкаОСостоянииРасчетовИОС/Ext/Form/Module.bsl	Перечисления	ТипыСодержимогоТранспортногоКонтейнера
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ТранспортныеКонтейнерыВАрхиве/Ext/Form/Module.bsl	Обработки	ИнформационныйЦентр
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ТранспортныеКонтейнерыВАрхиве/Ext/Form/Module.bsl	Перечисления	ВидыАрхивируемыхМетаданныхДО
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ТранспортныеКонтейнерыВАрхиве/Ext/Form/Module.bsl	РегистрыСведений	СостояниеАрхивированияФайловДОСКонтролирующимиОрганами
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/УведомлениеОбОтказе/Ext/Form/Module.bsl	Перечисления	ТипыСодержимогоТранспортногоКонтейнера
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/УведомлениеОбОтказеДокумент/Ext/Form/Module.bsl	Перечисления	ТипыСодержимогоТранспортногоКонтейнера
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/УведомлениеОбОтказеОбращениеЗапрос/Ext/Form/Module.bsl	Перечисления	ТипыСодержимогоТранспортногоКонтейнера
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/УведомлениеОбОтказеОтметки/Ext/Form/Module.bsl	Перечисления	ТипыСодержимогоТранспортногоКонтейнера
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/УведомлениеОбУточнении505/Ext/Form/Module.bsl	Перечисления	ТипыСодержимогоТранспортногоКонтейнера
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/УправлениеОбменом/Ext/Form/Module.bsl	Документы	Найти
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/УправлениеОбменом/Ext/Form/Module.bsl	Документы	ТранспортноеСообщение
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/УправлениеОбменом/Ext/Form/Module.bsl	Отчеты	Найти
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/УправлениеОбменом/Ext/Form/Module.bsl	Перечисления	ВидыОбменаСКонтролирующимиОрганами
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/УправлениеОбменом/Ext/Form/Module.bsl	Перечисления	ТипыОтправляемыхДокументов
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/УправлениеОбменом/Ext/Form/Module.bsl	Справочники	ВидыОтправляемыхДокументов
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/УправлениеОбменом/Ext/Form/Module.bsl	Справочники	Организации
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/УправлениеОбменом/Ext/Form/Module.bsl	Справочники	ЦиклыОбмена
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ФормаАктаСверкиСФНС/Ext/Form/Module.bsl	Обработки	ДокументооборотСКонтролирующимиОрганами
DataProcessors	Обработка	ДокументооборотСКонтролирующимиОрганами	DataProcessors/ДокументооборотСКонтролирующимиОрганами/Forms/ФормаАктаСверкиСФНС5_03/Ext/Form/Module.bsl	Обработки	ДокументооборотСКонтролирующимиОрганами
