source_top_folder	source_type	source_name	source_path	ref_kind	ref_name
CommonModules	ОбщийМодуль	ОтчетыИСМП	CommonModules/ОтчетыИСМП/Ext/Module.bsl	Отчеты	СписокКИНаБалансеИСМП
CommonModules	ОбщийМодуль	ОтчетыИСПереопределяемый	CommonModules/ОтчетыИСПереопределяемый/Ext/Module.bsl	Отчеты	АнализРасхожденийПриДвиженииСАТУРН
CommonModules	ОбщийМодуль	ОтчетыКлиентСервер	CommonModules/ОтчетыКлиентСервер/Ext/Module.bsl	Отчеты	УниверсальныйОтчет
CommonModules	ОбщийМодуль	ОтчетыРуководителя	CommonModules/ОтчетыРуководителя/Ext/Module.bsl	Документы	ОплатаПлатежнойКартой
CommonModules	ОбщийМодуль	ОтчетыРуководителя	CommonModules/ОтчетыРуководителя/Ext/Module.bsl	Документы	ПриходныйКассовыйОрдер
CommonModules	ОбщийМодуль	ОтчетыРуководителя	CommonModules/ОтчетыРуководителя/Ext/Module.bsl	Перечисления	СтавкиНДС
CommonModules	ОбщийМодуль	ОтчетыРуководителя	CommonModules/ОтчетыРуководителя/Ext/Module.bsl	ПланыВидовХарактеристик	ВидыСубконтоХозрасчетные
CommonModules	ОбщийМодуль	ОтчетыРуководителя	CommonModules/ОтчетыРуководителя/Ext/Module.bsl	ПланыСчетов	Хозрасчетный
CommonModules	ОбщийМодуль	ОтчетыРуководителя	CommonModules/ОтчетыРуководителя/Ext/Module.bsl	Справочники	Номенклатура
CommonModules	ОбщийМодуль	ОтчетыРуководителя	CommonModules/ОтчетыРуководителя/Ext/Module.bsl	Справочники	Организации
CommonModules	ОбщийМодуль	ОтчетыРуководителя	CommonModules/ОтчетыРуководителя/Ext/Module.bsl	Справочники	ПодразделенияОрганизаций
CommonModules	ОбщийМодуль	ОтчетыРуководителя	CommonModules/ОтчетыРуководителя/Ext/Module.bsl	Справочники	Склады
CommonModules	ОбщийМодуль	ОтчетыСервер	CommonModules/ОтчетыСервер/Ext/Module.bsl	Перечисления	ВариантыПредставленияПериода
CommonModules	ОбщийМодуль	ОтчетыСервер	CommonModules/ОтчетыСервер/Ext/Module.bsl	Справочники	ПредопределенныеВариантыОтчетов
CommonModules	ОбщийМодуль	ОтчетыСервер	CommonModules/ОтчетыСервер/Ext/Module.bsl	Справочники	ПредопределенныеВариантыОтчетовРасширений
CommonModules	ОбщийМодуль	ОфлайнОборудование1СККМВызовСервера	CommonModules/ОфлайнОборудование1СККМВызовСервера/Ext/Module.bsl	Перечисления	ПризнакиПредметаРасчета
CommonModules	ОбщийМодуль	ОфлайнОборудование1СККМВызовСервера	CommonModules/ОфлайнОборудование1СККМВызовСервера/Ext/Module.bsl	Перечисления	ПризнакиСпособаРасчета
CommonModules	ОбщийМодуль	ОфлайнОборудование1СККМВызовСервера	CommonModules/ОфлайнОборудование1СККМВызовСервера/Ext/Module.bsl	Перечисления	ТипыРасчетаДенежнымиСредствами
CommonModules	ОбщийМодуль	ОфлайнОборудование1СККМВызовСервера	CommonModules/ОфлайнОборудование1СККМВызовСервера/Ext/Module.bsl	Перечисления	ТипыСистемНалогообложенияККТ
CommonModules	ОбщийМодуль	ОфлайнОборудование1СЭвоторСервер	CommonModules/ОфлайнОборудование1СЭвоторСервер/Ext/Module.bsl	РегистрыСведений	ДатаЗагрузкиОтчетовКассЭвотор
CommonModules	ОбщийМодуль	ОфлайнОборудованиеАтолККМВызовСервера	CommonModules/ОфлайнОборудованиеАтолККМВызовСервера/Ext/Module.bsl	Перечисления	ПризнакиСпособаРасчета
CommonModules	ОбщийМодуль	ОфлайнОборудованиеАтолККМВызовСервера	CommonModules/ОфлайнОборудованиеАтолККМВызовСервера/Ext/Module.bsl	Перечисления	ТипыРасчетаДенежнымиСредствами
CommonModules	ОбщийМодуль	ОфлайнОборудованиеШтрихМККМВызовСервера	CommonModules/ОфлайнОборудованиеШтрихМККМВызовСервера/Ext/Module.bsl	Перечисления	ПризнакиСпособаРасчета
CommonModules	ОбщийМодуль	ОфлайнОборудованиеШтрихМККМВызовСервера	CommonModules/ОфлайнОборудованиеШтрихМККМВызовСервера/Ext/Module.bsl	Перечисления	ТипыРасчетаДенежнымиСредствами
CommonModules	ОбщийМодуль	ОценкаПроизводительности	CommonModules/ОценкаПроизводительности/Ext/Module.bsl	Константы	ВыполнятьЗамерыПроизводительности
CommonModules	ОбщийМодуль	ОценкаПроизводительности	CommonModules/ОценкаПроизводительности/Ext/Module.bsl	Константы	ДатаПоследнейВыгрузкиЗамеровПроизводительностиUTC
CommonModules	ОбщийМодуль	ОценкаПроизводительности	CommonModules/ОценкаПроизводительности/Ext/Module.bsl	Константы	КоличествоЗамеровВПакетеЭкспорта
CommonModules	ОбщийМодуль	ОценкаПроизводительности	CommonModules/ОценкаПроизводительности/Ext/Module.bsl	Константы	ОценкаПроизводительностиПериодЗаписи
CommonModules	ОбщийМодуль	ОценкаПроизводительности	CommonModules/ОценкаПроизводительности/Ext/Module.bsl	Константы	ПериодХраненияЗамеров
CommonModules	ОбщийМодуль	ОценкаПроизводительности	CommonModules/ОценкаПроизводительности/Ext/Module.bsl	Перечисления	УровниПроизводительности
CommonModules	ОбщийМодуль	ОценкаПроизводительности	CommonModules/ОценкаПроизводительности/Ext/Module.bsl	РегистрыСведений	ЗамерыВремени
CommonModules	ОбщийМодуль	ОценкаПроизводительности	CommonModules/ОценкаПроизводительности/Ext/Module.bsl	РегистрыСведений	ЗамерыВремениТехнологические
CommonModules	ОбщийМодуль	ОценкаПроизводительности	CommonModules/ОценкаПроизводительности/Ext/Module.bsl	Справочники	КлючевыеОперации
CommonModules	ОбщийМодуль	ОценкаПроизводительностиВызовСервера	CommonModules/ОценкаПроизводительностиВызовСервера/Ext/Module.bsl	Константы	ВыполнятьЗамерыПроизводительности
CommonModules	ОбщийМодуль	ОценкаПроизводительностиВызовСервера	CommonModules/ОценкаПроизводительностиВызовСервера/Ext/Module.bsl	РегистрыСведений	ЗамерыВремени
CommonModules	ОбщийМодуль	ОценкаПроизводительностиВызовСервера	CommonModules/ОценкаПроизводительностиВызовСервера/Ext/Module.bsl	РегистрыСведений	ЗамерыВремениТехнологические
CommonModules	ОбщийМодуль	ОценкаПроизводительностиВызовСервераПовтИсп	CommonModules/ОценкаПроизводительностиВызовСервераПовтИсп/Ext/Module.bsl	Константы	ВыполнятьЗамерыПроизводительности
CommonModules	ОбщийМодуль	ОценкаПроизводительностиСлужебный	CommonModules/ОценкаПроизводительностиСлужебный/Ext/Module.bsl	БизнесПроцессы	Найти
CommonModules	ОбщийМодуль	ОценкаПроизводительностиСлужебный	CommonModules/ОценкаПроизводительностиСлужебный/Ext/Module.bsl	Документы	Найти
CommonModules	ОбщийМодуль	ОценкаПроизводительностиСлужебный	CommonModules/ОценкаПроизводительностиСлужебный/Ext/Module.bsl	Задачи	Найти
CommonModules	ОбщийМодуль	ОценкаПроизводительностиСлужебный	CommonModules/ОценкаПроизводительностиСлужебный/Ext/Module.bsl	Константы	ВыполнятьЗамерыПроизводительности
CommonModules	ОбщийМодуль	ОценкаПроизводительностиСлужебный	CommonModules/ОценкаПроизводительностиСлужебный/Ext/Module.bsl	Константы	КоличествоЗамеровВПакетеЭкспорта
CommonModules	ОбщийМодуль	ОценкаПроизводительностиСлужебный	CommonModules/ОценкаПроизводительностиСлужебный/Ext/Module.bsl	Константы	Найти
CommonModules	ОбщийМодуль	ОценкаПроизводительностиСлужебный	CommonModules/ОценкаПроизводительностиСлужебный/Ext/Module.bsl	Константы	ОценкаПроизводительностиПериодЗаписи
CommonModules	ОбщийМодуль	ОценкаПроизводительностиСлужебный	CommonModules/ОценкаПроизводительностиСлужебный/Ext/Module.bsl	Константы	ПериодХраненияЗамеров
CommonModules	ОбщийМодуль	ОценкаПроизводительностиСлужебный	CommonModules/ОценкаПроизводительностиСлужебный/Ext/Module.bsl	Обработки	Найти
CommonModules	ОбщийМодуль	ОценкаПроизводительностиСлужебный	CommonModules/ОценкаПроизводительностиСлужебный/Ext/Module.bsl	Отчеты	Найти
CommonModules	ОбщийМодуль	ОценкаПроизводительностиСлужебный	CommonModules/ОценкаПроизводительностиСлужебный/Ext/Module.bsl	Отчеты	ОценкаПроизводительности
CommonModules	ОбщийМодуль	ОценкаПроизводительностиСлужебный	CommonModules/ОценкаПроизводительностиСлужебный/Ext/Module.bsl	ПланыВидовРасчета	Найти
CommonModules	ОбщийМодуль	ОценкаПроизводительностиСлужебный	CommonModules/ОценкаПроизводительностиСлужебный/Ext/Module.bsl	ПланыВидовХарактеристик	Найти
CommonModules	ОбщийМодуль	ОценкаПроизводительностиСлужебный	CommonModules/ОценкаПроизводительностиСлужебный/Ext/Module.bsl	ПланыСчетов	Найти
CommonModules	ОбщийМодуль	ОценкаПроизводительностиСлужебный	CommonModules/ОценкаПроизводительностиСлужебный/Ext/Module.bsl	РегистрыБухгалтерии	Найти
CommonModules	ОбщийМодуль	ОценкаПроизводительностиСлужебный	CommonModules/ОценкаПроизводительностиСлужебный/Ext/Module.bsl	РегистрыНакопления	Найти
CommonModules	ОбщийМодуль	ОценкаПроизводительностиСлужебный	CommonModules/ОценкаПроизводительностиСлужебный/Ext/Module.bsl	РегистрыСведений	ЗамерыВремени
CommonModules	ОбщийМодуль	ОценкаПроизводительностиСлужебный	CommonModules/ОценкаПроизводительностиСлужебный/Ext/Module.bsl	РегистрыСведений	ЗамерыВремениТехнологические
CommonModules	ОбщийМодуль	ОценкаПроизводительностиСлужебный	CommonModules/ОценкаПроизводительностиСлужебный/Ext/Module.bsl	РегистрыСведений	Найти
CommonModules	ОбщийМодуль	ОценкаПроизводительностиСлужебный	CommonModules/ОценкаПроизводительностиСлужебный/Ext/Module.bsl	Справочники	КлючевыеОперации
CommonModules	ОбщийМодуль	ОценкаПроизводительностиСлужебный	CommonModules/ОценкаПроизводительностиСлужебный/Ext/Module.bsl	Справочники	Найти
CommonModules	ОбщийМодуль	ОчередьЗаданийВнешнийИнтерфейс	CommonModules/ОчередьЗаданийВнешнийИнтерфейс/Ext/Module.bsl	РегистрыСведений	СвойстваЗаданий
CommonModules	ОбщийМодуль	ОчередьЗаданийПереопределяемый	CommonModules/ОчередьЗаданийПереопределяемый/Ext/Module.bsl	РегистрыСведений	КассовыеЧекиПодотчетныхЛицЗапросыДетальныхДанных
CommonModules	ОбщийМодуль	ОчередьЗаданийСлужебныйРазделениеДанных	CommonModules/ОчередьЗаданийСлужебныйРазделениеДанных/Ext/Module.bsl	Константы	ЛогироватьЗапускиЗаданийОчереди
CommonModules	ОбщийМодуль	ОчередьЗаданийСлужебныйРазделениеДанных	CommonModules/ОчередьЗаданийСлужебныйРазделениеДанных/Ext/Module.bsl	Константы	ПериодХраненияИсторииЗапусковЗаданийОчереди
CommonModules	ОбщийМодуль	ОчередьЗаданийСлужебныйРазделениеДанных	CommonModules/ОчередьЗаданийСлужебныйРазделениеДанных/Ext/Module.bsl	РегистрыСведений	ИсторияЗапускаЗаданийОчереди
CommonModules	ОбщийМодуль	ОчередьЗаданийСлужебныйРазделениеДанных	CommonModules/ОчередьЗаданийСлужебныйРазделениеДанных/Ext/Module.bsl	Справочники	ОчередьЗаданий
CommonModules	ОбщийМодуль	ОчередьЗаданийСлужебныйРазделениеДанных	CommonModules/ОчередьЗаданийСлужебныйРазделениеДанных/Ext/Module.bsl	Справочники	УдалитьОчередьЗаданий
CommonModules	ОбщийМодуль	ПакетыДокументовЭДО	CommonModules/ПакетыДокументовЭДО/Ext/Module.bsl	Перечисления	НаправленияЭДО
CommonModules	ОбщийМодуль	ПакетыДокументовЭДО	CommonModules/ПакетыДокументовЭДО/Ext/Module.bsl	Перечисления	СостоянияДокументовЭДО
CommonModules	ОбщийМодуль	ПакетыДокументовЭДОВызовСервера	CommonModules/ПакетыДокументовЭДОВызовСервера/Ext/Module.bsl	РегистрыСведений	ОператорыЭДО
CommonModules	ОбщийМодуль	ПакетыДокументовЭДОИнтеграцияЦентраЭДО	CommonModules/ПакетыДокументовЭДОИнтеграцияЦентраЭДО/Ext/Module.bsl	РегистрыСведений	НастройкиИнтеграцииЦентраЭДО
CommonModules	ОбщийМодуль	ПакетыДокументовЭДОИнтеграцияЦентраЭДО	CommonModules/ПакетыДокументовЭДОИнтеграцияЦентраЭДО/Ext/Module.bsl	РегистрыСведений	ПакетыДокументовЭДО
CommonModules	ОбщийМодуль	ПакетыДокументовЭДОИнтеграцияЦентраЭДО	CommonModules/ПакетыДокументовЭДОИнтеграцияЦентраЭДО/Ext/Module.bsl	РегистрыСведений	СоставПакетовДокументовЭДО
CommonModules	ОбщийМодуль	ПакетыДокументовЭДОСлужебный	CommonModules/ПакетыДокументовЭДОСлужебный/Ext/Module.bsl	Перечисления	СостоянияДокументовЭДО
CommonModules	ОбщийМодуль	ПакетыДокументовЭДОСлужебный	CommonModules/ПакетыДокументовЭДОСлужебный/Ext/Module.bsl	РегистрыСведений	ПакетыДокументовЭДО
CommonModules	ОбщийМодуль	ПакетыДокументовЭДОСлужебный	CommonModules/ПакетыДокументовЭДОСлужебный/Ext/Module.bsl	РегистрыСведений	СоставПакетовДокументовЭДО
CommonModules	ОбщийМодуль	ПанелиОтчетовБП	CommonModules/ПанелиОтчетовБП/Ext/Module.bsl	Отчеты	Найти
CommonModules	ОбщийМодуль	ПанелиОтчетовБП	CommonModules/ПанелиОтчетовБП/Ext/Module.bsl	Отчеты	Подсистемы
CommonModules	ОбщийМодуль	ПереводТекстаНаДругиеЯзыки	CommonModules/ПереводТекстаНаДругиеЯзыки/Ext/Module.bsl	Константы	ИспользоватьСервисПереводаТекста
CommonModules	ОбщийМодуль	ПереводТекстаНаДругиеЯзыки	CommonModules/ПереводТекстаНаДругиеЯзыки/Ext/Module.bsl	Константы	СервисПереводаТекста
CommonModules	ОбщийМодуль	ПереводТекстаНаДругиеЯзыки	CommonModules/ПереводТекстаНаДругиеЯзыки/Ext/Module.bsl	ОбщиеФормы	НастройкаПереводаТекста
CommonModules	ОбщийМодуль	ПереводТекстаНаДругиеЯзыки	CommonModules/ПереводТекстаНаДругиеЯзыки/Ext/Module.bsl	Перечисления	СервисыПереводаТекста
CommonModules	ОбщийМодуль	ПереводТекстаНаДругиеЯзыки	CommonModules/ПереводТекстаНаДругиеЯзыки/Ext/Module.bsl	РегистрыСведений	КэшПереводов
CommonModules	ОбщийМодуль	ПереводТекстаНаДругиеЯзыкиЛокализация	CommonModules/ПереводТекстаНаДругиеЯзыкиЛокализация/Ext/Module.bsl	Перечисления	СервисыПереводаТекста
CommonModules	ОбщийМодуль	ПереводыСБПb2b	CommonModules/ПереводыСБПb2b/Ext/Module.bsl	Перечисления	ВариантыНастройкиСБП
CommonModules	ОбщийМодуль	ПереводыСБПb2b	CommonModules/ПереводыСБПb2b/Ext/Module.bsl	РегистрыСведений	ИдентификаторыОперацийСБПb2b
CommonModules	ОбщийМодуль	ПереводыСБПb2bСервис	CommonModules/ПереводыСБПb2bСервис/Ext/Module.bsl	Документы	ПлатежнаяСсылкаСБП
CommonModules	ОбщийМодуль	ПереводыСБПb2bСервис	CommonModules/ПереводыСБПb2bСервис/Ext/Module.bsl	Перечисления	ВариантыНастройкиСБП
CommonModules	ОбщийМодуль	ПереводыСБПb2bСервис	CommonModules/ПереводыСБПb2bСервис/Ext/Module.bsl	РегистрыСведений	ИдентификаторыОперацийСБПb2b
CommonModules	ОбщийМодуль	ПереводыСБПb2bСервис	CommonModules/ПереводыСБПb2bСервис/Ext/Module.bsl	РегистрыСведений	ШаблоныНазначенийПлатежей
CommonModules	ОбщийМодуль	ПереводыСБПb2bСлужебный	CommonModules/ПереводыСБПb2bСлужебный/Ext/Module.bsl	Документы	ПлатежнаяСсылкаСБП
CommonModules	ОбщийМодуль	ПереводыСБПb2bСлужебный	CommonModules/ПереводыСБПb2bСлужебный/Ext/Module.bsl	Перечисления	ВариантыНастройкиСБП
CommonModules	ОбщийМодуль	ПереводыСБПb2bСлужебный	CommonModules/ПереводыСБПb2bСлужебный/Ext/Module.bsl	Перечисления	СпособыОплатыОнлайнЗаказов
CommonModules	ОбщийМодуль	ПереводыСБПb2bСлужебный	CommonModules/ПереводыСБПb2bСлужебный/Ext/Module.bsl	РегистрыСведений	ИдентификаторыОперацийСБПb2b
CommonModules	ОбщийМодуль	ПереводыСБПc2b	CommonModules/ПереводыСБПc2b/Ext/Module.bsl	Перечисления	ВариантыНастройкиСБП
CommonModules	ОбщийМодуль	ПереводыСБПc2b	CommonModules/ПереводыСБПc2b/Ext/Module.bsl	РегистрыСведений	ДанныеОперацийСБПc2b
CommonModules	ОбщийМодуль	ПереводыСБПc2b	CommonModules/ПереводыСБПc2b/Ext/Module.bsl	РегистрыСведений	ИдентификаторыОперацийСБПc2b
CommonModules	ОбщийМодуль	ПереводыСБПc2b	CommonModules/ПереводыСБПc2b/Ext/Module.bsl	Справочники	НастройкиПодключенияКСистемеБыстрыхПлатежей
CommonModules	ОбщийМодуль	ПереводыСБПc2bСервис	CommonModules/ПереводыСБПc2bСервис/Ext/Module.bsl	Документы	ПлатежнаяСсылкаСБП
CommonModules	ОбщийМодуль	ПереводыСБПc2bСервис	CommonModules/ПереводыСБПc2bСервис/Ext/Module.bsl	Перечисления	ВариантыНастройкиСБП
CommonModules	ОбщийМодуль	ПереводыСБПc2bСервис	CommonModules/ПереводыСБПc2bСервис/Ext/Module.bsl	РегистрыСведений	ДанныеОперацийСБПc2b
CommonModules	ОбщийМодуль	ПереводыСБПc2bСервис	CommonModules/ПереводыСБПc2bСервис/Ext/Module.bsl	РегистрыСведений	ИдентификаторыОперацийСБПc2b
CommonModules	ОбщийМодуль	ПереводыСБПc2bСервис	CommonModules/ПереводыСБПc2bСервис/Ext/Module.bsl	РегистрыСведений	ШаблоныНазначенийПлатежей
CommonModules	ОбщийМодуль	ПереводыСБПc2bСлужебный	CommonModules/ПереводыСБПc2bСлужебный/Ext/Module.bsl	Документы	ПлатежнаяСсылкаСБП
CommonModules	ОбщийМодуль	ПереводыСБПc2bСлужебный	CommonModules/ПереводыСБПc2bСлужебный/Ext/Module.bsl	Перечисления	ВариантыНастройкиСБП
CommonModules	ОбщийМодуль	ПереводыСБПc2bСлужебный	CommonModules/ПереводыСБПc2bСлужебный/Ext/Module.bsl	Перечисления	СпособыОплатыОнлайнЗаказов
CommonModules	ОбщийМодуль	ПереводыСБПc2bСлужебный	CommonModules/ПереводыСБПc2bСлужебный/Ext/Module.bsl	РегистрыСведений	ДанныеОперацийСБПc2b
CommonModules	ОбщийМодуль	ПереводыСБПc2bСлужебный	CommonModules/ПереводыСБПc2bСлужебный/Ext/Module.bsl	РегистрыСведений	ИдентификаторыОперацийСБПc2b
CommonModules	ОбщийМодуль	ПереходНЗПДетализацияПоПродукции	CommonModules/ПереходНЗПДетализацияПоПродукции/Ext/Module.bsl	Документы	ОперацияБух
CommonModules	ОбщийМодуль	ПереходНЗПДетализацияПоПродукции	CommonModules/ПереходНЗПДетализацияПоПродукции/Ext/Module.bsl	Перечисления	ВариантыУчетаНезавершенногоПроизводства
CommonModules	ОбщийМодуль	ПереходНЗПДетализацияПоПродукции	CommonModules/ПереходНЗПДетализацияПоПродукции/Ext/Module.bsl	Перечисления	ВидыРегламентныхОпераций
CommonModules	ОбщийМодуль	ПереходНЗПДетализацияПоПродукции	CommonModules/ПереходНЗПДетализацияПоПродукции/Ext/Module.bsl	Перечисления	РолиСчетовЗатрат
CommonModules	ОбщийМодуль	ПереходНЗПДетализацияПоПродукции	CommonModules/ПереходНЗПДетализацияПоПродукции/Ext/Module.bsl	ПланыВидовХарактеристик	ВидыСубконтоХозрасчетные
CommonModules	ОбщийМодуль	ПереходНЗПДетализацияПоПродукции	CommonModules/ПереходНЗПДетализацияПоПродукции/Ext/Module.bsl	РегистрыСведений	ДокументыПереходаНЗПДетализацияПоПродукции
CommonModules	ОбщийМодуль	ПереходНЗПДетализацияПоПродукции	CommonModules/ПереходНЗПДетализацияПоПродукции/Ext/Module.bsl	РегистрыСведений	НеактуальныеРегламентныеОперации
CommonModules	ОбщийМодуль	ПереходНЗПДетализацияПоПродукции	CommonModules/ПереходНЗПДетализацияПоПродукции/Ext/Module.bsl	Справочники	НастройкиУчетаЗатрат
CommonModules	ОбщийМодуль	ПереходНЗПДетализацияПоПродукции	CommonModules/ПереходНЗПДетализацияПоПродукции/Ext/Module.bsl	Справочники	Организации
CommonModules	ОбщийМодуль	ПерсонализированныеПредложенияСервисов	CommonModules/ПерсонализированныеПредложенияСервисов/Ext/Module.bsl	Документы	ЗаявкаНаКредит
CommonModules	ОбщийМодуль	ПерсонализированныеПредложенияСервисов	CommonModules/ПерсонализированныеПредложенияСервисов/Ext/Module.bsl	Документы	ЗаявкаНаОткрытиеСчета
CommonModules	ОбщийМодуль	ПерсонализированныеПредложенияСервисов	CommonModules/ПерсонализированныеПредложенияСервисов/Ext/Module.bsl	Документы	ПоступлениеТоваровУслуг
CommonModules	ОбщийМодуль	ПерсонализированныеПредложенияСервисов	CommonModules/ПерсонализированныеПредложенияСервисов/Ext/Module.bsl	Документы	РеализацияТоваровУслуг
CommonModules	ОбщийМодуль	ПерсонализированныеПредложенияСервисов	CommonModules/ПерсонализированныеПредложенияСервисов/Ext/Module.bsl	Константы	ДатаНачалаАвтоматическогоУчетаУбытковОтРеализацииОС
CommonModules	ОбщийМодуль	ПерсонализированныеПредложенияСервисов	CommonModules/ПерсонализированныеПредложенияСервисов/Ext/Module.bsl	Константы	ДополнительнаяКолонкаПечатныхФормДокументов
CommonModules	ОбщийМодуль	ПерсонализированныеПредложенияСервисов	CommonModules/ПерсонализированныеПредложенияСервисов/Ext/Module.bsl	Константы	ИспользоватьДатыЗапретаЗагрузки
CommonModules	ОбщийМодуль	ПерсонализированныеПредложенияСервисов	CommonModules/ПерсонализированныеПредложенияСервисов/Ext/Module.bsl	Константы	ИспользоватьДатыЗапретаИзменения
CommonModules	ОбщийМодуль	ПерсонализированныеПредложенияСервисов	CommonModules/ПерсонализированныеПредложенияСервисов/Ext/Module.bsl	Константы	ИспользоватьСервисСклоненияMorpher
CommonModules	ОбщийМодуль	ПерсонализированныеПредложенияСервисов	CommonModules/ПерсонализированныеПредложенияСервисов/Ext/Module.bsl	Константы	ИспользоватьСинхронизациюДанных
