source_top_folder	source_type	source_name	source_path	query_table
CommonModules	ОбщийМодуль	ПользователиВЕТИС	CommonModules/ПользователиВЕТИС/Ext/Module.bsl	ДанныеПользователя.Адреса
CommonModules	ОбщийМодуль	ПользователиВЕТИС	CommonModules/ПользователиВЕТИС/Ext/Module.bsl	ДанныеПользователя.ПраваДоступа
CommonModules	ОбщийМодуль	ПользователиВЕТИС	CommonModules/ПользователиВЕТИС/Ext/Module.bsl	ДанныеПользователя.Предприятия
CommonModules	ОбщийМодуль	ПользователиВЕТИС	CommonModules/ПользователиВЕТИС/Ext/Module.bsl	ИсходныеДанныеПользователя.Адреса
CommonModules	ОбщийМодуль	ПользователиВЕТИС	CommonModules/ПользователиВЕТИС/Ext/Module.bsl	ИсходныеПараметрыЗапроса.ДанныеПользователей
CommonModules	ОбщийМодуль	ПользователиВЕТИС	CommonModules/ПользователиВЕТИС/Ext/Module.bsl	ПеречислениеСсылка.ВидыОперацийВЕТИС
CommonModules	ОбщийМодуль	ПользователиВЕТИС	CommonModules/ПользователиВЕТИС/Ext/Module.bsl	ПеречислениеСсылка.ДальнейшиеДействияПоВзаимодействиюВЕТИС
CommonModules	ОбщийМодуль	ПользователиВЕТИС	CommonModules/ПользователиВЕТИС/Ext/Module.bsl	ПеречислениеСсылка.ПраваДоступаВЕТИС
CommonModules	ОбщийМодуль	ПользователиВЕТИС	CommonModules/ПользователиВЕТИС/Ext/Module.bsl	РегистрСведений.ВидыПродукцииПоГруппамВЕТИС
CommonModules	ОбщийМодуль	ПользователиВЕТИС	CommonModules/ПользователиВЕТИС/Ext/Module.bsl	РегистрСведений.ПраваДоступаПользователейВЕТИС
CommonModules	ОбщийМодуль	ПользователиВЕТИС	CommonModules/ПользователиВЕТИС/Ext/Module.bsl	Справочник.ПродукцияВЕТИС
CommonModules	ОбщийМодуль	ПользователиВЕТИС	CommonModules/ПользователиВЕТИС/Ext/Module.bsl	СтрокаДерева.Строки
CommonModules	ОбщийМодуль	ПользователиВЕТИС	CommonModules/ПользователиВЕТИС/Ext/Module.bsl	ЭлементДанных.authorityList.authority
CommonModules	ОбщийМодуль	ПользователиВЕТИС	CommonModules/ПользователиВЕТИС/Ext/Module.bsl	ЭлементДанных.workingAreaList.workingArea
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	Адресат.Значение
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	ВариантПараметров.Адресаты
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	ВыбранныеПоля.Элементы
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	ИзмененияСоставов.ИзмененныеГруппы
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	ИзмененияСоставов.УчастникиИзменений
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	Коллекция.Таблицы
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	Метаданные.Роли
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	Настройка.ПоляДоступа
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	Настройка.ПоляРегистрации
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	НастройкиКД.Отбор.Элементы
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	НовыеНастройки.Пользователи
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	Описание.Настройка.ПоляДоступа
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	Описание.Настройка.ПоляРегистрации
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	ОписаниеВида.Вид
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	ОписаниеНазначенияРолей.Значение
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	ПараметрПроверки.Адресаты
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	ПользователиИнформационнойБазы.ПолучитьПользователей
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	ПользовательИБ.Роли
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	ПользовательскиеНастройки.Элементы
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	ПоляТаблицы.Коллекции
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	ПрежнийПользовательИБ.Роли
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	РегистрСведений.ИерархияГруппПользователей
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	РегистрСведений.СведенияОПользователях
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	РегистрСведений.СоставыГруппПользователей
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	Справочник.ВнешниеПользователи
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	Справочник.ГруппыВнешнихПользователей
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	Справочник.ГруппыВнешнихПользователей.Состав
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	Справочник.ГруппыПользователей
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	Справочник.ГруппыПользователей.Состав
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	Справочник.Пользователи
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	СправочникСсылка.ВнешниеПользователи
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	СправочникСсылка.ГруппыВнешнихПользователей
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	СправочникСсылка.ГруппыПользователей
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	СправочникСсылка.Пользователи
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	СтарыйПользовательИБ.Роли
CommonModules	ОбщийМодуль	ПользователиСлужебный	CommonModules/ПользователиСлужебный/Ext/Module.bsl	Строка.ПолучитьЭлементы
CommonModules	ОбщийМодуль	ПользователиСлужебныйВМоделиСервиса	CommonModules/ПользователиСлужебныйВМоделиСервиса/Ext/Module.bsl	МодульРаботаВМоделиСервиса.СоответствиеВидовКИПользователяXDTO
CommonModules	ОбщийМодуль	ПользователиСлужебныйВМоделиСервиса	CommonModules/ПользователиСлужебныйВМоделиСервиса/Ext/Module.bsl	ПользовательОбъект.КонтактнаяИнформация
CommonModules	ОбщийМодуль	ПользователиСлужебныйВМоделиСервиса	CommonModules/ПользователиСлужебныйВМоделиСервиса/Ext/Module.bsl	ПраваДоступаXDTO.Item
CommonModules	ОбщийМодуль	ПользователиСлужебныйВМоделиСервиса	CommonModules/ПользователиСлужебныйВМоделиСервиса/Ext/Module.bsl	ПраваДоступаОбъектаXDTO.AccessRights.Item
CommonModules	ОбщийМодуль	ПользователиСлужебныйВМоделиСервиса	CommonModules/ПользователиСлужебныйВМоделиСервиса/Ext/Module.bsl	ПраваДоступаОбъектовXDTO.Item
CommonModules	ОбщийМодуль	ПользователиСлужебныйВМоделиСервиса	CommonModules/ПользователиСлужебныйВМоделиСервиса/Ext/Module.bsl	СписокПользователей.Item
CommonModules	ОбщийМодуль	ПользователиСлужебныйВМоделиСервиса	CommonModules/ПользователиСлужебныйВМоделиСервиса/Ext/Module.bsl	Справочник.Пользователи
CommonModules	ОбщийМодуль	ПользователиСлужебныйПовтИсп	CommonModules/ПользователиСлужебныйПовтИсп/Ext/Module.bsl	Метаданные.ОпределяемыеТипы.ВнешнийПользователь
CommonModules	ОбщийМодуль	ПользователиСлужебныйПовтИсп	CommonModules/ПользователиСлужебныйПовтИсп/Ext/Module.bsl	Метаданные.Роли
CommonModules	ОбщийМодуль	ПользователиСлужебныйПовтИсп	CommonModules/ПользователиСлужебныйПовтИсп/Ext/Module.bsl	ОписаниеНазначенияРолей.Значение
CommonModules	ОбщийМодуль	ПользователиСлужебныйПовтИсп	CommonModules/ПользователиСлужебныйПовтИсп/Ext/Module.bsl	Подсистема.Состав
CommonModules	ОбщийМодуль	ПомощникЗаполнения3НДФЛ	CommonModules/ПомощникЗаполнения3НДФЛ/Ext/Module.bsl	ДоходыВычеты.ВидДохода
CommonModules	ОбщийМодуль	ПомощникЗаполнения3НДФЛ	CommonModules/ПомощникЗаполнения3НДФЛ/Ext/Module.bsl	ПеречислениеСсылка.ИсточникиДоходовФизическихЛиц
CommonModules	ОбщийМодуль	ПомощникЗаполнения3НДФЛ	CommonModules/ПомощникЗаполнения3НДФЛ/Ext/Module.bsl	ТекущееПоле.Значение
CommonModules	ОбщийМодуль	ПомощникРасчетаНДС	CommonModules/ПомощникРасчетаНДС/Ext/Module.bsl	РегистрБухгалтерии.Хозрасчетный
CommonModules	ОбщийМодуль	ПомощникРасчетаНДС	CommonModules/ПомощникРасчетаНДС/Ext/Module.bsl	РегистрБухгалтерии.Хозрасчетный.Субконто
CommonModules	ОбщийМодуль	ПомощникРасчетаНДС	CommonModules/ПомощникРасчетаНДС/Ext/Module.bsl	РегистрСведений.ДанныеПервичныхДокументов
CommonModules	ОбщийМодуль	ПомощникРасчетаНДС	CommonModules/ПомощникРасчетаНДС/Ext/Module.bsl	Форма.НалоговыйАгентНДСПоОтдельнымВидамТоваров
CommonModules	ОбщийМодуль	ПомощникРасчетаНДС	CommonModules/ПомощникРасчетаНДС/Ext/Module.bsl	Форма.Платежи
CommonModules	ОбщийМодуль	ПомощникиПоУплатеНалоговИВзносов	CommonModules/ПомощникиПоУплатеНалоговИВзносов/Ext/Module.bsl	Источник.ПодчиненныеЭлементы
CommonModules	ОбщийМодуль	ПомощникиПоУплатеНалоговИВзносов	CommonModules/ПомощникиПоУплатеНалоговИВзносов/Ext/Module.bsl	Параметры.ТаблицаОстатков
CommonModules	ОбщийМодуль	ПомощникиПоУплатеНалоговИВзносов	CommonModules/ПомощникиПоУплатеНалоговИВзносов/Ext/Module.bsl	РегистрСведений.СостоянияБанковскихДокументов
CommonModules	ОбщийМодуль	ПомощникиПоУплатеНалоговИВзносов	CommonModules/ПомощникиПоУплатеНалоговИВзносов/Ext/Module.bsl	СтраницаРезультата.ПодчиненныеЭлементы
CommonModules	ОбщийМодуль	ПомощникиПоУплатеНалоговИВзносов	CommonModules/ПомощникиПоУплатеНалоговИВзносов/Ext/Module.bsl	Форма.УведомленияОбИсчисленныхНалогах
CommonModules	ОбщийМодуль	ПоступлениеТоваровУслугФормы	CommonModules/ПоступлениеТоваровУслугФормы/Ext/Module.bsl	Документ.АктОРасхождениях
CommonModules	ОбщийМодуль	ПоступлениеТоваровУслугФормы	CommonModules/ПоступлениеТоваровУслугФормы/Ext/Module.bsl	Документ.АктОРасхождениях.АгентскиеУслуги
CommonModules	ОбщийМодуль	ПоступлениеТоваровУслугФормы	CommonModules/ПоступлениеТоваровУслугФормы/Ext/Module.bsl	Документ.АктОРасхождениях.Товары
CommonModules	ОбщийМодуль	ПоступлениеТоваровУслугФормы	CommonModules/ПоступлениеТоваровУслугФормы/Ext/Module.bsl	Документ.АктОРасхождениях.Услуги
CommonModules	ОбщийМодуль	ПоступлениеТоваровУслугФормы	CommonModules/ПоступлениеТоваровУслугФормы/Ext/Module.bsl	Объект.АгентскиеУслуги
CommonModules	ОбщийМодуль	ПоступлениеТоваровУслугФормы	CommonModules/ПоступлениеТоваровУслугФормы/Ext/Module.bsl	Объект.ВозвратнаяТара
CommonModules	ОбщийМодуль	ПоступлениеТоваровУслугФормы	CommonModules/ПоступлениеТоваровУслугФормы/Ext/Module.bsl	Объект.Оборудование
CommonModules	ОбщийМодуль	ПоступлениеТоваровУслугФормы	CommonModules/ПоступлениеТоваровУслугФормы/Ext/Module.bsl	Объект.ОбъектыСтроительства
CommonModules	ОбщийМодуль	ПоступлениеТоваровУслугФормы	CommonModules/ПоступлениеТоваровУслугФормы/Ext/Module.bsl	Объект.ОсновныеСредства
CommonModules	ОбщийМодуль	ПоступлениеТоваровУслугФормы	CommonModules/ПоступлениеТоваровУслугФормы/Ext/Module.bsl	Объект.Права
CommonModules	ОбщийМодуль	ПоступлениеТоваровУслугФормы	CommonModules/ПоступлениеТоваровУслугФормы/Ext/Module.bsl	Объект.Товары
CommonModules	ОбщийМодуль	ПоступлениеТоваровУслугФормы	CommonModules/ПоступлениеТоваровУслугФормы/Ext/Module.bsl	Объект.Топливо
CommonModules	ОбщийМодуль	ПоступлениеТоваровУслугФормы	CommonModules/ПоступлениеТоваровУслугФормы/Ext/Module.bsl	Объект.Услуги
CommonModules	ОбщийМодуль	ПоступлениеТоваровУслугФормы	CommonModules/ПоступлениеТоваровУслугФормы/Ext/Module.bsl	СчетаУчетаВДокументахКлиентСервер.ТабличныеЧастиКЗаполнению
CommonModules	ОбщийМодуль	ПоступлениеТоваровУслугФормы	CommonModules/ПоступлениеТоваровУслугФормы/Ext/Module.bsl	ТекущийОбъект.Товары
CommonModules	ОбщийМодуль	ПравилаРаспределенияРасходов	CommonModules/ПравилаРаспределенияРасходов/Ext/Module.bsl	БухгалтерскийУчетПовтИсп.СчетаВИерархии
CommonModules	ОбщийМодуль	ПравилаРаспределенияРасходов	CommonModules/ПравилаРаспределенияРасходов/Ext/Module.bsl	ГруппаПравил.Значение
CommonModules	ОбщийМодуль	ПравилаРаспределенияРасходов	CommonModules/ПравилаРаспределенияРасходов/Ext/Module.bsl	НастройкиУчетаЗатрат.СчетаУчета
CommonModules	ОбщийМодуль	ПравилаРаспределенияРасходов	CommonModules/ПравилаРаспределенияРасходов/Ext/Module.bsl	ОписаниеБазыРаспределения.ВременныеТаблицы
CommonModules	ОбщийМодуль	ПравилаРаспределенияРасходов	CommonModules/ПравилаРаспределенияРасходов/Ext/Module.bsl	ОписаниеГруппыСчетов.Значение
CommonModules	ОбщийМодуль	ПравилаРаспределенияРасходов	CommonModules/ПравилаРаспределенияРасходов/Ext/Module.bsl	ПланСчетов.Хозрасчетный
CommonModules	ОбщийМодуль	ПравилаРаспределенияРасходов	CommonModules/ПравилаРаспределенияРасходов/Ext/Module.bsl	ПланСчетов.Хозрасчетный.ВидыСубконто
CommonModules	ОбщийМодуль	ПравилаРаспределенияРасходов	CommonModules/ПравилаРаспределенияРасходов/Ext/Module.bsl	ПоследнееИспользование.ИспользуемыеПоля
CommonModules	ОбщийМодуль	ПравилаРаспределенияРасходов	CommonModules/ПравилаРаспределенияРасходов/Ext/Module.bsl	Правило.ОтборРасходов.Счет
CommonModules	ОбщийМодуль	ПравилаРаспределенияРасходов	CommonModules/ПравилаРаспределенияРасходов/Ext/Module.bsl	Правило.ПоляИсточника
CommonModules	ОбщийМодуль	ПравилаРаспределенияРасходов	CommonModules/ПравилаРаспределенияРасходов/Ext/Module.bsl	Процессор.Аналитика
CommonModules	ОбщийМодуль	ПравилаРаспределенияРасходов	CommonModules/ПравилаРаспределенияРасходов/Ext/Module.bsl	Процессор.Закрытие.Распределение
CommonModules	ОбщийМодуль	ПравилаРаспределенияРасходов	CommonModules/ПравилаРаспределенияРасходов/Ext/Module.bsl	Процессор.Настройки.СчетаУчета
CommonModules	ОбщийМодуль	ПравилаРаспределенияРасходов	CommonModules/ПравилаРаспределенияРасходов/Ext/Module.bsl	Процессор.ПравилаПоСчету
CommonModules	ОбщийМодуль	ПравилаРаспределенияРасходов	CommonModules/ПравилаРаспределенияРасходов/Ext/Module.bsl	Процессор.ПрименяемыеВидыДеятельности
CommonModules	ОбщийМодуль	ПравилаРаспределенияРасходов	CommonModules/ПравилаРаспределенияРасходов/Ext/Module.bsl	Процессор.РазрезыРаспределения
CommonModules	ОбщийМодуль	ПравилаРаспределенияРасходов	CommonModules/ПравилаРаспределенияРасходов/Ext/Module.bsl	РаспределениеРасходов.РазрезыРаспределения
CommonModules	ОбщийМодуль	ПравилаРаспределенияРасходов	CommonModules/ПравилаРаспределенияРасходов/Ext/Module.bsl	РегистрСведений.ДатыНачалаСтадииРазработокНИОКР
CommonModules	ОбщийМодуль	ПравилаРаспределенияРасходов	CommonModules/ПравилаРаспределенияРасходов/Ext/Module.bsl	РегистрСведений.СчетаДоходовИРасходовЕНВД
CommonModules	ОбщийМодуль	ПравилаРаспределенияРасходов	CommonModules/ПравилаРаспределенияРасходов/Ext/Module.bsl	РегистрыСведений.ДолиСписанияКосвенныхРасходов.ИменаВидовНормируемыхРасходов
CommonModules	ОбщийМодуль	ПравилаРаспределенияРасходов	CommonModules/ПравилаРаспределенияРасходов/Ext/Module.bsl	СозданиеТаблицы.Запрос.Операторы
CommonModules	ОбщийМодуль	ПравилаРаспределенияРасходов	CommonModules/ПравилаРаспределенияРасходов/Ext/Module.bsl	Справочник.Номенклатура
CommonModules	ОбщийМодуль	ПравилаРаспределенияРасходов	CommonModules/ПравилаРаспределенияРасходов/Ext/Module.bsl	Справочник.СпособыОтраженияРасходовПоАмортизации.Способы
CommonModules	ОбщийМодуль	ПравилаРаспределенияРасходов	CommonModules/ПравилаРаспределенияРасходов/Ext/Module.bsl	Справочник.СтатьиЗатрат
CommonModules	ОбщийМодуль	ПравилаРаспределенияРасходовМодификацияКонфигурации	CommonModules/ПравилаРаспределенияРасходовМодификацияКонфигурации/Ext/Module.bsl	ЗапросБазыРаспределения.Запрос.Операторы
CommonModules	ОбщийМодуль	ПравилаРаспределенияРасходовМодификацияКонфигурации	CommonModules/ПравилаРаспределенияРасходовМодификацияКонфигурации/Ext/Module.bsl	Процессор.Правила
CommonModules	ОбщийМодуль	ПредставленияОбщихДанных	CommonModules/ПредставленияОбщихДанных/Ext/Module.bsl	Параметры.Отбор
CommonModules	ОбщийМодуль	ПредставленияОбщихДанных	CommonModules/ПредставленияОбщихДанных/Ext/Module.bsl	РегистрСведений.ОснованияУвольненияВАрхиве
CommonModules	ОбщийМодуль	ПредставленияОбщихДанных	CommonModules/ПредставленияОбщихДанных/Ext/Module.bsl	РегистрСведений.ПредставленияОснованийУвольнения
CommonModules	ОбщийМодуль	ПрефиксацияОбъектовСлужебный	CommonModules/ПрефиксацияОбъектовСлужебный/Ext/Module.bsl	Метаданные.ПодпискиНаСобытия
CommonModules	ОбщийМодуль	ПрефиксацияОбъектовСлужебный	CommonModules/ПрефиксацияОбъектовСлужебный/Ext/Module.bsl	Подписка.Источник.Типы
CommonModules	ОбщийМодуль	ПрефиксацияОбъектовСлужебный	CommonModules/ПрефиксацияОбъектовСлужебный/Ext/Module.bsl	СхемаКомпоновкиДанных.НаборыДанных
CommonModules	ОбщийМодуль	ПриглашенияЭДО	CommonModules/ПриглашенияЭДО/Ext/Module.bsl	ОпределяемыйТип.КонтрагентБЭД
CommonModules	ОбщийМодуль	ПриглашенияЭДО	CommonModules/ПриглашенияЭДО/Ext/Module.bsl	РегистрСведений.ПриглашенияКОбменуЭлектроннымиДокументами
CommonModules	ОбщийМодуль	ПриглашенияЭДО	CommonModules/ПриглашенияЭДО/Ext/Module.bsl	РегистрСведений.УчетныеЗаписиЭДО
CommonModules	ОбщийМодуль	ПриглашенияЭДО	CommonModules/ПриглашенияЭДО/Ext/Module.bsl	РезультатОбработки.ДанныеПоУчетнымЗаписям
CommonModules	ОбщийМодуль	ПриглашенияЭДОСлужебный	CommonModules/ПриглашенияЭДОСлужебный/Ext/Module.bsl	РегистрСведений.ДанныеКонтрагентовСоздаваемыхБезусловно
CommonModules	ОбщийМодуль	ПриглашенияЭДОСлужебный	CommonModules/ПриглашенияЭДОСлужебный/Ext/Module.bsl	РегистрСведений.ПриглашенияКОбменуЭлектроннымиДокументами
CommonModules	ОбщийМодуль	ПриглашенияЭДОСлужебный	CommonModules/ПриглашенияЭДОСлужебный/Ext/Module.bsl	РегистрСведений.УчетныеЗаписиЭДО
CommonModules	ОбщийМодуль	ПриглашенияЭДОСлужебный	CommonModules/ПриглашенияЭДОСлужебный/Ext/Module.bsl	РегистрСведенийКлючЗаписи.ПриглашенияКОбменуЭлектроннымиДокументами
CommonModules	ОбщийМодуль	ПроведениеДокументовБП	CommonModules/ПроведениеДокументовБП/Ext/Module.bsl	Параметры.ТаблицаНДСЗаписиРаздела7Декларации
CommonModules	ОбщийМодуль	ПроведениеДокументовБП	CommonModules/ПроведениеДокументовБП/Ext/Module.bsl	Параметры.ТаблицаНеоблагаемыеОперации
CommonModules	ОбщийМодуль	ПроведениеДокументовБП	CommonModules/ПроведениеДокументовБП/Ext/Module.bsl	Справочник.КодыОперацийРаздела7ДекларацииПоНДС
