source_top_folder	source_type	source_name	source_path	ref_kind	ref_name
CommonModules	ОбщийМодуль	РегламентированнаяОтчетностьПроверкаНДС	CommonModules/РегламентированнаяОтчетностьПроверкаНДС/Ext/Module.bsl	РегистрыСведений	ДополнительныеФайлыРегламентированныхОтчетов
CommonModules	ОбщийМодуль	РегламентированнаяОтчетностьФСГС	CommonModules/РегламентированнаяОтчетностьФСГС/Ext/Module.bsl	Перечисления	ВерсииФорматовВыгрузки
CommonModules	ОбщийМодуль	РегламентированнаяОтчетностьФСГС	CommonModules/РегламентированнаяОтчетностьФСГС/Ext/Module.bsl	РегистрыСведений	СправочникиШаблоновОтчетовСтатистики
CommonModules	ОбщийМодуль	РегламентныеЗаданияСервер	CommonModules/РегламентныеЗаданияСервер/Ext/Module.bsl	Справочники	Пользователи
CommonModules	ОбщийМодуль	РегламентыЭДО	CommonModules/РегламентыЭДО/Ext/Module.bsl	Документы	СообщениеЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО	CommonModules/РегламентыЭДО/Ext/Module.bsl	Константы	ДатаНачалаДействияУниверсальныхСообщенийЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО	CommonModules/РегламентыЭДО/Ext/Module.bsl	Перечисления	НаправленияЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО	CommonModules/РегламентыЭДО/Ext/Module.bsl	Перечисления	ПричиныОстановкиЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО	CommonModules/РегламентыЭДО/Ext/Module.bsl	Перечисления	СостоянияДокументовЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО	CommonModules/РегламентыЭДО/Ext/Module.bsl	Перечисления	СостоянияСообщенийЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО	CommonModules/РегламентыЭДО/Ext/Module.bsl	Перечисления	СпособыОбменаЭД
CommonModules	ОбщийМодуль	РегламентыЭДО	CommonModules/РегламентыЭДО/Ext/Module.bsl	Перечисления	СтатусыСообщенийЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО	CommonModules/РегламентыЭДО/Ext/Module.bsl	Перечисления	ТипыРегламентовЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО	CommonModules/РегламентыЭДО/Ext/Module.bsl	Перечисления	ТипыСинхронизацииСервисаНастроекЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО	CommonModules/РегламентыЭДО/Ext/Module.bsl	Перечисления	ТипыЭлементовРегламентаЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО_АктОРасхождениях	CommonModules/РегламентыЭДО_АктОРасхождениях/Ext/Module.bsl	Перечисления	НаправленияЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО_АктОРасхождениях	CommonModules/РегламентыЭДО_АктОРасхождениях/Ext/Module.bsl	Перечисления	СостоянияДокументовЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО_АктОРасхождениях	CommonModules/РегламентыЭДО_АктОРасхождениях/Ext/Module.bsl	Перечисления	СостоянияСообщенийЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО_АктОРасхождениях	CommonModules/РегламентыЭДО_АктОРасхождениях/Ext/Module.bsl	Перечисления	ТипыЭлементовРегламентаЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО_Неформализованный	CommonModules/РегламентыЭДО_Неформализованный/Ext/Module.bsl	Перечисления	НаправленияЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО_Неформализованный	CommonModules/РегламентыЭДО_Неформализованный/Ext/Module.bsl	Перечисления	СостоянияДокументовЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО_Неформализованный	CommonModules/РегламентыЭДО_Неформализованный/Ext/Module.bsl	Перечисления	СостоянияСообщенийЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО_Неформализованный	CommonModules/РегламентыЭДО_Неформализованный/Ext/Module.bsl	Перечисления	СтатусыСообщенийЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО_Неформализованный	CommonModules/РегламентыЭДО_Неформализованный/Ext/Module.bsl	Перечисления	ТипыЭлементовРегламентаЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО_УПД	CommonModules/РегламентыЭДО_УПД/Ext/Module.bsl	Перечисления	НаправленияЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО_УПД	CommonModules/РегламентыЭДО_УПД/Ext/Module.bsl	Перечисления	СостоянияДокументовЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО_УПД	CommonModules/РегламентыЭДО_УПД/Ext/Module.bsl	Перечисления	СостоянияСообщенийЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО_УПД	CommonModules/РегламентыЭДО_УПД/Ext/Module.bsl	Перечисления	СпособыОбменаЭД
CommonModules	ОбщийМодуль	РегламентыЭДО_УПД	CommonModules/РегламентыЭДО_УПД/Ext/Module.bsl	Перечисления	ТипыЭлементовРегламентаЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО_Формализованный	CommonModules/РегламентыЭДО_Формализованный/Ext/Module.bsl	Перечисления	НаправленияЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО_Формализованный	CommonModules/РегламентыЭДО_Формализованный/Ext/Module.bsl	Перечисления	СостоянияДокументовЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО_Формализованный	CommonModules/РегламентыЭДО_Формализованный/Ext/Module.bsl	Перечисления	СостоянияСообщенийЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО_Формализованный	CommonModules/РегламентыЭДО_Формализованный/Ext/Module.bsl	Перечисления	СпособыОбменаЭД
CommonModules	ОбщийМодуль	РегламентыЭДО_Формализованный	CommonModules/РегламентыЭДО_Формализованный/Ext/Module.bsl	Перечисления	ТипыДокументовЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО_Формализованный	CommonModules/РегламентыЭДО_Формализованный/Ext/Module.bsl	Перечисления	ТипыРегламентовЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО_Формализованный	CommonModules/РегламентыЭДО_Формализованный/Ext/Module.bsl	Перечисления	ТипыЭлементовРегламентаЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО_ФормализованныйАктСверки	CommonModules/РегламентыЭДО_ФормализованныйАктСверки/Ext/Module.bsl	Перечисления	НаправленияЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО_ФормализованныйАктСверки	CommonModules/РегламентыЭДО_ФормализованныйАктСверки/Ext/Module.bsl	Перечисления	СостоянияДокументовЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО_ФормализованныйАктСверки	CommonModules/РегламентыЭДО_ФормализованныйАктСверки/Ext/Module.bsl	Перечисления	СостоянияСообщенийЭДО
CommonModules	ОбщийМодуль	РегламентыЭДО_ФормализованныйАктСверки	CommonModules/РегламентыЭДО_ФормализованныйАктСверки/Ext/Module.bsl	Перечисления	ТипыЭлементовРегламентаЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭДФ	CommonModules/РегламентыЭПД_ЭДФ/Ext/Module.bsl	Перечисления	НаправленияЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭДФ	CommonModules/РегламентыЭПД_ЭДФ/Ext/Module.bsl	Перечисления	СостоянияДокументовЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭДФ	CommonModules/РегламентыЭПД_ЭДФ/Ext/Module.bsl	Перечисления	СостоянияСообщенийЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭДФ	CommonModules/РегламентыЭПД_ЭДФ/Ext/Module.bsl	Перечисления	СтатусыСообщенийЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭДФ	CommonModules/РегламентыЭПД_ЭДФ/Ext/Module.bsl	Перечисления	ТипыЭлементовРегламентаЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭЗЗ	CommonModules/РегламентыЭПД_ЭЗЗ/Ext/Module.bsl	Перечисления	НаправленияЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭЗЗ	CommonModules/РегламентыЭПД_ЭЗЗ/Ext/Module.bsl	Перечисления	СостоянияДокументовЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭЗЗ	CommonModules/РегламентыЭПД_ЭЗЗ/Ext/Module.bsl	Перечисления	СостоянияСообщенийЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭЗЗ	CommonModules/РегламентыЭПД_ЭЗЗ/Ext/Module.bsl	Перечисления	СтатусыСообщенийЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭЗЗ	CommonModules/РегламентыЭПД_ЭЗЗ/Ext/Module.bsl	Перечисления	ТипыЭлементовРегламентаЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭЗН	CommonModules/РегламентыЭПД_ЭЗН/Ext/Module.bsl	Перечисления	НаправленияЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭЗН	CommonModules/РегламентыЭПД_ЭЗН/Ext/Module.bsl	Перечисления	СостоянияДокументовЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭЗН	CommonModules/РегламентыЭПД_ЭЗН/Ext/Module.bsl	Перечисления	СостоянияСообщенийЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭЗН	CommonModules/РегламентыЭПД_ЭЗН/Ext/Module.bsl	Перечисления	СтатусыСообщенийЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭЗН	CommonModules/РегламентыЭПД_ЭЗН/Ext/Module.bsl	Перечисления	ТипыЭлементовРегламентаЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭПЛ	CommonModules/РегламентыЭПД_ЭПЛ/Ext/Module.bsl	Перечисления	НаправленияЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭПЛ	CommonModules/РегламентыЭПД_ЭПЛ/Ext/Module.bsl	Перечисления	СостоянияДокументовЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭПЛ	CommonModules/РегламентыЭПД_ЭПЛ/Ext/Module.bsl	Перечисления	СостоянияСообщенийЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭПЛ	CommonModules/РегламентыЭПД_ЭПЛ/Ext/Module.bsl	Перечисления	СтатусыСообщенийЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭПЛ	CommonModules/РегламентыЭПД_ЭПЛ/Ext/Module.bsl	Перечисления	ТипыЭлементовРегламентаЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭСВ	CommonModules/РегламентыЭПД_ЭСВ/Ext/Module.bsl	Перечисления	НаправленияЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭСВ	CommonModules/РегламентыЭПД_ЭСВ/Ext/Module.bsl	Перечисления	СостоянияДокументовЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭСВ	CommonModules/РегламентыЭПД_ЭСВ/Ext/Module.bsl	Перечисления	СостоянияСообщенийЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭСВ	CommonModules/РегламентыЭПД_ЭСВ/Ext/Module.bsl	Перечисления	СтатусыСообщенийЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭСВ	CommonModules/РегламентыЭПД_ЭСВ/Ext/Module.bsl	Перечисления	ТипыЭлементовРегламентаЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭТрН	CommonModules/РегламентыЭПД_ЭТрН/Ext/Module.bsl	Перечисления	НаправленияЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭТрН	CommonModules/РегламентыЭПД_ЭТрН/Ext/Module.bsl	Перечисления	СостоянияДокументовЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭТрН	CommonModules/РегламентыЭПД_ЭТрН/Ext/Module.bsl	Перечисления	СостоянияСообщенийЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭТрН	CommonModules/РегламентыЭПД_ЭТрН/Ext/Module.bsl	Перечисления	СтатусыСообщенийЭДО
CommonModules	ОбщийМодуль	РегламентыЭПД_ЭТрН	CommonModules/РегламентыЭПД_ЭТрН/Ext/Module.bsl	Перечисления	ТипыЭлементовРегламентаЭДО
CommonModules	ОбщийМодуль	РегулярнаяОтправкаСотрудников	CommonModules/РегулярнаяОтправкаСотрудников/Ext/Module.bsl	Документы	Добавить
CommonModules	ОбщийМодуль	РегулярнаяОтправкаСотрудников	CommonModules/РегулярнаяОтправкаСотрудников/Ext/Module.bsl	Перечисления	ПричиныОтправкиСотрудниковБронированияКомандировок
CommonModules	ОбщийМодуль	РегулярнаяОтправкаСотрудников	CommonModules/РегулярнаяОтправкаСотрудников/Ext/Module.bsl	Перечисления	СистемыБронированияКомандировок
CommonModules	ОбщийМодуль	РегулярнаяОтправкаСотрудников	CommonModules/РегулярнаяОтправкаСотрудников/Ext/Module.bsl	РегистрыСведений	ИзмененияФизическихЛицБронированияКомандировок
CommonModules	ОбщийМодуль	РегулярнаяОтправкаСотрудников	CommonModules/РегулярнаяОтправкаСотрудников/Ext/Module.bsl	РегистрыСведений	НастройкиКонтактнойИнформацииФизическихЛицБронированияКомандировок
CommonModules	ОбщийМодуль	РегулярнаяОтправкаСотрудников	CommonModules/РегулярнаяОтправкаСотрудников/Ext/Module.bsl	РегистрыСведений	НастройкиСистемыБронированияКомандировок
CommonModules	ОбщийМодуль	РегулярнаяОтправкаСотрудников	CommonModules/РегулярнаяОтправкаСотрудников/Ext/Module.bsl	РегистрыСведений	ПодразделенияБронированияКомандировок
CommonModules	ОбщийМодуль	РегулярнаяОтправкаСотрудников	CommonModules/РегулярнаяОтправкаСотрудников/Ext/Module.bsl	РегистрыСведений	ФизическиеЛицаБронированияКомандировок
CommonModules	ОбщийМодуль	РегулярнаяОтправкаСотрудников	CommonModules/РегулярнаяОтправкаСотрудников/Ext/Module.bsl	Справочники	ВидыДокументовФизическихЛиц
CommonModules	ОбщийМодуль	РегулярнаяОтправкаСотрудниковБазовый	CommonModules/РегулярнаяОтправкаСотрудниковБазовый/Ext/Module.bsl	Перечисления	ВидыКадровыхСобытий
CommonModules	ОбщийМодуль	РегулярнаяОтправкаСотрудниковБазовый	CommonModules/РегулярнаяОтправкаСотрудниковБазовый/Ext/Module.bsl	Перечисления	ПричиныОтправкиСотрудниковБронированияКомандировок
CommonModules	ОбщийМодуль	РегулярнаяОтправкаСотрудниковБазовый	CommonModules/РегулярнаяОтправкаСотрудниковБазовый/Ext/Module.bsl	РегистрыСведений	ФизическиеЛицаБронированияКомандировок
CommonModules	ОбщийМодуль	РезервОтпусков	CommonModules/РезервОтпусков/Ext/Module.bsl	Документы	НачислениеОценочныхОбязательствПоОтпускам
CommonModules	ОбщийМодуль	РезервОтпусков	CommonModules/РезервОтпусков/Ext/Module.bsl	Перечисления	ВидыОперацийПоЗарплате
CommonModules	ОбщийМодуль	РезервОтпусков	CommonModules/РезервОтпусков/Ext/Module.bsl	Перечисления	МетодыНачисленияРезервовПоОплатеТруда
CommonModules	ОбщийМодуль	РезервОтпусков	CommonModules/РезервОтпусков/Ext/Module.bsl	РегистрыНакопления	ОценочныеОбязательства
CommonModules	ОбщийМодуль	РезервОтпусков	CommonModules/РезервОтпусков/Ext/Module.bsl	РегистрыНакопления	ОценочныеОбязательстваПоСотрудникам
CommonModules	ОбщийМодуль	РезервОтпусков	CommonModules/РезервОтпусков/Ext/Module.bsl	РегистрыСведений	ЗарплатаКадрыДолиСписанияКосвенныхРасходов
CommonModules	ОбщийМодуль	РезервОтпусков	CommonModules/РезервОтпусков/Ext/Module.bsl	РегистрыСведений	НастройкиРасчетаРезервовОтпусков
CommonModules	ОбщийМодуль	РезервОтпусков	CommonModules/РезервОтпусков/Ext/Module.bsl	РегистрыСведений	РасчетРезерваОтпусков
CommonModules	ОбщийМодуль	РезервОтпусков	CommonModules/РезервОтпусков/Ext/Module.bsl	Справочники	НачислениеОценочныхОбязательствПоОтпускамПрисоединенныеФайлы
CommonModules	ОбщийМодуль	РезервОтпусков	CommonModules/РезервОтпусков/Ext/Module.bsl	Справочники	Резервы
CommonModules	ОбщийМодуль	РезервОтпусковПереопределяемый	CommonModules/РезервОтпусковПереопределяемый/Ext/Module.bsl	РегистрыСведений	НастройкиУчетаЗарплаты
CommonModules	ОбщийМодуль	РезервноеКопированиеИБСервер	CommonModules/РезервноеКопированиеИБСервер/Ext/Module.bsl	Константы	ПараметрыРезервногоКопирования
CommonModules	ОбщийМодуль	РезервноеКопированиеИБСервер	CommonModules/РезервноеКопированиеИБСервер/Ext/Module.bsl	Обработки	НастройкаРезервногоКопированияИБ
CommonModules	ОбщийМодуль	РезервноеКопированиеОбластейДанных	CommonModules/РезервноеКопированиеОбластейДанных/Ext/Module.bsl	Константы	ВыполнитьРезервноеКопированиеОбластиДанных
CommonModules	ОбщийМодуль	РезервноеКопированиеОбластейДанных	CommonModules/РезервноеКопированиеОбластейДанных/Ext/Module.bsl	Константы	ДатаПоследнегоСтартаКлиентскогоСеанса
CommonModules	ОбщийМодуль	РезервыПоОплатеТруда	CommonModules/РезервыПоОплатеТруда/Ext/Module.bsl	Документы	РезервыПоОплатеТруда
CommonModules	ОбщийМодуль	РезервыПоОплатеТруда	CommonModules/РезервыПоОплатеТруда/Ext/Module.bsl	Константы	ИспользоватьРезервыПоОплатеТруда
CommonModules	ОбщийМодуль	РезервыПоОплатеТруда	CommonModules/РезервыПоОплатеТруда/Ext/Module.bsl	Перечисления	ВидыОперацийПоЗарплате
CommonModules	ОбщийМодуль	РезервыПоОплатеТруда	CommonModules/РезервыПоОплатеТруда/Ext/Module.bsl	Перечисления	ВидыОперацийРезервовПоОплатеТруда
CommonModules	ОбщийМодуль	РезервыПоОплатеТруда	CommonModules/РезервыПоОплатеТруда/Ext/Module.bsl	Перечисления	ВидыРезервовПоОплатеТруда
CommonModules	ОбщийМодуль	РезервыПоОплатеТруда	CommonModules/РезервыПоОплатеТруда/Ext/Module.bsl	Перечисления	ГруппыНачисленияУдержанияВыплаты
CommonModules	ОбщийМодуль	РезервыПоОплатеТруда	CommonModules/РезервыПоОплатеТруда/Ext/Module.bsl	Перечисления	МетодыНачисленияРезервовПоОплатеТруда
CommonModules	ОбщийМодуль	РезервыПоОплатеТруда	CommonModules/РезервыПоОплатеТруда/Ext/Module.bsl	Перечисления	ТипыОценочныхОбязательств
CommonModules	ОбщийМодуль	РезервыПоОплатеТруда	CommonModules/РезервыПоОплатеТруда/Ext/Module.bsl	РегистрыНакопления	ОценочныеОбязательства
CommonModules	ОбщийМодуль	РезервыПоОплатеТруда	CommonModules/РезервыПоОплатеТруда/Ext/Module.bsl	РегистрыНакопления	ОценочныеОбязательстваПоСотрудникам
CommonModules	ОбщийМодуль	РезервыПоОплатеТруда	CommonModules/РезервыПоОплатеТруда/Ext/Module.bsl	РегистрыСведений	ПрименяемыеТарифыСтраховыхВзносов
CommonModules	ОбщийМодуль	РезервыПоОплатеТруда	CommonModules/РезервыПоОплатеТруда/Ext/Module.bsl	РегистрыСведений	СтавкаВзносаНаСтрахованиеОтНесчастныхСлучаев
CommonModules	ОбщийМодуль	РезервыПоОплатеТруда	CommonModules/РезервыПоОплатеТруда/Ext/Module.bsl	РегистрыСведений	ТарифыСтраховыхВзносов
CommonModules	ОбщийМодуль	РезервыПоОплатеТруда	CommonModules/РезервыПоОплатеТруда/Ext/Module.bsl	Справочники	ВидыРасчетовРезервовПоОплатеТруда
CommonModules	ОбщийМодуль	РезервыПоОплатеТруда	CommonModules/РезервыПоОплатеТруда/Ext/Module.bsl	Справочники	НастройкиРасчетаРезервовПоОплатеТруда
CommonModules	ОбщийМодуль	РезервыПоОплатеТруда	CommonModules/РезервыПоОплатеТруда/Ext/Module.bsl	Справочники	Организации
CommonModules	ОбщийМодуль	РезервыПоОплатеТруда	CommonModules/РезервыПоОплатеТруда/Ext/Module.bsl	Справочники	ПодразделенияОрганизаций
CommonModules	ОбщийМодуль	РезервыПоОплатеТруда	CommonModules/РезервыПоОплатеТруда/Ext/Module.bsl	Справочники	Резервы
CommonModules	ОбщийМодуль	РезервыПоОплатеТруда	CommonModules/РезервыПоОплатеТруда/Ext/Module.bsl	Справочники	СпособыОтраженияЗарплатыВБухУчете
CommonModules	ОбщийМодуль	РезервыПоОплатеТруда	CommonModules/РезервыПоОплатеТруда/Ext/Module.bsl	Справочники	СтатьиФинансированияЗарплата
CommonModules	ОбщийМодуль	РезервыПоОплатеТрудаБазовый	CommonModules/РезервыПоОплатеТрудаБазовый/Ext/Module.bsl	Отчеты	ОстаткиИОборотыРезервовПоОплатеТруда
CommonModules	ОбщийМодуль	РезервыПоОплатеТрудаБазовый	CommonModules/РезервыПоОплатеТрудаБазовый/Ext/Module.bsl	Перечисления	ВидыОперацийРезервовПоОплатеТруда
CommonModules	ОбщийМодуль	РезервыПоОплатеТрудаБазовый	CommonModules/РезервыПоОплатеТрудаБазовый/Ext/Module.bsl	Перечисления	ВидыРезервовПоОплатеТруда
CommonModules	ОбщийМодуль	РезервыПоОплатеТрудаБазовый	CommonModules/РезервыПоОплатеТрудаБазовый/Ext/Module.bsl	Перечисления	КатегорииНачисленийИНеоплаченногоВремени
CommonModules	ОбщийМодуль	РезервыПоОплатеТрудаБазовый	CommonModules/РезервыПоОплатеТрудаБазовый/Ext/Module.bsl	РегистрыНакопления	ОценочныеОбязательства
CommonModules	ОбщийМодуль	РезервыПоОплатеТрудаБазовый	CommonModules/РезервыПоОплатеТрудаБазовый/Ext/Module.bsl	РегистрыНакопления	ОценочныеОбязательстваПоСотрудникам
CommonModules	ОбщийМодуль	РезервыПоОплатеТрудаБазовый	CommonModules/РезервыПоОплатеТрудаБазовый/Ext/Module.bsl	Справочники	Организации
CommonModules	ОбщийМодуль	РезервыПоОплатеТрудаБазовый	CommonModules/РезервыПоОплатеТрудаБазовый/Ext/Module.bsl	Справочники	Резервы
CommonModules	ОбщийМодуль	РезервыПоОплатеТрудаБазовый	CommonModules/РезервыПоОплатеТрудаБазовый/Ext/Module.bsl	Справочники	РезервыПоОплатеТрудаПрисоединенныеФайлы
CommonModules	ОбщийМодуль	РезервыПоОплатеТрудаДляНебольшихОрганизаций	CommonModules/РезервыПоОплатеТрудаДляНебольшихОрганизаций/Ext/Module.bsl	Документы	РезервыПоОплатеТруда
CommonModules	ОбщийМодуль	РезервыПоОплатеТрудаДляНебольшихОрганизаций	CommonModules/РезервыПоОплатеТрудаДляНебольшихОрганизаций/Ext/Module.bsl	Перечисления	ВидыОперацийРезервовПоОплатеТруда
