source_top_folder	source_type	source_name	source_path	ref_kind	ref_name
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалы	Reports/РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалы/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалы	Reports/РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалы/Forms/ФормаОтчета2020Кв1/Ext/Form/Module.bsl	Документы	РегламентированныйОтчет
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалы	Reports/РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалы/Forms/ФормаОтчета2020Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалы	Reports/РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалы/Forms/ФормаОтчета2020Кв1/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалы	Reports/РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалы/Forms/ФормаОтчета2020Кв4_1/Ext/Form/Module.bsl	Документы	РегламентированныйОтчет
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалы	Reports/РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалы/Forms/ФормаОтчета2020Кв4_1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалы	Reports/РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалы/Forms/ФормаОтчета2020Кв4_1/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалы	Reports/РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалы/Forms/ФормаОтчета2020Кв4_2/Ext/Form/Module.bsl	Документы	РегламентированныйОтчет
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалы	Reports/РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалы/Forms/ФормаОтчета2020Кв4_2/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалы	Reports/РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалы/Forms/ФормаОтчета2020Кв4_2/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалыВиногрИФруктСусло	Reports/РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалыВиногрИФруктСусло/Ext/ManagerModule.bsl	Перечисления	ВерсииФорматовВыгрузки
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалыВиногрИФруктСусло	Reports/РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалыВиногрИФруктСусло/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Перечисления	Периодичность
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалыВиногрИФруктСусло	Reports/РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалыВиногрИФруктСусло/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалыВиногрИФруктСусло	Reports/РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалыВиногрИФруктСусло/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	Документы	РегламентированныйОтчет
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалыВиногрИФруктСусло	Reports/РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалыВиногрИФруктСусло/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалыВиногрИФруктСусло	Reports/РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалыВиногрИФруктСусло/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалыВиногрИФруктСусло	Reports/РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалыВиногрИФруктСусло/Forms/ФормаОтчета2021Кв4/Ext/Form/Module.bsl	РегистрыСведений	ДополнительныеФайлыРегламентированныхОтчетов
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалыВиногрИФруктСусло	Reports/РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалыВиногрИФруктСусло/Forms/ФормаОтчета2022Кв2/Ext/Form/Module.bsl	Документы	РегламентированныйОтчет
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалыВиногрИФруктСусло	Reports/РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалыВиногрИФруктСусло/Forms/ФормаОтчета2022Кв2/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалыВиногрИФруктСусло	Reports/РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалыВиногрИФруктСусло/Forms/ФормаОтчета2022Кв2/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалыВиногрИФруктСусло	Reports/РегламентированныйОтчетРеестрАкцизыВычетыВиноматериалыВиногрИФруктСусло/Forms/ФормаОтчета2022Кв2/Ext/Form/Module.bsl	РегистрыСведений	ДополнительныеФайлыРегламентированныхОтчетов
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыДенатурированныйЭтиловыйСпирт	Reports/РегламентированныйОтчетРеестрАкцизыВычетыДенатурированныйЭтиловыйСпирт/Ext/ManagerModule.bsl	Перечисления	ВерсииФорматовВыгрузки
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыДенатурированныйЭтиловыйСпирт	Reports/РегламентированныйОтчетРеестрАкцизыВычетыДенатурированныйЭтиловыйСпирт/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Перечисления	Периодичность
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыДенатурированныйЭтиловыйСпирт	Reports/РегламентированныйОтчетРеестрАкцизыВычетыДенатурированныйЭтиловыйСпирт/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыДенатурированныйЭтиловыйСпирт	Reports/РегламентированныйОтчетРеестрАкцизыВычетыДенатурированныйЭтиловыйСпирт/Forms/ФормаОтчета2021Кв3/Ext/Form/Module.bsl	Документы	РегламентированныйОтчет
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыДенатурированныйЭтиловыйСпирт	Reports/РегламентированныйОтчетРеестрАкцизыВычетыДенатурированныйЭтиловыйСпирт/Forms/ФормаОтчета2021Кв3/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыДенатурированныйЭтиловыйСпирт	Reports/РегламентированныйОтчетРеестрАкцизыВычетыДенатурированныйЭтиловыйСпирт/Forms/ФормаОтчета2021Кв3/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыДенатурированныйЭтиловыйСпирт	Reports/РегламентированныйОтчетРеестрАкцизыВычетыДенатурированныйЭтиловыйСпирт/Forms/ФормаОтчета2021Кв3/Ext/Form/Module.bsl	РегистрыСведений	ДополнительныеФайлыРегламентированныхОтчетов
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыЭтиловыйСпирт	Reports/РегламентированныйОтчетРеестрАкцизыВычетыЭтиловыйСпирт/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Перечисления	Периодичность
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыЭтиловыйСпирт	Reports/РегламентированныйОтчетРеестрАкцизыВычетыЭтиловыйСпирт/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыЭтиловыйСпирт	Reports/РегламентированныйОтчетРеестрАкцизыВычетыЭтиловыйСпирт/Forms/ФормаОтчета2020Кв1/Ext/Form/Module.bsl	Документы	РегламентированныйОтчет
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыЭтиловыйСпирт	Reports/РегламентированныйОтчетРеестрАкцизыВычетыЭтиловыйСпирт/Forms/ФормаОтчета2020Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыВычетыЭтиловыйСпирт	Reports/РегламентированныйОтчетРеестрАкцизыВычетыЭтиловыйСпирт/Forms/ФормаОтчета2020Кв1/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение1	Reports/РегламентированныйОтчетРеестрАкцизыПриложение1/Ext/ManagerModule.bsl	Перечисления	ВерсииФорматовВыгрузки
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение1	Reports/РегламентированныйОтчетРеестрАкцизыПриложение1/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Перечисления	Периодичность
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение1	Reports/РегламентированныйОтчетРеестрАкцизыПриложение1/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение1	Reports/РегламентированныйОтчетРеестрАкцизыПриложение1/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	Документы	РегламентированныйОтчет
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение1	Reports/РегламентированныйОтчетРеестрАкцизыПриложение1/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение1	Reports/РегламентированныйОтчетРеестрАкцизыПриложение1/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение1	Reports/РегламентированныйОтчетРеестрАкцизыПриложение1/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	Перечисления	ТипыСчетчиковВыгрузки
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение1	Reports/РегламентированныйОтчетРеестрАкцизыПриложение1/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	РегистрыСведений	ДополнительныеФайлыРегламентированныхОтчетов
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение1	Reports/РегламентированныйОтчетРеестрАкцизыПриложение1/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	РегистрыСведений	СчетчикиВыгрузок
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение1	Reports/РегламентированныйОтчетРеестрАкцизыПриложение1/Forms/ФормаОтчета2019Кв4/Ext/Form/Module.bsl	Документы	РегламентированныйОтчет
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение1	Reports/РегламентированныйОтчетРеестрАкцизыПриложение1/Forms/ФормаОтчета2019Кв4/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение1	Reports/РегламентированныйОтчетРеестрАкцизыПриложение1/Forms/ФормаОтчета2019Кв4/Ext/Form/Module.bsl	Перечисления	Периодичность
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение1	Reports/РегламентированныйОтчетРеестрАкцизыПриложение1/Forms/ФормаОтчета2019Кв4/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение1	Reports/РегламентированныйОтчетРеестрАкцизыПриложение1/Forms/ФормаОтчета2019Кв4/Ext/Form/Module.bsl	Перечисления	ТипыСчетчиковВыгрузки
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение1	Reports/РегламентированныйОтчетРеестрАкцизыПриложение1/Forms/ФормаОтчета2019Кв4/Ext/Form/Module.bsl	РегистрыСведений	ДополнительныеФайлыРегламентированныхОтчетов
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение1	Reports/РегламентированныйОтчетРеестрАкцизыПриложение1/Forms/ФормаОтчета2019Кв4/Ext/Form/Module.bsl	РегистрыСведений	СчетчикиВыгрузок
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение1	Reports/РегламентированныйОтчетРеестрАкцизыПриложение1/Forms/ФормаОтчета2020Кв1/Ext/Form/Module.bsl	Документы	РегламентированныйОтчет
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение1	Reports/РегламентированныйОтчетРеестрАкцизыПриложение1/Forms/ФормаОтчета2020Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение1	Reports/РегламентированныйОтчетРеестрАкцизыПриложение1/Forms/ФормаОтчета2020Кв1/Ext/Form/Module.bsl	Перечисления	Периодичность
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение1	Reports/РегламентированныйОтчетРеестрАкцизыПриложение1/Forms/ФормаОтчета2020Кв1/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение1	Reports/РегламентированныйОтчетРеестрАкцизыПриложение1/Forms/ФормаОтчета2020Кв1/Ext/Form/Module.bsl	Перечисления	ТипыСчетчиковВыгрузки
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение1	Reports/РегламентированныйОтчетРеестрАкцизыПриложение1/Forms/ФормаОтчета2020Кв1/Ext/Form/Module.bsl	РегистрыСведений	ДополнительныеФайлыРегламентированныхОтчетов
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение1	Reports/РегламентированныйОтчетРеестрАкцизыПриложение1/Forms/ФормаОтчета2020Кв1/Ext/Form/Module.bsl	РегистрыСведений	СчетчикиВыгрузок
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение2	Reports/РегламентированныйОтчетРеестрАкцизыПриложение2/Ext/ManagerModule.bsl	Перечисления	ВерсииФорматовВыгрузки
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение2	Reports/РегламентированныйОтчетРеестрАкцизыПриложение2/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Перечисления	Периодичность
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение2	Reports/РегламентированныйОтчетРеестрАкцизыПриложение2/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение2	Reports/РегламентированныйОтчетРеестрАкцизыПриложение2/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	Документы	РегламентированныйОтчет
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение2	Reports/РегламентированныйОтчетРеестрАкцизыПриложение2/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение2	Reports/РегламентированныйОтчетРеестрАкцизыПриложение2/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение2	Reports/РегламентированныйОтчетРеестрАкцизыПриложение2/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	Перечисления	ТипыСчетчиковВыгрузки
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение2	Reports/РегламентированныйОтчетРеестрАкцизыПриложение2/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	РегистрыСведений	ДополнительныеФайлыРегламентированныхОтчетов
Reports	Отчет	РегламентированныйОтчетРеестрАкцизыПриложение2	Reports/РегламентированныйОтчетРеестрАкцизыПриложение2/Forms/ФормаОтчета2017Кв1/Ext/Form/Module.bsl	РегистрыСведений	СчетчикиВыгрузок
Reports	Отчет	РегламентированныйОтчетРеестрНДС_КНД1155221	Reports/РегламентированныйОтчетРеестрНДС_КНД1155221/Ext/ManagerModule.bsl	Перечисления	ВерсииФорматовВыгрузки
Reports	Отчет	РегламентированныйОтчетРеестрНДС_КНД1155221	Reports/РегламентированныйОтчетРеестрНДС_КНД1155221/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Перечисления	ВариантыРасширенногоПервогоНалоговогоПериода
Reports	Отчет	РегламентированныйОтчетРеестрНДС_КНД1155221	Reports/РегламентированныйОтчетРеестрНДС_КНД1155221/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Перечисления	Периодичность
Reports	Отчет	РегламентированныйОтчетРеестрНДС_КНД1155221	Reports/РегламентированныйОтчетРеестрНДС_КНД1155221/Forms/ОсновнаяФорма/Ext/Form/Module.bsl	Справочники	Организации
Reports	Отчет	РегламентированныйОтчетРеестрНДС_КНД1155221	Reports/РегламентированныйОтчетРеестрНДС_КНД1155221/Forms/ФормаОтчета2024Кв1/Ext/Form/Module.bsl	Документы	РегламентированныйОтчет
Reports	Отчет	РегламентированныйОтчетРеестрНДС_КНД1155221	Reports/РегламентированныйОтчетРеестрНДС_КНД1155221/Forms/ФормаОтчета2024Кв1/Ext/Form/Module.bsl	Перечисления	ВариантыРасширенногоПервогоНалоговогоПериода
Reports	Отчет	РегламентированныйОтчетРеестрНДС_КНД1155221	Reports/РегламентированныйОтчетРеестрНДС_КНД1155221/Forms/ФормаОтчета2024Кв1/Ext/Form/Module.bsl	Перечисления	ВидыОтчетности
Reports	Отчет	РегламентированныйОтчетРеестрНДС_КНД1155221	Reports/РегламентированныйОтчетРеестрНДС_КНД1155221/Forms/ФормаОтчета2024Кв1/Ext/Form/Module.bsl	Перечисления	ПорядкиОкругленияОтчетности
Reports	Отчет	РегламентированныйОтчетРеестрНДС_КНД1155221	Reports/РегламентированныйОтчетРеестрНДС_КНД1155221/Forms/ФормаОтчета2024Кв1/Ext/Form/Module.bsl	РегистрыСведений	ДополнительныеФайлыРегламентированныхОтчетов
